index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
761,112,0,0.980064,139,0.180761,7750,9.51072,-2,0.000920245
762,112,1,0.98135,146,0.18935,7769,9.53404,-3,-0.000306748
763,112,2,0.982637,152,0.196712,7803,9.57575,-2,0.000920245
764,112,3,0.983923,149,0.193031,7853,9.6371,1,0.00460123
765,112,4,0.985209,146,0.18935,7888,9.68005,3,0.00705521
766,112,5,0.986495,151,0.195485,7905,9.70091,14,0.0205521
767,112,6,0.987781,150,0.194258,7936,9.73895,10,0.0156442
768,113,0,0.989068,150,0.194258,7979,9.79171,8,0.0131902
769,113,1,0.990354,147,0.190577,8008,9.82729,7,0.0119632
770,113,2,0.99164,147,0.190577,8033,9.85796,12,0.0180982
771,113,3,0.992926,146,0.18935,8062,9.89355,11,0.0168712
772,113,4,0.994212,145,0.188123,8100,9.94017,9,0.0144172
773,113,5,0.995498,148,0.191804,8134,9.98189,5,0.0095092
774,113,6,0.996785,148,0.191804,8173,10.0297,0,0.00337423
775,113,7,0.998071,140,0.181988,8203,10.0666,-13,-0.0125767
776,114,0,0.999357,140,0.181988,8231,10.1009,-19,-0.0199386
777,114,1,1.00064,145,0.188123,8257,10.1328,-22,-0.0236196
778,114,2,1.00193,151,0.195485,8281,10.1623,-29,-0.0322086
779,114,3,1.00322,152,0.196712,8316,10.2052,-16,-0.0162577
780,114,4,1.0045,146,0.18935,8350,10.2469,-11,-0.0101227
781,114,5,1.00579,147,0.190577,8389,10.2948,0,0.00337423
782,114,6,1.00707,150,0.194258,8417,10.3291,7,0.0119632
783,114,7,1.00836,153,0.197939,8445,10.3635,15,0.0217791
784,115,0,1.00965,153,0.197939,8479,10.4052,21,0.0291411
785,115,1,1.01093,149,0.193031,8507,10.4396,14,0.0205521
786,115,2,1.01222,144,0.186896,8530,10.4678,13,0.0193252
787,115,3,1.0135,141,0.183215,8554,10.4972,9,0.0144172
788,115,4,1.01479,146,0.18935,8599,10.5524,0,0.00337423
789,115,5,1.01608,154,0.199166,8646,10.6101,-2,0.000920245
790,115,6,1.01736,155,0.200393,8683,10.6555,-14,-0.0138037
791,116,0,1.01865,153,0.197939,8706,10.6837,-15,-0.0150307
792,116,1,1.01994,155,0.200393,8739,10.7242,-24,-0.0260736
793,116,2,1.02122,163,0.210209,8773,10.7659,-29,-0.0322086
794,116,3,1.02251,171,0.220025,8800,10.7991,-32,-0.0358896
795,116,4,1.02379,171,0.220025,8833,10.8396,-37,-0.0420245
796,116,5,1.02508,167,0.215117,8876,10.8923,-45,-0.0518405
797,116,6,1.02637,166,0.21389,8910,10.934,-47,-0.0542945
798,116,7,1.02765,171,0.220025,8937,10.9672,-58,-0.0677914
799,117,0,1.02894,174,0.223706,8963,10.9991,-64,-0.0751534
800,117,1,1.03023,174,0.223706,8996,11.0396,-69,-0.0812883
801,117,2,1.03151,177,0.227387,9042,11.096,-52,-0.0604294
802,117,3,1.0328,170,0.218798,9075,11.1365,-46,-0.0530675
803,117,4,1.03408,168,0.216344,9103,11.1708,-47,-0.0542945
804,117,5,1.03537,169,0.217571,9141,11.2175,-33,-0.0371166
805,117,6,1.03666,160,0.206528,9173,11.2567,-10,-0.00889571
806,117,7,1.03794,152,0.196712,9205,11.296,16,0.0230061
807,118,0,1.03923,147,0.190577,9241,11.3402,40,0.052454
808,118,1,1.04051,135,0.175853,9274,11.3807,60,0.0769939
809,118,2,1.0418,115,0.151313,9302,11.415,82,0.103988
810,118,3,1.04309,105,0.139043,9335,11.4555,95,0.119939
811,118,4,1.04437,94,0.125546,9372,11.5009,99,0.124847
812,118,5,1.04566,96,0.128,9405,11.5414,101,0.127301
813,118,6,1.04695,95,0.126773,9444,11.5893,95,0.119939
814,119,0,1.04823,96,0.128,9487,11.642,93,0.117485
815,119,1,1.04952,102,0.135362,9527,11.6911,90,0.113804
816,119,2,1.0508,107,0.141497,9569,11.7426,86,0.108896
817,119,3,1.05209,125,0.163583,9616,11.8003,74,0.0941718
818,119,4,1.05338,145,0.188123,9663,11.858,50,0.0647239
819,119,5,1.05466,148,0.191804,9690,11.8911,25,0.0340491
820,119,6,1.05595,148,0.191804,9726,11.9353,12,0.0180982
821,119,7,1.05723,156,0.20162,9756,11.9721,14,0.0205521
822,120,0,1.05852,159,0.205301,9792,12.0162,22,0.0303681
823,120,1,1.05981,166,0.21389,9828,12.0604,24,0.0328221
824,120,2,1.06109,170,0.218798,9867,12.1083,27,0.0365031
825,120,3,1.06238,184,0.235975,9915,12.1672,25,0.0340491
826,120,4,1.06367,196,0.250699,9951,12.2113,16,0.0230061
827,120,5,1.06495,205,0.261742,9981,12.2481,1,0.00460123
828,120,6,1.06624,215,0.274012,10022,12.2985,-21,-0.0223926
829,120,7,1.06752,226,0.287509,10052,12.3353,-27,-0.0297546
830,121,0,1.06881,232,0.294871,10091,12.3831,-32,-0.0358896
831,121,1,1.0701,227,0.288736,10121,12.4199,-25,-0.0273006
832,121,2,1.07138,221,0.281374,10157,12.4641,-19,-0.0199386
833,121,3,1.07267,228,0.289963,10199,12.5156,-13,-0.0125767
834,121,4,1.07395,241,0.305914,10239,12.5647,-7,-0.00521472
835,121,5,1.07524,236,0.299779,10277,12.6113,-10,-0.00889571
836,121,6,1.07653,243,0.308368,10298,12.6371,-15,-0.0150307
837,121,7,1.07781,247,0.313276,10343,12.6923,-25,-0.0273006
838,122,0,1.0791,237,0.301006,10380,12.7377,-22,-0.0236196
839,122,1,1.08039,221,0.281374,10423,12.7905,-21,-0.0223926
840,122,2,1.08167,215,0.274012,10458,12.8334,-18,-0.0187117
841,122,3,1.08296,221,0.281374,10505,12.8911,-16,-0.0162577
842,122,4,1.08424,232,0.294871,10537,12.9304,-16,-0.0162577
843,122,5,1.08553,233,0.296098,10566,12.9659,-28,-0.0309816
844,122,6,1.08682,233,0.296098,10592,12.9978,-23,-0.0248466
845,123,0,1.0881,235,0.298552,10639,13.0555,-23,-0.0248466
846,123,1,1.08939,235,0.298552,10698,13.1279,-20,-0.0211656
847,123,2,1.09068,234,0.297325,10733,13.1708,-19,-0.0199386
848,123,3,1.09196,243,0.308368,10753,13.1954,-28,-0.0309816
849,123,4,1.09325,254,0.321865,10791,13.242,-27,-0.0297546
850,123,5,1.09453,251,0.318184,10831,13.2911,-26,-0.0285276
851,123,6,1.09582,235,0.298552,10852,13.3169,-23,-0.0248466
852,123,7,1.09711,221,0.281374,10878,13.3488,-12,-0.0113497
853,124,0,1.09839,221,0.281374,10905,13.3819,-4,-0.00153374
854,124,1,1.09968,231,0.293644,10930,13.4126,0,0.00337423
855,124,2,1.10096,227,0.288736,10965,13.4555,6,0.0107362
856,124,3,1.10225,227,0.288736,10996,13.4935,12,0.0180982
857,124,4,1.10354,224,0.285055,11034,13.5402,6,0.0107362
858,124,5,1.10482,237,0.301006,11073,13.588,10,0.0156442
859,124,6,1.10611,250,0.316957,11103,13.6248,13,0.0193252
860,124,7,1.1074,259,0.328,11129,13.6567,5,0.0095092
861,125,0,1.10868,276,0.348859,11168,13.7046,9,0.0144172
862,125,1,1.10997,283,0.357448,11205,13.75,8,0.0131902
863,125,2,1.11125,307,0.386896,11229,13.7794,7,0.0119632
864,125,3,1.11254,345,0.433521,11251,13.8064,-3,-0.000306748
865,125,4,1.11383,373,0.467877,11282,13.8445,-11,-0.0101227
866,125,5,1.11511,399,0.499779,11296,13.8616,-13,-0.0125767
867,125,6,1.1164,419,0.524319,11303,13.8702,-16,-0.0162577
868,126,0,1.11768,407,0.509595,11309,13.8776,-28,-0.0309816
869,126,1,1.11897,398,0.498552,11340,13.9156,-31,-0.0346626
870,126,2,1.12026,408,0.510822,11383,13.9684,-36,-0.0407975
871,126,3,1.12154,384,0.481374,11397,13.9856,-33,-0.0371166
872,126,4,1.12283,344,0.432294,11406,13.9966,-37,-0.0420245
873,126,5,1.12412,337,0.423706,11456,14.058,-39,-0.0444785
874,126,6,1.1254,341,0.428613,11511,14.1254,-37,-0.0420245
875,126,7,1.12669,311,0.391804,11559,14.1843,-36,-0.0407975
876,127,0,1.12797,296,0.373399,11586,14.2175,-33,-0.0371166
877,127,1,1.12926,280,0.353767,11641,14.285,-35,-0.0395706
878,127,2,1.13055,252,0.319411,11698,14.3549,-34,-0.0383436
879,127,3,1.13183,240,0.304687,11730,14.3942,-25,-0.0273006
880,127,4,1.13312,223,0.283828,11770,14.4432,-25,-0.0273006
881,127,5,1.13441,204,0.260515,11814,14.4972,-23,-0.0248466
882,127,6,1.13569,191,0.244564,11867,14.5623,-33,-0.0371166
883,127,7,1.13698,221,0.281374,11894,14.5954,-33,-0.0371166
884,128,0,1.13826,242,0.307141,11937,14.6481,-41,-0.0469325
885,128,1,1.13955,271,0.342724,11982,14.7034,-44,-0.0506135
886,128,2,1.14084,290,0.366037,12035,14.7684,-34,-0.0383436
887,128,3,1.14212,278,0.351313,12073,14.815,-29,-0.0322086
888,128,4,1.14341,254,0.321865,12100,14.8481,-33,-0.0371166
889,128,5,1.14469,246,0.312049,12129,14.8837,-32,-0.0358896
890,128,6,1.14598,242,0.307141,12163,14.9254,-34,-0.0383436
891,129,0,1.14727,231,0.293644,12204,14.9758,-30,-0.0334356
892,129,1,1.14855,215,0.274012,12226,15.0027,-43,-0.0493865
893,129,2,1.14984,201,0.256834,12250,15.0322,-52,-0.0604294
894,129,3,1.15113,203,0.259288,12279,15.0678,-48,-0.0555215
895,129,4,1.15241,188,0.240883,12339,15.1414,-52,-0.0604294
896,129,5,1.1537,183,0.234748,12365,15.1733,-54,-0.0628834
897,129,6,1.15498,184,0.235975,12420,15.2408,-49,-0.0567485
898,129,7,1.15627,196,0.250699,12465,15.296,-46,-0.0530675
899,130,0,1.15756,213,0.271558,12502,15.3414,-41,-0.0469325
900,130,1,1.15884,225,0.286282,12531,15.377,-49,-0.0567485
901,130,2,1.16013,220,0.280147,12553,15.404,-50,-0.0579755
902,130,3,1.16141,198,0.253153,12587,15.4457,-65,-0.0763804
903,130,4,1.1627,180,0.231067,12613,15.4776,-73,-0.0861963
904,130,5,1.16399,157,0.202847,12650,15.523,-84,-0.0996933
905,130,6,1.16527,135,0.175853,12675,15.5537,-99,-0.118098
906,130,7,1.16656,139,0.180761,12717,15.6052,-108,-0.129141
907,131,0,1.16785,144,0.186896,12765,15.6641,-113,-0.135276
908,131,1,1.16913,171,0.220025,12800,15.707,-109,-0.130368
909,131,2,1.17042,197,0.251926,12832,15.7463,-97,-0.115644
910,131,3,1.1717,208,0.265423,12870,15.7929,-89,-0.105828
911,131,4,1.17299,187,0.239656,12909,15.8408,-91,-0.108282
912,131,5,1.17428,160,0.206528,12922,15.8567,-101,-0.120552
913,131,6,1.17556,151,0.195485,12952,15.8935,-118,-0.141411
914,131,7,1.17685,161,0.207755,12977,15.9242,-117,-0.140184
915,132,0,1.17814,177,0.227387,13016,15.9721,-108,-0.129141
916,132,1,1.17942,186,0.238429,13035,15.9954,-102,-0.121779
917,132,2,1.18071,177,0.227387,13049,16.0126,-110,-0.131595
918,132,3,1.18199,153,0.197939,13080,16.0506,-125,-0.15
919,132,4,1.18328,153,0.197939,13125,16.1058,-126,-0.151227
920,132,5,1.18457,170,0.218798,13166,16.1561,-119,-0.142638
921,132,6,1.18585,176,0.22616,13213,16.2138,-121,-0.145092
922,133,0,1.18714,162,0.208982,13251,16.2604,-130,-0.156135
923,133,1,1.18842,155,0.200393,13285,16.3021,-143,-0.172086
924,133,2,1.18971,148,0.191804,13314,16.3377,-152,-0.183129
925,133,3,1.191,141,0.183215,13346,16.377,-165,-0.19908
926,133,4,1.19228,144,0.186896,13379,16.4175,-172,-0.207669
927,133,5,1.19357,149,0.193031,13413,16.4592,-179,-0.216258
928,133,6,1.19486,139,0.180761,13442,16.4948,-194,-0.234663
929,133,7,1.19614,118,0.154994,13475,16.5353,-196,-0.237117
930,134,0,1.19743,121,0.158675,13512,16.5807,-194,-0.234663
931,134,1,1.19871,140,0.181988,13548,16.6248,-171,-0.206442
932,134,2,1.2,147,0.190577,13593,16.68,-171,-0.206442
933,134,3,1.20129,131,0.170945,13628,16.723,-186,-0.224847
934,134,4,1.20257,110,0.145178,13659,16.761,-216,-0.261656
935,134,5,1.20386,111,0.146405,13670,16.7745,-236,-0.286196
936,134,6,1.20514,133,0.173399,13705,16.8175,-215,-0.260429
937,134,7,1.20643,170,0.218798,13759,16.8837,-159,-0.191718
938,135,0,1.20772,170,0.218798,13777,16.9058,-98,-0.116871
939,135,1,1.209,142,0.184442,13756,16.88,-40,-0.0457055
940,135,2,1.21029,125,0.163583,13789,16.9205,-18,-0.0187117
941,135,3,1.21158,140,0.181988,13843,16.9868,-27,-0.0297546
942,135,4,1.21286,148,0.191804,13867,17.0162,-63,-0.0739264
943,135,5,1.21415,157,0.202847,13877,17.0285,-130,-0.156135
944,135,6,1.21543,157,0.202847,13932,17.096,-186,-0.224847
945,136,0,1.21672,163,0.210209,14014,17.1966,-207,-0.250614
946,136,1,1.21801,163,0.210209,14052,17.2432,-196,-0.237117
947,136,2,1.21929,153,0.197939,14062,17.2555,-172,-0.207669
948,136,3,1.22058,155,0.200393,14111,17.3156,-152,-0.183129
949,136,4,1.22186,159,0.205301,14174,17.3929,-142,-0.170859
950,136,5,1.22315,167,0.215117,14207,17.4334,-138,-0.165951
951,136,6,1.22444,164,0.211436,14205,17.431,-138,-0.165951
952,136,7,1.22572,156,0.20162,14235,17.4678,-136,-0.163497
953,137,0,1.22701,156,0.20162,14307,17.5561,-125,-0.15
954,137,1,1.2283,169,0.217571,14355,17.615,-116,-0.138957
955,137,2,1.22958,179,0.22984,14351,17.6101,-134,-0.161043
956,137,3,1.23087,168,0.216344,14397,17.6666,-164,-0.197853
957,137,4,1.23215,164,0.211436,14471,17.7573,-162,-0.195399
958,137,5,1.23344,181,0.232294,14503,17.7966,-146,-0.175767
959,137,6,1.23473,172,0.221252,14513,17.8089,-134,-0.161043
960,137,7,1.23601,166,0.21389,14553,17.858,-124,-0.148773
961,138,0,1.2373,164,0.211436,14602,17.9181,-121,-0.145092
962,138,1,1.23859,161,0.207755,14632,17.9549,-134,-0.161043
963,138,2,1.23987,156,0.20162,14657,17.9856,-144,-0.173313
964,138,3,1.24116,147,0.190577,14707,18.0469,-111,-0.132822
965,138,4,1.24244,131,0.170945,14749,18.0985,-69,-0.0812883
966,138,5,1.24373,105,0.139043,14795,18.1549,-33,-0.0371166
967,138,6,1.24502,110,0.145178,14848,18.2199,-22,-0.0236196
968,139,0,1.2463,134,0.174626,14910,18.296,-39,-0.0444785
969,139,1,1.24759,153,0.197939,14927,18.3169,-52,-0.0604294
970,139,2,1.24887,149,0.193031,14941,18.334,-61,-0.0714724
971,139,3,1.25016,122,0.159902,14970,18.3696,-46,-0.0530675
972,139,4,1.25145,102,0.135362,14993,18.3978,-28,-0.0309816
973,139,5,1.25273,89,0.119411,15011,18.4199,-15,-0.0150307
974,139,6,1.25402,97,0.129227,15041,18.4567,-10,-0.00889571
975,139,7,1.25531,101,0.134135,15088,18.5144,-13,-0.0125767
976,140,0,1.25659,98,0.130454,15119,18.5524,-15,-0.0150307
977,140,1,1.25788,83,0.112049,15122,18.5561,-23,-0.0248466
978,140,2,1.25916,67,0.0924172,15166,18.6101,-17,-0.0174847
979,140,3,1.26045,42,0.0617423,15214,18.669,6,0.0107362
980,140,4,1.26174,30,0.0470184,15257,18.7218,13,0.0193252
981,140,5,1.26302,16,0.0298405,15273,18.7414,29,0.0389571
982,140,6,1.26431,16,0.0298405,15317,18.7954,37,0.048773
983,140,7,1.26559,26,0.0421104,15365,18.8543,36,0.047546
984,141,0,1.26688,31,0.0482454,15401,18.8985,25,0.0340491
985,141,1,1.26817,43,0.0629693,15408,18.907,12,0.0180982
986,141,2,1.26945,58,0.0813742,15447,18.9549,-3,-0.000306748
987,141,3,1.27074,93,0.124319,15468,18.9807,-17,-0.0174847
988,141,4,1.27203,77,0.104687,15499,19.0187,-30,-0.0334356
989,141,5,1.27331,33,0.0506994,15507,19.0285,-24,-0.0260736
990,141,6,1.2746,-8,0.000392638,15545,19.0751,-10,-0.00889571
991,142,0,1.27588,-48,-0.0486871,15571,19.107,-1,0.00214724
992,142,1,1.27717,-68,-0.073227,15580,19.1181,-1,0.00214724
993,142,2,1.27846,-58,-0.0609571,15596,19.1377,-11,-0.0101227
994,142,3,1.27974,-2,0.0077546,15645,19.1978,-9,-0.00766871
995,142,4,1.28103,55,0.0776933,15683,19.2445,-10,-0.00889571
996,142,5,1.28232,121,0.158675,15721,19.2911,-12,-0.0113497
997,142,6,1.2836,155,0.200393,15774,19.3561,-10,-0.00889571
998,142,7,1.28489,163,0.210209,15828,19.4224,-13,-0.0125767
999,143,0,1.28617,143,0.185669,15872,19.4764,-12,-0.0113497
1000,143,1,1.28746,137,0.178307,15885,19.4923,-12,-0.0113497
1001,143,2,1.28875,154,0.199166,15923,19.5389,-15,-0.0150307
1002,143,3,1.29003,165,0.212663,15981,19.6101,-17,-0.0174847
1003,143,4,1.29132,166,0.21389,16037,19.6788,-18,-0.0187117
1004,143,5,1.2926,164,0.211436,16078,19.7291,-20,-0.0211656
1005,143,6,1.29389,162,0.208982,16104,19.761,-22,-0.0236196
1006,143,7,1.29518,160,0.206528,16154,19.8224,-21,-0.0223926
1007,144,0,1.29646,153,0.197939,16200,19.8788,-29,-0.0322086
1008,144,1,1.29775,167,0.215117,16221,19.9046,-35,-0.0395706
1009,144,2,1.29904,178,0.228613,16248,19.9377,-40,-0.0457055
1010,144,3,1.30032,186,0.238429,16279,19.9758,-49,-0.0567485
1011,144,4,1.30161,194,0.248245,16301,20.0027,-46,-0.0530675
1012,144,5,1.30289,189,0.24211,16307,20.0101,-48,-0.0555215
1013,144,6,1.30418,149,0.193031,16340,20.0506,-48,-0.0555215
1014,144,7,1.30547,81,0.109595,16388,20.1095,-50,-0.0579755
1015,145,0,1.30675,17,0.0310675,16430,20.161,-52,-0.0604294
1016,145,1,1.30804,2,0.0126626,16438,20.1708,-57,-0.0665644
1017,145,2,1.30932,54,0.0764663,16432,20.1635,-60,-0.0702454
1018,145,3,1.31061,142,0.184442,16482,20.2248,-55,-0.0641104
1019,145,4,1.3119,236,0.299779,16544,20.3009,-48,-0.0555215
1020,145,5,1.31318,269,0.34027,16582,20.3475,-48,-0.0555215
1021,145,6,1.31447,263,0.332908,16605,20.3758,-40,-0.0457055
1022,146,0,1.31576,238,0.302233,16657,20.4396,-34,-0.0383436
1023,146,1,1.31704,220,0.280147,16718,20.5144,-33,-0.0371166
1024,146,2,1.31833,215,0.274012,16732,20.5316,-25,-0.0273006
1025,146,3,1.31961,221,0.281374,16751,20.5549,-27,-0.0297546
1026,146,4,1.3209,244,0.309595,16773,20.5819,-25,-0.0273006
1027,146,5,1.32219,252,0.319411,16819,20.6383,-11,-0.0101227
1028,146,6,1.32347,240,0.304687,16899,20.7365,-4,-0.00153374
1029,146,7,1.32476,229,0.29119,16968,20.8212,-4,-0.00153374
1030,147,0,1.32605,218,0.277693,17019,20.8837,1,0.00460123
1031,147,1,1.32733,230,0.292417,17029,20.896,11,0.0168712
1032,147,2,1.32862,241,0.305914,17017,20.8813,14,0.0205521
1033,147,3,1.3299,231,0.293644,17053,20.9254,4,0.00828221
1034,147,4,1.33119,221,0.281374,17093,20.9745,-2,0.000920245
1035,147,5,1.33248,231,0.293644,17123,21.0113,-23,-0.0248466
1036,147,6,1.33376,244,0.309595,17127,21.0162,-17,-0.0174847
1037,147,7,1.33505,264,0.334135,17170,21.069,4,0.00828221
1038,148,0,1.33633,325,0.408982,17227,21.1389,31,0.041411
1039,148,1,1.33762,397,0.497325,17266,21.1868,78,0.0990798
1040,148,2,1.33891,428,0.535362,17304,21.2334,110,0.138344
1041,148,3,1.34019,422,0.528,17363,21.3058,120,0.150614
1042,148,4,1.34148,374,0.469104,17428,21.3856,83,0.105215
1043,148,5,1.34277,285,0.359902,17452,21.415,36,0.047546
1044,148,6,1.34405,203,0.259288,17459,21.4236,-9,-0.00766871
1045,149,0,1.34534,171,0.220025,17492,21.4641,-37,-0.0420245
1046,149,1,1.34662,178,0.228613,17506,21.4813,-40,-0.0457055
1047,149,2,1.34791,214,0.272785,17498,21.4715,-7,-0.00521472
1048,149,3,1.3492,243,0.308368,17509,21.485,33,0.043865
1049,149,4,1.35048,292,0.368491,17560,21.5475,90,0.113804
1050,149,5,1.35177,317,0.399166,17661,21.6715,115,0.144479
1051,149,6,1.35305,304,0.383215,17759,21.7917,135,0.169018
1052,149,7,1.35434,299,0.37708,17765,21.7991,140,0.175153
1053,150,0,1.35563,302,0.380761,17745,21.7745,140,0.175153
1054,150,1,1.35691,295,0.372172,17749,21.7794,149,0.186196
1055,150,2,1.3582,293,0.369718,17781,21.8187,145,0.181288
1056,150,3,1.35949,295,0.372172,17823,21.8702,134,0.167791
1057,150,4,1.36077,298,0.375853,17868,21.9254,121,0.15184
1058,150,5,1.36206,310,0.390577,17887,21.9488,129,0.161656
1059,150,6,1.36334,313,0.394258,17907,21.9733,151,0.18865
1060,150,7,1.36463,304,0.383215,17897,21.961,157,0.196012
1061,151,0,1.36592,296,0.373399,17928,21.9991,141,0.17638
1062,151,1,1.3672,293,0.369718,17977,22.0592,82,0.103988
1063,151,2,1.36849,294,0.370945,18052,22.1512,13,0.0193252
1064,151,3,1.36977,314,0.395485,18105,22.2162,-27,-0.0297546
1065,151,4,1.37106,305,0.384442,18106,22.2175,-15,-0.0150307
1066,151,5,1.37235,299,0.37708,18104,22.215,22,0.0303681
1067,151,6,1.37363,308,0.388123,18142,22.2616,48,0.0622699
1068,152,0,1.37492,322,0.405301,18201,22.334,36,0.047546
1069,152,1,1.37621,331,0.416344,18221,22.3586,20,0.0279141
1070,152,2,1.37749,322,0.405301,18215,22.3512,2,0.00582822
1071,152,3,1.37878,324,0.407755,18252,22.3966,-6,-0.00398773
1072,152,4,1.38006,323,0.406528,18305,22.4616,-14,-0.0138037
1073,152,5,1.38135,344,0.432294,18340,22.5046,-28,-0.0309816
1074,152,6,1.38264,355,0.445791,18361,22.5304,-45,-0.0518405
1075,152,7,1.38392,353,0.443337,18399,22.577,-53,-0.0616564
1076,153,0,1.38521,346,0.434748,18465,22.658,-54,-0.0628834
1077,153,1,1.3865,358,0.449472,18498,22.6985,-66,-0.0776074
1078,153,2,1.38778,370,0.464196,18521,22.7267,-84,-0.0996933
1079,153,3,1.38907,368,0.461742,18539,22.7488,-97,-0.115644
1080,153,4,1.39035,362,0.45438,18565,22.7807,-101,-0.120552
1081,153,5,1.39164,354,0.444564,18586,22.8064,-90,-0.107055
1082,153,6,1.39293,325,0.408982,18598,22.8212,-60,-0.0702454
1083,153,7,1.39421,313,0.394258,18619,22.8469,-21,-0.0223926
1084,154,0,1.3955,294,0.370945,18654,22.8899,32,0.042638
1085,154,1,1.39678,250,0.316957,18685,22.9279,86,0.108896
1086,154,2,1.39807,196,0.250699,18697,22.9426,137,0.171472
1087,154,3,1.39936,167,0.215117,18729,22.9819,165,0.205828
1088,154,4,1.40064,177,0.227387,18777,23.0408,158,0.197239
1089,154,5,1.40193,205,0.261742,18822,23.096,119,0.149387
1090,154,6,1.40322,238,0.302233,18868,23.1524,60,0.0769939
1091,154,7,1.4045,283,0.357448,18913,23.2077,30,0.0401841
1092,155,0,1.40579,319,0.40162,18969,23.2764,12,0.0180982
1093,155,1,1.40707,343,0.431067,19000,23.3144,8,0.0131902
1094,155,2,1.40836,372,0.46665,19080,23.4126,-8,-0.00644172
1095,155,3,1.40965,407,0.509595,19120,23.4616,-29,-0.0322086
1096,155,4,1.41093,423,0.529227,19155,23.5046,-37,-0.0420245
1097,155,5,1.41222,434,0.542724,19167,23.5193,-33,-0.0371166
1098,155,6,1.4135,433,0.541497,19214,23.577,-40,-0.0457055
1099,156,0,1.41479,425,0.531681,19244,23.6138,-32,-0.0358896
1100,156,1,1.41608,417,0.521865,19312,23.6972,-34,-0.0383436
1101,156,2,1.41736,423,0.529227,19346,23.7389,-32,-0.0358896
1102,156,3,1.41865,436,0.545178,19381,23.7819,-41,-0.0469325
1103,156,4,1.41994,436,0.545178,19395,23.7991,-40,-0.0457055
1104,156,5,1.42122,432,0.54027,19454,23.8715,-24,-0.0260736
1105,156,6,1.42251,404,0.505914,19504,23.9328,-17,-0.0174847
1106,156,7,1.42379,376,0.471558,19552,23.9917,2,0.00582822
1107,157,0,1.42508,371,0.465423,19566,24.0089,21,0.0291411
1108,157,1,1.42637,393,0.492417,19614,24.0678,23,0.0315951
1109,157,2,1.42765,459,0.573399,19657,24.1205,13,0.0193252
1110,157,3,1.42894,521,0.649472,19680,24.1488,1,0.00460123
1111,157,4,1.43023,571,0.710822,19695,24.1672,-12,-0.0113497
1112,157,5,1.43151,598,0.743951,19707,24.1819,-28,-0.0309816
1113,157,6,1.4328,644,0.800393,19719,24.1966,-33,-0.0371166
1114,157,7,1.43408,724,0.898552,19732,24.2126,-23,-0.0248466
1115,158,0,1.43537,766,0.950086,19710,24.1856,-31,-0.0346626
1116,158,1,1.43666,673,0.835975,19713,24.1893,-35,-0.0395706
1117,158,2,1.43794,658,0.817571,19764,24.2518,-35,-0.0395706
1118,158,3,1.43923,695,0.862969,19827,24.3291,-31,-0.0346626
1119,158,4,1.44051,626,0.778307,19801,24.2972,-32,-0.0358896
1120,158,5,1.4418,563,0.701006,19812,24.3107,-33,-0.0371166
1121,158,6,1.44309,515,0.64211,19873,24.3856,-36,-0.0407975
1122,159,0,1.44437,404,0.505914,19909,24.4297,-57,-0.0665644
1123,159,1,1.44566,321,0.404074,19874,24.3868,-75,-0.0886503
1124,159,2,1.44695,336,0.422479,19935,24.4616,-73,-0.0861963
1125,159,3,1.44823,365,0.458061,20002,24.5439,-53,-0.0616564
1126,159,4,1.44952,401,0.502233,20065,24.6212,-18,-0.0187117
1127,159,5,1.4508,437,0.546405,20115,24.6825,-7,-0.00521472
1128,159,6,1.45209,407,0.509595,20189,24.7733,-22,-0.0236196
1129,159,7,1.45338,356,0.447018,20243,24.8396,-34,-0.0383436
1130,160,0,1.45466,349,0.438429,20307,24.9181,-38,-0.0432515
1131,160,1,1.45595,344,0.432294,20333,24.95,-38,-0.0432515
1132,160,2,1.45723,310,0.390577,20396,25.0273,-67,-0.0788344
1133,160,3,1.45852,279,0.35254,20420,25.0567,-90,-0.107055
1134,160,4,1.45981,292,0.368491,20421,25.058,-96,-0.114417
1135,160,5,1.46109,318,0.400393,20462,25.1083,-99,-0.118098
1136,160,6,1.46238,335,0.421252,20484,25.1353,-98,-0.116871
1137,160,7,1.46367,335,0.421252,20512,25.1696,-97,-0.115644
1138,161,0,1.46495,307,0.386896,20522,25.1819,-100,-0.119325
1139,161,1,1.46624,256,0.324319,20555,25.2224,-112,-0.134049
1140,161,2,1.46752,259,0.328,20647,25.3353,-125,-0.15
1141,161,3,1.46881,267,0.337816,20730,25.4371,-124,-0.148773
1142,161,4,1.4701,255,0.323092,20743,25.4531,-132,-0.158589
1143,161,5,1.47138,242,0.307141,20748,25.4592,-147,-0.176994
1144,161,6,1.47267,247,0.313276,20796,25.5181,-149,-0.179448
1145,162,0,1.47395,241,0.305914,21017,25.7893,-305,-0.370859
1146,162,1,1.47524,259,0.328,21031,25.8064,-329,-0.400307
1147,162,2,1.47653,274,0.346405,21067,25.8506,-328,-0.39908
1148,162,3,1.47781,273,0.345178,21102,25.8935,-299,-0.363497
1149,162,4,1.4791,276,0.348859,21116,25.9107,-281,-0.341411
1150,162,5,1.48039,294,0.370945,21117,25.912,-271,-0.329141
1151,162,6,1.48167,311,0.391804,21157,25.961,-248,-0.30092
1152,162,7,1.48296,330,0.415117,21173,25.9807,-237,-0.287423
1153,163,0,1.48424,241,0.305914,21017,25.7893,-305,-0.370859
