index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
373,58,3,0.485679,24,0.0396564,1900,2.33281,-6,-0.00398773
374,58,4,0.486977,22,0.0372025,1936,2.37698,-5,-0.00276074
375,58,5,0.488276,23,0.0384294,1966,2.41379,-2,0.000920245
376,58,6,0.489574,26,0.0421104,2006,2.46287,-1,0.00214724
377,58,7,0.490873,24,0.0396564,2043,2.50827,-5,-0.00276074
378,59,0,0.492172,27,0.0433374,2081,2.5549,-4,-0.00153374
379,59,1,0.49347,27,0.0433374,2114,2.59539,2,0.00582822
380,59,2,0.494769,31,0.0482454,2143,2.63097,-5,-0.00276074
381,59,3,0.496067,31,0.0482454,2175,2.67023,-3,-0.000306748
382,59,4,0.497366,30,0.0470184,2213,2.71686,-2,0.000920245
383,59,5,0.498665,29,0.0457914,2241,2.75121,-3,-0.000306748
384,59,6,0.499963,32,0.0494724,2279,2.79784,2,0.00582822
385,60,0,0.501262,25,0.0408834,2313,2.83956,0,0.00337423
386,60,1,0.502561,26,0.0421104,2350,2.88496,-4,-0.00153374
387,60,2,0.503859,28,0.0445644,2382,2.92422,-4,-0.00153374
388,60,3,0.505158,24,0.0396564,2418,2.96839,-4,-0.00153374
389,60,4,0.506456,28,0.0445644,2449,3.00643,-2,0.000920245
390,60,5,0.507755,25,0.0408834,2486,3.05183,0,0.00337423
391,60,6,0.509054,32,0.0494724,2516,3.08864,-8,-0.00644172
392,60,7,0.510352,31,0.0482454,2551,3.13158,-8,-0.00644172
393,61,0,0.511651,37,0.0556074,2582,3.16962,0,0.00337423
394,61,1,0.512949,35,0.0531534,2621,3.21747,-1,0.00214724
395,61,2,0.514248,37,0.0556074,2653,3.25674,1,0.00460123
396,61,3,0.515547,48,0.0691043,2679,3.28864,9,0.0144172
397,61,4,0.516845,49,0.0703313,2717,3.33526,-4,-0.00153374
398,61,5,0.518144,39,0.0580614,2752,3.37821,-5,-0.00276074
399,61,6,0.519442,35,0.0531534,2786,3.41993,-1,0.00214724
400,61,7,0.520741,36,0.0543804,2818,3.45919,-7,-0.00521472
401,62,0,0.52204,38,0.0568344,2857,3.50704,-8,-0.00644172
402,62,1,0.523338,39,0.0580614,2895,3.55367,-4,-0.00153374
403,62,2,0.524637,37,0.0556074,2936,3.60398,5,0.0095092
404,62,3,0.525935,44,0.0641963,2964,3.63833,6,0.0107362
405,62,4,0.527234,41,0.0605153,2996,3.6776,8,0.0131902
406,62,5,0.528533,37,0.0556074,3027,3.71563,4,0.00828221
407,62,6,0.529831,42,0.0617423,3060,3.75612,-2,0.000920245
408,62,7,0.53113,44,0.0641963,3091,3.79416,-4,-0.00153374
409,63,0,0.532428,41,0.0605153,3121,3.83097,-1,0.00214724
410,63,1,0.533727,42,0.0617423,3152,3.86901,-1,0.00214724
411,63,2,0.535026,43,0.0629693,3189,3.9144,-2,0.000920245
412,63,3,0.536324,46,0.0666503,3227,3.96103,1,0.00460123
413,63,4,0.537623,43,0.0629693,3262,4.00398,1,0.00460123
414,63,5,0.538921,39,0.0580614,3291,4.03956,1,0.00460123
415,63,6,0.54022,39,0.0580614,3324,4.08005,-3,-0.000306748
416,63,7,0.541519,38,0.0568344,3357,4.12054,-3,-0.000306748
417,63,8,0.542817,38,0.0568344,3389,4.1598,-8,-0.00644172
418,64,0,0.544116,40,0.0592883,3430,4.21011,2,0.00582822
419,64,1,0.545415,41,0.0605153,3466,4.25428,-1,0.00214724
420,64,2,0.546713,46,0.0666503,3498,4.29355,-7,-0.00521472
421,64,3,0.548012,48,0.0691043,3527,4.32913,-4,-0.00153374
422,64,4,0.54931,53,0.0752393,3558,4.36717,-9,-0.00766871
423,64,5,0.550609,49,0.0703313,3597,4.41502,-13,-0.0125767
424,65,0,0.551908,40,0.0592883,3634,4.46042,-3,-0.000306748
425,65,1,0.553206,42,0.0617423,3659,4.49109,-3,-0.000306748
426,65,2,0.554505,50,0.0715583,3696,4.53649,0,0.00337423
427,65,3,0.555803,54,0.0764663,3727,4.57453,-4,-0.00153374
428,65,4,0.557102,51,0.0727853,3755,4.60888,-7,-0.00521472
429,65,5,0.558401,45,0.0654233,3784,4.64447,-6,-0.00398773
430,65,6,0.559699,42,0.0617423,3818,4.68618,-6,-0.00398773
431,65,7,0.560998,40,0.0592883,3850,4.72545,-13,-0.0125767
432,66,0,0.562296,42,0.0617423,3883,4.76594,-11,-0.0101227
433,66,1,0.563595,52,0.0740123,3916,4.80643,-7,-0.00521472
434,66,2,0.564894,47,0.0678773,3950,4.84815,-7,-0.00521472
435,66,3,0.566192,61,0.0850552,3980,4.88496,-1,0.00214724
436,66,4,0.567491,70,0.0960982,4011,4.92299,3,0.00705521
437,66,5,0.568789,71,0.0973252,4040,4.95858,-6,-0.00398773
438,66,6,0.570088,70,0.0960982,4073,4.99907,-6,-0.00398773
439,66,7,0.571387,75,0.102233,4113,5.04815,-4,-0.00153374
440,66,8,0.572685,73,0.0997791,4164,5.11072,-5,-0.00276074
441,67,0,0.573984,73,0.0997791,4192,5.14508,-4,-0.00153374
442,67,1,0.575282,73,0.0997791,4228,5.18925,-9,-0.00766871
443,67,2,0.576581,79,0.107141,4266,5.23588,-11,-0.0101227
444,67,3,0.57788,78,0.105914,4293,5.26901,-7,-0.00521472
445,67,4,0.579178,77,0.104687,4324,5.30704,-5,-0.00276074
446,67,5,0.580477,79,0.107141,4358,5.34876,-4,-0.00153374
447,68,0,0.581775,81,0.109595,4387,5.38434,-4,-0.00153374
448,68,1,0.583074,79,0.107141,4420,5.42483,0,0.00337423
449,68,2,0.584373,82,0.110822,4453,5.46533,6,0.0107362
450,68,3,0.585671,80,0.108368,4488,5.50827,7,0.0119632
451,68,4,0.58697,89,0.119411,4514,5.54017,11,0.0168712
452,68,5,0.588269,87,0.116957,4545,5.57821,8,0.0131902
453,68,6,0.589567,88,0.118184,4583,5.62483,5,0.0095092
454,68,7,0.590866,84,0.113276,4619,5.66901,8,0.0131902
455,69,0,0.592164,86,0.11573,4650,5.70704,6,0.0107362
456,69,1,0.593463,88,0.118184,4683,5.74753,9,0.0144172
457,69,2,0.594762,90,0.120638,4710,5.78066,0,0.00337423
458,69,3,0.59606,88,0.118184,4744,5.82238,7,0.0119632
459,69,4,0.597359,86,0.11573,4786,5.87391,11,0.0168712
460,69,5,0.598657,88,0.118184,4813,5.90704,6,0.0107362
461,69,6,0.599956,86,0.11573,4840,5.94017,0,0.00337423
462,70,0,0.601255,86,0.11573,4869,5.97575,0,0.00337423
463,70,1,0.602553,92,0.123092,4902,6.01625,-3,-0.000306748
464,70,2,0.603852,108,0.142724,4919,6.0371,-3,-0.000306748
465,70,3,0.60515,118,0.154994,4932,6.05306,-7,-0.00521472
466,70,4,0.606449,130,0.169718,4968,6.09723,-2,0.000920245
467,70,5,0.607748,135,0.175853,5009,6.14753,0,0.00337423
468,70,6,0.609046,130,0.169718,5033,6.17698,-5,-0.00276074
469,70,7,0.610345,120,0.157448,5060,6.21011,-6,-0.00398773
470,71,0,0.611643,110,0.145178,5088,6.24447,-16,-0.0162577
471,71,1,0.612942,98,0.130454,5125,6.28987,-18,-0.0187117
472,71,2,0.614241,94,0.125546,5165,6.33894,-24,-0.0260736
473,71,3,0.615539,91,0.121865,5199,6.38066,-32,-0.0358896
474,71,4,0.616838,89,0.119411,5240,6.43097,-36,-0.0407975
475,71,5,0.618136,85,0.114503,5275,6.47391,-28,-0.0309816
476,71,6,0.619435,83,0.112049,5305,6.51072,-25,-0.0273006
477,71,7,0.620734,74,0.101006,5337,6.54999,-24,-0.0260736
478,72,0,0.622032,75,0.102233,5374,6.59539,-25,-0.0273006
479,72,1,0.623331,71,0.0973252,5410,6.63956,-22,-0.0236196
480,72,2,0.624629,75,0.102233,5444,6.68128,-13,-0.0125767
481,72,3,0.625928,89,0.119411,5483,6.72913,-8,-0.00644172
482,72,4,0.627227,97,0.129227,5514,6.76717,-10,-0.00889571
483,72,5,0.628525,103,0.136589,5555,6.81747,-3,-0.000306748
484,72,6,0.629824,95,0.126773,5580,6.84815,0,0.00337423
485,73,0,0.631123,84,0.113276,5607,6.88128,-7,-0.00521472
486,73,1,0.632421,72,0.0985521,5646,6.92913,-12,-0.0113497
487,73,2,0.63372,66,0.0911902,5677,6.96717,-19,-0.0199386
488,73,3,0.635018,67,0.0924172,5713,7.01134,-26,-0.0285276
489,73,4,0.636317,72,0.0985521,5747,7.05306,-33,-0.0371166
490,73,5,0.637616,79,0.107141,5779,7.09232,-33,-0.0371166
491,73,6,0.638914,77,0.104687,5814,7.13526,-30,-0.0334356
492,73,7,0.640213,73,0.0997791,5850,7.17944,-29,-0.0322086
493,74,0,0.641511,71,0.0973252,5882,7.2187,-35,-0.0395706
494,74,1,0.64281,71,0.0973252,5919,7.2641,-31,-0.0346626
495,74,2,0.644109,79,0.107141,5955,7.30827,-24,-0.0260736
496,74,3,0.645407,83,0.112049,5984,7.34385,-18,-0.0187117
497,74,4,0.646706,86,0.11573,6016,7.38312,-18,-0.0187117
498,74,5,0.648004,90,0.120638,6064,7.44201,-16,-0.0162577
499,74,6,0.649303,92,0.123092,6096,7.48128,-18,-0.0187117
500,74,7,0.650602,86,0.11573,6121,7.51195,-18,-0.0187117
501,75,0,0.6519,89,0.119411,6156,7.5549,-17,-0.0174847
502,75,1,0.653199,89,0.119411,6198,7.60643,-20,-0.0211656
503,75,2,0.654497,89,0.119411,6232,7.64815,-21,-0.0223926
504,75,3,0.655796,82,0.110822,6265,7.68864,-27,-0.0297546
505,75,4,0.657095,75,0.102233,6296,7.72668,-29,-0.0322086
506,75,5,0.658393,79,0.107141,6334,7.7733,-25,-0.0273006
507,75,6,0.659692,81,0.109595,6365,7.81134,-25,-0.0273006
508,75,7,0.66099,91,0.121865,6396,7.84937,-17,-0.0174847
509,76,0,0.662289,99,0.131681,6423,7.8825,-6,-0.00398773
510,76,1,0.663588,92,0.123092,6458,7.92545,-9,-0.00766871
511,76,2,0.664886,93,0.124319,6491,7.96594,-13,-0.0125767
512,76,3,0.666185,88,0.118184,6517,7.99784,-11,-0.0101227
513,76,4,0.667483,87,0.116957,6546,8.03342,-10,-0.00889571
514,76,5,0.668782,88,0.118184,6581,8.07637,-18,-0.0187117
515,76,6,0.670081,93,0.124319,6614,8.11686,-29,-0.0322086
516,77,0,0.671379,98,0.130454,6641,8.14999,-36,-0.0407975
517,77,1,0.672678,101,0.134135,6675,8.19171,-40,-0.0457055
518,77,2,0.673977,97,0.129227,6709,8.23342,-52,-0.0604294
519,77,3,0.675275,88,0.118184,6744,8.27637,-58,-0.0677914
520,77,4,0.676574,88,0.118184,6780,8.32054,-64,-0.0751534
521,77,5,0.677872,96,0.128,6810,8.35735,-56,-0.0653374
522,77,6,0.679171,105,0.139043,6846,8.40152,-60,-0.0702454
523,77,7,0.68047,110,0.145178,6880,8.44324,-46,-0.0530675
524,78,0,0.681768,107,0.141497,6905,8.47391,-36,-0.0407975
525,78,1,0.683067,103,0.136589,6931,8.50582,-39,-0.0444785
526,78,2,0.684365,101,0.134135,6959,8.54017,-40,-0.0457055
527,78,3,0.685664,99,0.131681,6993,8.58189,-33,-0.0371166
528,78,4,0.686963,94,0.125546,7045,8.64569,-46,-0.0530675
529,78,5,0.688261,89,0.119411,7085,8.69477,-46,-0.0530675
530,78,6,0.68956,88,0.118184,7114,8.73036,-53,-0.0616564
531,78,7,0.690858,96,0.128,7146,8.76962,-58,-0.0677914
532,79,0,0.692157,103,0.136589,7176,8.80643,-60,-0.0702454
533,79,1,0.693456,97,0.129227,7204,8.84079,-62,-0.0726994
534,79,2,0.694754,92,0.123092,7243,8.88864,-55,-0.0641104
535,79,3,0.696053,97,0.129227,7283,8.93772,-52,-0.0604294
536,79,4,0.697351,97,0.129227,7321,8.98434,-50,-0.0579755
537,79,5,0.69865,100,0.132908,7349,9.0187,-50,-0.0579755
538,79,6,0.699949,99,0.131681,7378,9.05428,-49,-0.0567485
539,80,0,0.701247,99,0.131681,7412,9.096,-42,-0.0481595
540,80,1,0.702546,100,0.132908,7443,9.13404,-43,-0.0493865
541,80,2,0.703844,100,0.132908,7474,9.17207,-43,-0.0493865
542,80,3,0.705143,98,0.130454,7508,9.21379,-41,-0.0469325
543,80,4,0.706442,95,0.126773,7547,9.26164,-38,-0.0432515
544,80,5,0.70774,96,0.128,7581,9.30336,-38,-0.0432515
545,80,6,0.709039,99,0.131681,7606,9.33404,-43,-0.0493865
546,80,7,0.710337,99,0.131681,7643,9.37944,-42,-0.0481595
547,81,0,0.711636,93,0.124319,7692,9.43956,-45,-0.0518405
548,81,1,0.712935,90,0.120638,7737,9.49477,-53,-0.0616564
549,81,2,0.714233,91,0.121865,7762,9.52545,-56,-0.0653374
550,81,3,0.715532,98,0.130454,7795,9.56594,-60,-0.0702454
551,81,4,0.716831,98,0.130454,7829,9.60766,-59,-0.0690184
552,81,5,0.718129,96,0.128,7858,9.64324,-65,-0.0763804
553,81,6,0.719428,97,0.129227,7893,9.68618,-65,-0.0763804
554,81,7,0.720726,99,0.131681,7930,9.73158,-65,-0.0763804
555,82,0,0.722025,98,0.130454,7968,9.77821,-61,-0.0714724
556,82,1,0.723324,93,0.124319,7991,9.80643,-57,-0.0665644
557,82,2,0.724622,90,0.120638,8027,9.8506,-59,-0.0690184
558,82,3,0.725921,99,0.131681,8073,9.90704,-59,-0.0690184
559,82,4,0.727219,104,0.137816,8106,9.94753,-59,-0.0690184
560,82,5,0.728518,102,0.135362,8126,9.97207,-53,-0.0616564
561,82,6,0.729817,100,0.132908,8150,10.0015,-49,-0.0567485
562,83,0,0.731115,104,0.137816,8195,10.0567,-47,-0.0542945
563,83,1,0.732414,103,0.136589,8236,10.107,-52,-0.0604294
564,83,2,0.733712,100,0.132908,8271,10.15,-52,-0.0604294
565,83,3,0.735011,99,0.131681,8288,10.1708,-53,-0.0616564
566,83,4,0.73631,99,0.131681,8325,10.2162,-52,-0.0604294
567,83,5,0.737608,98,0.130454,8365,10.2653,-51,-0.0592025
568,83,6,0.738907,105,0.139043,8407,10.3169,-62,-0.0726994
569,83,7,0.740205,108,0.142724,8439,10.3561,-61,-0.0714724
570,84,0,0.741504,108,0.142724,8474,10.3991,-59,-0.0690184
571,84,1,0.742803,111,0.146405,8509,10.442,-55,-0.0641104
572,84,2,0.744101,120,0.157448,8552,10.4948,-69,-0.0812883
573,84,3,0.7454,135,0.175853,8582,10.5316,-83,-0.0984663
574,84,4,0.746698,146,0.18935,8607,10.5623,-104,-0.124233
575,84,5,0.747997,149,0.193031,8637,10.5991,-130,-0.156135
576,84,6,0.749296,145,0.188123,8670,10.6396,-149,-0.179448
577,84,7,0.750594,138,0.179534,8703,10.68,-158,-0.190491
578,85,0,0.751893,136,0.17708,8738,10.723,-151,-0.181902
579,85,1,0.753191,137,0.178307,8786,10.7819,-136,-0.163497
580,85,2,0.75449,139,0.180761,8827,10.8322,-131,-0.157362
581,85,3,0.755789,135,0.175853,8866,10.88,-122,-0.146319
582,85,4,0.757087,132,0.172172,8907,10.9304,-113,-0.135276
583,85,5,0.758386,128,0.167264,8953,10.9868,-100,-0.119325
584,85,6,0.759685,131,0.170945,8985,11.0261,-89,-0.105828
585,85,7,0.760983,128,0.167264,9015,11.0629,-85,-0.10092
586,86,0,0.762282,118,0.154994,9062,11.1205,-71,-0.0837423
587,86,1,0.76358,104,0.137816,9106,11.1745,-68,-0.0800613
588,86,2,0.764879,105,0.139043,9139,11.215,-63,-0.0739264
589,86,3,0.766178,116,0.15254,9176,11.2604,-61,-0.0714724
590,86,4,0.767476,128,0.167264,9206,11.2972,-72,-0.0849693
591,86,5,0.768775,129,0.168491,9240,11.3389,-79,-0.0935583
592,86,6,0.770073,122,0.159902,9268,11.3733,-94,-0.111963
593,87,0,0.771372,125,0.163583,9310,11.4248,-100,-0.119325
594,87,1,0.772671,123,0.161129,9353,11.4776,-93,-0.110736
595,87,2,0.773969,116,0.15254,9399,11.534,-90,-0.107055
596,87,3,0.775268,117,0.153767,9433,11.5758,-83,-0.0984663
597,87,4,0.776566,113,0.148859,9466,11.6162,-83,-0.0984663
598,87,5,0.777865,105,0.139043,9520,11.6825,-76,-0.0898773
599,87,6,0.779164,95,0.126773,9562,11.734,-59,-0.0690184
600,87,7,0.780462,89,0.119411,9597,11.777,-47,-0.0542945
601,88,0,0.781761,94,0.125546,9637,11.8261,-41,-0.0469325
602,88,1,0.783059,108,0.142724,9677,11.8751,-46,-0.0530675
603,88,2,0.784358,118,0.154994,9702,11.9058,-56,-0.0653374
604,88,3,0.785657,111,0.146405,9723,11.9316,-68,-0.0800613
605,88,4,0.786955,106,0.14027,9761,11.9782,-80,-0.0947853
606,88,5,0.788254,99,0.131681,9807,12.0346,-86,-0.102147
607,88,6,0.789552,89,0.119411,9838,12.0727,-92,-0.109509
608,88,7,0.790851,85,0.114503,9870,12.112,-98,-0.116871
609,89,0,0.79215,90,0.120638,9909,12.1598,-100,-0.119325
610,89,1,0.793448,98,0.130454,9961,12.2236,-103,-0.123006
611,89,2,0.794747,108,0.142724,9985,12.2531,-105,-0.12546
612,89,3,0.796045,106,0.14027,10006,12.2788,-105,-0.12546
613,89,4,0.797344,103,0.136589,10041,12.3218,-107,-0.127914
614,89,5,0.798643,97,0.129227,10070,12.3573,-100,-0.119325
615,89,6,0.799941,85,0.114503,10095,12.388,-100,-0.119325
616,90,0,0.80124,73,0.0997791,10112,12.4089,-103,-0.123006
617,90,1,0.802539,50,0.0715583,10140,12.4432,-115,-0.13773
618,90,2,0.803837,31,0.0482454,10176,12.4874,-110,-0.131595
619,90,3,0.805136,19,0.0335215,10214,12.534,-107,-0.127914
620,90,4,0.806434,1,0.0114356,10238,12.5635,-108,-0.129141
621,90,5,0.807733,-8,0.000392638,10260,12.5905,-113,-0.135276
622,90,6,0.809032,-3,0.00652761,10293,12.631,-135,-0.16227
623,90,7,0.81033,6,0.0175706,10321,12.6653,-153,-0.184356
624,91,0,0.811629,7,0.0187975,10347,12.6972,-153,-0.184356
625,91,1,0.812927,-5,0.00407362,10382,12.7402,-152,-0.183129
626,91,2,0.814226,-15,-0.00819632,10427,12.7954,-135,-0.16227
627,91,3,0.815525,5,0.0163436,10465,12.842,-126,-0.151227
628,91,4,0.816823,30,0.0470184,10506,12.8923,-114,-0.136503
629,91,5,0.818122,63,0.0875092,10557,12.9549,-106,-0.126687
630,91,6,0.81942,98,0.130454,10605,13.0138,-98,-0.116871
631,91,7,0.820719,104,0.137816,10657,13.0776,-93,-0.110736
632,92,0,0.822018,132,0.172172,10972,13.4641,-84,-0.0996933
633,92,1,0.823316,125,0.163583,11008,13.5083,-85,-0.10092
634,92,2,0.824615,124,0.162356,11040,13.5475,-78,-0.0923313
635,92,3,0.825913,128,0.167264,11064,13.577,-79,-0.0935583
636,92,4,0.827212,122,0.159902,11089,13.6077,-82,-0.0972393
637,92,5,0.828511,116,0.15254,11124,13.6506,-75,-0.0886503
638,92,6,0.829809,108,0.142724,11174,13.712,-71,-0.0837423
639,92,7,0.831108,104,0.137816,11213,13.7598,-76,-0.0898773
640,93,0,0.832406,132,0.172172,10972,13.4641,-84,-0.0996933
641,93,1,0.833705,125,0.163583,11008,13.5083,-85,-0.10092
642,93,2,0.835004,124,0.162356,11040,13.5475,-78,-0.0923313
643,93,3,0.836302,128,0.167264,11064,13.577,-79,-0.0935583
644,93,4,0.837601,122,0.159902,11089,13.6077,-82,-0.0972393
645,93,5,0.838899,116,0.15254,11124,13.6506,-75,-0.0886503
646,93,6,0.840198,108,0.142724,11174,13.712,-71,-0.0837423
647,93,7,0.841497,104,0.137816,11213,13.7598,-76,-0.0898773
648,94,0,0.842795,106,0.14027,11229,13.7794,-79,-0.0935583
649,94,1,0.844094,104,0.137816,11261,13.8187,-79,-0.0935583
650,94,2,0.845393,110,0.145178,11299,13.8653,-69,-0.0812883
651,94,3,0.846691,109,0.143951,11337,13.912,-64,-0.0751534
652,94,4,0.84799,105,0.139043,11354,13.9328,-72,-0.0849693
653,94,5,0.849288,100,0.132908,11379,13.9635,-76,-0.0898773
654,94,6,0.850587,102,0.135362,11423,14.0175,-74,-0.0874233
655,94,7,0.851886,106,0.14027,11461,14.0641,-75,-0.0886503
656,95,0,0.853184,98,0.130454,11480,14.0874,-75,-0.0886503
657,95,1,0.854483,85,0.114503,11500,14.112,-76,-0.0898773
658,95,2,0.855781,80,0.108368,11536,14.1561,-78,-0.0923313
659,95,3,0.85708,95,0.126773,11578,14.2077,-87,-0.103374
660,95,4,0.858379,119,0.156221,11604,14.2396,-85,-0.10092
661,95,5,0.859677,133,0.173399,11627,14.2678,-78,-0.0923313
662,95,6,0.860976,131,0.170945,11666,14.3156,-78,-0.0923313
663,96,0,0.862274,124,0.162356,11709,14.3684,-83,-0.0984663
664,96,1,0.863573,108,0.142724,11744,14.4113,-89,-0.105828
665,96,2,0.864872,71,0.0973252,11768,14.4408,-96,-0.114417
666,96,3,0.86617,64,0.0887362,11796,14.4751,-90,-0.107055
667,96,4,0.867469,101,0.134135,11831,14.5181,-79,-0.0935583
668,96,5,0.868767,144,0.186896,11875,14.5721,-69,-0.0812883
669,96,6,0.870066,154,0.199166,11888,14.588,-63,-0.0739264
670,96,7,0.871365,149,0.193031,11895,14.5966,-62,-0.0726994
671,97,0,0.872663,154,0.199166,11921,14.6285,-59,-0.0690184
672,97,1,0.873962,154,0.199166,11956,14.6715,-57,-0.0665644
673,97,2,0.87526,149,0.193031,11986,14.7083,-56,-0.0653374
674,97,3,0.876559,161,0.207755,12016,14.7451,-53,-0.0616564
675,97,4,0.877858,183,0.234748,12060,14.7991,-38,-0.0432515
676,97,5,0.879156,207,0.264196,12089,14.8347,-27,-0.0297546
677,97,6,0.880455,212,0.270331,12116,14.8678,-12,-0.0113497
678,97,7,0.881753,194,0.248245,12153,14.9132,-19,-0.0199386
679,98,0,0.883052,162,0.208982,12201,14.9721,-27,-0.0297546
680,98,1,0.884351,131,0.170945,12246,15.0273,-41,-0.0469325
681,98,2,0.885649,103,0.136589,12278,15.0666,-55,-0.0641104
682,98,3,0.886948,95,0.126773,12315,15.112,-76,-0.0898773
683,98,4,0.888247,102,0.135362,12340,15.1426,-92,-0.109509
684,98,5,0.889545,108,0.142724,12378,15.1893,-100,-0.119325
685,98,6,0.890844,138,0.179534,12397,15.2126,-88,-0.104601
686,98,7,0.892142,152,0.196712,12446,15.2727,-79,-0.0935583
687,99,0,0.893441,161,0.207755,12475,15.3083,-67,-0.0788344
688,99,1,0.89474,170,0.218798,12504,15.3439,-63,-0.0739264
689,99,2,0.896038,183,0.234748,12532,15.3782,-50,-0.0579755
690,99,3,0.897337,209,0.26665,12575,15.431,-33,-0.0371166
691,99,4,0.898635,231,0.293644,12606,15.469,-17,-0.0174847
692,99,5,0.899934,230,0.292417,12629,15.4972,-14,-0.0138037
693,99,6,0.901233,197,0.251926,12652,15.5254,-31,-0.0346626
694,100,0,0.902531,165,0.212663,12703,15.588,-65,-0.0763804
695,100,1,0.90383,139,0.180761,12729,15.6199,-81,-0.0960123
696,100,2,0.905128,137,0.178307,12755,15.6518,-96,-0.114417
697,100,3,0.906427,159,0.205301,12795,15.7009,-94,-0.111963
698,100,4,0.907726,160,0.206528,12848,15.7659,-98,-0.116871
699,100,5,0.909024,165,0.212663,12879,15.804,-100,-0.119325
700,100,6,0.910323,161,0.207755,12904,15.8347,-97,-0.115644
701,100,7,0.911621,164,0.211436,12940,15.8788,-98,-0.116871
702,101,0,0.91292,172,0.221252,12975,15.9218,-93,-0.110736
703,101,1,0.914219,182,0.233521,12997,15.9488,-92,-0.109509
704,101,2,0.915517,189,0.24211,13029,15.988,-77,-0.0911043
705,101,3,0.916816,200,0.255607,13071,16.0396,-71,-0.0837423
706,101,4,0.918114,203,0.259288,13112,16.0899,-52,-0.0604294
707,101,5,0.919413,209,0.26665,13138,16.1218,-36,-0.0407975
708,101,6,0.920712,203,0.259288,13173,16.1647,-21,-0.0223926
709,101,7,0.92201,198,0.253153,13211,16.2113,-19,-0.0199386
710,102,0,0.923309,194,0.248245,13245,16.2531,-19,-0.0199386
711,102,1,0.924607,180,0.231067,13275,16.2899,-45,-0.0518405
712,102,2,0.925906,154,0.199166,13313,16.3365,-80,-0.0947853
713,102,3,0.927205,156,0.20162,13346,16.377,-109,-0.130368
714,102,4,0.928503,184,0.235975,13366,16.4015,-113,-0.135276
715,102,5,0.929802,198,0.253153,13402,16.4457,-109,-0.130368
716,102,6,0.931101,190,0.243337,13440,16.4923,-107,-0.127914
717,103,0,0.932399,169,0.217571,13470,16.5291,-112,-0.134049
718,103,1,0.933698,155,0.200393,13509,16.577,-120,-0.143865
719,103,2,0.934996,168,0.216344,13544,16.6199,-88,-0.104601
720,103,3,0.936295,202,0.258061,13585,16.6702,-42,-0.0481595
721,103,4,0.937594,205,0.261742,13615,16.707,-12,-0.0113497
722,103,5,0.938892,186,0.238429,13623,16.7169,-13,-0.0125767
723,103,6,0.940191,165,0.212663,13644,16.7426,-31,-0.0346626
724,103,7,0.941489,165,0.212663,13689,16.7978,-49,-0.0567485
725,104,0,0.942788,184,0.235975,13725,16.842,-56,-0.0653374
726,104,1,0.944087,215,0.274012,13770,16.8972,-41,-0.0469325
727,104,2,0.945385,226,0.287509,13814,16.9512,-25,-0.0273006
728,104,3,0.946684,212,0.270331,13869,17.0187,-16,-0.0162577
729,104,4,0.947982,190,0.243337,13903,17.0604,-6,-0.00398773
730,104,5,0.949281,178,0.228613,13921,17.0825,16,0.0230061
731,104,6,0.95058,180,0.231067,13953,17.1218,26,0.0352761
732,104,7,0.951878,194,0.248245,13983,17.1586,27,0.0365031
733,105,0,0.953177,199,0.25438,14030,17.2162,4,0.00828221
734,105,1,0.954475,198,0.253153,14077,17.2739,-28,-0.0309816
735,105,2,0.955774,192,0.245791,14106,17.3095,-19,-0.0199386
736,105,3,0.957073,193,0.247018,14139,17.35,-5,-0.00276074
737,105,4,0.958371,193,0.247018,14180,17.4003,-7,-0.00521472
738,105,5,0.95967,187,0.239656,14233,17.4653,-14,-0.0138037
739,105,6,0.960968,179,0.22984,14255,17.4923,13,0.0193252
740,106,0,0.962267,167,0.215117,14286,17.5304,69,0.0880368
741,106,1,0.963566,158,0.204074,14307,17.5561,143,0.178834
742,106,2,0.964864,148,0.191804,14327,17.5807,217,0.269632
743,106,3,0.966163,129,0.168491,14339,17.5954,267,0.330982
744,106,4,0.967461,117,0.153767,14337,17.5929,283,0.350614
745,106,5,0.96876,112,0.147632,14366,17.6285,274,0.339571
746,106,6,0.970059,131,0.170945,14393,17.6616,241,0.29908
747,106,7,0.971357,162,0.208982,14413,17.6862,191,0.23773
748,107,0,0.972656,195,0.249472,14437,17.7156,122,0.153067
749,107,1,0.973955,224,0.285055,14478,17.7659,58,0.0745399
750,107,2,0.975253,245,0.310822,14522,17.8199,5,0.0095092
751,107,3,0.976552,241,0.305914,14565,17.8727,-17,-0.0174847
752,107,4,0.97785,213,0.271558,14609,17.9267,2,0.00582822
753,107,5,0.979149,190,0.243337,14661,17.9905,29,0.0389571
754,107,6,0.980448,189,0.24211,14738,18.085,57,0.0733129
755,107,7,0.981746,207,0.264196,14812,18.1758,52,0.0671779
756,108,0,0.983045,256,0.324319,14871,18.2481,13,0.0193252
757,108,1,0.984343,303,0.381988,14908,18.2935,-22,-0.0236196
758,108,2,0.985642,287,0.362356,14950,18.3451,-37,-0.0420245
759,108,3,0.986941,247,0.313276,14974,18.3745,-28,-0.0309816
760,108,4,0.988239,206,0.262969,15023,18.4347,0,0.00337423
761,108,5,0.989538,160,0.206528,15081,18.5058,39,0.051227
762,108,6,0.990836,131,0.170945,15151,18.5917,57,0.0733129
763,108,7,0.992135,159,0.205301,15197,18.6481,53,0.0684049
