index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
368,61,4,0.480584,63,0.0875092,3832,4.70336,-37,-0.0420245
369,61,5,0.481886,65,0.0899632,3857,4.73404,-41,-0.0469325
370,61,6,0.483189,71,0.0973252,3873,4.75367,-39,-0.0444785
371,61,7,0.484491,71,0.0973252,3890,4.77453,-45,-0.0518405
372,62,0,0.485793,68,0.0936442,3913,4.80275,-40,-0.0457055
373,62,1,0.487096,57,0.0801472,3931,4.82483,-38,-0.0432515
374,62,2,0.488398,53,0.0752393,3955,4.85428,-40,-0.0457055
375,62,3,0.489701,63,0.0875092,3975,4.87882,-39,-0.0444785
376,62,4,0.491003,63,0.0875092,3992,4.89968,-43,-0.0493865
377,62,5,0.492305,60,0.0838282,4010,4.92177,-44,-0.0506135
378,62,6,0.493608,52,0.0740123,4030,4.94631,-53,-0.0616564
379,62,7,0.49491,55,0.0776933,4045,4.96471,-52,-0.0604294
380,63,0,0.496213,64,0.0887362,4062,4.98557,-45,-0.0518405
381,63,1,0.497515,58,0.0813742,4079,5.00643,-38,-0.0432515
382,63,2,0.498817,68,0.0936442,4110,5.04447,-41,-0.0469325
383,63,3,0.50012,63,0.0875092,4132,5.07146,-44,-0.0506135
384,63,4,0.501422,58,0.0813742,4148,5.09109,-43,-0.0493865
385,63,5,0.502725,69,0.0948712,4171,5.11931,-43,-0.0493865
386,63,6,0.504027,68,0.0936442,4188,5.14017,-45,-0.0518405
387,64,0,0.505329,61,0.0850552,4206,5.16226,-43,-0.0493865
388,64,1,0.506632,60,0.0838282,4224,5.18434,-47,-0.0542945
389,64,2,0.507934,67,0.0924172,4242,5.20643,-45,-0.0518405
390,64,3,0.509237,69,0.0948712,4266,5.23588,-48,-0.0555215
391,64,4,0.510539,71,0.0973252,4292,5.26778,-52,-0.0604294
392,64,5,0.511841,71,0.0973252,4302,5.28005,-50,-0.0579755
393,64,6,0.513144,70,0.0960982,4323,5.30582,-51,-0.0592025
394,64,7,0.514446,67,0.0924172,4342,5.32913,-45,-0.0518405
395,65,0,0.515749,67,0.0924172,4355,5.34508,-41,-0.0469325
396,65,1,0.517051,76,0.10346,4371,5.36471,-45,-0.0518405
397,65,2,0.518353,75,0.102233,4383,5.37944,-46,-0.0530675
398,65,3,0.519656,61,0.0850552,4408,5.41011,-53,-0.0616564
399,65,4,0.520958,61,0.0850552,4432,5.43956,-54,-0.0628834
400,65,5,0.52226,64,0.0887362,4446,5.45674,-48,-0.0555215
401,65,6,0.523563,67,0.0924172,4459,5.47269,-56,-0.0653374
402,65,7,0.524865,71,0.0973252,4477,5.49477,-56,-0.0653374
403,66,0,0.526168,65,0.0899632,4496,5.51809,-59,-0.0690184
404,66,1,0.52747,66,0.0911902,4513,5.53894,-53,-0.0616564
405,66,2,0.528772,66,0.0911902,4532,5.56226,-60,-0.0702454
406,66,3,0.530075,73,0.0997791,4547,5.58066,-61,-0.0714724
407,66,4,0.531377,74,0.101006,4559,5.59539,-57,-0.0665644
408,66,5,0.53268,75,0.102233,4583,5.62483,-62,-0.0726994
409,66,6,0.533982,72,0.0985521,4605,5.65183,-60,-0.0702454
410,67,0,0.535284,74,0.101006,4620,5.67023,-62,-0.0726994
411,67,1,0.536587,75,0.102233,4634,5.68741,-64,-0.0751534
412,67,2,0.537889,71,0.0973252,4654,5.71195,-59,-0.0690184
413,67,3,0.539192,73,0.0997791,4678,5.7414,-57,-0.0665644
414,67,4,0.540494,74,0.101006,4691,5.75735,-56,-0.0653374
415,67,5,0.541796,72,0.0985521,4708,5.77821,-58,-0.0677914
416,67,6,0.543099,69,0.0948712,4726,5.80029,-60,-0.0702454
417,67,7,0.544401,70,0.0960982,4738,5.81502,-56,-0.0653374
418,67,8,0.545704,70,0.0960982,4752,5.8322,-54,-0.0628834
419,67,9,0.547006,67,0.0924172,4771,5.85551,-56,-0.0653374
420,68,0,0.548308,68,0.0936442,4789,5.87759,-54,-0.0628834
421,68,1,0.549611,64,0.0887362,4808,5.90091,-68,-0.0800613
422,68,2,0.550913,67,0.0924172,4828,5.92545,-74,-0.0874233
423,68,3,0.552216,61,0.0850552,4843,5.94385,-82,-0.0972393
424,68,4,0.553518,60,0.0838282,4860,5.96471,-79,-0.0935583
425,68,5,0.55482,56,0.0789202,4879,5.98802,-84,-0.0996933
426,68,6,0.556123,64,0.0887362,4896,6.00888,-83,-0.0984663
427,68,7,0.557425,71,0.0973252,4908,6.02361,-72,-0.0849693
428,69,0,0.558728,66,0.0911902,4920,6.03833,-61,-0.0714724
429,69,1,0.56003,64,0.0887362,4934,6.05551,-57,-0.0665644
430,69,2,0.561332,62,0.0862822,4953,6.07882,-51,-0.0592025
431,69,3,0.562635,65,0.0899632,4971,6.10091,-60,-0.0702454
432,69,4,0.563937,71,0.0973252,4987,6.12054,-58,-0.0677914
433,70,0,0.56524,70,0.0960982,5004,6.1414,-59,-0.0690184
434,70,1,0.566542,71,0.0973252,5022,6.16348,-56,-0.0653374
435,70,2,0.567844,78,0.105914,5038,6.18312,-56,-0.0653374
436,70,3,0.569147,87,0.116957,5052,6.20029,-53,-0.0616564
437,70,4,0.570449,88,0.118184,5067,6.2187,-47,-0.0542945
438,70,5,0.571751,91,0.121865,5086,6.24201,-44,-0.0506135
439,70,6,0.573054,90,0.120638,5095,6.25306,-35,-0.0395706
440,70,7,0.574356,99,0.131681,5113,6.27514,-26,-0.0285276
441,71,0,0.575659,107,0.141497,5125,6.28987,-18,-0.0187117
442,71,1,0.576961,107,0.141497,5139,6.30704,-5,-0.00276074
443,71,2,0.578263,105,0.139043,5153,6.32422,6,0.0107362
444,71,3,0.579566,98,0.130454,5166,6.34017,8,0.0131902
445,71,4,0.580868,90,0.120638,5181,6.35858,8,0.0131902
446,71,5,0.582171,94,0.125546,5199,6.38066,-5,-0.00276074
447,71,6,0.583473,97,0.129227,5224,6.41134,-23,-0.0248466
448,71,7,0.584775,90,0.120638,5245,6.4371,-34,-0.0383436
449,72,0,0.586078,91,0.121865,5256,6.4506,-37,-0.0420245
450,72,1,0.58738,87,0.116957,5266,6.46287,-43,-0.0493865
451,72,2,0.588683,84,0.113276,5285,6.48618,-45,-0.0518405
452,72,3,0.589985,92,0.123092,5306,6.51195,-36,-0.0407975
453,72,4,0.591287,93,0.124319,5329,6.54017,-30,-0.0334356
454,72,5,0.59259,91,0.121865,5342,6.55612,-27,-0.0297546
455,72,6,0.593892,92,0.123092,5361,6.57944,-26,-0.0285276
456,73,0,0.595195,92,0.123092,5374,6.59539,-25,-0.0273006
457,73,1,0.596497,95,0.126773,5396,6.62238,-24,-0.0260736
458,73,2,0.597799,96,0.128,5424,6.65674,-29,-0.0322086
459,73,3,0.599102,97,0.129227,5436,6.67146,-30,-0.0334356
460,73,4,0.600404,100,0.132908,5452,6.69109,-28,-0.0309816
461,73,5,0.601707,105,0.139043,5472,6.71563,-25,-0.0273006
462,73,6,0.603009,107,0.141497,5488,6.73526,-22,-0.0236196
463,73,7,0.604311,110,0.145178,5510,6.76226,-26,-0.0285276
464,74,0,0.605614,107,0.141497,5526,6.78189,-17,-0.0174847
465,74,1,0.606916,104,0.137816,5544,6.80398,-14,-0.0138037
466,74,2,0.608219,108,0.142724,5561,6.82483,-13,-0.0125767
467,74,3,0.609521,110,0.145178,5573,6.83956,-14,-0.0138037
468,74,4,0.610823,111,0.146405,5593,6.8641,-11,-0.0101227
469,74,5,0.612126,106,0.14027,5608,6.8825,-15,-0.0150307
470,74,6,0.613428,104,0.137816,5622,6.89968,-27,-0.0297546
471,74,7,0.614731,101,0.134135,5644,6.92667,-46,-0.0530675
472,75,0,0.616033,103,0.136589,5661,6.94753,-52,-0.0604294
473,75,1,0.617335,103,0.136589,5678,6.96839,-60,-0.0702454
474,75,2,0.618638,102,0.135362,5704,7.00029,-64,-0.0751534
475,75,3,0.61994,99,0.131681,5720,7.01993,-65,-0.0763804
476,75,4,0.621243,99,0.131681,5738,7.04201,-72,-0.0849693
477,75,5,0.622545,100,0.132908,5764,7.07391,-66,-0.0776074
478,75,6,0.623847,95,0.126773,5787,7.10214,-63,-0.0739264
479,75,7,0.62515,91,0.121865,5800,7.11809,-58,-0.0677914
480,76,0,0.626452,95,0.126773,5820,7.14263,-58,-0.0677914
481,76,1,0.627754,99,0.131681,5841,7.16839,-61,-0.0714724
482,76,2,0.629057,100,0.132908,5850,7.17944,-66,-0.0776074
483,76,3,0.630359,96,0.128,5866,7.19907,-72,-0.0849693
484,76,4,0.631662,94,0.125546,5886,7.22361,-75,-0.0886503
485,76,5,0.632964,99,0.131681,5903,7.24447,-73,-0.0861963
486,76,6,0.634266,106,0.14027,5919,7.2641,-76,-0.0898773
487,77,0,0.635569,107,0.141497,5930,7.2776,-72,-0.0849693
488,77,1,0.636871,100,0.132908,5952,7.30459,-66,-0.0776074
489,77,2,0.638174,107,0.141497,5970,7.32667,-60,-0.0702454
490,77,3,0.639476,102,0.135362,5988,7.34876,-54,-0.0628834
491,77,4,0.640778,101,0.134135,6004,7.36839,-53,-0.0616564
492,77,5,0.642081,102,0.135362,6026,7.39539,-45,-0.0518405
493,77,6,0.643383,100,0.132908,6052,7.42729,-37,-0.0420245
494,77,7,0.644686,102,0.135362,6068,7.44692,-38,-0.0432515
495,78,0,0.645988,103,0.136589,6082,7.4641,-31,-0.0346626
496,78,1,0.64729,105,0.139043,6098,7.48373,-27,-0.0297546
497,78,2,0.648593,102,0.135362,6121,7.51195,-22,-0.0236196
498,78,3,0.649895,103,0.136589,6152,7.54999,-22,-0.0236196
499,78,4,0.651198,102,0.135362,6171,7.5733,-22,-0.0236196
500,78,5,0.6525,99,0.131681,6189,7.59539,-34,-0.0383436
501,78,6,0.653802,101,0.134135,6207,7.61747,-47,-0.0542945
502,78,7,0.655105,107,0.141497,6223,7.6371,-44,-0.0506135
503,79,0,0.656407,108,0.142724,6234,7.6506,-41,-0.0469325
504,79,1,0.65771,113,0.148859,6252,7.67269,-38,-0.0432515
505,79,2,0.659012,119,0.156221,6273,7.69845,-39,-0.0444785
506,79,3,0.660314,111,0.146405,6298,7.72913,-41,-0.0469325
507,79,4,0.661617,105,0.139043,6319,7.7549,-40,-0.0457055
508,79,5,0.662919,108,0.142724,6342,7.78312,-31,-0.0346626
509,79,6,0.664222,107,0.141497,6360,7.8052,-21,-0.0223926
510,80,0,0.665524,103,0.136589,6382,7.8322,-16,-0.0162577
511,80,1,0.666826,114,0.150086,6397,7.8506,-16,-0.0162577
512,80,2,0.668129,119,0.156221,6412,7.86901,-19,-0.0199386
513,80,3,0.669431,119,0.156221,6426,7.88618,-33,-0.0371166
514,80,4,0.670734,117,0.153767,6445,7.9095,-38,-0.0432515
515,80,5,0.672036,117,0.153767,6465,7.93404,-49,-0.0567485
516,80,6,0.673338,114,0.150086,6479,7.95121,-55,-0.0641104
517,80,7,0.674641,114,0.150086,6493,7.96839,-59,-0.0690184
518,81,0,0.675943,115,0.151313,6516,7.99661,-60,-0.0702454
519,81,1,0.677246,117,0.153767,6540,8.02606,-53,-0.0616564
520,81,2,0.678548,120,0.157448,6560,8.0506,-44,-0.0506135
521,81,3,0.67985,119,0.156221,6576,8.07023,-33,-0.0371166
522,81,4,0.681153,112,0.147632,6595,8.09355,-18,-0.0187117
523,81,5,0.682455,100,0.132908,6620,8.12422,-9,-0.00766871
524,81,6,0.683757,103,0.136589,6643,8.15244,-3,-0.000306748
525,81,7,0.68506,111,0.146405,6661,8.17453,-6,-0.00398773
526,82,0,0.686362,117,0.153767,6677,8.19416,-12,-0.0113497
527,82,1,0.687665,113,0.148859,6703,8.22606,-21,-0.0223926
528,82,2,0.688967,114,0.150086,6722,8.24937,-34,-0.0383436
529,82,3,0.690269,119,0.156221,6739,8.27023,-53,-0.0616564
530,82,4,0.691572,131,0.170945,6752,8.28618,-74,-0.0874233
531,82,5,0.692874,141,0.183215,6769,8.30704,-90,-0.107055
532,82,6,0.694177,144,0.186896,6784,8.32545,-93,-0.110736
533,83,0,0.695479,148,0.191804,6803,8.34876,-97,-0.115644
534,83,1,0.696781,141,0.183215,6820,8.36962,-91,-0.108282
535,83,2,0.698084,142,0.184442,6839,8.39293,-74,-0.0874233
536,83,3,0.699386,146,0.18935,6857,8.41502,-72,-0.0849693
537,83,4,0.700689,149,0.193031,6870,8.43097,-71,-0.0837423
538,83,5,0.701991,142,0.184442,6898,8.46533,-76,-0.0898773
539,83,6,0.703293,135,0.175853,6920,8.49232,-76,-0.0898773
540,83,7,0.704596,138,0.179534,6944,8.52177,-72,-0.0849693
541,84,0,0.705898,144,0.186896,6966,8.54876,-69,-0.0812883
542,84,1,0.707201,145,0.188123,6985,8.57207,-72,-0.0849693
543,84,2,0.708503,153,0.197939,7005,8.59661,-81,-0.0960123
544,84,3,0.709805,154,0.199166,7025,8.62115,-81,-0.0960123
545,84,4,0.711108,151,0.195485,7043,8.64324,-87,-0.103374
546,84,5,0.71241,143,0.185669,7059,8.66287,-96,-0.114417
547,84,6,0.713713,146,0.18935,7070,8.67637,-93,-0.110736
548,84,7,0.715015,145,0.188123,7095,8.70704,-94,-0.111963
549,85,0,0.716317,142,0.184442,7121,8.73895,-92,-0.109509
550,85,1,0.71762,150,0.194258,7130,8.74999,-93,-0.110736
551,85,2,0.718922,161,0.207755,7147,8.77085,-97,-0.115644
552,85,3,0.720225,169,0.217571,7165,8.79293,-99,-0.118098
553,85,4,0.721527,175,0.224933,7191,8.82483,-101,-0.120552
554,85,5,0.722829,173,0.222479,7216,8.85551,-98,-0.116871
555,85,6,0.724132,167,0.215117,7239,8.88373,-99,-0.118098
556,85,7,0.725434,168,0.216344,7266,8.91686,-97,-0.115644
557,86,0,0.726737,169,0.217571,7281,8.93526,-89,-0.105828
558,86,1,0.728039,167,0.215117,7302,8.96103,-83,-0.0984663
559,86,2,0.729341,161,0.207755,7316,8.97821,-76,-0.0898773
560,86,3,0.730644,140,0.181988,7328,8.99293,-77,-0.0911043
561,86,4,0.731946,139,0.180761,7339,9.00643,-67,-0.0788344
562,86,5,0.733249,128,0.167264,7357,9.02851,-49,-0.0567485
563,86,6,0.734551,113,0.148859,7369,9.04324,-47,-0.0542945
564,87,0,0.735853,109,0.143951,7529,9.23956,-53,-0.0616564
565,87,1,0.737156,110,0.145178,7545,9.25919,-48,-0.0555215
566,87,2,0.738458,122,0.159902,7559,9.27637,-45,-0.0518405
567,87,3,0.73976,141,0.183215,7568,9.28741,-44,-0.0506135
568,87,4,0.741063,144,0.186896,7582,9.30459,-40,-0.0457055
569,87,5,0.742365,154,0.199166,7595,9.32054,-40,-0.0457055
570,87,6,0.743668,157,0.202847,7618,9.34876,-44,-0.0506135
571,87,7,0.74497,148,0.191804,7634,9.36839,-38,-0.0432515
572,87,8,0.746272,141,0.183215,7653,9.39171,-33,-0.0371166
573,87,9,0.747575,141,0.183215,7667,9.40888,-45,-0.0518405
574,88,0,0.748877,109,0.143951,7529,9.23956,-53,-0.0616564
575,88,1,0.75018,110,0.145178,7545,9.25919,-48,-0.0555215
576,88,2,0.751482,122,0.159902,7559,9.27637,-45,-0.0518405
577,88,3,0.752784,141,0.183215,7568,9.28741,-44,-0.0506135
578,88,4,0.754087,144,0.186896,7582,9.30459,-40,-0.0457055
579,88,5,0.755389,154,0.199166,7595,9.32054,-40,-0.0457055
580,88,6,0.756692,157,0.202847,7618,9.34876,-44,-0.0506135
581,88,7,0.757994,148,0.191804,7634,9.36839,-38,-0.0432515
582,88,8,0.759296,141,0.183215,7653,9.39171,-33,-0.0371166
583,88,9,0.760599,141,0.183215,7667,9.40888,-45,-0.0518405
584,89,0,0.761901,142,0.184442,7684,9.42974,-45,-0.0518405
585,89,1,0.763204,144,0.186896,7696,9.44447,-50,-0.0579755
586,89,2,0.764506,146,0.18935,7722,9.47637,-50,-0.0579755
587,89,3,0.765808,160,0.206528,7733,9.48987,-59,-0.0690184
588,89,4,0.767111,163,0.210209,7758,9.52054,-63,-0.0739264
589,90,0,0.768413,176,0.22616,7778,9.54508,-58,-0.0677914
590,90,1,0.769716,176,0.22616,7798,9.56962,-57,-0.0665644
591,90,2,0.771018,180,0.231067,7815,9.59048,-53,-0.0616564
592,90,3,0.77232,189,0.24211,7832,9.61134,-48,-0.0555215
593,90,4,0.773623,194,0.248245,7849,9.6322,-48,-0.0555215
594,90,5,0.774925,196,0.250699,7866,9.65306,-47,-0.0542945
595,90,6,0.776228,204,0.260515,7878,9.66778,-50,-0.0579755
596,90,7,0.77753,223,0.283828,7898,9.69232,-43,-0.0493865
597,91,0,0.778832,217,0.276466,7911,9.70827,-40,-0.0457055
598,91,1,0.780135,212,0.270331,7929,9.73036,-37,-0.0420245
599,91,2,0.781437,204,0.260515,7951,9.75735,-38,-0.0432515
600,91,3,0.78274,195,0.249472,7973,9.78434,-46,-0.0530675
601,91,4,0.784042,195,0.249472,7993,9.80888,-48,-0.0555215
602,91,5,0.785344,196,0.250699,8011,9.83097,-47,-0.0542945
603,91,6,0.786647,200,0.255607,8025,9.84815,-50,-0.0579755
604,91,7,0.787949,199,0.25438,8051,9.88005,-45,-0.0518405
605,92,0,0.789251,194,0.248245,8077,9.91195,-46,-0.0530675
606,92,1,0.790554,185,0.237202,8105,9.94631,-45,-0.0518405
607,92,2,0.791856,189,0.24211,8130,9.97698,-49,-0.0567485
608,92,3,0.793159,194,0.248245,8156,10.0089,-60,-0.0702454
609,92,4,0.794461,199,0.25438,8182,10.0408,-61,-0.0714724
610,92,5,0.795763,197,0.251926,8198,10.0604,-62,-0.0726994
611,92,6,0.797066,181,0.232294,8226,10.0948,-60,-0.0702454
612,93,0,0.798368,165,0.212663,8252,10.1267,-60,-0.0702454
613,93,1,0.799671,154,0.199166,8270,10.1488,-65,-0.0763804
614,93,2,0.800973,149,0.193031,8291,10.1745,-71,-0.0837423
615,93,3,0.802275,141,0.183215,8316,10.2052,-70,-0.0825153
616,93,4,0.803578,136,0.17708,8341,10.2359,-77,-0.0911043
617,93,5,0.80488,133,0.173399,8361,10.2604,-82,-0.0972393
618,93,6,0.806183,129,0.168491,8381,10.285,-83,-0.0984663
619,93,7,0.807485,125,0.163583,8409,10.3193,-87,-0.103374
620,94,0,0.808787,126,0.16481,8433,10.3488,-91,-0.108282
621,94,1,0.81009,131,0.170945,8448,10.3672,-88,-0.104601
622,94,2,0.811392,139,0.180761,8474,10.3991,-84,-0.0996933
623,94,3,0.812695,139,0.180761,8491,10.4199,-90,-0.107055
624,94,4,0.813997,136,0.17708,8509,10.442,-87,-0.103374
625,94,5,0.815299,125,0.163583,8529,10.4666,-87,-0.103374
626,94,6,0.816602,115,0.151313,8536,10.4751,-89,-0.105828
627,94,7,0.817904,113,0.148859,8556,10.4997,-89,-0.105828
628,95,0,0.819207,128,0.167264,8572,10.5193,-91,-0.108282
629,95,1,0.820509,138,0.179534,8596,10.5488,-88,-0.104601
630,95,2,0.821811,139,0.180761,8619,10.577,-89,-0.105828
631,95,3,0.823114,140,0.181988,8641,10.604,-89,-0.105828
632,95,4,0.824416,136,0.17708,8662,10.6297,-89,-0.105828
633,95,5,0.825719,128,0.167264,8682,10.6543,-91,-0.108282
634,95,6,0.827021,118,0.154994,8712,10.6911,-96,-0.114417
635,96,0,0.828323,96,0.128,8726,10.7083,-97,-0.115644
636,96,1,0.829626,87,0.116957,8744,10.7304,-98,-0.116871
637,96,2,0.830928,89,0.119411,8764,10.7549,-99,-0.118098
638,96,3,0.832231,99,0.131681,8783,10.7782,-99,-0.118098
639,96,4,0.833533,112,0.147632,8810,10.8113,-107,-0.127914
640,96,5,0.834835,114,0.150086,8829,10.8347,-106,-0.126687
641,96,6,0.836138,115,0.151313,8843,10.8518,-99,-0.118098
642,96,7,0.83744,114,0.150086,8862,10.8751,-98,-0.116871
643,97,0,0.838743,110,0.145178,8881,10.8985,-82,-0.0972393
644,97,1,0.840045,110,0.145178,8897,10.9181,-83,-0.0984663
645,97,2,0.841347,117,0.153767,8913,10.9377,-86,-0.102147
646,97,3,0.84265,114,0.150086,8932,10.961,-87,-0.103374
647,97,4,0.843952,96,0.128,8948,10.9807,-90,-0.107055
648,97,5,0.845254,61,0.0850552,8965,11.0015,-104,-0.124233
649,97,6,0.846557,30,0.0470184,8981,11.0212,-116,-0.138957
650,97,7,0.847859,25,0.0408834,9003,11.0481,-123,-0.147546
651,98,0,0.849162,36,0.0543804,9035,11.0874,-122,-0.146319
652,98,1,0.850464,58,0.0813742,9048,11.1034,-116,-0.138957
653,98,2,0.851766,63,0.0875092,9067,11.1267,-115,-0.13773
654,98,3,0.853069,61,0.0850552,9093,11.1586,-115,-0.13773
655,98,4,0.854371,35,0.0531534,9113,11.1831,-126,-0.151227
656,98,5,0.855674,19,0.0335215,9131,11.2052,-139,-0.167178
657,98,6,0.856976,5,0.0163436,9151,11.2297,-151,-0.181902
658,98,7,0.858278,6,0.0175706,9174,11.258,-152,-0.183129
659,99,0,0.859581,32,0.0494724,9195,11.2837,-134,-0.161043
660,99,1,0.860883,81,0.109595,9217,11.3107,-117,-0.140184
661,99,2,0.862186,107,0.141497,9226,11.3218,-96,-0.114417
662,99,3,0.863488,106,0.14027,9240,11.3389,-87,-0.103374
663,99,4,0.86479,105,0.139043,9268,11.3733,-80,-0.0947853
664,99,5,0.866093,100,0.132908,9293,11.404,-82,-0.0972393
665,99,6,0.867395,93,0.124319,9313,11.4285,-100,-0.119325
666,100,0,0.868698,90,0.120638,9321,11.4383,-103,-0.123006
667,100,1,0.87,85,0.114503,9339,11.4604,-106,-0.126687
668,100,2,0.871302,84,0.113276,9362,11.4886,-108,-0.129141
669,100,3,0.872605,71,0.0973252,9378,11.5083,-111,-0.132822
670,100,4,0.873907,60,0.0838282,9395,11.5291,-118,-0.141411
671,100,5,0.87521,52,0.0740123,9417,11.5561,-119,-0.142638
672,100,6,0.876512,37,0.0556074,9441,11.5856,-127,-0.152454
673,100,7,0.877814,29,0.0457914,9465,11.615,-141,-0.169632
674,101,0,0.879117,27,0.0433374,9488,11.6432,-158,-0.190491
675,101,1,0.880419,13,0.0261595,9505,11.6641,-183,-0.221166
676,101,2,0.881722,2,0.0126626,9527,11.6911,-197,-0.238344
677,101,3,0.883024,2,0.0126626,9551,11.7205,-204,-0.246933
678,101,4,0.884326,11,0.0237055,9574,11.7488,-184,-0.222393
679,101,5,0.885629,24,0.0396564,9593,11.7721,-168,-0.202761
680,101,6,0.886931,31,0.0482454,9611,11.7942,-161,-0.194172
681,101,7,0.888234,26,0.0421104,9625,11.8113,-162,-0.195399
682,102,0,0.889536,23,0.0384294,9639,11.8285,-164,-0.197853
683,102,1,0.890838,29,0.0457914,9669,11.8653,-151,-0.181902
684,102,2,0.892141,32,0.0494724,9689,11.8899,-138,-0.165951
685,102,3,0.893443,38,0.0568344,9706,11.9107,-140,-0.168405
686,102,4,0.894746,51,0.0727853,9718,11.9254,-139,-0.167178
687,102,5,0.896048,72,0.0985521,9742,11.9549,-131,-0.157362
688,102,6,0.89735,75,0.102233,9755,11.9708,-120,-0.143865
689,103,0,0.898653,77,0.104687,9773,11.9929,-107,-0.127914
690,103,1,0.899955,83,0.112049,9794,12.0187,-102,-0.121779
691,103,2,0.901257,85,0.114503,9817,12.0469,-90,-0.107055
692,103,3,0.90256,86,0.11573,9829,12.0616,-77,-0.0911043
693,103,4,0.903862,86,0.11573,9850,12.0874,-81,-0.0960123
694,103,5,0.905165,86,0.11573,9864,12.1046,-87,-0.103374
695,103,6,0.906467,83,0.112049,9885,12.1304,-96,-0.114417
696,103,7,0.907769,78,0.105914,9903,12.1524,-104,-0.124233
697,104,0,0.909072,82,0.110822,9917,12.1696,-108,-0.129141
698,104,1,0.910374,90,0.120638,9938,12.1954,-118,-0.141411
699,104,2,0.911677,92,0.123092,9965,12.2285,-119,-0.142638
700,104,3,0.912979,83,0.112049,9985,12.2531,-123,-0.147546
701,104,4,0.914281,68,0.0936442,10006,12.2788,-134,-0.161043
702,104,5,0.915584,63,0.0875092,10020,12.296,-150,-0.180675
703,104,6,0.916886,65,0.0899632,10030,12.3083,-171,-0.206442
704,104,7,0.918189,73,0.0997791,10048,12.3304,-172,-0.207669
705,105,0,0.919491,94,0.125546,10074,12.3623,-136,-0.163497
706,105,1,0.920793,109,0.143951,10095,12.388,-69,-0.0812883
707,105,2,0.922096,104,0.137816,10101,12.3954,-12,-0.0113497
708,105,3,0.923398,106,0.14027,10098,12.3917,28,0.0377301
709,105,4,0.924701,114,0.150086,10114,12.4113,56,0.0720859
710,105,5,0.926003,117,0.153767,10135,12.4371,44,0.057362
711,105,6,0.927305,109,0.143951,10155,12.4616,4,0.00828221
712,106,0,0.928608,105,0.139043,10186,12.4997,-49,-0.0567485
713,106,1,0.92991,108,0.142724,10212,12.5316,-93,-0.110736
714,106,2,0.931213,110,0.145178,10238,12.5635,-111,-0.132822
715,106,3,0.932515,114,0.150086,10252,12.5807,-109,-0.130368
716,106,4,0.933817,110,0.145178,10274,12.6077,-109,-0.130368
717,106,5,0.93512,104,0.137816,10297,12.6359,-112,-0.134049
718,106,6,0.936422,96,0.128,10329,12.6751,-131,-0.157362
719,106,7,0.937725,97,0.129227,10346,12.696,-141,-0.169632
720,107,0,0.939027,101,0.134135,10370,12.7254,-149,-0.179448
721,107,1,0.940329,99,0.131681,10389,12.7488,-158,-0.190491
722,107,2,0.941632,97,0.129227,10415,12.7807,-157,-0.189264
723,107,3,0.942934,100,0.132908,10433,12.8027,-152,-0.183129
724,107,4,0.944237,91,0.121865,10446,12.8187,-145,-0.17454
725,107,5,0.945539,88,0.118184,10459,12.8347,-132,-0.158589
726,107,6,0.946841,90,0.120638,10482,12.8629,-89,-0.105828
727,107,7,0.948144,85,0.114503,10491,12.8739,-42,-0.0481595
728,108,0,0.949446,75,0.102233,10511,12.8985,-14,-0.0138037
729,108,1,0.950749,79,0.107141,10527,12.9181,-17,-0.0174847
730,108,2,0.952051,94,0.125546,10550,12.9463,-41,-0.0469325
731,108,3,0.953353,101,0.134135,10580,12.9831,-90,-0.107055
732,108,4,0.954656,109,0.143951,10595,13.0015,-149,-0.179448
733,108,5,0.955958,115,0.151313,10613,13.0236,-173,-0.208896
734,108,6,0.95726,89,0.119411,10644,13.0616,-101,-0.120552
735,108,7,0.958563,66,0.0911902,10652,13.0715,-6,-0.00398773
736,109,0,0.959865,46,0.0666503,10680,13.1058,64,0.0819018
737,109,1,0.961168,40,0.0592883,10704,13.1353,105,0.132209
738,109,2,0.96247,33,0.0506994,10717,13.1512,100,0.126074
739,109,3,0.963772,59,0.0826012,10740,13.1794,84,0.106442
740,109,4,0.965075,68,0.0936442,10778,13.2261,52,0.0671779
741,109,5,0.966377,85,0.114503,10801,13.2543,17,0.0242331
742,109,6,0.96768,107,0.141497,10820,13.2776,-25,-0.0273006
743,110,0,0.968982,124,0.162356,10840,13.3021,-57,-0.0665644
744,110,1,0.970284,135,0.175853,10852,13.3169,-76,-0.0898773
745,110,2,0.971587,132,0.172172,10856,13.3218,-85,-0.10092
746,110,3,0.972889,120,0.157448,10879,13.35,-88,-0.104601
747,110,4,0.974192,116,0.15254,10909,13.3868,-87,-0.103374
748,110,5,0.975494,130,0.169718,10939,13.4236,-86,-0.102147
749,110,6,0.976796,139,0.180761,10968,13.4592,-90,-0.107055
750,110,7,0.978099,138,0.179534,10979,13.4727,-99,-0.118098
751,111,0,0.979401,126,0.16481,10989,13.485,-90,-0.107055
752,111,1,0.980704,123,0.161129,11003,13.5021,-82,-0.0972393
753,111,2,0.982006,126,0.16481,11025,13.5291,-80,-0.0947853
754,111,3,0.983308,125,0.163583,11047,13.5561,-73,-0.0861963
755,111,4,0.984611,130,0.169718,11073,13.588,-76,-0.0898773
756,111,5,0.985913,123,0.161129,11093,13.6126,-77,-0.0911043
