index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
377,59,0,0.491137,78,0.105914,3783,4.64324,-29,-0.0322086
378,59,1,0.492436,78,0.105914,3806,4.67146,-27,-0.0297546
379,59,2,0.493735,72,0.0985521,3822,4.69109,-25,-0.0273006
380,59,3,0.495035,73,0.0997791,3842,4.71563,-23,-0.0248466
381,59,4,0.496334,76,0.10346,3868,4.74753,-27,-0.0297546
382,59,5,0.497633,82,0.110822,3891,4.77575,-28,-0.0309816
383,59,6,0.498933,75,0.102233,3908,4.79661,-27,-0.0297546
384,60,0,0.500232,72,0.0985521,3926,4.8187,-25,-0.0273006
385,60,1,0.501531,73,0.0997791,3944,4.84079,-27,-0.0297546
386,60,2,0.502831,77,0.104687,3965,4.86655,-30,-0.0334356
387,60,3,0.50413,81,0.109595,3987,4.89355,-22,-0.0236196
388,60,4,0.505429,82,0.110822,4013,4.92545,-26,-0.0285276
389,60,5,0.506729,82,0.110822,4032,4.94876,-23,-0.0248466
390,60,6,0.508028,80,0.108368,4051,4.97207,-23,-0.0248466
391,60,7,0.509327,84,0.113276,4077,5.00398,-23,-0.0248466
392,61,0,0.510626,91,0.121865,4101,5.03342,-14,-0.0138037
393,61,1,0.511926,82,0.110822,4132,5.07146,-20,-0.0211656
394,61,2,0.513225,80,0.108368,4148,5.09109,-28,-0.0309816
395,61,3,0.514524,85,0.114503,4172,5.12054,-29,-0.0322086
396,61,4,0.515824,80,0.108368,4200,5.1549,-37,-0.0420245
397,61,5,0.517123,82,0.110822,4222,5.18189,-39,-0.0444785
398,61,6,0.518422,85,0.114503,4239,5.20275,-42,-0.0481595
399,61,7,0.519722,85,0.114503,4252,5.2187,-38,-0.0432515
400,62,0,0.521021,77,0.104687,4269,5.23956,-40,-0.0457055
401,62,1,0.52232,76,0.10346,4290,5.26533,-36,-0.0407975
402,62,2,0.523619,81,0.109595,4315,5.296,-34,-0.0383436
403,62,3,0.524919,81,0.109595,4324,5.30704,-33,-0.0371166
404,62,4,0.526218,80,0.108368,4345,5.33281,-44,-0.0506135
405,62,5,0.527517,87,0.116957,4370,5.36348,-39,-0.0444785
406,62,6,0.528817,83,0.112049,4394,5.39293,-37,-0.0420245
407,62,7,0.530116,83,0.112049,4411,5.41379,-31,-0.0346626
408,63,0,0.531415,80,0.108368,4424,5.42974,-35,-0.0395706
409,63,1,0.532715,79,0.107141,4445,5.45551,-36,-0.0407975
410,63,2,0.534014,76,0.10346,4469,5.48496,-43,-0.0493865
411,63,3,0.535313,76,0.10346,4481,5.49968,-42,-0.0481595
412,63,4,0.536613,75,0.102233,4506,5.53036,-36,-0.0407975
413,63,5,0.537912,73,0.0997791,4525,5.55367,-36,-0.0407975
414,63,6,0.539211,82,0.110822,4547,5.58066,-36,-0.0407975
415,64,0,0.54051,86,0.11573,4565,5.60275,-36,-0.0407975
416,64,1,0.54181,83,0.112049,4586,5.62852,-43,-0.0493865
417,64,2,0.543109,80,0.108368,4611,5.65919,-40,-0.0457055
418,64,3,0.544408,83,0.112049,4632,5.68496,-44,-0.0506135
419,64,4,0.545708,87,0.116957,4640,5.69477,-48,-0.0555215
420,64,5,0.547007,82,0.110822,4656,5.71441,-47,-0.0542945
421,64,6,0.548306,81,0.109595,4672,5.73404,-45,-0.0518405
422,64,7,0.549606,84,0.113276,4691,5.75735,-43,-0.0493865
423,65,0,0.550905,84,0.113276,4708,5.77821,-40,-0.0457055
424,65,1,0.552204,87,0.116957,4730,5.8052,-42,-0.0481595
425,65,2,0.553503,88,0.118184,4751,5.83097,-41,-0.0469325
426,65,3,0.554803,85,0.114503,4775,5.86042,-39,-0.0444785
427,65,4,0.556102,87,0.116957,4793,5.8825,-39,-0.0444785
428,65,5,0.557401,85,0.114503,4809,5.90213,-39,-0.0444785
429,65,6,0.558701,86,0.11573,4829,5.92667,-41,-0.0469325
430,65,7,0.56,87,0.116957,4854,5.95735,-40,-0.0457055
431,66,0,0.561299,87,0.116957,4881,5.99048,-43,-0.0493865
432,66,1,0.562599,81,0.109595,4894,6.00643,-48,-0.0555215
433,66,2,0.563898,83,0.112049,4907,6.02238,-52,-0.0604294
434,66,3,0.565197,88,0.118184,4927,6.04692,-46,-0.0530675
435,66,4,0.566497,94,0.125546,4936,6.05796,-43,-0.0493865
436,66,5,0.567796,93,0.124319,4952,6.0776,-46,-0.0530675
437,66,6,0.569095,89,0.119411,4972,6.10214,-45,-0.0518405
438,67,0,0.570394,85,0.114503,4995,6.13036,-50,-0.0579755
439,67,1,0.571694,85,0.114503,5015,6.1549,-57,-0.0665644
440,67,2,0.572993,78,0.105914,5028,6.17085,-55,-0.0641104
441,67,3,0.574292,73,0.0997791,5037,6.18189,-62,-0.0726994
442,67,4,0.575592,82,0.110822,5055,6.20398,-56,-0.0653374
443,67,5,0.576891,79,0.107141,5076,6.22974,-58,-0.0677914
444,67,6,0.57819,79,0.107141,5095,6.25306,-66,-0.0776074
445,67,7,0.57949,75,0.102233,5115,6.2776,-68,-0.0800613
446,68,0,0.580789,75,0.102233,5133,6.29968,-71,-0.0837423
447,68,1,0.582088,78,0.105914,5156,6.3279,-64,-0.0751534
448,68,2,0.583387,74,0.101006,5172,6.34753,-66,-0.0776074
449,68,3,0.584687,82,0.110822,5184,6.36226,-65,-0.0763804
450,68,4,0.585986,83,0.112049,5192,6.37207,-58,-0.0677914
451,68,5,0.587285,79,0.107141,5203,6.38557,-49,-0.0567485
452,68,6,0.588585,77,0.104687,5220,6.40643,-46,-0.0530675
453,68,7,0.589884,80,0.108368,5239,6.42974,-46,-0.0530675
454,69,0,0.591183,75,0.102233,5254,6.44815,-51,-0.0592025
455,69,1,0.592483,77,0.104687,5271,6.46901,-55,-0.0641104
456,69,2,0.593782,86,0.11573,5290,6.49232,-60,-0.0702454
457,69,3,0.595081,88,0.118184,5308,6.5144,-58,-0.0677914
458,69,4,0.596381,88,0.118184,5319,6.5279,-53,-0.0616564
459,69,5,0.59768,88,0.118184,5334,6.54631,-52,-0.0604294
460,69,6,0.598979,90,0.120638,5344,6.55858,-40,-0.0457055
461,70,0,0.600278,102,0.135362,5356,6.5733,-27,-0.0297546
462,70,1,0.601578,102,0.135362,5374,6.59539,-12,-0.0113497
463,70,2,0.602877,103,0.136589,5384,6.60766,5,0.0095092
464,70,3,0.604176,105,0.139043,5386,6.61011,17,0.0242331
465,70,4,0.605476,97,0.129227,5400,6.62729,21,0.0291411
466,70,5,0.606775,90,0.120638,5429,6.66287,11,0.0168712
467,70,6,0.608074,93,0.124319,5447,6.68496,2,0.00582822
468,70,7,0.609374,98,0.130454,5464,6.70582,-11,-0.0101227
469,71,0,0.610673,99,0.131681,5606,6.88005,-23,-0.0248466
470,71,1,0.611972,102,0.135362,5629,6.90827,-15,-0.0150307
471,71,2,0.613271,104,0.137816,5653,6.93772,-10,-0.00889571
472,71,3,0.614571,105,0.139043,5669,6.95735,-8,-0.00644172
473,71,4,0.61587,103,0.136589,5691,6.98434,-6,-0.00398773
474,71,5,0.617169,104,0.137816,5709,7.00643,-4,-0.00153374
475,71,6,0.618469,106,0.14027,5724,7.02483,-6,-0.00398773
476,72,0,0.619768,99,0.131681,5606,6.88005,-23,-0.0248466
477,72,1,0.621067,102,0.135362,5629,6.90827,-15,-0.0150307
478,72,2,0.622367,104,0.137816,5653,6.93772,-10,-0.00889571
479,72,3,0.623666,105,0.139043,5669,6.95735,-8,-0.00644172
480,72,4,0.624965,103,0.136589,5691,6.98434,-6,-0.00398773
481,72,5,0.626265,104,0.137816,5709,7.00643,-4,-0.00153374
482,72,6,0.627564,106,0.14027,5724,7.02483,-6,-0.00398773
483,73,0,0.628863,105,0.139043,5744,7.04937,-23,-0.0248466
484,73,1,0.630162,103,0.136589,5775,7.08741,-40,-0.0457055
485,73,2,0.631462,102,0.135362,5790,7.10582,-45,-0.0518405
486,73,3,0.632761,105,0.139043,5800,7.11809,-47,-0.0542945
487,73,4,0.63406,107,0.141497,5811,7.13158,-53,-0.0616564
488,73,5,0.63536,105,0.139043,5832,7.15735,-57,-0.0665644
489,73,6,0.636659,109,0.143951,5852,7.18189,-60,-0.0702454
490,73,7,0.637958,110,0.145178,5868,7.20152,-68,-0.0800613
491,74,0,0.639258,104,0.137816,5882,7.2187,-65,-0.0763804
492,74,1,0.640557,100,0.132908,5899,7.23956,-64,-0.0751534
493,74,2,0.641856,98,0.130454,5917,7.26164,-57,-0.0665644
494,74,3,0.643155,99,0.131681,5928,7.27514,-54,-0.0628834
495,74,4,0.644455,94,0.125546,5955,7.30827,-58,-0.0677914
496,74,5,0.645754,102,0.135362,5981,7.34017,-58,-0.0677914
497,74,6,0.647053,101,0.134135,5998,7.36103,-49,-0.0567485
498,74,7,0.648353,96,0.128,6012,7.37821,-62,-0.0726994
499,75,0,0.649652,99,0.131681,6034,7.4052,-59,-0.0690184
500,75,1,0.650951,107,0.141497,6054,7.42974,-67,-0.0788344
501,75,2,0.652251,105,0.139043,6070,7.44937,-67,-0.0788344
502,75,3,0.65355,105,0.139043,6081,7.46287,-71,-0.0837423
503,75,4,0.654849,110,0.145178,6099,7.48496,-76,-0.0898773
504,75,5,0.656148,111,0.146405,6115,7.50459,-67,-0.0788344
505,75,6,0.657448,104,0.137816,6137,7.53158,-61,-0.0714724
506,75,7,0.658747,108,0.142724,6160,7.5598,-55,-0.0641104
507,76,0,0.660046,116,0.15254,6174,7.57698,-55,-0.0641104
508,76,1,0.661346,108,0.142724,6188,7.59416,-58,-0.0677914
509,76,2,0.662645,104,0.137816,6211,7.62238,-61,-0.0714724
510,76,3,0.663944,105,0.139043,6231,7.64692,-57,-0.0665644
511,76,4,0.665244,104,0.137816,6250,7.67023,-48,-0.0555215
512,76,5,0.666543,106,0.14027,6279,7.70582,-37,-0.0420245
513,76,6,0.667842,100,0.132908,6299,7.73036,-32,-0.0358896
514,77,0,0.669142,106,0.14027,6318,7.75367,-27,-0.0297546
515,77,1,0.670441,107,0.141497,6331,7.76962,-29,-0.0322086
516,77,2,0.67174,107,0.141497,6354,7.79784,-27,-0.0297546
517,77,3,0.673039,107,0.141497,6374,7.82238,-31,-0.0346626
518,77,4,0.674339,111,0.146405,6388,7.83956,-30,-0.0334356
519,77,5,0.675638,114,0.150086,6404,7.85919,-36,-0.0407975
520,77,6,0.676937,113,0.148859,6414,7.87146,-43,-0.0493865
521,77,7,0.678237,105,0.139043,6430,7.89109,-37,-0.0420245
522,78,0,0.679536,113,0.148859,6446,7.91072,-25,-0.0273006
523,78,1,0.680835,111,0.146405,6466,7.93526,-13,-0.0125767
524,78,2,0.682135,106,0.14027,6489,7.96348,-8,-0.00644172
525,78,3,0.683434,114,0.150086,6517,7.99784,-16,-0.0162577
526,78,4,0.684733,115,0.151313,6535,8.01993,-19,-0.0199386
527,78,5,0.686032,109,0.143951,6548,8.03588,-28,-0.0309816
528,78,6,0.687332,108,0.142724,6567,8.05919,-41,-0.0469325
529,78,7,0.688631,110,0.145178,6583,8.07882,-48,-0.0555215
530,79,0,0.68993,111,0.146405,6606,8.10704,-49,-0.0567485
531,79,1,0.69123,112,0.147632,6626,8.13158,-47,-0.0542945
532,79,2,0.692529,118,0.154994,6642,8.15121,-47,-0.0542945
533,79,3,0.693828,116,0.15254,6656,8.16839,-37,-0.0420245
534,79,4,0.695128,113,0.148859,6672,8.18802,-31,-0.0346626
535,79,5,0.696427,110,0.145178,6691,8.21134,-31,-0.0346626
536,79,6,0.697726,113,0.148859,6710,8.23465,-28,-0.0309816
537,80,0,0.699026,111,0.146405,6735,8.26533,-15,-0.0150307
538,80,1,0.700325,111,0.146405,6753,8.28741,-14,-0.0138037
539,80,2,0.701624,109,0.143951,6776,8.31563,-5,-0.00276074
540,80,3,0.702923,106,0.14027,6796,8.34017,-10,-0.00889571
541,80,4,0.704223,110,0.145178,6817,8.36594,-17,-0.0174847
542,80,5,0.705522,115,0.151313,6844,8.39907,-25,-0.0273006
543,80,6,0.706821,121,0.158675,6856,8.41379,-38,-0.0432515
544,80,7,0.708121,122,0.159902,6873,8.43465,-42,-0.0481595
545,81,0,0.70942,123,0.161129,6889,8.45428,-50,-0.0579755
546,81,1,0.710719,126,0.16481,6910,8.48005,-43,-0.0493865
547,81,2,0.712019,127,0.166037,6936,8.51195,-52,-0.0604294
548,81,3,0.713318,134,0.174626,6955,8.53526,-53,-0.0616564
549,81,4,0.714617,130,0.169718,6972,8.55612,-43,-0.0493865
550,81,5,0.715916,129,0.168491,6987,8.57453,-39,-0.0444785
551,81,6,0.717216,129,0.168491,7004,8.59539,-27,-0.0297546
552,81,7,0.718515,130,0.169718,7026,8.62238,-22,-0.0236196
553,82,0,0.719814,128,0.167264,7047,8.64815,-26,-0.0285276
554,82,1,0.721114,127,0.166037,7071,8.6776,-27,-0.0297546
555,82,2,0.722413,130,0.169718,7087,8.69723,-41,-0.0469325
556,82,3,0.723712,132,0.172172,7098,8.71072,-48,-0.0555215
557,82,4,0.725012,135,0.175853,7111,8.72668,-51,-0.0592025
558,82,5,0.726311,139,0.180761,7134,8.7549,-54,-0.0628834
559,82,6,0.72761,147,0.190577,7151,8.77575,-59,-0.0690184
560,83,0,0.72891,151,0.195485,7179,8.81011,-63,-0.0739264
561,83,1,0.730209,150,0.194258,7206,8.84324,-70,-0.0825153
562,83,2,0.731508,144,0.186896,7226,8.86778,-73,-0.0861963
563,83,3,0.732807,149,0.193031,7245,8.89109,-71,-0.0837423
564,83,4,0.734107,155,0.200393,7260,8.9095,-68,-0.0800613
565,83,5,0.735406,150,0.194258,7283,8.93772,-70,-0.0825153
566,83,6,0.736705,145,0.188123,7307,8.96717,-65,-0.0763804
567,83,7,0.738005,140,0.181988,7331,8.99661,-59,-0.0690184
568,84,0,0.739304,140,0.181988,7348,9.01747,-61,-0.0714724
569,84,1,0.740603,148,0.191804,7364,9.0371,-69,-0.0812883
570,84,2,0.741903,152,0.196712,7384,9.06164,-75,-0.0886503
571,84,3,0.743202,152,0.196712,7402,9.08373,-76,-0.0898773
572,84,4,0.744501,150,0.194258,7422,9.10827,-84,-0.0996933
573,84,5,0.7458,158,0.204074,7435,9.12422,-83,-0.0984663
574,84,6,0.7471,167,0.215117,7451,9.14385,-85,-0.10092
575,84,7,0.748399,163,0.210209,7467,9.16348,-81,-0.0960123
576,85,0,0.749698,157,0.202847,7486,9.1868,-76,-0.0898773
577,85,1,0.750998,154,0.199166,7508,9.21379,-76,-0.0898773
578,85,2,0.752297,145,0.188123,7527,9.2371,-74,-0.0874233
579,85,3,0.753596,141,0.183215,7547,9.26164,-70,-0.0825153
580,85,4,0.754896,148,0.191804,7573,9.29355,-66,-0.0776074
581,85,5,0.756195,157,0.202847,7600,9.32667,-73,-0.0861963
582,85,6,0.757494,158,0.204074,7618,9.34876,-71,-0.0837423
583,85,7,0.758794,154,0.199166,7639,9.37453,-73,-0.0861963
584,86,0,0.760093,145,0.188123,7654,9.39293,-69,-0.0812883
585,86,1,0.761392,138,0.179534,7665,9.40643,-63,-0.0739264
586,86,2,0.762691,142,0.184442,7682,9.42729,-58,-0.0677914
587,86,3,0.763991,141,0.183215,7695,9.44324,-56,-0.0653374
588,86,4,0.76529,142,0.184442,7713,9.46533,-56,-0.0653374
589,86,5,0.766589,152,0.196712,7730,9.48618,-59,-0.0690184
590,86,6,0.767889,162,0.208982,7747,9.50704,-60,-0.0702454
591,87,0,0.769188,162,0.208982,7763,9.52668,-53,-0.0616564
592,87,1,0.770487,159,0.205301,7778,9.54508,-55,-0.0641104
593,87,2,0.771787,165,0.212663,7798,9.56962,-51,-0.0592025
594,87,3,0.773086,168,0.216344,7806,9.57944,-48,-0.0555215
595,87,4,0.774385,173,0.222479,7826,9.60398,-50,-0.0579755
596,87,5,0.775684,181,0.232294,7843,9.62483,-43,-0.0493865
597,87,6,0.776984,181,0.232294,7861,9.64692,-46,-0.0530675
598,87,7,0.778283,175,0.224933,7880,9.67023,-46,-0.0530675
599,88,0,0.779582,184,0.235975,7905,9.70091,-41,-0.0469325
600,88,1,0.780882,185,0.237202,7918,9.71686,-40,-0.0457055
601,88,2,0.782181,189,0.24211,7936,9.73895,-34,-0.0383436
602,88,3,0.78348,192,0.245791,7947,9.75244,-41,-0.0469325
603,88,4,0.78478,188,0.240883,7968,9.77821,-40,-0.0457055
604,88,5,0.786079,185,0.237202,7998,9.81502,-33,-0.0371166
605,88,6,0.787378,174,0.223706,8024,9.84692,-30,-0.0334356
606,88,7,0.788677,163,0.210209,8048,9.87637,-35,-0.0395706
607,89,0,0.789977,160,0.206528,8068,9.90091,-26,-0.0285276
608,89,1,0.791276,159,0.205301,8087,9.92422,-37,-0.0420245
609,89,2,0.792575,158,0.204074,8105,9.94631,-34,-0.0383436
610,89,3,0.793875,145,0.188123,8135,9.98312,-46,-0.0530675
611,89,4,0.795174,132,0.172172,8164,10.0187,-46,-0.0530675
612,89,5,0.796473,119,0.156221,8186,10.0457,-51,-0.0592025
613,89,6,0.797773,123,0.161129,8206,10.0702,-55,-0.0641104
614,90,0,0.799072,120,0.157448,8233,10.1034,-55,-0.0641104
615,90,1,0.800371,107,0.141497,8252,10.1267,-55,-0.0641104
616,90,2,0.801671,100,0.132908,8268,10.1463,-65,-0.0763804
617,90,3,0.80297,97,0.129227,8284,10.1659,-64,-0.0751534
618,90,4,0.804269,99,0.131681,8300,10.1856,-67,-0.0788344
619,90,5,0.805568,115,0.151313,8320,10.2101,-61,-0.0714724
620,90,6,0.806868,125,0.163583,8338,10.2322,-60,-0.0702454
621,90,7,0.808167,119,0.156221,8355,10.2531,-54,-0.0628834
622,91,0,0.809466,115,0.151313,8377,10.28,-56,-0.0653374
623,91,1,0.810766,107,0.141497,8404,10.3132,-63,-0.0739264
624,91,2,0.812065,102,0.135362,8423,10.3365,-63,-0.0739264
625,91,3,0.813364,104,0.137816,8445,10.3635,-58,-0.0677914
626,91,4,0.814664,104,0.137816,8468,10.3917,-53,-0.0616564
627,91,5,0.815963,107,0.141497,8489,10.4175,-59,-0.0690184
628,91,6,0.817262,107,0.141497,8511,10.4445,-65,-0.0763804
629,91,7,0.818561,102,0.135362,8530,10.4678,-63,-0.0739264
630,92,0,0.819861,100,0.132908,8545,10.4862,-58,-0.0677914
631,92,1,0.82116,110,0.145178,8561,10.5058,-57,-0.0665644
632,92,2,0.822459,119,0.156221,8585,10.5353,-57,-0.0665644
633,92,3,0.823759,124,0.162356,8610,10.5659,-57,-0.0665644
634,92,4,0.825058,125,0.163583,8629,10.5893,-58,-0.0677914
635,92,5,0.826357,124,0.162356,8644,10.6077,-56,-0.0653374
636,92,6,0.827657,122,0.159902,8661,10.6285,-54,-0.0628834
637,93,0,0.828956,122,0.159902,8683,10.6555,-56,-0.0653374
638,93,1,0.830255,119,0.156221,8699,10.6751,-59,-0.0690184
639,93,2,0.831555,121,0.158675,8721,10.7021,-59,-0.0690184
640,93,3,0.832854,124,0.162356,8753,10.7414,-65,-0.0763804
641,93,4,0.834153,132,0.172172,8769,10.761,-67,-0.0788344
642,93,5,0.835452,133,0.173399,8786,10.7819,-63,-0.0739264
643,93,6,0.836752,137,0.178307,8806,10.8064,-62,-0.0726994
644,93,7,0.838051,136,0.17708,8827,10.8322,-58,-0.0677914
645,93,8,0.83935,119,0.156221,8841,10.8494,-68,-0.0800613
646,93,9,0.84065,101,0.134135,8866,10.88,-69,-0.0812883
647,94,0,0.841949,86,0.11573,8879,10.896,-76,-0.0898773
648,94,1,0.843248,84,0.113276,8902,10.9242,-77,-0.0911043
649,94,2,0.844548,89,0.119411,8926,10.9537,-67,-0.0788344
650,94,3,0.845847,90,0.120638,8951,10.9843,-63,-0.0739264
651,94,4,0.847146,81,0.109595,8964,11.0003,-62,-0.0726994
652,94,5,0.848445,82,0.110822,8980,11.0199,-66,-0.0776074
653,95,0,0.849745,94,0.125546,9000,11.0445,-66,-0.0776074
654,95,1,0.851044,113,0.148859,9024,11.0739,-60,-0.0702454
655,95,2,0.852343,117,0.153767,9039,11.0923,-61,-0.0714724
656,95,3,0.853643,116,0.15254,9053,11.1095,-63,-0.0739264
657,95,4,0.854942,108,0.142724,9073,11.134,-68,-0.0800613
658,95,5,0.856241,86,0.11573,9083,11.1463,-69,-0.0812883
659,95,6,0.857541,59,0.0826012,9092,11.1573,-75,-0.0886503
660,96,0,0.85884,30,0.0470184,9120,11.1917,-87,-0.103374
661,96,1,0.860139,20,0.0347485,9151,11.2297,-102,-0.121779
662,96,2,0.861439,29,0.0457914,9179,11.2641,-103,-0.123006
663,96,3,0.862738,34,0.0519264,9202,11.2923,-103,-0.123006
664,96,4,0.864037,50,0.0715583,9223,11.3181,-91,-0.108282
665,96,5,0.865336,43,0.0629693,9236,11.334,-91,-0.108282
666,96,6,0.866636,32,0.0494724,9248,11.3488,-96,-0.114417
667,96,7,0.867935,33,0.0506994,9261,11.3647,-101,-0.120552
668,97,0,0.869234,28,0.0445644,9279,11.3868,-100,-0.119325
669,97,1,0.870534,29,0.0457914,9296,11.4077,-97,-0.115644
670,97,2,0.871833,64,0.0887362,9334,11.4543,-90,-0.107055
671,97,3,0.873132,98,0.130454,9353,11.4776,-79,-0.0935583
672,97,4,0.874432,114,0.150086,9370,11.4985,-72,-0.0849693
673,97,5,0.875731,109,0.143951,9385,11.5169,-72,-0.0849693
674,97,6,0.87703,105,0.139043,9413,11.5512,-70,-0.0825153
675,97,7,0.878329,105,0.139043,9422,11.5623,-69,-0.0812883
676,98,0,0.879629,99,0.131681,9435,11.5782,-63,-0.0739264
677,98,1,0.880928,105,0.139043,9452,11.5991,-64,-0.0751534
678,98,2,0.882227,95,0.126773,9464,11.6138,-65,-0.0763804
679,98,3,0.883527,78,0.105914,9478,11.631,-73,-0.0861963
680,98,4,0.884826,66,0.0911902,9497,11.6543,-86,-0.102147
681,98,5,0.886125,50,0.0715583,9522,11.685,-98,-0.116871
682,98,6,0.887425,41,0.0605153,9545,11.7132,-111,-0.132822
683,98,7,0.888724,27,0.0433374,9561,11.7328,-128,-0.153681
684,99,0,0.890023,15,0.0286135,9587,11.7647,-147,-0.176994
685,99,1,0.891323,14,0.0273865,9609,11.7917,-162,-0.195399
686,99,2,0.892622,16,0.0298405,9633,11.8212,-165,-0.19908
687,99,3,0.893921,16,0.0298405,9651,11.8432,-160,-0.192945
688,99,4,0.89522,29,0.0457914,9675,11.8727,-159,-0.191718
689,99,5,0.89652,52,0.0740123,9700,11.9034,-140,-0.168405
690,99,6,0.897819,76,0.10346,9729,11.9389,-121,-0.145092
691,100,0,0.899118,87,0.116957,9736,11.9475,-97,-0.115644
692,100,1,0.900418,89,0.119411,9736,11.9475,-78,-0.0923313
693,100,2,0.901717,93,0.124319,9752,11.9672,-69,-0.0812883
694,100,3,0.903016,96,0.128,9764,11.9819,-67,-0.0788344
695,100,4,0.904316,87,0.116957,9792,12.0162,-80,-0.0947853
696,100,5,0.905615,86,0.11573,9810,12.0383,-80,-0.0947853
697,100,6,0.906914,90,0.120638,9830,12.0629,-80,-0.0947853
698,100,7,0.908213,93,0.124319,9843,12.0788,-80,-0.0947853
699,101,0,0.909513,105,0.139043,9873,12.1156,-69,-0.0812883
700,101,1,0.910812,106,0.14027,9898,12.1463,-71,-0.0837423
701,101,2,0.912111,109,0.143951,9918,12.1708,-72,-0.0849693
702,101,3,0.913411,110,0.145178,9933,12.1893,-65,-0.0763804
703,101,4,0.91471,107,0.141497,9938,12.1954,-79,-0.0935583
704,101,5,0.916009,94,0.125546,9959,12.2212,-86,-0.102147
705,101,6,0.917309,81,0.109595,9976,12.242,-109,-0.130368
706,101,7,0.918608,76,0.10346,9996,12.2666,-118,-0.141411
707,102,0,0.919907,72,0.0985521,10010,12.2837,-126,-0.151227
708,102,1,0.921206,76,0.10346,10035,12.3144,-136,-0.163497
709,102,2,0.922506,84,0.113276,10062,12.3475,-139,-0.167178
710,102,3,0.923805,70,0.0960982,10091,12.3831,-136,-0.163497
711,102,4,0.925104,70,0.0960982,10101,12.3954,-122,-0.146319
712,102,5,0.926404,73,0.0997791,10121,12.4199,-123,-0.147546
713,102,6,0.927703,73,0.0997791,10138,12.4408,-131,-0.157362
714,103,0,0.929002,74,0.101006,10158,12.4653,-130,-0.156135
715,103,1,0.930302,84,0.113276,10185,12.4985,-108,-0.129141
716,103,2,0.931601,100,0.132908,10191,12.5058,-80,-0.0947853
717,103,3,0.9329,103,0.136589,10186,12.4997,-52,-0.0604294
718,103,4,0.9342,97,0.129227,10192,12.507,-47,-0.0542945
719,103,5,0.935499,96,0.128,10219,12.5402,-52,-0.0604294
720,103,6,0.936798,100,0.132908,10256,12.5856,-62,-0.0726994
721,103,7,0.938097,109,0.143951,10281,12.6162,-64,-0.0751534
722,104,0,0.939397,107,0.141497,10301,12.6408,-63,-0.0739264
723,104,1,0.940696,109,0.143951,10312,12.6543,-59,-0.0690184
724,104,2,0.941995,113,0.148859,10333,12.68,-50,-0.0579755
725,104,3,0.943295,108,0.142724,10357,12.7095,-66,-0.0776074
726,104,4,0.944594,104,0.137816,10384,12.7426,-97,-0.115644
727,104,5,0.945893,99,0.131681,10401,12.7635,-136,-0.163497
728,104,6,0.947193,93,0.124319,10421,12.788,-173,-0.208896
729,104,7,0.948492,97,0.129227,10440,12.8113,-187,-0.226074
730,105,0,0.949791,93,0.124319,10472,12.8506,-189,-0.228528
731,105,1,0.95109,91,0.121865,10499,12.8837,-172,-0.207669
732,105,2,0.95239,90,0.120638,10522,12.912,-160,-0.192945
733,105,3,0.953689,77,0.104687,10531,12.923,-161,-0.194172
734,105,4,0.954988,75,0.102233,10548,12.9439,-162,-0.195399
735,105,5,0.956288,79,0.107141,10564,12.9635,-151,-0.181902
736,105,6,0.957587,85,0.114503,10595,13.0015,-120,-0.143865
737,106,0,0.958886,83,0.112049,10607,13.0162,-80,-0.0947853
738,106,1,0.960186,79,0.107141,10622,13.0346,-69,-0.0812883
739,106,2,0.961485,93,0.124319,10628,13.042,-88,-0.104601
740,106,3,0.962784,105,0.139043,10657,13.0776,-113,-0.135276
741,106,4,0.964084,96,0.128,10687,13.1144,-104,-0.124233
742,106,5,0.965383,86,0.11573,10709,13.1414,-74,-0.0874233
743,106,6,0.966682,76,0.10346,10720,13.1549,-35,-0.0395706
744,106,7,0.967981,82,0.110822,10743,13.1831,7,0.0119632
745,107,0,0.969281,80,0.108368,10762,13.2064,30,0.0401841
746,107,1,0.97058,73,0.0997791,10796,13.2481,45,0.058589
747,107,2,0.971879,77,0.104687,10826,13.285,35,0.046319
748,107,3,0.973179,84,0.113276,10851,13.3156,14,0.0205521
749,107,4,0.974478,81,0.109595,10868,13.3365,-2,0.000920245
750,107,5,0.975777,78,0.105914,10889,13.3623,-3,-0.000306748
751,107,6,0.977077,83,0.112049,10909,13.3868,10,0.0156442
752,107,7,0.978376,101,0.134135,10933,13.4162,15,0.0217791
753,108,0,0.979675,124,0.162356,10954,13.442,-14,-0.0138037
754,108,1,0.980974,141,0.183215,10965,13.4555,-57,-0.0665644
755,108,2,0.982274,157,0.202847,10981,13.4751,-115,-0.13773
756,108,3,0.983573,163,0.210209,10993,13.4899,-142,-0.170859
757,108,4,0.984872,147,0.190577,11012,13.5132,-137,-0.164724
758,108,5,0.986172,128,0.167264,11041,13.5488,-102,-0.121779
759,108,6,0.987471,100,0.132908,11073,13.588,-59,-0.0690184
760,108,7,0.98877,87,0.116957,11084,13.6015,-33,-0.0371166
761,109,0,0.99007,122,0.159902,11238,13.7905,-51,-0.0592025
762,109,1,0.991369,113,0.148859,11255,13.8113,-47,-0.0542945
763,109,2,0.992668,92,0.123092,11272,13.8322,-50,-0.0579755
764,109,3,0.993968,91,0.121865,11297,13.8629,-40,-0.0457055
765,109,4,0.995267,107,0.141497,11321,13.8923,-46,-0.0530675
