index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
762,109,1,0.99024,55,0.0776933,9904,12.1537,-163,-0.196626
763,109,2,0.991538,47,0.0678773,9930,12.1856,-174,-0.210123
764,109,3,0.992836,55,0.0776933,9957,12.2187,-183,-0.221166
765,109,4,0.994134,60,0.0838282,9981,12.2481,-208,-0.251841
766,109,5,0.995431,51,0.0727853,10006,12.2788,-227,-0.275153
767,109,6,0.996729,47,0.0678773,10023,12.2997,-226,-0.273926
768,110,0,0.998027,68,0.0936442,10048,12.3304,-212,-0.256748
769,110,1,0.999325,71,0.0973252,10048,12.3304,-192,-0.232209
770,110,2,1.00062,69,0.0948712,10058,12.3426,-173,-0.208896
771,110,3,1.00192,77,0.104687,10074,12.3623,-144,-0.173313
772,110,4,1.00322,85,0.114503,10096,12.3893,-100,-0.119325
773,110,5,1.00452,98,0.130454,10112,12.4089,-59,-0.0690184
774,110,6,1.00581,103,0.136589,10122,12.4212,-33,-0.0371166
775,110,7,1.00711,99,0.131681,10148,12.4531,-36,-0.0407975
776,111,0,1.00841,97,0.129227,10168,12.4776,-59,-0.0690184
777,111,1,1.00971,90,0.120638,10191,12.5058,-93,-0.110736
778,111,2,1.01101,94,0.125546,10211,12.5304,-118,-0.141411
779,111,3,1.0123,107,0.141497,10246,12.5733,-106,-0.126687
780,111,4,1.0136,124,0.162356,10272,12.6052,-84,-0.0996933
781,111,5,1.0149,107,0.141497,10289,12.6261,-66,-0.0776074
782,111,6,1.0162,85,0.114503,10296,12.6347,-70,-0.0825153
783,111,7,1.01749,85,0.114503,10311,12.6531,-97,-0.115644
784,112,0,1.01879,98,0.130454,10327,12.6727,-125,-0.15
785,112,1,1.02009,92,0.123092,10353,12.7046,-147,-0.176994
786,112,2,1.02139,97,0.129227,10377,12.734,-146,-0.175767
787,112,3,1.02269,99,0.131681,10420,12.7868,-136,-0.163497
788,112,4,1.02398,94,0.125546,10444,12.8162,-132,-0.158589
789,112,5,1.02528,86,0.11573,10455,12.8297,-116,-0.138957
790,112,6,1.02658,85,0.114503,10473,12.8518,-105,-0.12546
791,113,0,1.02788,88,0.118184,10495,12.8788,-106,-0.126687
792,113,1,1.02917,92,0.123092,10512,12.8997,-107,-0.127914
793,113,2,1.03047,89,0.119411,10519,12.9083,-109,-0.130368
794,113,3,1.03177,92,0.123092,10540,12.934,-125,-0.15
795,113,4,1.03307,99,0.131681,10562,12.961,-150,-0.180675
796,113,5,1.03437,105,0.139043,10574,12.9758,-179,-0.216258
797,113,6,1.03566,101,0.134135,10600,13.0077,-183,-0.221166
798,113,7,1.03696,88,0.118184,10632,13.0469,-137,-0.164724
799,114,0,1.03826,69,0.0948712,10651,13.0702,-66,-0.0776074
800,114,1,1.03956,61,0.0850552,10663,13.085,-2,0.000920245
801,114,2,1.04086,66,0.0911902,10689,13.1169,49,0.0634969
802,114,3,1.04215,44,0.0641963,10689,13.1169,90,0.113804
803,114,4,1.04345,32,0.0494724,10708,13.1402,106,0.133436
804,114,5,1.04475,39,0.0580614,10731,13.1684,113,0.142025
805,114,6,1.04605,49,0.0703313,10753,13.1954,91,0.115031
806,114,7,1.04734,62,0.0862822,10779,13.2273,65,0.0831288
807,115,0,1.04864,72,0.0985521,10817,13.2739,34,0.045092
808,115,1,1.04994,90,0.120638,10840,13.3021,11,0.0168712
809,115,2,1.05124,106,0.14027,10849,13.3132,-13,-0.0125767
810,115,3,1.05254,116,0.15254,10873,13.3426,-32,-0.0358896
811,115,4,1.05383,119,0.156221,10887,13.3598,-41,-0.0469325
812,115,5,1.05513,121,0.158675,10902,13.3782,-49,-0.0567485
813,115,6,1.05643,127,0.166037,10925,13.4064,-65,-0.0763804
814,116,0,1.05773,139,0.180761,10956,13.4445,-75,-0.0886503
815,116,1,1.05902,150,0.194258,10974,13.4666,-93,-0.110736
816,116,2,1.06032,154,0.199166,10996,13.4935,-106,-0.126687
817,116,3,1.06162,160,0.206528,11013,13.5144,-123,-0.147546
818,116,4,1.06292,169,0.217571,11039,13.5463,-138,-0.165951
819,116,5,1.06422,171,0.220025,11062,13.5745,-151,-0.181902
820,116,6,1.06551,167,0.215117,11081,13.5978,-157,-0.189264
821,116,7,1.06681,163,0.210209,11103,13.6248,-155,-0.18681
822,117,0,1.06811,154,0.199166,11124,13.6506,-153,-0.184356
823,117,1,1.06941,151,0.195485,11147,13.6788,-150,-0.180675
824,117,2,1.07071,159,0.205301,11169,13.7058,-148,-0.178221
825,117,3,1.072,159,0.205301,11180,13.7193,-150,-0.180675
826,117,4,1.0733,155,0.200393,11186,13.7267,-155,-0.18681
827,117,5,1.0746,148,0.191804,11204,13.7488,-159,-0.191718
828,117,6,1.0759,154,0.199166,11232,13.7831,-167,-0.201534
829,117,7,1.07719,159,0.205301,11265,13.8236,-173,-0.208896
830,118,0,1.07849,150,0.194258,11272,13.8322,-166,-0.200307
831,118,1,1.07979,145,0.188123,11279,13.8408,-152,-0.183129
832,118,2,1.08109,147,0.190577,11300,13.8666,-150,-0.180675
833,118,3,1.08239,151,0.195485,11330,13.9034,-147,-0.176994
834,118,4,1.08368,166,0.21389,11353,13.9316,-155,-0.18681
835,118,5,1.08498,181,0.232294,11376,13.9598,-168,-0.202761
836,118,6,1.08628,182,0.233521,11390,13.977,-181,-0.218712
837,119,0,1.08758,189,0.24211,11404,13.9942,-204,-0.246933
838,119,1,1.08887,205,0.261742,11426,14.0212,-214,-0.259202
839,119,2,1.09017,205,0.261742,11448,14.0481,-210,-0.254294
840,119,3,1.09147,184,0.235975,11466,14.0702,-210,-0.254294
841,119,4,1.09277,167,0.215117,11492,14.1021,-206,-0.249387
842,119,5,1.09407,153,0.197939,11516,14.1316,-190,-0.229755
843,119,6,1.09536,145,0.188123,11544,14.1659,-181,-0.218712
844,119,7,1.09666,152,0.196712,11555,14.1794,-171,-0.206442
845,120,0,1.09796,157,0.202847,11576,14.2052,-168,-0.202761
846,120,1,1.09926,168,0.216344,11600,14.2347,-168,-0.202761
847,120,2,1.10056,187,0.239656,11627,14.2678,-169,-0.203988
848,120,3,1.10185,189,0.24211,11643,14.2874,-172,-0.207669
849,120,4,1.10315,170,0.218798,11658,14.3058,-175,-0.21135
850,120,5,1.10445,156,0.20162,11678,14.3304,-182,-0.219939
851,120,6,1.10575,141,0.183215,11695,14.3512,-172,-0.207669
852,120,7,1.10704,130,0.169718,11709,14.3684,-172,-0.207669
853,121,0,1.10834,129,0.168491,11730,14.3942,-178,-0.215031
854,121,1,1.10964,132,0.172172,11759,14.4297,-177,-0.213804
855,121,2,1.11094,136,0.17708,11775,14.4494,-184,-0.222393
856,121,3,1.11224,126,0.16481,11796,14.4751,-181,-0.218712
857,121,4,1.11353,109,0.143951,11805,14.4862,-185,-0.22362
858,121,5,1.11483,96,0.128,11829,14.5156,-187,-0.226074
859,121,6,1.11613,88,0.118184,11843,14.5328,-190,-0.229755
860,121,7,1.11743,80,0.108368,11861,14.5549,-198,-0.239571
861,122,0,1.11872,69,0.0948712,11880,14.5782,-203,-0.245706
862,122,1,1.12002,70,0.0960982,11895,14.5966,-205,-0.24816
863,122,2,1.12132,54,0.0764663,11906,14.6101,-209,-0.253067
864,122,3,1.12262,47,0.0678773,11921,14.6285,-202,-0.244479
865,122,4,1.12392,49,0.0703313,11946,14.6592,-202,-0.244479
866,122,5,1.12521,87,0.116957,11966,14.6837,-196,-0.237117
867,122,6,1.12651,145,0.188123,11998,14.723,-198,-0.239571
868,123,0,1.12781,191,0.244564,12026,14.7573,-198,-0.239571
869,123,1,1.12911,186,0.238429,12067,14.8077,-191,-0.230982
870,123,2,1.13041,154,0.199166,12100,14.8481,-186,-0.224847
871,123,3,1.1317,149,0.193031,12129,14.8837,-177,-0.213804
872,123,4,1.133,169,0.217571,12165,14.9279,-169,-0.203988
873,123,5,1.1343,187,0.239656,12188,14.9561,-163,-0.196626
874,123,6,1.1356,189,0.24211,12202,14.9733,-159,-0.191718
875,123,7,1.13689,184,0.235975,12228,15.0052,-161,-0.194172
876,124,0,1.13819,166,0.21389,12260,15.0445,-155,-0.18681
877,124,1,1.13949,142,0.184442,12269,15.0555,-163,-0.196626
878,124,2,1.14079,139,0.180761,12287,15.0776,-168,-0.202761
879,124,3,1.14209,151,0.195485,12314,15.1107,-171,-0.206442
880,124,4,1.14338,162,0.208982,12352,15.1573,-171,-0.206442
881,124,5,1.14468,180,0.231067,12382,15.1942,-167,-0.201534
882,124,6,1.14598,191,0.244564,12417,15.2371,-157,-0.189264
883,124,7,1.14728,179,0.22984,12432,15.2555,-159,-0.191718
884,125,0,1.14857,171,0.220025,12434,15.258,-152,-0.183129
885,125,1,1.14987,164,0.211436,12452,15.28,-160,-0.192945
886,125,2,1.15117,164,0.211436,12474,15.307,-169,-0.203988
887,125,3,1.15247,171,0.220025,12495,15.3328,-171,-0.206442
888,125,4,1.15377,188,0.240883,12523,15.3672,-167,-0.201534
889,125,5,1.15506,214,0.272785,12545,15.3942,-170,-0.205215
890,125,6,1.15636,234,0.297325,12570,15.4248,-164,-0.197853
891,126,0,1.15766,255,0.323092,12751,15.6469,-169,-0.203988
892,126,1,1.15896,247,0.313276,12750,15.6457,-157,-0.189264
893,126,2,1.16026,224,0.285055,12778,15.68,-154,-0.185583
894,126,3,1.16155,218,0.277693,12804,15.712,-165,-0.19908
895,126,4,1.16285,217,0.276466,12829,15.7426,-184,-0.222393
896,126,5,1.16415,210,0.267877,12828,15.7414,-190,-0.229755
897,126,6,1.16545,184,0.235975,12852,15.7708,-192,-0.232209
898,126,7,1.16674,161,0.207755,12858,15.7782,-201,-0.243252
899,127,0,1.16804,152,0.196712,12878,15.8027,-212,-0.256748
900,127,1,1.16934,161,0.207755,12906,15.8371,-207,-0.250614
901,127,2,1.17064,175,0.224933,12936,15.8739,-203,-0.245706
902,127,3,1.17194,188,0.240883,12957,15.8997,-206,-0.249387
903,127,4,1.17323,189,0.24211,12974,15.9205,-190,-0.229755
904,127,5,1.17453,182,0.233521,12987,15.9365,-186,-0.224847
905,127,6,1.17583,189,0.24211,12995,15.9463,-177,-0.213804
906,127,7,1.17713,187,0.239656,13013,15.9684,-180,-0.217485
907,127,8,1.17842,188,0.240883,13028,15.9868,-180,-0.217485
908,128,0,1.17972,152,0.196712,12878,15.8027,-212,-0.256748
909,128,1,1.18102,161,0.207755,12906,15.8371,-207,-0.250614
910,128,2,1.18232,175,0.224933,12936,15.8739,-203,-0.245706
911,128,3,1.18362,188,0.240883,12957,15.8997,-206,-0.249387
912,128,4,1.18491,189,0.24211,12974,15.9205,-190,-0.229755
913,128,5,1.18621,182,0.233521,12987,15.9365,-186,-0.224847
914,128,6,1.18751,189,0.24211,12995,15.9463,-177,-0.213804
915,128,7,1.18881,187,0.239656,13013,15.9684,-180,-0.217485
916,128,8,1.19011,188,0.240883,13028,15.9868,-180,-0.217485
917,129,0,1.1914,195,0.249472,13045,16.0077,-172,-0.207669
918,129,1,1.1927,204,0.260515,13059,16.0248,-168,-0.202761
919,129,2,1.194,209,0.26665,13083,16.0543,-169,-0.203988
920,129,3,1.1953,213,0.271558,13089,16.0616,-171,-0.206442
921,129,4,1.19659,204,0.260515,13111,16.0886,-181,-0.218712
922,129,5,1.19789,207,0.264196,13122,16.1021,-185,-0.22362
923,130,0,1.19919,204,0.260515,13139,16.123,-188,-0.227301
924,130,1,1.20049,199,0.25438,13163,16.1524,-203,-0.245706
925,130,2,1.20179,191,0.244564,13186,16.1807,-213,-0.257975
926,130,3,1.20308,178,0.228613,13197,16.1942,-224,-0.271472
927,130,4,1.20438,162,0.208982,13211,16.2113,-221,-0.267791
928,130,5,1.20568,164,0.211436,13220,16.2224,-217,-0.262883
929,130,6,1.20698,174,0.223706,13236,16.242,-205,-0.24816
930,130,7,1.20827,181,0.232294,13247,16.2555,-195,-0.23589
931,131,0,1.20957,187,0.239656,13258,16.269,-191,-0.230982
932,131,1,1.21087,193,0.247018,13264,16.2764,-179,-0.216258
933,131,2,1.21217,201,0.256834,13274,16.2886,-157,-0.189264
934,131,3,1.21347,222,0.282601,13275,16.2899,-116,-0.138957
935,131,4,1.21476,245,0.310822,13289,16.307,-63,-0.0739264
936,131,5,1.21606,253,0.320638,13301,16.3218,-9,-0.00766871
937,131,6,1.21736,244,0.309595,13309,16.3316,37,0.048773
938,131,7,1.21866,240,0.304687,13308,16.3304,58,0.0745399
939,132,0,1.21995,237,0.301006,13315,16.3389,46,0.059816
940,132,1,1.22125,233,0.296098,13345,16.3758,4,0.00828221
941,132,2,1.22255,226,0.287509,13373,16.4101,-59,-0.0690184
942,132,3,1.22385,220,0.280147,13387,16.4273,-105,-0.12546
943,132,4,1.22515,211,0.269104,13407,16.4518,-136,-0.163497
944,132,5,1.22644,220,0.280147,13417,16.4641,-136,-0.163497
945,132,6,1.22774,232,0.294871,13431,16.4813,-112,-0.134049
946,133,0,1.22904,237,0.301006,13437,16.4886,-81,-0.0960123
947,133,1,1.23034,237,0.301006,13463,16.5205,-58,-0.0677914
948,133,2,1.23164,239,0.30346,13465,16.523,-59,-0.0690184
949,133,3,1.23293,247,0.313276,13499,16.5647,-98,-0.116871
950,133,4,1.23423,249,0.31573,13517,16.5868,-138,-0.165951
951,133,5,1.23553,244,0.309595,13531,16.604,-181,-0.218712
952,133,6,1.23683,242,0.307141,13534,16.6077,-212,-0.256748
953,133,7,1.23812,239,0.30346,13552,16.6297,-223,-0.270245
954,134,0,1.23942,247,0.313276,13575,16.658,-210,-0.254294
955,134,1,1.24072,250,0.316957,13596,16.6837,-179,-0.216258
956,134,2,1.24202,247,0.313276,13621,16.7144,-142,-0.170859
957,134,3,1.24332,242,0.307141,13636,16.7328,-99,-0.118098
958,134,4,1.24461,234,0.297325,13653,16.7537,-60,-0.0702454
959,134,5,1.24591,234,0.297325,13667,16.7708,-35,-0.0395706
960,134,6,1.24721,233,0.296098,13688,16.7966,-38,-0.0432515
961,134,7,1.24851,232,0.294871,13710,16.8236,-58,-0.0677914
962,135,0,1.2498,233,0.296098,13737,16.8567,-70,-0.0825153
963,135,1,1.2511,245,0.310822,13767,16.8935,-79,-0.0935583
964,135,2,1.2524,254,0.321865,13782,16.912,-91,-0.108282
965,135,3,1.2537,267,0.337816,13790,16.9218,-111,-0.132822
966,135,4,1.255,273,0.345178,13805,16.9402,-143,-0.172086
967,135,5,1.25629,285,0.359902,13817,16.9549,-167,-0.201534
968,135,6,1.25759,287,0.362356,13830,16.9708,-188,-0.227301
969,136,0,1.25889,292,0.368491,13837,16.9794,-204,-0.246933
970,136,1,1.26019,303,0.381988,13848,16.9929,-220,-0.266564
971,136,2,1.26149,305,0.384442,13872,17.0224,-245,-0.297239
972,136,3,1.26278,309,0.38935,13881,17.0334,-253,-0.307055
973,136,4,1.26408,319,0.40162,13902,17.0592,-256,-0.310736
974,136,5,1.26538,316,0.397939,13919,17.08,-254,-0.308282
975,136,6,1.26668,310,0.390577,13937,17.1021,-249,-0.302147
976,136,7,1.26797,302,0.380761,13958,17.1279,-248,-0.30092
977,137,0,1.26927,294,0.370945,13977,17.1512,-242,-0.293558
978,137,1,1.27057,298,0.375853,13998,17.177,-235,-0.284969
979,137,2,1.27187,305,0.384442,14006,17.1868,-235,-0.284969
980,137,3,1.27317,303,0.381988,14020,17.204,-229,-0.277607
981,137,4,1.27446,307,0.386896,14042,17.231,-223,-0.270245
982,137,5,1.27576,298,0.375853,14064,17.258,-223,-0.270245
983,137,6,1.27706,296,0.373399,14082,17.28,-231,-0.280061
984,137,7,1.27836,308,0.388123,14105,17.3083,-239,-0.289877
985,138,0,1.27965,323,0.406528,14117,17.323,-248,-0.30092
986,138,1,1.28095,339,0.42616,14139,17.35,-265,-0.321779
987,138,2,1.28225,349,0.438429,14155,17.3696,-275,-0.334049
988,138,3,1.28355,342,0.429841,14177,17.3966,-276,-0.335276
989,138,4,1.28485,325,0.408982,14203,17.4285,-255,-0.309509
990,138,5,1.28614,298,0.375853,14219,17.4481,-226,-0.273926
991,138,6,1.28744,283,0.357448,14213,17.4408,-210,-0.254294
992,139,0,1.28874,283,0.357448,14228,17.4592,-203,-0.245706
993,139,1,1.29004,298,0.375853,14242,17.4764,-193,-0.233436
994,139,2,1.29134,309,0.38935,14241,17.4751,-184,-0.222393
995,139,3,1.29263,318,0.400393,14250,17.4862,-183,-0.221166
996,139,4,1.29393,316,0.397939,14258,17.496,-184,-0.222393
997,139,5,1.29523,310,0.390577,14265,17.5046,-179,-0.216258
998,139,6,1.29653,301,0.379534,14278,17.5205,-178,-0.215031
999,139,7,1.29782,295,0.372172,14312,17.5623,-175,-0.21135
1000,140,0,1.29912,282,0.356221,14326,17.5794,-166,-0.200307
1001,140,1,1.30042,277,0.350086,14335,17.5905,-156,-0.188037
1002,140,2,1.30172,288,0.363583,14367,17.6297,-154,-0.185583
1003,140,3,1.30302,325,0.408982,14385,17.6518,-158,-0.190491
1004,140,4,1.30431,362,0.45438,14396,17.6653,-171,-0.206442
1005,140,5,1.30561,378,0.474012,14407,17.6788,-180,-0.217485
1006,140,6,1.30691,379,0.475239,14420,17.6948,-185,-0.22362
1007,140,7,1.30821,379,0.475239,14439,17.7181,-183,-0.221166
1008,141,0,1.3095,363,0.455607,14461,17.7451,-177,-0.213804
1009,141,1,1.3108,354,0.444564,14472,17.7586,-179,-0.216258
1010,141,2,1.3121,347,0.435975,14486,17.7758,-174,-0.210123
1011,141,3,1.3134,323,0.406528,14529,17.8285,-175,-0.21135
1012,141,4,1.3147,282,0.356221,14538,17.8396,-173,-0.208896
1013,141,5,1.31599,244,0.309595,14564,17.8715,-176,-0.212577
1014,141,6,1.31729,234,0.297325,14596,17.9107,-181,-0.218712
1015,142,0,1.31859,239,0.30346,14649,17.9758,-185,-0.22362
1016,142,1,1.31989,247,0.313276,14684,18.0187,-196,-0.237117
1017,142,2,1.32119,235,0.298552,14709,18.0494,-206,-0.249387
1018,142,3,1.32248,221,0.281374,14736,18.0825,-219,-0.265337
1019,142,4,1.32378,230,0.292417,14762,18.1144,-227,-0.275153
1020,142,5,1.32508,247,0.313276,14774,18.1291,-231,-0.280061
1021,142,6,1.32638,266,0.336589,14798,18.1586,-232,-0.281288
1022,142,7,1.32767,282,0.356221,14810,18.1733,-233,-0.282515
1023,142,8,1.32897,284,0.358675,14823,18.1893,-224,-0.271472
1024,142,9,1.33027,295,0.372172,14837,18.2064,-221,-0.267791
1025,143,0,1.33157,284,0.358675,14856,18.2297,-217,-0.262883
1026,143,1,1.33287,264,0.334135,14882,18.2616,-218,-0.26411
1027,143,2,1.33416,233,0.296098,14902,18.2862,-218,-0.26411
1028,143,3,1.33546,197,0.251926,14915,18.3021,-219,-0.265337
1029,143,4,1.33676,164,0.211436,14928,18.3181,-231,-0.280061
1030,143,5,1.33806,140,0.181988,14936,18.3279,-241,-0.292331
1031,144,0,1.33935,131,0.170945,14976,18.377,-254,-0.308282
1032,144,1,1.34065,141,0.183215,15001,18.4077,-255,-0.309509
1033,144,2,1.34195,163,0.210209,15012,18.4212,-243,-0.294785
1034,144,3,1.34325,182,0.233521,15035,18.4494,-237,-0.287423
1035,144,4,1.34455,187,0.239656,15065,18.4862,-242,-0.293558
1036,144,5,1.34584,174,0.223706,15077,18.5009,-246,-0.298466
1037,144,6,1.34714,132,0.172172,15096,18.5242,-254,-0.308282
1038,144,7,1.34844,75,0.102233,15096,18.5242,-269,-0.326687
1039,145,0,1.34974,32,0.0494724,15128,18.5635,-287,-0.348773
1040,145,1,1.35104,28,0.0445644,15153,18.5942,-299,-0.363497
1041,145,2,1.35233,30,0.0470184,15179,18.6261,-307,-0.373313
1042,145,3,1.35363,45,0.0654233,15186,18.6347,-295,-0.358589
1043,145,4,1.35493,97,0.129227,15221,18.6776,-284,-0.345092
1044,145,5,1.35623,135,0.175853,15244,18.7058,-257,-0.311963
1045,145,6,1.35752,153,0.197939,15264,18.7304,-233,-0.282515
1046,146,0,1.35882,163,0.210209,15295,18.7684,-225,-0.272699
1047,146,1,1.36012,159,0.205301,15321,18.8003,-218,-0.26411
1048,146,2,1.36142,144,0.186896,15337,18.8199,-230,-0.278834
1049,146,3,1.36272,132,0.172172,15344,18.8285,-251,-0.304601
1050,146,4,1.36401,114,0.150086,15373,18.8641,-271,-0.329141
1051,146,5,1.36531,92,0.123092,15382,18.8751,-297,-0.361043
1052,146,6,1.36661,80,0.108368,15410,18.9095,-305,-0.370859
1053,146,7,1.36791,57,0.0801472,15418,18.9193,-319,-0.388037
1054,147,0,1.3692,44,0.0641963,15441,18.9475,-345,-0.419939
1055,147,1,1.3705,37,0.0556074,15453,18.9623,-349,-0.424847
1056,147,2,1.3718,54,0.0764663,15473,18.9868,-353,-0.429755
1057,147,3,1.3731,65,0.0899632,15496,19.015,-342,-0.416258
1058,147,4,1.3744,85,0.114503,15536,19.0641,-303,-0.368405
1059,147,5,1.37569,106,0.14027,15575,19.112,-269,-0.326687
1060,147,6,1.37699,116,0.15254,15596,19.1377,-246,-0.298466
1061,147,7,1.37829,110,0.145178,15617,19.1635,-242,-0.293558
1062,148,0,1.37959,98,0.130454,15633,19.1831,-239,-0.289877
1063,148,1,1.38089,99,0.131681,15661,19.2175,-249,-0.302147
1064,148,2,1.38218,100,0.132908,15674,19.2334,-259,-0.314417
1065,148,3,1.38348,104,0.137816,15695,19.2592,-265,-0.321779
1066,148,4,1.38478,109,0.143951,15704,19.2702,-265,-0.321779
1067,148,5,1.38608,120,0.157448,15727,19.2985,-250,-0.303374
1068,148,6,1.38737,125,0.163583,15745,19.3205,-237,-0.287423
1069,149,0,1.38867,129,0.168491,15760,19.3389,-228,-0.27638
1070,149,1,1.38997,127,0.166037,15773,19.3549,-214,-0.259202
1071,149,2,1.39127,134,0.174626,15795,19.3819,-193,-0.233436
1072,149,3,1.39257,145,0.188123,15823,19.4162,-168,-0.202761
1073,149,4,1.39386,144,0.186896,15852,19.4518,-152,-0.183129
1074,149,5,1.39516,151,0.195485,15868,19.4715,-142,-0.170859
1075,149,6,1.39646,157,0.202847,15889,19.4972,-123,-0.147546
1076,149,7,1.39776,159,0.205301,15917,19.5316,-99,-0.118098
1077,150,0,1.39905,156,0.20162,15931,19.5488,-76,-0.0898773
1078,150,1,1.40035,156,0.20162,15940,19.5598,-73,-0.0861963
1079,150,2,1.40165,155,0.200393,15976,19.604,-90,-0.107055
1080,150,3,1.40295,148,0.191804,15998,19.631,-129,-0.154908
1081,150,4,1.40425,146,0.18935,16013,19.6494,-171,-0.206442
1082,150,5,1.40554,154,0.199166,16024,19.6629,-199,-0.240798
1083,150,6,1.40684,160,0.206528,16042,19.685,-223,-0.270245
1084,150,7,1.40814,156,0.20162,16055,19.7009,-231,-0.280061
1085,151,0,1.40944,147,0.190577,16072,19.7218,-212,-0.256748
1086,151,1,1.41074,148,0.191804,16101,19.7573,-187,-0.226074
1087,151,2,1.41203,147,0.190577,16119,19.7794,-145,-0.17454
1088,151,3,1.41333,137,0.178307,16129,19.7917,-105,-0.12546
1089,151,4,1.41463,132,0.172172,16140,19.8052,-49,-0.0567485
1090,151,5,1.41593,110,0.145178,16149,19.8162,28,0.0377301
1091,151,6,1.41722,103,0.136589,16148,19.815,95,0.119939
1092,152,0,1.41852,126,0.16481,16137,19.8015,172,0.214417
1093,152,1,1.41982,216,0.275239,16111,19.7696,241,0.29908
1094,152,2,1.42112,353,0.443337,16059,19.7058,262,0.324847
1095,152,3,1.42242,525,0.65438,15980,19.6089,214,0.265951
1096,152,4,1.42371,689,0.855607,15915,19.5291,122,0.153067
1097,152,5,1.42501,897,1.11082,15784,19.3684,72,0.0917178
1098,152,6,1.42631,1224,1.51205,15624,19.1721,74,0.0941718
1099,152,7,1.42761,1551,1.91328,15501,19.0212,87,0.110123
1100,153,0,1.4289,1907,2.35009,15322,18.8015,154,0.192331
1101,153,1,1.4302,2324,2.86174,15172,18.6175,287,0.355521
1102,153,2,1.4315,2832,3.48506,14962,18.3598,496,0.611963
1103,153,3,1.4328,3365,4.13904,14755,18.1058,700,0.86227
1104,153,4,1.4341,3926,4.82739,14589,17.9021,828,1.01933
1105,153,5,1.43539,4543,5.58444,14339,17.5954,968,1.1911
1106,153,6,1.43669,5088,6.25315,14108,17.312,1197,1.47209
1107,153,7,1.43799,5471,6.72309,13982,17.1574,1509,1.85491
1108,154,0,1.43929,5731,7.04211,13826,16.9659,1856,2.28067
1109,154,1,1.44059,5976,7.34272,13734,16.8531,2169,2.66472
1110,154,2,1.44188,6160,7.56849,13593,16.68,2429,2.98374
1111,154,3,1.44318,6272,7.70591,13450,16.5046,2656,3.26227
1112,154,4,1.44448,6359,7.81266,13308,16.3304,2882,3.53957
1113,154,5,1.44578,6385,7.84456,13154,16.1414,3076,3.77761
1114,154,6,1.44707,6352,7.80407,12995,15.9463,3219,3.95307
1115,154,7,1.44837,6261,7.69242,12829,15.7426,3327,4.08558
1116,155,0,1.44967,5982,7.35009,12634,15.5034,3376,4.14571
1117,155,1,1.45097,5372,6.60162,12437,15.2616,3287,4.0365
1118,155,2,1.45227,4526,5.56358,12323,15.1218,2889,3.54816
1119,155,3,1.45356,3462,4.25806,11970,14.6886,2262,2.77883
1120,155,4,1.45486,2475,3.04702,11704,14.3623,1553,1.9089
1121,155,5,1.45616,1722,2.12309,11366,13.9475,1013,1.24632
1122,155,6,1.45746,1193,1.47401,11174,13.712,730,0.89908
1123,155,7,1.45875,685,0.850699,11028,13.5328,636,0.783742
1124,155,8,1.46005,258,0.326773,10874,13.3439,473,0.583742
1125,156,0,1.46135,-34,-0.0315092,10754,13.1966,315,0.389877
1126,156,1,1.46265,-382,-0.458503,10642,13.0592,187,0.232822
1127,156,2,1.46395,-599,-0.724761,10578,12.9807,98,0.12362
1128,156,3,1.46524,-761,-0.923534,10437,12.8077,67,0.0855828
1129,156,4,1.46654,-865,-1.05114,10323,12.6678,39,0.051227
1130,156,5,1.46784,-980,-1.19225,10202,12.5193,17,0.0242331
1131,157,0,1.46914,-1073,-1.30636,10106,12.4015,8,0.0131902
1132,157,1,1.47044,-1149,-1.39961,10014,12.2886,12,0.0180982
1133,157,2,1.47173,-1224,-1.49163,9924,12.1782,10,0.0156442
1134,157,3,1.47303,-1277,-1.55666,9857,12.096,12,0.0180982
1135,157,4,1.47433,-1198,-1.45973,9805,12.0322,27,0.0365031
1136,157,5,1.47563,-1051,-1.27936,9737,11.9488,43,0.056135
1137,157,6,1.47692,-949,-1.15421,9646,11.8371,53,0.0684049
1138,157,7,1.47822,-886,-1.07691,9587,11.7647,62,0.0794479
1139,158,0,1.47952,-799,-0.97016,9537,11.7034,75,0.0953988
1140,158,1,1.48082,-714,-0.865865,9488,11.6432,88,0.11135
1141,158,2,1.48212,-627,-0.759117,9413,11.5512,110,0.138344
1142,158,3,1.48341,-525,-0.633963,9370,11.4985,131,0.16411
1143,158,4,1.48471,-434,-0.522307,9317,11.4334,149,0.186196
1144,158,5,1.48601,-359,-0.430282,9257,11.3598,164,0.204601
1145,158,6,1.48731,-280,-0.33335,9224,11.3193,183,0.227914
1146,159,0,1.4886,-239,-0.283043,9180,11.2653,198,0.246319
1147,159,1,1.4899,-228,-0.269546,9133,11.2077,219,0.272086
1148,159,2,1.4912,-215,-0.253595,9092,11.1573,239,0.296626
1149,159,3,1.4925,-206,-0.242552,9054,11.1107,246,0.305215
1150,159,4,1.4938,-193,-0.226601,9009,11.0555,266,0.329755
1151,159,5,1.49509,-159,-0.184883,8991,11.0334,275,0.340798
1152,159,6,1.49639,-139,-0.160344,8962,10.9978,290,0.359202
1153,159,7,1.49769,-139,-0.160344,8925,10.9524,305,0.377607
1154,160,0,1.49899,-128,-0.146847,8895,10.9156,320,0.396012
1155,160,1,1.50029,-115,-0.130896,8875,10.8911,331,0.409509
