index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
378,57,1,0.475297,-60,-0.013604,1688,2.15475,8120,9.78876
379,57,2,0.476551,56,0.123381,2048,2.58622,8084,9.7449
380,57,3,0.477805,28,0.0903154,1832,2.32734,7952,9.58406
381,57,4,0.479059,-184,-0.160036,1780,2.26501,8084,9.7449
382,57,5,0.480314,48,0.113933,2056,2.59581,7820,9.42322
383,57,6,0.481568,64,0.132828,2048,2.58622,8096,9.75952
384,57,7,0.482822,-140,-0.108076,1948,2.46637,8188,9.87162
385,58,0,0.484076,116,0.194235,2092,2.63896,8292,9.99834
386,58,1,0.48533,-24,0.0289085,2016,2.54787,8152,9.82775
387,58,2,0.486584,204,0.298154,2188,2.75402,8080,9.74002
388,58,3,0.487838,156,0.241471,2164,2.72526,8156,9.83263
389,58,4,0.489092,4,0.0619738,1996,2.5239,8372,10.0958
390,58,5,0.490346,292,0.402074,2196,2.76361,7896,9.51582
391,58,6,0.4916,140,0.222576,2280,2.86429,8164,9.84238
392,58,7,0.492854,164,0.250918,2280,2.86429,8284,9.9886
393,59,0,0.494108,-32,0.0194613,2040,2.57664,8344,10.0617
394,59,1,0.495363,304,0.416245,2288,2.87388,8464,10.2079
395,59,2,0.496617,80,0.151722,2540,3.17591,7956,9.58893
396,59,3,0.497871,12,0.071421,2280,2.86429,7948,9.57918
397,59,4,0.499125,148,0.232024,2540,3.17591,8060,9.71565
398,59,5,0.500379,256,0.359561,2520,3.15194,7980,9.61817
399,59,6,0.501633,28,0.0903154,2532,3.16632,8216,9.90574
400,59,7,0.502887,-120,-0.0844581,2548,3.1855,8056,9.71078
401,60,0,0.504141,320,0.435139,2432,3.04647,7744,9.33061
402,60,1,0.505395,240,0.340667,2692,3.35809,8380,10.1056
403,60,2,0.506649,52,0.118657,2532,3.16632,8052,9.70591
404,60,3,0.507903,172,0.260365,2740,3.41562,8320,10.0325
405,60,4,0.509157,232,0.33122,2472,3.09441,8028,9.67666
406,60,5,0.510411,96,0.170617,2448,3.06564,8232,9.92523
407,60,6,0.511666,304,0.416245,2740,3.41562,8284,9.9886
408,60,7,0.51292,-48,0.000566833,2588,3.23344,8060,9.71565
409,61,0,0.514174,-36,0.0147377,2240,2.81635,7960,9.59381
410,61,1,0.515428,392,0.520164,2932,3.64574,8032,9.68154
411,61,2,0.516682,88,0.16117,2540,3.17591,8112,9.77902
412,61,3,0.517936,296,0.406797,2884,3.58821,8000,9.64254
413,61,4,0.51919,64,0.132828,2828,3.52109,7940,9.56944
414,61,5,0.520444,468,0.609913,2808,3.49712,8224,9.91549
415,61,6,0.521698,280,0.387903,2736,3.41083,8396,10.1251
416,61,7,0.522952,392,0.520164,2380,2.98414,8520,10.2762
417,62,0,0.524206,396,0.524888,2632,3.28618,8224,9.91549
418,62,1,0.52546,232,0.33122,2648,3.30536,8172,9.85212
419,62,2,0.526715,180,0.269813,2832,3.52589,8184,9.86675
420,62,3,0.527969,116,0.194235,2780,3.46356,8036,9.68641
421,62,4,0.529223,220,0.317049,3040,3.77519,8060,9.71565
422,62,5,0.530477,188,0.27926,2732,3.40603,8056,9.71078
423,62,6,0.531731,232,0.33122,2788,3.47315,8044,9.69616
424,62,7,0.532985,240,0.340667,2956,3.67451,8228,9.92036
425,63,0,0.534239,316,0.430415,2692,3.35809,7884,9.5012
426,63,1,0.535493,-28,0.0241849,2664,3.32453,8360,10.0812
427,63,2,0.536747,148,0.232024,2940,3.65533,7984,9.62305
428,63,3,0.538001,104,0.180064,2740,3.41562,8124,9.79364
429,63,4,0.539255,292,0.402074,2784,3.46836,8336,10.052
430,63,5,0.540509,204,0.298154,2532,3.16632,8132,9.80338
431,63,6,0.541764,4,0.0619738,2808,3.49712,8164,9.84238
432,63,7,0.543018,460,0.600465,2596,3.24303,7676,9.24776
433,64,0,0.544272,108,0.184788,2524,3.15673,8084,9.7449
434,64,1,0.545526,336,0.454033,2212,2.78279,8096,9.75952
435,64,2,0.54678,216,0.312325,2412,3.0225,8500,10.2518
436,64,3,0.548034,376,0.501269,2112,2.66293,8432,10.1689
437,64,4,0.549288,8,0.0666974,2240,2.81635,8336,10.052
438,64,5,0.550542,44,0.10921,2316,2.90744,8480,10.2274
439,64,6,0.551796,212,0.307601,2336,2.93141,8428,10.1641
440,64,7,0.55305,24,0.0855918,2396,3.00332,8368,10.0909
441,65,0,0.554304,136,0.217853,2100,2.64855,8028,9.67666
442,65,1,0.555558,72,0.142275,2432,3.04647,7984,9.62305
443,65,2,0.556813,132,0.213129,2148,2.70608,8120,9.78876
444,65,3,0.558067,416,0.548506,2308,2.89785,8352,10.0715
445,65,4,0.559321,332,0.44931,2156,2.71567,8360,10.0812
446,65,5,0.560575,-28,0.0241849,1980,2.50472,8208,9.89599
447,65,6,0.561829,-20,0.0336321,2280,2.86429,8396,10.1251
448,65,7,0.563083,316,0.430415,1948,2.46637,8148,9.82288
449,66,0,0.564337,104,0.180064,2272,2.8547,7944,9.57431
450,66,1,0.565591,264,0.369008,2240,2.81635,7716,9.29649
451,66,2,0.566845,152,0.236747,1904,2.41363,7840,9.44759
452,66,3,0.568099,140,0.222576,1704,2.17392,7976,9.6133
453,66,4,0.569353,180,0.269813,1448,1.86709,8280,9.98372
454,66,5,0.570607,404,0.534335,1680,2.14516,8448,10.1884
455,66,6,0.571862,256,0.359561,1752,2.23145,8468,10.2128
456,66,7,0.573116,32,0.095039,1716,2.1883,8248,9.94473
457,67,0,0.57437,224,0.321772,1556,1.99654,7992,9.6328
458,67,1,0.575624,208,0.302878,1980,2.50472,7796,9.39397
459,67,2,0.576878,348,0.468204,1804,2.29378,7984,9.62305
460,67,3,0.578132,376,0.501269,1340,1.73765,8184,9.86675
461,67,4,0.579386,132,0.213129,1280,1.66574,7972,9.60843
462,67,5,0.58064,332,0.44931,1396,1.80477,8180,9.86187
463,67,6,0.581894,292,0.402074,1644,2.10201,8500,10.2518
464,67,7,0.583148,300,0.411521,1440,1.8575,8392,10.1202
465,68,0,0.584402,96,0.170617,1328,1.72327,8204,9.89112
466,68,1,0.585656,240,0.340667,1208,1.57944,7980,9.61817
467,68,2,0.586911,484,0.628807,1396,1.80477,8268,9.9691
468,68,3,0.588165,132,0.213129,1380,1.78559,7812,9.41347
469,68,4,0.589419,312,0.425692,1664,2.12598,7572,9.12103
470,68,5,0.590673,92,0.165893,1652,2.1116,7952,9.58406
471,68,6,0.591927,376,0.501269,1524,1.95818,7796,9.39397
472,68,7,0.593181,124,0.203682,1460,1.88148,8052,9.70591
473,69,0,0.594435,456,0.595742,1328,1.72327,8312,10.0227
474,69,1,0.595689,172,0.260365,1456,1.87668,8304,10.013
475,69,2,0.596943,356,0.477651,1332,1.72806,8248,9.94473
476,69,3,0.598197,400,0.529611,1440,1.8575,8060,9.71565
477,69,4,0.599451,432,0.5674,1588,2.03489,8060,9.71565
478,69,5,0.600705,224,0.321772,1620,2.07324,8316,10.0276
479,69,6,0.60196,484,0.628807,1412,1.82394,8344,10.0617
480,69,7,0.603214,420,0.553229,1412,1.82394,8168,9.84725
481,70,0,0.604468,412,0.543782,1548,1.98695,8128,9.79851
482,70,1,0.605722,436,0.572124,1804,2.29378,8200,9.88624
483,70,2,0.606976,336,0.454033,1532,1.96777,8472,10.2177
484,70,3,0.60823,284,0.392626,1628,2.08283,8376,10.1007
485,70,4,0.609484,592,0.756344,1880,2.38487,8764,10.5735
486,70,5,0.610738,332,0.44931,1580,2.0253,8164,9.84238
487,70,6,0.611992,424,0.557953,2180,2.74443,8284,9.9886
488,70,7,0.613246,392,0.520164,1900,2.40884,7856,9.46708
489,71,0,0.6145,400,0.529611,2024,2.55746,7792,9.3891
490,71,1,0.615754,164,0.250918,1980,2.50472,7456,8.97969
491,71,2,0.617008,392,0.520164,1696,2.16433,7272,8.75549
492,71,3,0.618263,400,0.529611,2400,3.00811,7812,9.41347
493,71,4,0.619517,460,0.600465,2156,2.71567,8112,9.77902
494,71,5,0.620771,232,0.33122,1732,2.20748,8044,9.69616
495,71,6,0.622025,620,0.78941,2164,2.72526,8636,10.4175
496,71,7,0.623279,300,0.411521,2088,2.63417,8508,10.2615
497,72,0,0.624533,204,0.298154,1772,2.25542,8328,10.0422
498,72,1,0.625787,536,0.690214,2532,3.16632,7840,9.44759
499,72,2,0.627041,148,0.232024,2224,2.79717,8204,9.89112
500,72,3,0.628295,436,0.572124,2012,2.54308,8456,10.1982
501,72,4,0.629549,280,0.387903,2140,2.69649,7912,9.53532
502,72,5,0.630803,300,0.411521,2656,3.31494,7900,9.5207
503,72,6,0.632057,608,0.775239,2216,2.78758,7916,9.54019
504,72,7,0.633312,484,0.628807,2412,3.0225,8120,9.78876
505,73,0,0.634566,340,0.458757,2520,3.15194,8360,10.0812
506,73,1,0.63582,568,0.728003,2324,2.91702,8644,10.4272
507,73,2,0.637074,244,0.34539,2312,2.90264,8316,10.0276
508,73,3,0.638328,644,0.817751,2408,3.0177,8192,9.87649
509,73,4,0.639582,64,0.132828,2440,3.05606,8120,9.78876
510,73,5,0.640836,408,0.539058,2604,3.25262,7980,9.61817
511,73,6,0.64209,424,0.557953,2404,3.01291,7956,9.58893
512,73,7,0.643344,136,0.217853,2792,3.47795,8012,9.65717
513,73,8,0.644598,604,0.770515,2436,3.05126,8152,9.82775
514,73,9,0.645852,192,0.283983,2240,2.81635,8388,10.1153
515,74,0,0.647106,584,0.746897,2340,2.9362,8524,10.281
516,74,1,0.648361,544,0.699661,2400,3.00811,8300,10.0081
517,74,2,0.649615,-24,0.0289085,2664,3.32453,8276,9.97885
518,74,3,0.650869,408,0.539058,2252,2.83073,8284,9.9886
519,74,4,0.652123,568,0.728003,2480,3.104,8644,10.4272
520,74,5,0.653377,336,0.454033,2476,3.0992,7856,9.46708
521,75,0,0.654631,444,0.581571,2416,3.02729,8104,9.76927
522,75,1,0.655885,588,0.751621,2524,3.15673,7780,9.37448
523,75,2,0.657139,460,0.600465,2456,3.07523,8208,9.89599
524,75,3,0.658393,328,0.444586,2448,3.06564,7940,9.56944
525,75,4,0.659647,388,0.51544,2528,3.16153,8156,9.83263
526,75,5,0.660901,324,0.439863,2572,3.21427,8644,10.4272
527,75,6,0.662155,712,0.898053,2324,2.91702,7932,9.55969
528,75,7,0.66341,88,0.16117,3116,3.86628,8184,9.86675
529,76,0,0.664664,556,0.713832,2232,2.80676,8076,9.73515
530,76,1,0.665918,472,0.614636,2380,2.98414,7804,9.40372
531,76,2,0.667172,388,0.51544,2372,2.97455,7044,8.47767
532,76,3,0.668426,424,0.557953,2604,3.25262,8344,10.0617
533,76,4,0.66968,744,0.935842,2764,3.44439,8200,9.88624
534,76,5,0.670934,508,0.657149,2280,2.86429,8424,10.1592
535,76,6,0.672188,324,0.439863,2608,3.25741,8492,10.242
536,76,7,0.673442,524,0.676043,2468,3.08962,7780,9.37448
537,77,0,0.674696,432,0.5674,2232,2.80676,8340,10.0568
538,77,1,0.67595,440,0.576847,2332,2.92661,8112,9.77902
539,77,2,0.677204,512,0.661872,2204,2.7732,7992,9.6328
540,77,3,0.678459,468,0.609913,2516,3.14715,8008,9.65229
541,77,4,0.679713,828,1.03504,2520,3.15194,8360,10.0812
542,77,5,0.680967,448,0.586294,2508,3.13756,8156,9.83263
543,77,6,0.682221,540,0.694937,2548,3.1855,7764,9.35498
544,77,7,0.683475,500,0.647701,2096,2.64375,8036,9.68641
545,78,0,0.684729,340,0.458757,2640,3.29577,8200,9.88624
546,78,1,0.685983,508,0.657149,2120,2.67252,7640,9.20389
547,78,2,0.687237,256,0.359561,2516,3.14715,8276,9.97885
548,78,3,0.688491,568,0.728003,2100,2.64855,8000,9.64254
549,78,4,0.689745,424,0.557953,2064,2.6054,7692,9.26725
550,78,5,0.690999,216,0.312325,2144,2.70128,7928,9.55481
551,78,6,0.692253,332,0.44931,2004,2.53349,8104,9.76927
552,78,7,0.693508,400,0.529611,2136,2.6917,8440,10.1787
553,79,0,0.694762,500,0.647701,2248,2.82593,8524,10.281
554,79,1,0.696016,164,0.250918,1792,2.27939,8116,9.78389
555,79,2,0.69727,340,0.458757,2368,2.96976,7924,9.54994
556,79,3,0.698524,600,0.765792,1960,2.48075,8292,9.99834
557,79,4,0.699778,272,0.378456,1748,2.22666,8380,10.1056
558,79,5,0.701032,396,0.524888,1812,2.30337,8028,9.67666
559,79,6,0.702286,224,0.321772,1904,2.41363,8276,9.97885
560,79,7,0.70354,604,0.770515,1912,2.42322,9280,11.2022
561,80,0,0.704794,636,0.808304,1340,1.73765,9040,10.9098
562,80,1,0.706048,616,0.784686,1312,1.70409,9356,11.2948
563,80,2,0.707302,272,0.378456,1532,1.96777,8644,10.4272
564,80,3,0.708556,420,0.553229,1172,1.53629,8660,10.4467
565,80,4,0.709811,324,0.439863,1320,1.71368,8592,10.3639
566,80,5,0.711065,524,0.676043,1824,2.31775,7948,9.57918
567,80,6,0.712319,288,0.39735,1328,1.72327,8140,9.81313
568,80,7,0.713573,484,0.628807,1420,1.83353,7848,9.45733
569,81,0,0.714827,532,0.68549,1596,2.04448,8080,9.74002
570,81,1,0.716081,644,0.817751,1256,1.63697,8232,9.92523
571,81,2,0.717335,360,0.482375,1436,1.85271,7940,9.56944
572,81,3,0.718589,128,0.208406,1456,1.87668,8304,10.013
573,81,4,0.719843,616,0.784686,1212,1.58423,8464,10.2079
574,81,5,0.721097,680,0.860264,1556,1.99654,8156,9.83263
575,81,6,0.722351,408,0.539058,1560,2.00133,8352,10.0715
576,81,7,0.723605,528,0.680767,1256,1.63697,8104,9.76927
577,82,0,0.72486,628,0.798857,1560,2.00133,7588,9.14053
578,82,1,0.726114,468,0.609913,1596,2.04448,7668,9.23801
579,82,2,0.727368,720,0.9075,1364,1.76641,7652,9.21851
580,82,3,0.728622,296,0.406797,1424,1.83833,6992,8.41431
581,82,4,0.729876,852,1.06338,1640,2.09721,7788,9.38423
582,82,5,0.73113,476,0.61936,1732,2.20748,7960,9.59381
583,82,6,0.732384,492,0.638254,1496,1.92462,8148,9.82288
584,82,7,0.733638,788,0.987801,1352,1.75203,8912,10.7538
585,83,0,0.734892,560,0.718556,1304,1.6945,8088,9.74977
586,83,1,0.736146,636,0.808304,1488,1.91503,8524,10.281
587,83,2,0.7374,736,0.926394,1256,1.63697,8240,9.93498
588,83,3,0.738654,692,0.874435,1580,2.0253,8628,10.4078
589,83,4,0.739909,736,0.926394,1204,1.57465,8432,10.1689
590,83,5,0.741163,1080,1.33262,1764,2.24584,8688,10.4809
591,83,6,0.742417,520,0.671319,1772,2.25542,7936,9.56456
592,83,7,0.743671,592,0.756344,1728,2.20269,7152,8.60927
593,84,0,0.744925,812,1.01614,2080,2.62458,7700,9.277
594,84,1,0.746179,596,0.761068,2080,2.62458,7280,8.76523
595,84,2,0.747433,608,0.775239,1856,2.3561,7324,8.81885
596,84,3,0.748687,992,1.22871,2080,2.62458,7484,9.01381
597,84,4,0.749941,568,0.728003,1916,2.42801,8020,9.66691
598,84,5,0.751195,696,0.879158,1844,2.34172,8560,10.3249
599,84,6,0.752449,500,0.647701,1780,2.26501,8844,10.6709
600,84,7,0.753703,1012,1.25232,1888,2.39446,8848,10.6758
601,85,0,0.754958,632,0.803581,1956,2.47596,8184,9.86675
602,85,1,0.756212,756,0.950012,1996,2.5239,7848,9.45733
603,85,2,0.757466,828,1.03504,2264,2.84511,7336,8.83347
604,85,3,0.75872,784,0.983078,2448,3.06564,6992,8.41431
605,85,4,0.759974,752,0.945289,2440,3.05606,6992,8.41431
606,85,5,0.761228,108,0.184788,2256,2.83552,7284,8.77011
607,85,6,0.762482,860,1.07283,2136,2.6917,7812,9.41347
608,85,7,0.763736,464,0.605189,1880,2.38487,8324,10.0373
609,86,0,0.76499,700,0.883882,1572,2.01571,8636,10.4175
610,86,1,0.766244,864,1.07755,1304,1.6945,9072,10.9488
611,86,2,0.767498,348,0.468204,1404,1.81436,8692,10.4857
612,86,3,0.768752,544,0.699661,1540,1.97736,8344,10.0617
613,86,4,0.770007,400,0.529611,1956,2.47596,8416,10.1494
614,86,5,0.771261,584,0.746897,1620,2.07324,7776,9.3696
615,86,6,0.772515,448,0.586294,1796,2.28419,7616,9.17465
616,86,7,0.773769,524,0.676043,1588,2.03489,7100,8.54591
617,87,0,0.775023,596,0.761068,1540,1.97736,7708,9.28675
618,87,1,0.776277,544,0.699661,980,1.30617,7676,9.24776
619,87,2,0.777531,300,0.411521,1492,1.91983,8420,10.1543
620,87,3,0.778785,572,0.732726,1012,1.34452,8284,9.9886
621,87,4,0.780039,348,0.468204,1000,1.33014,9220,11.1291
622,87,5,0.781293,604,0.770515,580,0.826749,8644,10.4272
623,87,6,0.782547,500,0.647701,812,1.10481,8252,9.9496
624,87,7,0.783801,844,1.05393,1180,1.54588,7804,9.40372
625,88,0,0.785056,436,0.572124,876,1.18152,7828,9.43297
626,88,1,0.78631,232,0.33122,548,0.788396,8328,10.0422
627,88,2,0.787564,880,1.09644,756,1.03769,8076,9.73515
628,88,3,0.788818,668,0.846093,604,0.855515,9292,11.2168
629,88,4,0.790072,560,0.718556,196,0.366505,9356,11.2948
630,88,5,0.791326,1148,1.41293,508,0.740453,10196,12.3183
631,88,6,0.79258,704,0.888605,328,0.524714,10016,12.099
632,88,7,0.793834,836,1.04448,380,0.587039,9156,11.0511
633,89,0,0.795088,904,1.12479,580,0.826749,9124,11.0121
634,89,1,0.796342,832,1.03976,1040,1.37808,7848,9.45733
635,89,2,0.797596,904,1.12479,924,1.23905,7312,8.80423
636,89,3,0.79885,524,0.676043,1228,1.60341,6988,8.40944
637,89,4,0.800105,604,0.770515,748,1.02811,7800,9.39885
638,89,5,0.801359,512,0.661872,156,0.318563,8472,10.2177
639,89,6,0.802613,780,0.978354,440,0.658952,8576,10.3444
640,89,7,0.803867,448,0.586294,328,0.524714,8700,10.4955
641,90,0,0.805121,644,0.817751,812,1.10481,8364,10.0861
642,90,1,0.806375,544,0.699661,712,0.984958,8132,9.80338
643,90,2,0.807629,888,1.10589,628,0.88428,7204,8.67263
644,90,3,0.808883,512,0.661872,1220,1.59382,7000,8.42406
645,90,4,0.810137,216,0.312325,832,1.12878,6904,8.30708
646,90,5,0.811391,468,0.609913,648,0.908251,6844,8.23397
647,90,6,0.812645,636,0.808304,972,1.29658,6640,7.9854
648,90,7,0.813899,844,1.05393,620,0.874691,7572,9.12103
649,91,0,0.815153,576,0.73745,288,0.476772,8104,9.76927
650,91,1,0.816408,872,1.087,428,0.644569,8372,10.0958
651,91,2,0.817662,536,0.690214,288,0.476772,8600,10.3736
652,91,3,0.818916,352,0.472928,696,0.965781,8516,10.2713
653,91,4,0.82017,820,1.02559,244,0.424036,8172,9.85212
654,91,5,0.821424,424,0.557953,-212,-0.122504,8600,10.3736
655,91,6,0.822678,752,0.945289,-228,-0.141681,8268,9.9691
656,91,7,0.823932,628,0.798857,164,0.328152,8112,9.77902
657,92,0,0.825186,608,0.775239,-304,-0.232771,8212,9.90086
658,92,1,0.82644,692,0.874435,-136,-0.0314141,8068,9.7254
659,92,2,0.827694,568,0.728003,-16,0.112412,8636,10.4175
660,92,3,0.828948,844,1.05393,-244,-0.160858,8244,9.93986
661,92,4,0.830202,848,1.05866,-656,-0.654661,9080,10.9585
662,92,5,0.831457,1020,1.26177,-636,-0.63069,8292,9.99834
663,92,6,0.832711,968,1.20036,-360,-0.29989,8292,9.99834
664,92,7,0.833965,500,0.647701,-780,-0.803282,7448,8.96994
665,93,0,0.835219,416,0.548506,-1072,-1.15326,7840,9.44759
666,93,1,0.836473,924,1.1484,-1324,-1.45529,8188,9.87162
667,93,2,0.837727,364,0.487099,-848,-0.884783,8128,9.79851
668,93,3,0.838981,1616,1.96559,-1628,-1.81965,8336,10.052
669,93,4,0.840235,576,0.73745,-1140,-1.23476,8732,10.5345
670,93,5,0.841489,716,0.902776,-1504,-1.67103,8124,9.79364
671,93,6,0.842743,872,1.087,-1628,-1.81965,8124,9.79364
672,94,0,0.843997,532,0.68549,-1564,-1.74295,7252,8.73112
673,94,1,0.845251,736,0.926394,-1628,-1.81965,7076,8.51666
674,94,2,0.846506,604,0.770515,-1260,-1.37859,7504,9.03818
675,94,3,0.84776,728,0.916947,-1664,-1.8628,6992,8.41431
676,94,4,0.849014,788,0.987801,-1864,-2.10251,7864,9.47683
677,94,5,0.850268,692,0.874435,-2064,-2.34222,7308,8.79935
678,94,6,0.851522,880,1.09644,-1880,-2.12169,7376,8.88221
679,94,7,0.852776,1056,1.30428,-1824,-2.05457,8224,9.91549
680,95,0,0.85403,1172,1.44127,-1700,-1.90595,8516,10.2713
681,95,1,0.855284,1080,1.33262,-2096,-2.38058,8512,10.2664
682,95,2,0.856538,760,0.954736,-2052,-2.32784,8568,10.3346
683,95,3,0.857792,1040,1.28539,-2216,-2.5244,7972,9.60843
684,95,4,0.859046,944,1.17202,-1888,-2.13128,8080,9.74002
685,95,5,0.8603,1024,1.26649,-2348,-2.68261,8456,10.1982
686,95,6,0.861555,1224,1.50267,-2188,-2.49084,7944,9.57431
687,95,7,0.862809,1224,1.50267,-1956,-2.21278,8816,10.6368
688,96,0,0.864063,1004,1.24288,-1972,-2.23196,8728,10.5296
689,96,1,0.865317,1188,1.46016,-2372,-2.71138,8856,10.6856
690,96,2,0.866571,1004,1.24288,-2096,-2.38058,9148,11.0414
691,96,3,0.867825,1184,1.45544,-2344,-2.67782,8652,10.437
692,96,4,0.869079,1232,1.51212,-2380,-2.72096,8336,10.052
693,96,5,0.870333,1120,1.37986,-1688,-1.89157,7992,9.6328
694,96,6,0.871587,1200,1.47433,-2080,-2.3614,7428,8.94557
695,96,7,0.872841,864,1.07755,-1888,-2.13128,7972,9.60843
696,97,0,0.874095,1108,1.36569,-1808,-2.03539,7976,9.6133
697,97,1,0.875349,1512,1.84277,-2332,-2.66343,8764,10.5735
698,97,2,0.876604,1076,1.3279,-1940,-2.1936,8364,10.0861
699,97,3,0.877858,888,1.10589,-1908,-2.15525,8112,9.77902
700,97,4,0.879112,988,1.22398,-1844,-2.07854,7992,9.6328
701,97,5,0.880366,1096,1.35152,-1788,-2.01142,7332,8.8286
702,97,6,0.88162,1052,1.29956,-1912,-2.16004,7324,8.81885
703,97,7,0.882874,1092,1.3468,-1828,-2.05936,7916,9.54019
704,98,0,0.884128,1048,1.29484,-1604,-1.79089,7908,9.53044
705,98,1,0.885382,760,0.954736,-1972,-2.23196,7768,9.35986
706,98,2,0.886636,1372,1.67745,-1396,-1.54159,7344,8.84322
707,98,3,0.88789,800,1.00197,-1904,-2.15045,7840,9.44759
708,98,4,0.889144,1048,1.29484,-2128,-2.41893,7736,9.32086
709,98,5,0.890398,1008,1.2476,-1848,-2.08334,7952,9.58406
710,98,6,0.891653,1140,1.40348,-1892,-2.13607,8232,9.92523
711,98,7,0.892907,868,1.08227,-2064,-2.34222,7552,9.09666
712,99,0,0.894161,772,0.968907,-2708,-3.11409,8004,9.64742
713,99,1,0.895415,968,1.20036,-2028,-2.29907,8000,9.64254
714,99,2,0.896669,996,1.23343,-1980,-2.24154,8012,9.65717
715,99,3,0.897923,1020,1.26177,-2348,-2.68261,8356,10.0763
716,99,4,0.899177,1124,1.38458,-2104,-2.39016,8172,9.85212
717,99,5,0.900431,1360,1.66328,-2256,-2.57234,8172,9.85212
718,99,6,0.901685,1048,1.29484,-2096,-2.38058,8324,10.0373
719,99,7,0.902939,980,1.21453,-2256,-2.57234,8084,9.7449
720,100,0,0.904193,932,1.15785,-2028,-2.29907,8260,9.95935
721,100,1,0.905447,828,1.03504,-2824,-3.25312,8256,9.95448
722,100,2,0.906702,1316,1.61132,-2364,-2.70179,8132,9.80338
723,100,3,0.907956,1064,1.31373,-2600,-2.98465,8148,9.82288
724,100,4,0.90921,988,1.22398,-2604,-2.98944,8508,10.2615
725,100,5,0.910464,1224,1.50267,-2180,-2.48125,8292,9.99834
726,100,6,0.911718,1156,1.42237,-2764,-3.18121,8244,9.93986
727,100,7,0.912972,1248,1.53102,-2264,-2.58193,8544,10.3054
728,101,0,0.914226,1660,2.01755,-2044,-2.31825,9124,11.0121
729,101,1,0.91548,1120,1.37986,-2640,-3.03259,8892,10.7294
730,101,2,0.916734,1452,1.77192,-2432,-2.78329,8256,9.95448
731,101,3,0.917988,1040,1.28539,-1996,-2.26072,8368,10.0909
732,101,4,0.919242,1332,1.63021,-2300,-2.62508,8200,9.88624
733,101,5,0.920496,1284,1.57353,-2216,-2.5244,8644,10.4272
734,101,6,0.92175,1244,1.52629,-2372,-2.71138,8412,10.1446
735,101,7,0.923005,1420,1.73413,-2292,-2.61549,8600,10.3736
736,102,0,0.924259,912,1.13423,-2172,-2.47167,7948,9.57918
737,102,1,0.925513,1104,1.36097,-2164,-2.46208,8404,10.1348
738,102,2,0.926767,1432,1.7483,-2344,-2.67782,8292,9.99834
739,102,3,0.928021,1416,1.72941,-2440,-2.79288,8516,10.2713
740,102,4,0.929275,1112,1.37041,-2180,-2.48125,8088,9.74977
741,102,5,0.930529,924,1.1484,-1932,-2.18401,8232,9.92523
742,102,6,0.931783,1088,1.34207,-2216,-2.5244,8088,9.74977
743,102,7,0.933037,1140,1.40348,-2096,-2.38058,7624,9.18439
744,103,0,0.934291,940,1.1673,-1996,-2.26072,7692,9.26725
745,103,1,0.935545,1168,1.43654,-2100,-2.38537,8064,9.72053
746,103,2,0.936799,948,1.17675,-2224,-2.53399,7812,9.41347
747,103,3,0.938054,1156,1.42237,-2780,-3.20039,8052,9.70591
748,103,4,0.939308,944,1.17202,-2548,-2.92232,8548,10.3103
749,103,5,0.940562,1308,1.60187,-2016,-2.28469,8156,9.83263
750,103,6,0.941816,820,1.02559,-1980,-2.24154,7820,9.42322
751,103,7,0.94307,1384,1.69162,-2200,-2.50523,7564,9.11128
752,104,0,0.944324,1216,1.49323,-2284,-2.6059,7780,9.37448
753,104,1,0.945578,916,1.13896,-2232,-2.54358,7992,9.6328
754,104,2,0.946832,1340,1.63966,-2324,-2.65385,8068,9.7254
755,104,3,0.948086,1156,1.42237,-2048,-2.32305,8408,10.1397
756,104,4,0.94934,1272,1.55936,-2608,-2.99423,8012,9.65717
757,104,5,0.950594,1356,1.65855,-2372,-2.71138,8448,10.1884
758,104,6,0.951848,1344,1.64438,-2172,-2.47167,7952,9.58406
759,104,7,0.953103,1192,1.46489,-2688,-3.09012,8072,9.73028
760,105,0,0.954357,1224,1.50267,-2396,-2.74014,8064,9.72053
761,105,1,0.955611,1372,1.67745,-2048,-2.32305,8240,9.93498
762,105,2,0.956865,1284,1.57353,-2616,-3.00382,8568,10.3346
763,105,3,0.958119,1428,1.74358,-2124,-2.41414,8732,10.5345
764,105,4,0.959373,1368,1.67272,-2072,-2.35181,8044,9.69616
765,105,5,0.960627,1340,1.63966,-2320,-2.64905,8436,10.1738
766,105,6,0.961881,1416,1.72941,-2400,-2.74494,8404,10.1348
767,105,7,0.963135,1308,1.60187,-2240,-2.55317,8652,10.437
768,106,0,0.964389,1528,1.86167,-2372,-2.71138,8824,10.6466
769,106,1,0.965643,1576,1.91835,-2388,-2.73055,9132,11.0219
770,106,2,0.966897,1264,1.54991,-2240,-2.55317,8216,9.90574
771,106,3,0.968152,1460,1.78137,-2072,-2.35181,8412,10.1446
772,106,4,0.969406,1324,1.62076,-1940,-2.1936,8188,9.87162
773,106,5,0.97066,1376,1.68217,-2204,-2.51002,7812,9.41347
774,106,6,0.971914,1176,1.44599,-1796,-2.02101,7984,9.62305
775,106,7,0.973168,1156,1.42237,-1956,-2.21278,7872,9.48658
776,107,0,0.974422,1376,1.68217,-2004,-2.27031,7856,9.46708
777,107,1,0.975676,972,1.20509,-1804,-2.0306,7840,9.44759
778,107,2,0.97693,1292,1.58298,-2244,-2.55796,7908,9.53044
