index, frame, sample, time, raw[0], cal[0]
1375,182,1,1.72188,2142,-0.0695028
1376,182,2,1.72313,2141,-0.0607493
1377,182,3,1.72438,2142,-0.0695028
1378,182,4,1.72563,2142,-0.0695028
1379,182,5,1.72689,2141,-0.0607493
1380,182,6,1.72814,2141,-0.0607493
1381,182,7,1.72939,2142,-0.0695028
1382,183,0,1.73064,2141,-0.0607493
1383,183,1,1.73189,2142,-0.0695028
1384,183,2,1.73314,2141,-0.0607493
1385,183,3,1.73439,2141,-0.0607493
1386,183,4,1.73564,2141,-0.0607493
1387,183,5,1.7369,2141,-0.0607493
1388,183,6,1.73815,2142,-0.0695028
1389,183,7,1.7394,2141,-0.0607493
1390,184,0,1.74065,2142,-0.0695028
1391,184,1,1.7419,2142,-0.0695028
1392,184,2,1.74315,2140,-0.0519958
1393,184,3,1.7444,2141,-0.0607493
1394,184,4,1.74566,2141,-0.0607493
1395,184,5,1.74691,2142,-0.0695028
1396,184,6,1.74816,2141,-0.0607493
1397,184,7,1.74941,2142,-0.0695028
1398,185,0,1.75066,2141,-0.0607493
1399,185,1,1.75191,2142,-0.0695028
1400,185,2,1.75316,2141,-0.0607493
1401,185,3,1.75442,2142,-0.0695028
1402,185,4,1.75567,2141,-0.0607493
1403,185,5,1.75692,2142,-0.0695028
1404,185,6,1.75817,2142,-0.0695028
1405,185,7,1.75942,2142,-0.0695028
1406,186,0,1.76067,2141,-0.0607493
1407,186,1,1.76192,2142,-0.0695028
1408,186,2,1.76317,2141,-0.0607493
1409,186,3,1.76443,2142,-0.0695028
1410,186,4,1.76568,2142,-0.0695028
1411,186,5,1.76693,2142,-0.0695028
1412,186,6,1.76818,2141,-0.0607493
1413,186,7,1.76943,2142,-0.0695028
1414,187,0,1.77068,2141,-0.0607493
1415,187,1,1.77193,2142,-0.0695028
1416,187,2,1.77319,2141,-0.0607493
1417,187,3,1.77444,2142,-0.0695028
1418,187,4,1.77569,2142,-0.0695028
1419,187,5,1.77694,2142,-0.0695028
1420,187,6,1.77819,2141,-0.0607493
1421,187,7,1.77944,2142,-0.0695028
1422,188,0,1.78069,2141,-0.0607493
1423,188,1,1.78195,2142,-0.0695028
1424,188,2,1.7832,2142,-0.0695028
1425,188,3,1.78445,2142,-0.0695028
1426,188,4,1.7857,2141,-0.0607493
1427,188,5,1.78695,2141,-0.0607493
1428,188,6,1.7882,2141,-0.0607493
1429,188,7,1.78945,2142,-0.0695028
1430,189,0,1.7907,2141,-0.0607493
1431,189,1,1.79196,2141,-0.0607493
1432,189,2,1.79321,2142,-0.0695028
1433,189,3,1.79446,2142,-0.0695028
1434,189,4,1.79571,2141,-0.0607493
1435,189,5,1.79696,2142,-0.0695028
1436,189,6,1.79821,2141,-0.0607493
1437,189,7,1.79946,2142,-0.0695028
1438,190,0,1.80072,2142,-0.0695028
1439,190,1,1.80197,2141,-0.0607493
1440,190,2,1.80322,2141,-0.0607493
1441,190,3,1.80447,2142,-0.0695028
1442,190,4,1.80572,2141,-0.0607493
1443,190,5,1.80697,2142,-0.0695028
1444,190,6,1.80822,2141,-0.0607493
1445,190,7,1.80948,2142,-0.0695028
1446,191,0,1.81073,2141,-0.0607493
1447,191,1,1.81198,2142,-0.0695028
1448,191,2,1.81323,2141,-0.0607493
1449,191,3,1.81448,2142,-0.0695028
1450,191,4,1.81573,2142,-0.0695028
1451,191,5,1.81698,2142,-0.0695028
1452,191,6,1.81823,2141,-0.0607493
1453,191,7,1.81949,2142,-0.0695028
1454,192,0,1.82074,2141,-0.0607493
1455,192,1,1.82199,2142,-0.0695028
1456,192,2,1.82324,2142,-0.0695028
1457,192,3,1.82449,2142,-0.0695028
1458,192,4,1.82574,2141,-0.0607493
1459,192,5,1.82699,2142,-0.0695028
1460,192,6,1.82825,2142,-0.0695028
1461,192,7,1.8295,2142,-0.0695028
1462,193,0,1.83075,2141,-0.0607493
1463,193,1,1.832,2141,-0.0607493
1464,193,2,1.83325,2141,-0.0607493
1465,193,3,1.8345,2142,-0.0695028
1466,193,4,1.83575,2141,-0.0607493
1467,193,5,1.83701,2142,-0.0695028
1468,193,6,1.83826,2141,-0.0607493
1469,193,7,1.83951,2141,-0.0607493
1470,194,0,1.84076,2142,-0.0695028
1471,194,1,1.84201,2142,-0.0695028
1472,194,2,1.84326,2141,-0.0607493
1473,194,3,1.84451,2142,-0.0695028
1474,194,4,1.84577,2142,-0.0695028
1475,194,5,1.84702,2141,-0.0607493
1476,194,6,1.84827,2142,-0.0695028
1477,194,7,1.84952,2142,-0.0695028
1478,195,0,1.85077,2141,-0.0607493
1479,195,1,1.85202,2142,-0.0695028
1480,195,2,1.85327,2141,-0.0607493
1481,195,3,1.85452,2142,-0.0695028
1482,195,4,1.85578,2141,-0.0607493
1483,195,5,1.85703,2142,-0.0695028
1484,195,6,1.85828,2142,-0.0695028
1485,195,7,1.85953,2142,-0.0695028
1486,195,8,1.86078,2141,-0.0607493
1487,195,9,1.86203,2141,-0.0607493
1488,196,0,1.86328,2141,-0.0607493
1489,196,1,1.86454,2142,-0.0695028
1490,196,2,1.86579,2141,-0.0607493
1491,196,3,1.86704,2142,-0.0695028
1492,196,4,1.86829,2141,-0.0607493
1493,196,5,1.86954,2141,-0.0607493
1494,197,0,1.87079,2141,-0.0607493
1495,197,1,1.87204,2142,-0.0695028
1496,197,2,1.8733,2142,-0.0695028
1497,197,3,1.87455,2141,-0.0607493
1498,197,4,1.8758,2142,-0.0695028
1499,197,5,1.87705,2142,-0.0695028
1500,197,6,1.8783,2141,-0.0607493
1501,197,7,1.87955,2142,-0.0695028
1502,198,0,1.8808,2141,-0.0607493
1503,198,1,1.88205,2142,-0.0695028
1504,198,2,1.88331,2141,-0.0607493
1505,198,3,1.88456,2142,-0.0695028
1506,198,4,1.88581,2141,-0.0607493
1507,198,5,1.88706,2142,-0.0695028
1508,198,6,1.88831,2141,-0.0607493
1509,198,7,1.88956,2142,-0.0695028
1510,199,0,1.89081,2141,-0.0607493
1511,199,1,1.89207,2141,-0.0607493
1512,199,2,1.89332,2141,-0.0607493
1513,199,3,1.89457,2141,-0.0607493
1514,199,4,1.89582,2141,-0.0607493
1515,199,5,1.89707,2141,-0.0607493
1516,199,6,1.89832,2141,-0.0607493
1517,199,7,1.89957,2141,-0.0607493
1518,200,0,1.90083,2141,-0.0607493
1519,200,1,1.90208,2141,-0.0607493
1520,200,2,1.90333,2141,-0.0607493
1521,200,3,1.90458,2142,-0.0695028
1522,200,4,1.90583,2142,-0.0695028
1523,200,5,1.90708,2142,-0.0695028
1524,200,6,1.90833,2141,-0.0607493
1525,200,7,1.90958,2142,-0.0695028
1526,201,0,1.91084,2141,-0.0607493
1527,201,1,1.91209,2142,-0.0695028
1528,201,2,1.91334,2141,-0.0607493
1529,201,3,1.91459,2142,-0.0695028
1530,201,4,1.91584,2141,-0.0607493
1531,201,5,1.91709,2142,-0.0695028
1532,201,6,1.91834,2141,-0.0607493
1533,201,7,1.9196,2142,-0.0695028
1534,202,0,1.92085,2141,-0.0607493
1535,202,1,1.9221,2141,-0.0607493
1536,202,2,1.92335,2141,-0.0607493
1537,202,3,1.9246,2142,-0.0695028
1538,202,4,1.92585,2141,-0.0607493
1539,202,5,1.9271,2142,-0.0695028
1540,202,6,1.92836,2141,-0.0607493
1541,202,7,1.92961,2142,-0.0695028
1542,203,0,1.93086,2141,-0.0607493
1543,203,1,1.93211,2141,-0.0607493
1544,203,2,1.93336,2141,-0.0607493
1545,203,3,1.93461,2141,-0.0607493
1546,203,4,1.93586,2141,-0.0607493
1547,203,5,1.93711,2142,-0.0695028
1548,203,6,1.93837,2141,-0.0607493
1549,203,7,1.93962,2142,-0.0695028
1550,204,0,1.94087,2141,-0.0607493
1551,204,1,1.94212,2142,-0.0695028
1552,204,2,1.94337,2141,-0.0607493
1553,204,3,1.94462,2141,-0.0607493
1554,204,4,1.94587,2141,-0.0607493
1555,204,5,1.94713,2141,-0.0607493
1556,204,6,1.94838,2141,-0.0607493
1557,204,7,1.94963,2141,-0.0607493
1558,205,0,1.95088,2141,-0.0607493
1559,205,1,1.95213,2141,-0.0607493
1560,205,2,1.95338,2141,-0.0607493
1561,205,3,1.95463,2142,-0.0695028
1562,205,4,1.95589,2141,-0.0607493
1563,205,5,1.95714,2141,-0.0607493
1564,205,6,1.95839,2141,-0.0607493
1565,205,7,1.95964,2142,-0.0695028
1566,206,0,1.96089,2141,-0.0607493
1567,206,1,1.96214,2142,-0.0695028
1568,206,2,1.96339,2141,-0.0607493
1569,206,3,1.96464,2142,-0.0695028
1570,206,4,1.9659,2142,-0.0695028
1571,206,5,1.96715,2142,-0.0695028
1572,206,6,1.9684,2141,-0.0607493
1573,206,7,1.96965,2142,-0.0695028
1574,207,0,1.9709,2141,-0.0607493
1575,207,1,1.97215,2142,-0.0695028
1576,207,2,1.9734,2141,-0.0607493
1577,207,3,1.97466,2142,-0.0695028
1578,207,4,1.97591,2141,-0.0607493
1579,207,5,1.97716,2142,-0.0695028
1580,207,6,1.97841,2141,-0.0607493
1581,207,7,1.97966,2141,-0.0607493
1582,208,0,1.98091,2140,-0.0519958
1583,208,1,1.98216,2141,-0.0607493
1584,208,2,1.98342,2141,-0.0607493
1585,208,3,1.98467,2141,-0.0607493
1586,208,4,1.98592,2141,-0.0607493
1587,208,5,1.98717,2142,-0.0695028
1588,208,6,1.98842,2141,-0.0607493
1589,208,7,1.98967,2142,-0.0695028
1590,209,0,1.99092,2140,-0.0519958
1591,209,1,1.99217,2141,-0.0607493
1592,209,2,1.99343,2141,-0.0607493
1593,209,3,1.99468,2141,-0.0607493
1594,209,4,1.99593,2141,-0.0607493
1595,209,5,1.99718,2142,-0.0695028
1596,209,6,1.99843,2141,-0.0607493
1597,209,7,1.99968,2142,-0.0695028
1598,210,0,2.00093,2141,-0.0607493
1599,210,1,2.00219,2141,-0.0607493
1600,210,2,2.00344,2142,-0.0695028
1601,210,3,2.00469,2142,-0.0695028
1602,210,4,2.00594,2141,-0.0607493
1603,210,5,2.00719,2142,-0.0695028
1604,210,6,2.00844,2141,-0.0607493
1605,210,7,2.00969,2142,-0.0695028
1606,211,0,2.01095,2141,-0.0607493
1607,211,1,2.0122,2142,-0.0695028
1608,211,2,2.01345,2142,-0.0695028
1609,211,3,2.0147,2142,-0.0695028
1610,211,4,2.01595,2141,-0.0607493
1611,211,5,2.0172,2142,-0.0695028
1612,211,6,2.01845,2142,-0.0695028
1613,211,7,2.0197,2142,-0.0695028
1614,212,0,2.02096,2142,-0.0695028
1615,212,1,2.02221,2142,-0.0695028
1616,212,2,2.02346,2141,-0.0607493
1617,212,3,2.02471,2142,-0.0695028
1618,212,4,2.02596,2141,-0.0607493
1619,212,5,2.02721,2142,-0.0695028
1620,212,6,2.02846,2141,-0.0607493
1621,212,7,2.02972,2142,-0.0695028
1622,213,0,2.03097,2141,-0.0607493
1623,213,1,2.03222,2142,-0.0695028
1624,213,2,2.03347,2141,-0.0607493
1625,213,3,2.03472,2142,-0.0695028
1626,213,4,2.03597,2141,-0.0607493
1627,213,5,2.03722,2142,-0.0695028
1628,213,6,2.03848,2141,-0.0607493
1629,213,7,2.03973,2142,-0.0695028
1630,214,0,2.04098,2141,-0.0607493
1631,214,1,2.04223,2142,-0.0695028
1632,214,2,2.04348,2141,-0.0607493
1633,214,3,2.04473,2142,-0.0695028
1634,214,4,2.04598,2142,-0.0695028
1635,214,5,2.04723,2142,-0.0695028
1636,214,6,2.04849,2141,-0.0607493
1637,214,7,2.04974,2142,-0.0695028
1638,215,0,2.05099,2141,-0.0607493
1639,215,1,2.05224,2142,-0.0695028
1640,215,2,2.05349,2142,-0.0695028
1641,215,3,2.05474,2142,-0.0695028
1642,215,4,2.05599,2142,-0.0695028
1643,215,5,2.05725,2142,-0.0695028
1644,215,6,2.0585,2142,-0.0695028
1645,215,7,2.05975,2142,-0.0695028
1646,216,0,2.061,2142,-0.0695028
1647,216,1,2.06225,2142,-0.0695028
1648,216,2,2.0635,2142,-0.0695028
1649,216,3,2.06475,2142,-0.0695028
1650,216,4,2.06601,2141,-0.0607493
1651,216,5,2.06726,2142,-0.0695028
1652,216,6,2.06851,2142,-0.0695028
1653,216,7,2.06976,2142,-0.0695028
1654,216,8,2.07101,2141,-0.0607493
1655,216,9,2.07226,2142,-0.0695028
1656,217,0,2.07351,2141,-0.0607493
1657,217,1,2.07477,2142,-0.0695028
1658,217,2,2.07602,2141,-0.0607493
1659,217,3,2.07727,2142,-0.0695028
1660,217,4,2.07852,2141,-0.0607493
1661,217,5,2.07977,2142,-0.0695028
1662,218,0,2.08102,2141,-0.0607493
1663,218,1,2.08227,2142,-0.0695028
1664,218,2,2.08352,2142,-0.0695028
1665,218,3,2.08478,2141,-0.0607493
1666,218,4,2.08603,2142,-0.0695028
1667,218,5,2.08728,2142,-0.0695028
1668,218,6,2.08853,2141,-0.0607493
1669,218,7,2.08978,2142,-0.0695028
1670,219,0,2.09103,2142,-0.0695028
1671,219,1,2.09228,2142,-0.0695028
1672,219,2,2.09354,2142,-0.0695028
1673,219,3,2.09479,2142,-0.0695028
1674,219,4,2.09604,2141,-0.0607493
1675,219,5,2.09729,2142,-0.0695028
1676,219,6,2.09854,2142,-0.0695028
1677,219,7,2.09979,2142,-0.0695028
1678,220,0,2.10104,2141,-0.0607493
1679,220,1,2.1023,2142,-0.0695028
1680,220,2,2.10355,2141,-0.0607493
1681,220,3,2.1048,2142,-0.0695028
1682,220,4,2.10605,2141,-0.0607493
1683,220,5,2.1073,2142,-0.0695028
1684,220,6,2.10855,2141,-0.0607493
1685,220,7,2.1098,2142,-0.0695028
1686,221,0,2.11105,2141,-0.0607493
1687,221,1,2.11231,2142,-0.0695028
1688,221,2,2.11356,2142,-0.0695028
1689,221,3,2.11481,2142,-0.0695028
1690,221,4,2.11606,2142,-0.0695028
1691,221,5,2.11731,2142,-0.0695028
1692,221,6,2.11856,2142,-0.0695028
1693,221,7,2.11981,2142,-0.0695028
1694,222,0,2.12107,2142,-0.0695028
1695,222,1,2.12232,2141,-0.0607493
1696,222,2,2.12357,2142,-0.0695028
1697,222,3,2.12482,2142,-0.0695028
1698,222,4,2.12607,2142,-0.0695028
1699,222,5,2.12732,2142,-0.0695028
1700,222,6,2.12857,2142,-0.0695028
1701,222,7,2.12983,2142,-0.0695028
1702,223,0,2.13108,2142,-0.0695028
1703,223,1,2.13233,2142,-0.0695028
1704,223,2,2.13358,2142,-0.0695028
1705,223,3,2.13483,2142,-0.0695028
1706,223,4,2.13608,2141,-0.0607493
1707,223,5,2.13733,2142,-0.0695028
1708,223,6,2.13858,2141,-0.0607493
1709,223,7,2.13984,2142,-0.0695028
1710,224,0,2.14109,2142,-0.0695028
1711,224,1,2.14234,2142,-0.0695028
1712,224,2,2.14359,2141,-0.0607493
1713,224,3,2.14484,2142,-0.0695028
1714,224,4,2.14609,2142,-0.0695028
1715,224,5,2.14734,2141,-0.0607493
1716,224,6,2.1486,2141,-0.0607493
1717,224,7,2.14985,2142,-0.0695028
1718,225,0,2.1511,2141,-0.0607493
1719,225,1,2.15235,2142,-0.0695028
1720,225,2,2.1536,2142,-0.0695028
1721,225,3,2.15485,2142,-0.0695028
1722,225,4,2.1561,2142,-0.0695028
1723,225,5,2.15736,2142,-0.0695028
1724,225,6,2.15861,2142,-0.0695028
1725,225,7,2.15986,2142,-0.0695028
1726,226,0,2.16111,2142,-0.0695028
1727,226,1,2.16236,2142,-0.0695028
1728,226,2,2.16361,2142,-0.0695028
1729,226,3,2.16486,2142,-0.0695028
1730,226,4,2.16611,2142,-0.0695028
1731,226,5,2.16737,2142,-0.0695028
1732,226,6,2.16862,2142,-0.0695028
1733,226,7,2.16987,2142,-0.0695028
1734,227,0,2.17112,2141,-0.0607493
1735,227,1,2.17237,2142,-0.0695028
1736,227,2,2.17362,2141,-0.0607493
1737,227,3,2.17487,2142,-0.0695028
1738,227,4,2.17613,2141,-0.0607493
1739,227,5,2.17738,2142,-0.0695028
1740,227,6,2.17863,2142,-0.0695028
1741,227,7,2.17988,2142,-0.0695028
1742,228,0,2.18113,2142,-0.0695028
1743,228,1,2.18238,2142,-0.0695028
1744,228,2,2.18363,2141,-0.0607493
1745,228,3,2.18489,2142,-0.0695028
1746,228,4,2.18614,2141,-0.0607493
1747,228,5,2.18739,2141,-0.0607493
1748,228,6,2.18864,2141,-0.0607493
1749,228,7,2.18989,2141,-0.0607493
1750,229,0,2.19114,2141,-0.0607493
1751,229,1,2.19239,2141,-0.0607493
1752,229,2,2.19364,2142,-0.0695028
1753,229,3,2.1949,2142,-0.0695028
1754,229,4,2.19615,2142,-0.0695028
1755,229,5,2.1974,2142,-0.0695028
1756,229,6,2.19865,2142,-0.0695028
1757,229,7,2.1999,2142,-0.0695028
1758,230,0,2.20115,2142,-0.0695028
1759,230,1,2.2024,2141,-0.0607493
1760,230,2,2.20366,2142,-0.0695028
1761,230,3,2.20491,2142,-0.0695028
1762,230,4,2.20616,2141,-0.0607493
1763,230,5,2.20741,2142,-0.0695028
1764,230,6,2.20866,2141,-0.0607493
1765,230,7,2.20991,2142,-0.0695028
1766,231,0,2.21116,2141,-0.0607493
1767,231,1,2.21242,2142,-0.0695028
1768,231,2,2.21367,2142,-0.0695028
1769,231,3,2.21492,2141,-0.0607493
1770,231,4,2.21617,2141,-0.0607493
1771,231,5,2.21742,2142,-0.0695028
1772,231,6,2.21867,2142,-0.0695028
1773,231,7,2.21992,2142,-0.0695028
1774,232,0,2.22117,2142,-0.0695028
1775,232,1,2.22243,2142,-0.0695028
1776,232,2,2.22368,2141,-0.0607493
1777,232,3,2.22493,2141,-0.0607493
1778,232,4,2.22618,2141,-0.0607493
1779,232,5,2.22743,2141,-0.0607493
1780,232,6,2.22868,2141,-0.0607493
1781,232,7,2.22993,2142,-0.0695028
1782,233,0,2.23119,2141,-0.0607493
1783,233,1,2.23244,2142,-0.0695028
1784,233,2,2.23369,2141,-0.0607493
1785,233,3,2.23494,2141,-0.0607493
1786,233,4,2.23619,2142,-0.0695028
1787,233,5,2.23744,2142,-0.0695028
1788,233,6,2.23869,2142,-0.0695028
1789,233,7,2.23995,2142,-0.0695028
1790,234,0,2.2412,2142,-0.0695028
1791,234,1,2.24245,2142,-0.0695028
1792,234,2,2.2437,2141,-0.0607493
1793,234,3,2.24495,2142,-0.0695028
1794,234,4,2.2462,2141,-0.0607493
1795,234,5,2.24745,2141,-0.0607493
1796,234,6,2.2487,2142,-0.0695028
1797,234,7,2.24996,2142,-0.0695028
1798,235,0,2.25121,2141,-0.0607493
1799,235,1,2.25246,2142,-0.0695028
1800,235,2,2.25371,2142,-0.0695028
1801,235,3,2.25496,2142,-0.0695028
1802,235,4,2.25621,2141,-0.0607493
1803,235,5,2.25746,2141,-0.0607493
1804,235,6,2.25872,2141,-0.0607493
1805,235,7,2.25997,2142,-0.0695028
1806,236,0,2.26122,2142,-0.0695028
1807,236,1,2.26247,2142,-0.0695028
1808,236,2,2.26372,2141,-0.0607493
1809,236,3,2.26497,2142,-0.0695028
1810,236,4,2.26622,2142,-0.0695028
1811,236,5,2.26748,2142,-0.0695028
1812,236,6,2.26873,2141,-0.0607493
1813,236,7,2.26998,2142,-0.0695028
1814,237,0,2.27123,2142,-0.0695028
1815,237,1,2.27248,2142,-0.0695028
1816,237,2,2.27373,2141,-0.0607493
1817,237,3,2.27498,2142,-0.0695028
1818,237,4,2.27623,2142,-0.0695028
1819,237,5,2.27749,2142,-0.0695028
1820,237,6,2.27874,2141,-0.0607493
1821,237,7,2.27999,2142,-0.0695028
1822,238,0,2.28124,2141,-0.0607493
1823,238,1,2.28249,2142,-0.0695028
1824,238,2,2.28374,2142,-0.0695028
1825,238,3,2.28499,2142,-0.0695028
1826,238,4,2.28625,2141,-0.0607493
1827,238,5,2.2875,2142,-0.0695028
1828,238,6,2.28875,2141,-0.0607493
1829,238,7,2.29,2142,-0.0695028
