index, frame, sample, time, raw[0], cal[0]
690,108,0,0.894705,2000,1.17349
691,108,1,0.896,2001,1.16474
692,108,2,0.897295,2001,1.16474
693,108,3,0.89859,2003,1.14723
694,108,4,0.899884,2003,1.14723
695,108,5,0.901179,2005,1.12973
696,108,6,0.902474,2006,1.12097
697,108,7,0.903769,2008,1.10347
698,109,0,0.905064,2011,1.07721
699,109,1,0.906358,2012,1.06845
700,109,2,0.907653,2015,1.04219
701,109,3,0.908948,2018,1.01593
702,109,4,0.910243,2020,0.998424
703,109,5,0.911538,2023,0.972164
704,109,6,0.912832,2025,0.954657
705,109,7,0.914127,2028,0.928396
706,110,0,0.915422,2043,0.797094
707,110,1,0.916717,2043,0.797094
708,110,2,0.918012,2044,0.78834
709,110,3,0.919306,2045,0.779587
710,110,4,0.920601,2045,0.779587
711,110,5,0.921896,2046,0.770833
712,110,6,0.923191,2045,0.779587
713,110,7,0.924486,2046,0.770833
714,112,0,0.92578,2045,0.779587
715,112,1,0.927075,2046,0.770833
716,112,2,0.92837,2045,0.779587
717,112,3,0.929665,2044,0.78834
718,112,4,0.93096,2044,0.78834
719,112,5,0.932254,2044,0.78834
720,112,6,0.933549,2043,0.797094
721,112,7,0.934844,2044,0.78834
722,114,0,0.936139,2035,0.867122
723,114,1,0.937434,2035,0.867122
724,114,2,0.938728,2034,0.875875
725,114,3,0.940023,2033,0.884629
726,114,4,0.941318,2032,0.893382
727,114,5,0.942613,2032,0.893382
728,114,6,0.943908,2030,0.910889
729,114,7,0.945202,2029,0.919643
730,115,0,0.946497,2028,0.928396
731,115,1,0.947792,2027,0.93715
732,115,2,0.949087,2026,0.945903
733,115,3,0.950382,2026,0.945903
734,115,4,0.951676,2026,0.945903
735,115,5,0.952971,2026,0.945903
736,115,6,0.954266,2026,0.945903
737,115,7,0.955561,2026,0.945903
738,116,0,0.956855,2026,0.945903
739,116,1,0.95815,2026,0.945903
740,116,2,0.959445,2026,0.945903
741,116,3,0.96074,2026,0.945903
742,116,4,0.962035,2025,0.954657
743,116,5,0.963329,2026,0.945903
744,116,6,0.964624,2026,0.945903
745,116,7,0.965919,2027,0.93715
746,117,0,0.967214,2026,0.945903
747,117,1,0.968509,2027,0.93715
748,117,2,0.969803,2026,0.945903
749,117,3,0.971098,2027,0.93715
750,117,4,0.972393,2027,0.93715
751,117,5,0.973688,2028,0.928396
752,117,6,0.974983,2028,0.928396
753,117,7,0.976277,2028,0.928396
754,118,0,0.977572,2028,0.928396
755,118,1,0.978867,2028,0.928396
756,118,2,0.980162,2028,0.928396
757,118,3,0.981457,2027,0.93715
758,118,4,0.982751,2027,0.93715
759,118,5,0.984046,2027,0.93715
760,118,6,0.985341,2027,0.93715
761,118,7,0.986636,2028,0.928396
762,119,0,0.987931,2028,0.928396
763,119,1,0.989225,2028,0.928396
764,119,2,0.99052,2028,0.928396
765,119,3,0.991815,2028,0.928396
766,119,4,0.99311,2029,0.919643
767,119,5,0.994405,2029,0.919643
768,119,6,0.995699,2029,0.919643
769,119,7,0.996994,2029,0.919643
770,120,0,0.998289,2029,0.919643
771,120,1,0.999584,2029,0.919643
772,120,2,1.00088,2028,0.928396
773,120,3,1.00217,2029,0.919643
774,120,4,1.00347,2028,0.928396
775,120,5,1.00476,2028,0.928396
776,120,6,1.00606,2027,0.93715
777,120,7,1.00735,2028,0.928396
778,121,0,1.00865,2026,0.945903
779,121,1,1.00994,2027,0.93715
780,121,2,1.01124,2026,0.945903
781,121,3,1.01253,2027,0.93715
782,121,4,1.01383,2026,0.945903
783,121,5,1.01512,2026,0.945903
784,121,6,1.01642,2025,0.954657
785,121,7,1.01771,2026,0.945903
786,122,0,1.01901,2026,0.945903
787,122,1,1.0203,2026,0.945903
788,122,2,1.0216,2026,0.945903
789,122,3,1.02289,2028,0.928396
790,122,4,1.02418,2027,0.93715
791,122,5,1.02548,2028,0.928396
792,122,6,1.02677,2028,0.928396
793,122,7,1.02807,2029,0.919643
794,123,0,1.02936,2029,0.919643
795,123,1,1.03066,2031,0.902136
796,123,2,1.03195,2032,0.893382
797,123,3,1.03325,2033,0.884629
798,123,4,1.03454,2034,0.875875
799,123,5,1.03584,2036,0.858368
800,123,6,1.03713,2037,0.849615
801,123,7,1.03843,2040,0.823354
802,124,0,1.03972,2041,0.814601
803,124,1,1.04102,2044,0.78834
804,124,2,1.04231,2046,0.770833
805,124,3,1.04361,2048,0.753326
806,124,4,1.0449,2048,0.753326
807,124,5,1.0462,2051,0.727066
808,124,6,1.04749,2052,0.718312
809,124,7,1.04879,2054,0.700805
810,125,0,1.05008,2056,0.683298
811,125,1,1.05138,2058,0.665791
812,125,2,1.05267,2059,0.657038
813,125,3,1.05397,2061,0.639531
814,125,4,1.05526,2061,0.639531
815,125,5,1.05655,2062,0.630777
816,125,6,1.05785,2062,0.630777
817,125,7,1.05914,2063,0.622024
818,126,0,1.06044,2063,0.622024
819,126,1,1.06173,2064,0.61327
820,126,2,1.06303,2064,0.61327
821,126,3,1.06432,2064,0.61327
822,126,4,1.06562,2064,0.61327
823,126,5,1.06691,2065,0.604517
824,126,6,1.06821,2065,0.604517
825,126,7,1.0695,2065,0.604517
826,127,0,1.0708,2065,0.604517
827,127,1,1.07209,2065,0.604517
828,127,2,1.07339,2064,0.61327
829,127,3,1.07468,2064,0.61327
830,127,4,1.07598,2063,0.622024
831,127,5,1.07727,2063,0.622024
832,127,6,1.07857,2062,0.630777
833,127,7,1.07986,2061,0.639531
834,128,0,1.08116,2060,0.648284
835,128,1,1.08245,2059,0.657038
836,128,2,1.08375,2058,0.665791
837,128,3,1.08504,2058,0.665791
838,128,4,1.08634,2057,0.674545
839,128,5,1.08763,2057,0.674545
840,128,6,1.08892,2056,0.683298
841,128,7,1.09022,2056,0.683298
842,129,0,1.09151,2055,0.692052
843,129,1,1.09281,2055,0.692052
844,129,2,1.0941,2054,0.700805
845,129,3,1.0954,2054,0.700805
846,129,4,1.09669,2054,0.700805
847,129,5,1.09799,2055,0.692052
848,129,6,1.09928,2054,0.700805
849,129,7,1.10058,2055,0.692052
850,130,0,1.10187,2055,0.692052
851,130,1,1.10317,2056,0.683298
852,130,2,1.10446,2056,0.683298
853,130,3,1.10576,2056,0.683298
854,130,4,1.10705,2056,0.683298
855,130,5,1.10835,2057,0.674545
856,130,6,1.10964,2056,0.683298
857,130,7,1.11094,2056,0.683298
858,131,0,1.11223,2056,0.683298
859,131,1,1.11353,2055,0.692052
860,131,2,1.11482,2055,0.692052
861,131,3,1.11612,2055,0.692052
862,131,4,1.11741,2055,0.692052
863,131,5,1.11871,2055,0.692052
864,131,6,1.12,2054,0.700805
865,131,7,1.12129,2053,0.709559
866,132,0,1.12259,2053,0.709559
867,132,1,1.12388,2051,0.727066
868,132,2,1.12518,2050,0.735819
869,132,3,1.12647,2048,0.753326
870,132,4,1.12777,2046,0.770833
871,132,5,1.12906,2046,0.770833
872,132,6,1.13036,2043,0.797094
873,132,7,1.13165,2042,0.805847
874,133,0,1.13295,2039,0.832108
875,133,1,1.13424,2037,0.849615
876,133,2,1.13554,2034,0.875875
877,133,3,1.13683,2032,0.893382
878,133,4,1.13813,2030,0.910889
879,133,5,1.13942,2028,0.928396
880,133,6,1.14072,2025,0.954657
881,133,7,1.14201,2023,0.972164
882,134,0,1.14331,2021,0.989671
883,134,1,1.1446,2021,0.989671
884,134,2,1.1459,2020,0.998424
885,134,3,1.14719,2020,0.998424
886,134,4,1.14849,2020,0.998424
887,134,5,1.14978,2020,0.998424
888,134,6,1.15108,2020,0.998424
889,134,7,1.15237,2021,0.989671
890,135,0,1.15366,2021,0.989671
891,135,1,1.15496,2022,0.980917
892,135,2,1.15625,2022,0.980917
893,135,3,1.15755,2023,0.972164
894,135,4,1.15884,2023,0.972164
895,135,5,1.16014,2025,0.954657
896,135,6,1.16143,2026,0.945903
897,135,7,1.16273,2027,0.93715
898,136,0,1.16402,2028,0.928396
899,136,1,1.16532,2030,0.910889
900,136,2,1.16661,2030,0.910889
901,136,3,1.16791,2033,0.884629
902,136,4,1.1692,2034,0.875875
903,136,5,1.1705,2036,0.858368
904,136,6,1.17179,2036,0.858368
905,136,7,1.17309,2038,0.840861
906,137,0,1.17438,2038,0.840861
907,137,1,1.17568,2041,0.814601
908,137,2,1.17697,2042,0.805847
909,137,3,1.17827,2044,0.78834
910,137,4,1.17956,2045,0.779587
911,137,5,1.18086,2047,0.76208
912,137,6,1.18215,2047,0.76208
913,137,7,1.18345,2049,0.744573
914,138,0,1.18474,2048,0.753326
915,138,1,1.18603,2050,0.735819
916,138,2,1.18733,2051,0.727066
917,138,3,1.18862,2052,0.718312
918,138,4,1.18992,2053,0.709559
919,138,5,1.19121,2055,0.692052
920,138,6,1.19251,2055,0.692052
921,138,7,1.1938,2056,0.683298
922,139,0,1.1951,2068,0.578256
923,139,1,1.19639,2070,0.560749
924,139,2,1.19769,2071,0.551996
925,139,3,1.19898,2073,0.534489
926,139,4,1.20028,2073,0.534489
927,139,5,1.20157,2075,0.516982
928,139,6,1.20287,2075,0.516982
929,139,7,1.20416,2076,0.508228
930,140,0,1.20546,2077,0.499475
931,140,1,1.20675,2079,0.481968
932,140,2,1.20805,2080,0.473214
933,140,3,1.20934,2083,0.446954
934,140,4,1.21064,2084,0.4382
935,140,5,1.21193,2087,0.41194
936,140,6,1.21323,2090,0.385679
937,140,7,1.21452,2093,0.359419
938,141,0,1.21582,2077,0.499475
939,141,1,1.21711,2079,0.481968
940,141,2,1.2184,2080,0.473214
941,141,3,1.2197,2083,0.446954
942,141,4,1.22099,2084,0.4382
943,141,5,1.22229,2087,0.41194
944,141,6,1.22358,2090,0.385679
945,141,7,1.22488,2093,0.359419
946,142,0,1.22617,2095,0.341912
947,142,1,1.22747,2098,0.315651
948,142,2,1.22876,2100,0.298144
949,142,3,1.23006,2103,0.271884
950,142,4,1.23135,2105,0.254377
951,142,5,1.23265,2108,0.228116
952,142,6,1.23394,2110,0.210609
953,142,7,1.23524,2115,0.166842
954,143,0,1.23653,2116,0.158088
955,143,1,1.23783,2121,0.114321
956,143,2,1.23912,2123,0.0968137
957,143,3,1.24042,2126,0.0705532
958,143,4,1.24171,2128,0.0530462
959,143,5,1.24301,2132,0.0180322
960,143,6,1.2443,2134,0.000525189
961,143,7,1.2456,2136,-0.0169818
962,144,0,1.24689,2139,-0.0432423
963,144,1,1.24818,2141,-0.0607493
964,144,2,1.24948,2141,-0.0607493
965,144,3,1.25077,2144,-0.0870098
966,144,4,1.25207,2145,-0.0957633
967,144,5,1.25336,2146,-0.104517
968,144,6,1.25466,2146,-0.104517
969,144,7,1.25595,2147,-0.11327
970,145,0,1.25725,2147,-0.11327
971,145,1,1.25854,2146,-0.104517
972,145,2,1.25984,2146,-0.104517
973,145,3,1.26113,2146,-0.104517
974,145,4,1.26243,2145,-0.0957633
975,145,5,1.26372,2146,-0.104517
976,145,6,1.26502,2145,-0.0957633
977,145,7,1.26631,2145,-0.0957633
978,146,0,1.26761,2142,-0.0695028
979,146,1,1.2689,2141,-0.0607493
980,146,2,1.2702,2140,-0.0519958
981,146,3,1.27149,2140,-0.0519958
982,146,4,1.27279,2139,-0.0432423
983,146,5,1.27408,2139,-0.0432423
984,146,6,1.27538,2138,-0.0344888
985,146,7,1.27667,2139,-0.0432423
986,147,0,1.27797,2138,-0.0344888
987,147,1,1.27926,2138,-0.0344888
988,147,2,1.28055,2137,-0.0257353
989,147,3,1.28185,2137,-0.0257353
990,147,4,1.28314,2137,-0.0257353
991,147,5,1.28444,2136,-0.0169818
992,147,6,1.28573,2136,-0.0169818
993,147,7,1.28703,2136,-0.0169818
994,148,0,1.28832,2135,-0.00822831
995,148,1,1.28962,2136,-0.0169818
996,148,2,1.29091,2135,-0.00822831
997,148,3,1.29221,2136,-0.0169818
998,148,4,1.2935,2136,-0.0169818
999,148,5,1.2948,2136,-0.0169818
1000,148,6,1.29609,2136,-0.0169818
1001,148,7,1.29739,2136,-0.0169818
1002,149,0,1.29868,2135,-0.00822831
1003,149,1,1.29998,2136,-0.0169818
1004,149,2,1.30127,2135,-0.00822831
1005,149,3,1.30257,2136,-0.0169818
1006,149,4,1.30386,2135,-0.00822831
1007,149,5,1.30516,2136,-0.0169818
1008,149,6,1.30645,2136,-0.0169818
1009,149,7,1.30775,2136,-0.0169818
1010,150,0,1.30904,2135,-0.00822831
1011,150,1,1.31034,2135,-0.00822831
1012,150,2,1.31163,2135,-0.00822831
1013,150,3,1.31292,2136,-0.0169818
1014,150,4,1.31422,2136,-0.0169818
1015,150,5,1.31551,2137,-0.0257353
1016,150,6,1.31681,2136,-0.0169818
1017,150,7,1.3181,2136,-0.0169818
1018,151,0,1.3194,2136,-0.0169818
1019,151,1,1.32069,2136,-0.0169818
1020,151,2,1.32199,2136,-0.0169818
1021,151,3,1.32328,2136,-0.0169818
1022,151,4,1.32458,2136,-0.0169818
1023,151,5,1.32587,2136,-0.0169818
1024,151,6,1.32717,2136,-0.0169818
1025,151,7,1.32846,2136,-0.0169818
1026,152,0,1.32976,2135,-0.00822831
1027,152,1,1.33105,2136,-0.0169818
1028,152,2,1.33235,2136,-0.0169818
1029,152,3,1.33364,2136,-0.0169818
1030,152,4,1.33494,2136,-0.0169818
1031,152,5,1.33623,2136,-0.0169818
1032,152,6,1.33753,2136,-0.0169818
1033,152,7,1.33882,2136,-0.0169818
1034,153,0,1.34012,2136,-0.0169818
1035,153,1,1.34141,2136,-0.0169818
1036,153,2,1.34271,2136,-0.0169818
1037,153,3,1.344,2136,-0.0169818
1038,153,4,1.34529,2136,-0.0169818
1039,153,5,1.34659,2136,-0.0169818
1040,153,6,1.34788,2135,-0.00822831
1041,153,7,1.34918,2135,-0.00822831
1042,154,0,1.35047,2135,-0.00822831
1043,154,1,1.35177,2136,-0.0169818
1044,154,2,1.35306,2136,-0.0169818
1045,154,3,1.35436,2136,-0.0169818
1046,154,4,1.35565,2136,-0.0169818
1047,154,5,1.35695,2136,-0.0169818
1048,154,6,1.35824,2136,-0.0169818
1049,154,7,1.35954,2136,-0.0169818
1050,155,0,1.36083,2136,-0.0169818
1051,155,1,1.36213,2137,-0.0257353
1052,155,2,1.36342,2136,-0.0169818
1053,155,3,1.36472,2136,-0.0169818
1054,155,4,1.36601,2135,-0.00822831
1055,155,5,1.36731,2136,-0.0169818
1056,155,6,1.3686,2136,-0.0169818
1057,155,7,1.3699,2136,-0.0169818
1058,156,0,1.37119,2135,-0.00822831
1059,156,1,1.37249,2137,-0.0257353
1060,156,2,1.37378,2136,-0.0169818
1061,156,3,1.37508,2137,-0.0257353
1062,156,4,1.37637,2136,-0.0169818
1063,156,5,1.37766,2137,-0.0257353
1064,156,6,1.37896,2136,-0.0169818
1065,156,7,1.38025,2136,-0.0169818
1066,157,0,1.38155,2136,-0.0169818
1067,157,1,1.38284,2137,-0.0257353
1068,157,2,1.38414,2136,-0.0169818
1069,157,3,1.38543,2136,-0.0169818
1070,157,4,1.38673,2136,-0.0169818
1071,157,5,1.38802,2137,-0.0257353
1072,157,6,1.38932,2136,-0.0169818
1073,157,7,1.39061,2137,-0.0257353
1074,158,0,1.39191,2137,-0.0257353
1075,158,1,1.3932,2136,-0.0169818
1076,158,2,1.3945,2136,-0.0169818
1077,158,3,1.39579,2137,-0.0257353
1078,158,4,1.39709,2136,-0.0169818
1079,158,5,1.39838,2136,-0.0169818
1080,158,6,1.39968,2136,-0.0169818
1081,158,7,1.40097,2136,-0.0169818
1082,159,0,1.40227,2137,-0.0257353
1083,159,1,1.40356,2137,-0.0257353
1084,159,2,1.40486,2137,-0.0257353
1085,159,3,1.40615,2137,-0.0257353
1086,159,4,1.40745,2137,-0.0257353
1087,159,5,1.40874,2137,-0.0257353
1088,159,6,1.41003,2137,-0.0257353
1089,159,7,1.41133,2137,-0.0257353
1090,160,0,1.41262,2137,-0.0257353
1091,160,1,1.41392,2137,-0.0257353
1092,160,2,1.41521,2136,-0.0169818
1093,160,3,1.41651,2136,-0.0169818
1094,160,4,1.4178,2137,-0.0257353
1095,160,5,1.4191,2137,-0.0257353
1096,160,6,1.42039,2136,-0.0169818
1097,160,7,1.42169,2137,-0.0257353
1098,161,0,1.42298,2136,-0.0169818
1099,161,1,1.42428,2137,-0.0257353
1100,161,2,1.42557,2136,-0.0169818
1101,161,3,1.42687,2137,-0.0257353
1102,161,4,1.42816,2136,-0.0169818
1103,161,5,1.42946,2137,-0.0257353
1104,161,6,1.43075,2137,-0.0257353
1105,161,7,1.43205,2137,-0.0257353
1106,162,0,1.43334,2136,-0.0169818
1107,162,1,1.43464,2137,-0.0257353
1108,162,2,1.43593,2137,-0.0257353
1109,162,3,1.43723,2137,-0.0257353
1110,162,4,1.43852,2136,-0.0169818
1111,162,5,1.43982,2137,-0.0257353
1112,162,6,1.44111,2136,-0.0169818
1113,162,7,1.4424,2137,-0.0257353
1114,163,0,1.4437,2136,-0.0169818
1115,163,1,1.44499,2137,-0.0257353
1116,163,2,1.44629,2136,-0.0169818
1117,163,3,1.44758,2136,-0.0169818
1118,163,4,1.44888,2137,-0.0257353
1119,163,5,1.45017,2137,-0.0257353
1120,163,6,1.45147,2137,-0.0257353
1121,163,7,1.45276,2137,-0.0257353
1122,164,0,1.45406,2137,-0.0257353
1123,164,1,1.45535,2137,-0.0257353
1124,164,2,1.45665,2137,-0.0257353
1125,164,3,1.45794,2137,-0.0257353
1126,164,4,1.45924,2136,-0.0169818
1127,164,5,1.46053,2137,-0.0257353
1128,164,6,1.46183,2137,-0.0257353
1129,164,7,1.46312,2137,-0.0257353
1130,165,0,1.46442,2137,-0.0257353
1131,165,1,1.46571,2137,-0.0257353
1132,165,2,1.46701,2137,-0.0257353
1133,165,3,1.4683,2137,-0.0257353
1134,165,4,1.4696,2137,-0.0257353
1135,165,5,1.47089,2137,-0.0257353
1136,165,6,1.47218,2137,-0.0257353
1137,165,7,1.47348,2137,-0.0257353
1138,166,0,1.47477,2136,-0.0169818
1139,166,1,1.47607,2137,-0.0257353
1140,166,2,1.47736,2137,-0.0257353
1141,166,3,1.47866,2137,-0.0257353
1142,166,4,1.47995,2137,-0.0257353
1143,166,5,1.48125,2137,-0.0257353
1144,166,6,1.48254,2137,-0.0257353
1145,166,7,1.48384,2137,-0.0257353
1146,167,0,1.48513,2137,-0.0257353
1147,167,1,1.48643,2137,-0.0257353
1148,167,2,1.48772,2136,-0.0169818
1149,167,3,1.48902,2137,-0.0257353
1150,167,4,1.49031,2137,-0.0257353
1151,167,5,1.49161,2137,-0.0257353
1152,167,6,1.4929,2136,-0.0169818
1153,167,7,1.4942,2137,-0.0257353
1154,168,0,1.49549,2136,-0.0169818
1155,168,1,1.49679,2137,-0.0257353
1156,168,2,1.49808,2136,-0.0169818
1157,168,3,1.49938,2136,-0.0169818
1158,168,4,1.50067,2136,-0.0169818
1159,168,5,1.50197,2137,-0.0257353
1160,168,6,1.50326,2136,-0.0169818
1161,168,7,1.50455,2137,-0.0257353
1162,169,0,1.50585,2136,-0.0169818
1163,169,1,1.50714,2137,-0.0257353
1164,169,2,1.50844,2136,-0.0169818
1165,169,3,1.50973,2137,-0.0257353
1166,169,4,1.51103,2136,-0.0169818
1167,169,5,1.51232,2137,-0.0257353
1168,169,6,1.51362,2136,-0.0169818
1169,169,7,1.51491,2137,-0.0257353
1170,170,0,1.51621,2136,-0.0169818
1171,170,1,1.5175,2137,-0.0257353
1172,170,2,1.5188,2137,-0.0257353
1173,170,3,1.52009,2137,-0.0257353
1174,170,4,1.52139,2136,-0.0169818
1175,170,5,1.52268,2138,-0.0344888
1176,170,6,1.52398,2136,-0.0169818
1177,170,7,1.52527,2137,-0.0257353
1178,171,0,1.52657,2136,-0.0169818
1179,171,1,1.52786,2136,-0.0169818
1180,171,2,1.52916,2137,-0.0257353
1181,171,3,1.53045,2137,-0.0257353
1182,171,4,1.53175,2137,-0.0257353
1183,171,5,1.53304,2137,-0.0257353
1184,171,6,1.53434,2137,-0.0257353
1185,171,7,1.53563,2136,-0.0169818
1186,172,0,1.53692,2136,-0.0169818
1187,172,1,1.53822,2137,-0.0257353
1188,172,2,1.53951,2137,-0.0257353
1189,172,3,1.54081,2138,-0.0344888
1190,172,4,1.5421,2136,-0.0169818
1191,172,5,1.5434,2137,-0.0257353
1192,172,6,1.54469,2136,-0.0169818
1193,172,7,1.54599,2136,-0.0169818
1194,173,0,1.54728,2136,-0.0169818
1195,173,1,1.54858,2137,-0.0257353
1196,173,2,1.54987,2137,-0.0257353
1197,173,3,1.55117,2137,-0.0257353
1198,173,4,1.55246,2137,-0.0257353
1199,173,5,1.55376,2137,-0.0257353
1200,173,6,1.55505,2137,-0.0257353
1201,173,7,1.55635,2137,-0.0257353
1202,174,0,1.55764,2136,-0.0169818
1203,174,1,1.55894,2137,-0.0257353
1204,174,2,1.56023,2137,-0.0257353
1205,174,3,1.56153,2138,-0.0344888
1206,174,4,1.56282,2137,-0.0257353
1207,174,5,1.56412,2137,-0.0257353
1208,174,6,1.56541,2136,-0.0169818
1209,174,7,1.56671,2137,-0.0257353
1210,175,0,1.568,2137,-0.0257353
1211,175,1,1.56929,2137,-0.0257353
1212,175,2,1.57059,2136,-0.0169818
1213,175,3,1.57188,2138,-0.0344888
1214,175,4,1.57318,2137,-0.0257353
1215,175,5,1.57447,2137,-0.0257353
1216,175,6,1.57577,2137,-0.0257353
1217,175,7,1.57706,2137,-0.0257353
1218,176,0,1.57836,2137,-0.0257353
1219,176,1,1.57965,2137,-0.0257353
1220,176,2,1.58095,2137,-0.0257353
1221,176,3,1.58224,2137,-0.0257353
1222,176,4,1.58354,2136,-0.0169818
1223,176,5,1.58483,2137,-0.0257353
1224,176,6,1.58613,2137,-0.0257353
1225,176,7,1.58742,2137,-0.0257353
1226,177,0,1.58872,2137,-0.0257353
1227,177,1,1.59001,2137,-0.0257353
1228,177,2,1.59131,2137,-0.0257353
1229,177,3,1.5926,2137,-0.0257353
1230,177,4,1.5939,2137,-0.0257353
1231,177,5,1.59519,2137,-0.0257353
1232,177,6,1.59649,2137,-0.0257353
1233,177,7,1.59778,2137,-0.0257353
1234,178,0,1.59908,2137,-0.0257353
1235,178,1,1.60037,2138,-0.0344888
1236,178,2,1.60166,2137,-0.0257353
1237,178,3,1.60296,2137,-0.0257353
1238,178,4,1.60425,2136,-0.0169818
1239,178,5,1.60555,2136,-0.0169818
1240,178,6,1.60684,2136,-0.0169818
1241,178,7,1.60814,2137,-0.0257353
1242,179,0,1.60943,2136,-0.0169818
1243,179,1,1.61073,2137,-0.0257353
1244,179,2,1.61202,2137,-0.0257353
1245,179,3,1.61332,2137,-0.0257353
1246,179,4,1.61461,2137,-0.0257353
1247,179,5,1.61591,2137,-0.0257353
1248,179,6,1.6172,2137,-0.0257353
1249,179,7,1.6185,2137,-0.0257353
1250,180,0,1.61979,2137,-0.0257353
1251,180,1,1.62109,2138,-0.0344888
1252,180,2,1.62238,2137,-0.0257353
1253,180,3,1.62368,2137,-0.0257353
1254,180,4,1.62497,2136,-0.0169818
1255,180,5,1.62627,2137,-0.0257353
1256,180,6,1.62756,2137,-0.0257353
1257,180,7,1.62886,2137,-0.0257353
1258,181,0,1.63015,2136,-0.0169818
1259,181,1,1.63145,2137,-0.0257353
1260,181,2,1.63274,2137,-0.0257353
1261,181,3,1.63403,2138,-0.0344888
1262,181,4,1.63533,2137,-0.0257353
1263,181,5,1.63662,2137,-0.0257353
1264,181,6,1.63792,2136,-0.0169818
1265,181,7,1.63921,2138,-0.0344888
1266,182,0,1.64051,2137,-0.0257353
1267,182,1,1.6418,2137,-0.0257353
1268,182,2,1.6431,2137,-0.0257353
1269,182,3,1.64439,2137,-0.0257353
1270,182,4,1.64569,2136,-0.0169818
1271,182,5,1.64698,2138,-0.0344888
1272,182,6,1.64828,2137,-0.0257353
1273,182,7,1.64957,2138,-0.0344888
1274,183,0,1.65087,2137,-0.0257353
1275,183,1,1.65216,2137,-0.0257353
1276,183,2,1.65346,2137,-0.0257353
1277,183,3,1.65475,2137,-0.0257353
1278,183,4,1.65605,2137,-0.0257353
1279,183,5,1.65734,2137,-0.0257353
1280,183,6,1.65864,2137,-0.0257353
1281,183,7,1.65993,2138,-0.0344888
1282,184,0,1.66123,2137,-0.0257353
1283,184,1,1.66252,2138,-0.0344888
1284,184,2,1.66382,2137,-0.0257353
1285,184,3,1.66511,2137,-0.0257353
1286,184,4,1.6664,2138,-0.0344888
1287,184,5,1.6677,2138,-0.0344888
1288,184,6,1.66899,2138,-0.0344888
1289,184,7,1.67029,2137,-0.0257353
1290,185,0,1.67158,2137,-0.0257353
1291,185,1,1.67288,2137,-0.0257353
1292,185,2,1.67417,2138,-0.0344888
1293,185,3,1.67547,2137,-0.0257353
1294,185,4,1.67676,2137,-0.0257353
1295,185,5,1.67806,2138,-0.0344888
1296,185,6,1.67935,2137,-0.0257353
1297,185,7,1.68065,2138,-0.0344888
1298,186,0,1.68194,2138,-0.0344888
1299,186,1,1.68324,2139,-0.0432423
1300,186,2,1.68453,2139,-0.0432423
1301,186,3,1.68583,2140,-0.0519958
1302,186,4,1.68712,2139,-0.0432423
1303,186,5,1.68842,2139,-0.0432423
1304,186,6,1.68971,2140,-0.0519958
1305,186,7,1.69101,2140,-0.0519958
1306,187,0,1.6923,2139,-0.0432423
1307,187,1,1.6936,2140,-0.0519958
1308,187,2,1.69489,2139,-0.0432423
1309,187,3,1.69618,2139,-0.0432423
1310,187,4,1.69748,2139,-0.0432423
1311,187,5,1.69877,2140,-0.0519958
1312,187,6,1.70007,2139,-0.0432423
1313,187,7,1.70136,2140,-0.0519958
1314,188,0,1.70266,2140,-0.0519958
1315,188,1,1.70395,2139,-0.0432423
1316,188,2,1.70525,2139,-0.0432423
1317,188,3,1.70654,2140,-0.0519958
1318,188,4,1.70784,2139,-0.0432423
1319,188,5,1.70913,2140,-0.0519958
1320,188,6,1.71043,2139,-0.0432423
1321,188,7,1.71172,2139,-0.0432423
1322,189,0,1.71302,2139,-0.0432423
1323,189,1,1.71431,2140,-0.0519958
1324,189,2,1.71561,2139,-0.0432423
1325,189,3,1.7169,2140,-0.0519958
1326,189,4,1.7182,2139,-0.0432423
1327,189,5,1.71949,2140,-0.0519958
1328,189,6,1.72079,2139,-0.0432423
1329,189,7,1.72208,2140,-0.0519958
1330,190,0,1.72338,2139,-0.0432423
1331,190,1,1.72467,2140,-0.0519958
1332,190,2,1.72597,2140,-0.0519958
1333,190,3,1.72726,2140,-0.0519958
1334,190,4,1.72855,2140,-0.0519958
1335,190,5,1.72985,2139,-0.0432423
1336,190,6,1.73114,2140,-0.0519958
1337,190,7,1.73244,2140,-0.0519958
1338,191,0,1.73373,2139,-0.0432423
1339,191,1,1.73503,2140,-0.0519958
1340,191,2,1.73632,2140,-0.0519958
1341,191,3,1.73762,2140,-0.0519958
1342,191,4,1.73891,2140,-0.0519958
1343,191,5,1.74021,2140,-0.0519958
1344,191,6,1.7415,2140,-0.0519958
1345,191,7,1.7428,2139,-0.0432423
1346,192,0,1.74409,2139,-0.0432423
1347,192,1,1.74539,2140,-0.0519958
1348,192,2,1.74668,2139,-0.0432423
1349,192,3,1.74798,2140,-0.0519958
1350,192,4,1.74927,2139,-0.0432423
1351,192,5,1.75057,2139,-0.0432423
1352,192,6,1.75186,2139,-0.0432423
1353,192,7,1.75316,2140,-0.0519958
1354,193,0,1.75445,2139,-0.0432423
1355,193,1,1.75575,2139,-0.0432423
1356,193,2,1.75704,2140,-0.0519958
1357,193,3,1.75834,2140,-0.0519958
1358,193,4,1.75963,2139,-0.0432423
1359,193,5,1.76092,2140,-0.0519958
1360,193,6,1.76222,2139,-0.0432423
1361,193,7,1.76351,2139,-0.0432423
1362,194,0,1.76481,2139,-0.0432423
1363,194,1,1.7661,2140,-0.0519958
