index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
756,105,4,0.951603,-308,-0.306468,-2136,-2.42852,7952,9.58406
757,105,5,0.95286,-460,-0.485965,-2756,-3.17162,8620,10.398
758,105,6,0.954117,-828,-0.920537,-2700,-3.1045,8448,10.1884
759,105,7,0.955374,-788,-0.873301,-3072,-3.55036,9308,11.2363
760,106,0,0.956631,-856,-0.953602,-2904,-3.34901,8800,10.6173
761,106,1,0.957888,-676,-0.74104,-3120,-3.60789,8388,10.1153
762,106,2,0.959145,-1236,-1.40235,-2552,-2.92712,7696,9.27212
763,106,3,0.960402,-748,-0.826065,-2504,-2.86959,7880,9.49633
764,106,4,0.961659,-592,-0.641844,-2588,-2.97026,6792,8.17061
765,106,5,0.962916,-1252,-1.42124,-2556,-2.93191,7464,8.98944
766,106,6,0.964173,-784,-0.868577,-2476,-2.83603,7796,9.39397
767,106,7,0.965431,-1100,-1.24174,-2972,-3.43051,8208,9.89599
768,107,0,0.966688,-512,-0.547372,-2528,-2.89835,8648,10.4321
769,107,1,0.967945,-1208,-1.36928,-2404,-2.74973,8440,10.1787
770,107,2,0.969202,-1148,-1.29843,-2348,-2.68261,9200,11.1047
771,107,3,0.970459,-500,-0.533201,-2552,-2.92712,8756,10.5637
772,107,4,0.971716,-1240,-1.40707,-2564,-2.9415,9348,11.2851
773,107,5,0.972973,-872,-0.972497,-2180,-2.48125,8288,9.99347
774,107,6,0.97423,-1032,-1.16144,-2156,-2.45249,8780,10.593
775,107,7,0.975487,-544,-0.585161,-2340,-2.67302,8044,9.69616
776,108,0,0.976744,-728,-0.802447,-2572,-2.95109,7700,9.277
777,108,1,0.978001,-520,-0.556819,-2376,-2.71617,7328,8.82372
778,108,2,0.979258,-708,-0.778829,-2572,-2.95109,6304,7.57599
779,108,3,0.980515,-624,-0.679633,-2164,-2.46208,7024,8.4533
780,108,4,0.981772,-564,-0.608779,-2316,-2.64426,7700,9.277
781,108,5,0.98303,-508,-0.542648,-2604,-2.98944,7972,9.60843
782,108,6,0.984287,-364,-0.372598,-2216,-2.5244,8508,10.2615
783,108,7,0.985544,-760,-0.840236,-2780,-3.20039,8004,9.64742
784,109,0,0.986801,-484,-0.514307,-2504,-2.86959,8204,9.89112
785,109,1,0.988058,-948,-1.06225,-2540,-2.91273,8296,10.0032
786,109,2,0.989315,-432,-0.4529,-2436,-2.78808,8732,10.5345
787,109,3,0.990572,-680,-0.745764,-2484,-2.84561,8816,10.6368
788,109,4,0.991829,-392,-0.405664,-2244,-2.55796,8568,10.3346
789,109,5,0.993086,-564,-0.608779,-2648,-3.04218,8004,9.64742
790,109,6,0.994343,-460,-0.485965,-2236,-2.54837,7172,8.63364
791,109,7,0.9956,-584,-0.632397,-2432,-2.78329,7440,8.96019
792,110,0,0.996857,-484,-0.514307,-2504,-2.86959,8204,9.89112
793,110,1,0.998114,-948,-1.06225,-2540,-2.91273,8296,10.0032
794,110,2,0.999371,-432,-0.4529,-2436,-2.78808,8732,10.5345
795,110,3,1.00063,-680,-0.745764,-2484,-2.84561,8816,10.6368
796,110,4,1.00189,-392,-0.405664,-2244,-2.55796,8568,10.3346
797,110,5,1.00314,-564,-0.608779,-2648,-3.04218,8004,9.64742
798,110,6,1.0044,-460,-0.485965,-2236,-2.54837,7172,8.63364
799,110,7,1.00566,-584,-0.632397,-2432,-2.78329,7440,8.96019
800,111,0,1.00691,-608,-0.660739,-2356,-2.6922,7856,9.46708
801,111,1,1.00817,-588,-0.63712,-2248,-2.56276,8276,9.97885
802,111,2,1.00943,-592,-0.641844,-2364,-2.70179,8576,10.3444
803,111,3,1.01069,-708,-0.778829,-2632,-3.023,8356,10.0763
804,111,4,1.01194,-456,-0.481241,-2604,-2.98944,8140,9.81313
805,111,5,1.0132,-752,-0.830788,-2556,-2.93191,8376,10.1007
806,111,6,1.01446,-500,-0.533201,-2740,-3.15244,8260,9.95935
807,111,7,1.01571,-488,-0.51903,-2116,-2.40455,8208,9.89599
808,112,0,1.01697,-340,-0.344257,-2324,-2.65385,7376,8.88221
809,112,1,1.01823,-500,-0.533201,-2292,-2.61549,7360,8.86271
810,112,2,1.01948,-240,-0.226166,-2324,-2.65385,6980,8.39969
811,112,3,1.02074,-636,-0.693804,-2372,-2.71138,7056,8.49229
812,112,4,1.022,-680,-0.745764,-1988,-2.25113,6552,7.87818
813,112,5,1.02326,-400,-0.415111,-2220,-2.5292,7768,9.35986
814,112,6,1.02451,-568,-0.613502,-2656,-3.05177,8064,9.72053
815,112,7,1.02577,-520,-0.556819,-3248,-3.76131,8960,10.8123
816,113,0,1.02703,-644,-0.703251,-3280,-3.79966,9784,11.8163
817,113,1,1.02828,-820,-0.91109,-2712,-3.11888,9132,11.0219
818,113,2,1.02954,-812,-0.901643,-2728,-3.13806,8724,10.5247
819,113,3,1.0308,-728,-0.802447,-2336,-2.66823,8412,10.1446
820,113,4,1.03206,-568,-0.613502,-2348,-2.68261,7244,8.72137
821,113,5,1.03331,-516,-0.552096,-2388,-2.73055,7260,8.74086
822,113,6,1.03457,-820,-0.91109,-2216,-2.5244,6596,7.93179
823,113,7,1.03583,-600,-0.651291,-2080,-2.3614,7376,8.88221
824,114,0,1.03708,-432,-0.4529,-2424,-2.7737,7648,9.21364
825,114,1,1.03834,-240,-0.226166,-2756,-3.17162,7268,8.75061
826,114,2,1.0396,-760,-0.840236,-2788,-3.20997,7900,9.5207
827,114,3,1.04085,-400,-0.415111,-2488,-2.85041,8284,9.9886
828,114,4,1.04211,-520,-0.556819,-2632,-3.023,8548,10.3103
829,114,5,1.04337,-340,-0.344257,-2772,-3.1908,8920,10.7636
830,114,6,1.04463,-576,-0.62295,-2732,-3.14286,8312,10.0227
831,114,7,1.04588,-344,-0.34898,-2400,-2.74494,8456,10.1982
832,115,0,1.04714,-232,-0.216719,-2480,-2.84082,8276,9.97885
833,115,1,1.0484,-704,-0.774105,-2696,-3.09971,8416,10.1494
834,115,2,1.04965,-356,-0.363151,-2444,-2.79767,8308,10.0178
835,115,3,1.05091,-304,-0.301744,-2336,-2.66823,7572,9.12103
836,115,4,1.05217,-536,-0.575714,-2824,-3.25312,8008,9.65229
837,115,5,1.05343,-288,-0.28285,-2556,-2.93191,8224,9.91549
838,115,6,1.05468,-180,-0.155312,-2156,-2.45249,8688,10.4809
839,115,7,1.05594,-452,-0.476518,-2724,-3.13327,8204,9.89112
840,116,0,1.0572,-340,-0.344257,-2404,-2.74973,8784,10.5978
841,116,1,1.05845,-408,-0.424558,-2564,-2.9415,8520,10.2762
842,116,2,1.05971,-248,-0.235614,-2404,-2.74973,8928,10.7733
843,116,3,1.06097,-260,-0.249784,-2316,-2.64426,7944,9.57431
844,116,4,1.06223,-512,-0.547372,-2612,-2.99903,8612,10.3883
845,116,5,1.06348,-472,-0.500136,-2456,-2.81205,8128,9.79851
846,116,6,1.06474,-324,-0.325362,-2548,-2.92232,8128,9.79851
847,116,7,1.066,-616,-0.670186,-2548,-2.92232,8516,10.2713
848,117,0,1.06725,-532,-0.57099,-2380,-2.72096,8540,10.3005
849,117,1,1.06851,-804,-0.892195,-2424,-2.7737,8428,10.1641
850,117,2,1.06977,-336,-0.339533,-2356,-2.6922,8516,10.2713
851,117,3,1.07102,-304,-0.301744,-2416,-2.76411,8128,9.79851
852,117,4,1.07228,-468,-0.495412,-2768,-3.186,7796,9.39397
853,117,5,1.07354,-340,-0.344257,-2480,-2.84082,7788,9.38423
854,117,6,1.0748,-400,-0.415111,-2088,-2.37099,7656,9.22338
855,117,7,1.07605,-448,-0.471794,-2760,-3.17641,7840,9.44759
856,118,0,1.07731,-212,-0.193101,-2964,-3.42092,8008,9.65229
857,118,1,1.07857,-532,-0.57099,-2232,-2.54358,7436,8.95532
858,118,2,1.07982,-676,-0.74104,-2948,-3.40174,8116,9.78389
859,118,3,1.08108,-180,-0.155312,-2812,-3.23874,8276,9.97885
860,118,4,1.08234,-500,-0.533201,-2396,-2.74014,8576,10.3444
861,118,5,1.0836,-288,-0.28285,-2624,-3.01341,8352,10.0715
862,118,6,1.08485,100,0.17534,-2640,-3.03259,7924,9.54994
863,118,7,1.08611,-540,-0.580437,-2020,-2.28949,8396,10.1251
864,119,0,1.08737,-248,-0.235614,-2508,-2.87438,8212,9.90086
865,119,1,1.08862,-40,0.0100141,-2864,-3.30106,7968,9.60355
866,119,2,1.08988,-100,-0.0608401,-2572,-2.95109,8712,10.5101
867,119,3,1.09114,-72,-0.0277748,-2612,-2.99903,9320,11.2509
868,119,4,1.09239,-232,-0.216719,-2292,-2.61549,9064,10.939
869,119,5,1.09365,-180,-0.155312,-2480,-2.84082,8248,9.94473
870,119,6,1.09491,-192,-0.169483,-2584,-2.96547,8044,9.69616
871,119,7,1.09617,-140,-0.108076,-2388,-2.73055,8148,9.82288
872,120,0,1.09742,-500,-0.533201,-2400,-2.74494,8136,9.80826
873,120,1,1.09868,-268,-0.259232,-2588,-2.97026,9236,11.1486
874,120,2,1.09994,-508,-0.542648,-3056,-3.53119,8624,10.4029
875,120,3,1.10119,-124,-0.0891818,-2880,-3.32024,8852,10.6807
876,120,4,1.10245,-172,-0.145865,-2712,-3.11888,8196,9.88137
877,120,5,1.10371,-560,-0.604055,-2680,-3.08053,8060,9.71565
878,120,6,1.10497,24,0.0855918,-2820,-3.24833,7832,9.43784
879,120,7,1.10622,-608,-0.660739,-2188,-2.49084,7996,9.63767
880,121,0,1.10748,-504,-0.537925,-2524,-2.89356,7904,9.52557
881,121,1,1.10874,-360,-0.367875,-2704,-3.1093,7952,9.58406
882,121,2,1.10999,-504,-0.537925,-2484,-2.84561,8052,9.70591
883,121,3,1.11125,-276,-0.268679,-2188,-2.49084,8220,9.91061
884,121,4,1.11251,-264,-0.254508,-2828,-3.25792,7248,8.72624
885,121,5,1.11376,-460,-0.485965,-2408,-2.75452,7024,8.4533
886,121,6,1.11502,-180,-0.155312,-2108,-2.39496,6816,8.19986
887,121,7,1.11628,-608,-0.660739,-2420,-2.76891,6888,8.28759
888,121,8,1.11754,-232,-0.216719,-2296,-2.62029,6716,8.07801
889,121,9,1.11879,-164,-0.136418,-2140,-2.43331,7796,9.39397
890,122,0,1.12005,-324,-0.325362,-2780,-3.20039,7844,9.45246
891,122,1,1.12131,-64,-0.0183276,-2516,-2.88397,8620,10.398
892,122,2,1.12256,-172,-0.145865,-2740,-3.15244,9244,11.1583
893,122,3,1.12382,-196,-0.174207,-2808,-3.23395,9288,11.212
894,122,4,1.12508,-368,-0.377322,-2656,-3.05177,9244,11.1583
895,122,5,1.12634,140,0.222576,-2388,-2.73055,8548,10.3103
896,123,0,1.12759,-416,-0.434005,-2588,-2.97026,8080,9.74002
897,123,1,1.12885,-148,-0.117523,-2420,-2.76891,7744,9.33061
898,123,2,1.13011,96,0.170617,-2292,-2.61549,7924,9.54994
899,123,3,1.13136,-280,-0.273403,-2424,-2.7737,7968,9.60355
900,123,4,1.13262,-56,-0.00888039,-2664,-3.06135,8312,10.0227
901,123,5,1.13388,-136,-0.103353,-2480,-2.84082,8452,10.1933
902,123,6,1.13514,-284,-0.278126,-2188,-2.49084,8204,9.89112
903,123,7,1.13639,-348,-0.353704,-2492,-2.8552,8464,10.2079
904,124,0,1.13765,8,0.0666974,-2664,-3.06135,8184,9.86675
905,124,1,1.13891,-568,-0.613502,-2316,-2.64426,7916,9.54019
906,124,2,1.14016,28,0.0903154,-2532,-2.90314,7780,9.37448
907,124,3,1.14142,-296,-0.292297,-2216,-2.5244,7984,9.62305
908,124,4,1.14268,-292,-0.287573,-2220,-2.5292,7684,9.2575
909,124,5,1.14393,-132,-0.098629,-2488,-2.85041,7432,8.95044
910,124,6,1.14519,-476,-0.504859,-2540,-2.91273,7304,8.79448
911,124,7,1.14645,-56,-0.00888039,-2148,-2.4429,7248,8.72624
912,125,0,1.14771,-552,-0.594608,-2704,-3.1093,7192,8.65801
913,125,1,1.14896,-548,-0.589884,-2416,-2.76411,7780,9.37448
914,125,2,1.15022,72,0.142275,-2500,-2.86479,7728,9.31112
915,125,3,1.15148,-452,-0.476518,-2548,-2.92232,8524,10.281
916,125,4,1.15273,-384,-0.396216,-2336,-2.66823,8412,10.1446
917,125,5,1.15399,-36,0.0147377,-2628,-3.01821,8652,10.437
918,125,6,1.15525,-348,-0.353704,-2424,-2.7737,8396,10.1251
919,125,7,1.15651,-72,-0.0277748,-2288,-2.6107,8232,9.92523
920,126,0,1.15776,12,0.071421,-2432,-2.78329,8508,10.2615
921,126,1,1.15902,-164,-0.136418,-2064,-2.34222,8008,9.65229
922,126,2,1.16028,-264,-0.254508,-2372,-2.71138,8216,9.90574
923,126,3,1.16153,-240,-0.226166,-2180,-2.48125,7572,9.12103
924,126,4,1.16279,-72,-0.0277748,-2188,-2.49084,7892,9.51095
925,126,5,1.16405,-224,-0.207272,-2356,-2.6922,7924,9.54994
926,126,6,1.1653,20,0.0808682,-2748,-3.16203,8524,10.281
927,126,7,1.16656,-116,-0.0797345,-2588,-2.97026,8704,10.5004
928,127,0,1.16782,224,0.321772,-2704,-3.1093,8944,10.7928
929,127,1,1.16908,-248,-0.235614,-2180,-2.48125,8692,10.4857
930,127,2,1.17033,-284,-0.278126,-2340,-2.67302,8092,9.75465
931,127,3,1.17159,-12,0.0430793,-2508,-2.87438,7828,9.43297
932,127,4,1.17285,-164,-0.136418,-2236,-2.54837,7616,9.17465
933,127,5,1.1741,-248,-0.235614,-2048,-2.32305,7588,9.14053
934,127,6,1.17536,-440,-0.462347,-2440,-2.79288,7704,9.28187
935,127,7,1.17662,-224,-0.207272,-2248,-2.56276,7560,9.10641
936,128,0,1.17788,-332,-0.334809,-2040,-2.31346,7804,9.40372
937,128,1,1.17913,-148,-0.117523,-1932,-2.18401,7612,9.16977
938,128,2,1.18039,-392,-0.405664,-2556,-2.93191,7708,9.28675
939,128,3,1.18165,-244,-0.23089,-2240,-2.55317,7704,9.28187
940,128,4,1.1829,-164,-0.136418,-2272,-2.59152,8448,10.1884
941,128,5,1.18416,60,0.128104,-2572,-2.95109,8496,10.2469
942,128,6,1.18542,-56,-0.00888039,-2224,-2.53399,8292,9.99834
943,128,7,1.18668,36,0.0997626,-2348,-2.68261,8316,10.0276
944,129,0,1.18793,-156,-0.126971,-2188,-2.49084,8404,10.1348
945,129,1,1.18919,16,0.0761446,-2128,-2.41893,8620,10.398
946,129,2,1.19045,-4,0.0525265,-2488,-2.85041,8504,10.2567
947,129,3,1.1917,48,0.113933,-2376,-2.71617,8660,10.4467
948,129,4,1.19296,28,0.0903154,-2512,-2.87917,8336,10.052
949,129,5,1.19422,-32,0.0194613,-2612,-2.99903,8200,9.88624
950,129,6,1.19547,80,0.151722,-1996,-2.26072,8120,9.78876
951,129,7,1.19673,-44,0.00529044,-2016,-2.28469,8156,9.83263
952,130,0,1.19799,-216,-0.197825,-2296,-2.62029,8268,9.9691
953,130,1,1.19925,196,0.288707,-2340,-2.67302,8840,10.6661
954,130,2,1.2005,80,0.151722,-2284,-2.6059,8224,9.91549
955,130,3,1.20176,-140,-0.108076,-2644,-3.03738,8324,10.0373
956,130,4,1.20302,180,0.269813,-2264,-2.58193,8568,10.3346
957,130,5,1.20427,-272,-0.263955,-2112,-2.39975,8248,9.94473
958,130,6,1.20553,88,0.16117,-2024,-2.29428,8176,9.857
959,130,7,1.20679,-64,-0.0183276,-2340,-2.67302,8052,9.70591
960,131,0,1.20805,-172,-0.145865,-2100,-2.38537,7908,9.53044
961,131,1,1.2093,-132,-0.098629,-2364,-2.70179,8112,9.77902
962,131,2,1.21056,184,0.274536,-2740,-3.15244,8140,9.81313
963,131,3,1.21182,-256,-0.245061,-1960,-2.21757,7804,9.40372
964,131,4,1.21307,-140,-0.108076,-2416,-2.76411,7636,9.19902
965,131,5,1.21433,68,0.137552,-2248,-2.56276,8380,10.1056
966,131,6,1.21559,80,0.151722,-2192,-2.49564,7552,9.09666
967,131,7,1.21684,-72,-0.0277748,-2416,-2.76411,8260,9.95935
968,132,0,1.2181,96,0.170617,-2172,-2.47167,7556,9.10154
969,132,1,1.21936,-304,-0.301744,-2188,-2.49084,8152,9.82775
970,132,2,1.22062,248,0.350114,-2484,-2.84561,8200,9.88624
971,132,3,1.22187,-124,-0.0891818,-2056,-2.33263,8252,9.9496
972,132,4,1.22313,-400,-0.415111,-2100,-2.38537,8096,9.75952
973,132,5,1.22439,256,0.359561,-2172,-2.47167,8396,10.1251
974,132,6,1.22564,28,0.0903154,-2272,-2.59152,7948,9.57918
975,132,7,1.2269,-180,-0.155312,-2528,-2.89835,8112,9.77902
976,133,0,1.22816,96,0.170617,-2172,-2.47167,7556,9.10154
977,133,1,1.22942,-304,-0.301744,-2188,-2.49084,8152,9.82775
978,133,2,1.23067,248,0.350114,-2484,-2.84561,8200,9.88624
979,133,3,1.23193,-124,-0.0891818,-2056,-2.33263,8252,9.9496
980,133,4,1.23319,-400,-0.415111,-2100,-2.38537,8096,9.75952
981,133,5,1.23444,256,0.359561,-2172,-2.47167,8396,10.1251
982,133,6,1.2357,28,0.0903154,-2272,-2.59152,7948,9.57918
983,133,7,1.23696,-180,-0.155312,-2528,-2.89835,8112,9.77902
984,134,0,1.23821,-96,-0.0561165,-2372,-2.71138,8260,9.95935
985,134,1,1.23947,-52,-0.00415678,-2332,-2.66343,8196,9.88137
986,134,2,1.24073,88,0.16117,-2448,-2.80247,8464,10.2079
987,134,3,1.24199,96,0.170617,-2356,-2.6922,8892,10.7294
988,134,4,1.24324,492,0.638254,-2632,-3.023,8752,10.5588
989,134,5,1.2445,4,0.0619738,-2508,-2.87438,8112,9.77902
990,134,6,1.24576,256,0.359561,-2232,-2.54358,8284,9.9886
991,134,7,1.24701,108,0.184788,-2288,-2.6107,7772,9.36473
992,135,0,1.24827,-4,0.0525265,-2204,-2.51002,8044,9.69616
993,135,1,1.24953,-36,0.0147377,-2300,-2.62508,8388,10.1153
994,135,2,1.25079,-48,0.000566833,-2632,-3.023,8544,10.3054
995,135,3,1.25204,128,0.208406,-2640,-3.03259,8628,10.4078
996,135,4,1.2533,136,0.217853,-2432,-2.78329,8296,10.0032
997,135,5,1.25456,-124,-0.0891818,-2480,-2.84082,8276,9.97885
998,135,6,1.25581,-208,-0.188378,-2316,-2.64426,7924,9.54994
999,135,7,1.25707,132,0.213129,-2396,-2.74014,7464,8.98944
1000,136,0,1.25833,88,0.16117,-2032,-2.30387,7708,9.28675
1001,136,1,1.25959,-80,-0.037222,-2248,-2.56276,8088,9.74977
1002,136,2,1.26084,-188,-0.16476,-2240,-2.55317,7764,9.35498
1003,136,3,1.2621,96,0.170617,-2188,-2.49084,7916,9.54019
1004,136,4,1.26336,-12,0.0430793,-2508,-2.87438,8036,9.68641
1005,136,5,1.26461,188,0.27926,-2556,-2.93191,8112,9.77902
1006,136,6,1.26587,20,0.0808682,-2148,-2.4429,8392,10.1202
1007,136,7,1.26713,4,0.0619738,-2108,-2.39496,8676,10.4662
1008,137,0,1.26838,96,0.170617,-2256,-2.57234,8600,10.3736
1009,137,1,1.26964,12,0.071421,-2564,-2.9415,8088,9.74977
1010,137,2,1.2709,224,0.321772,-2240,-2.55317,8000,9.64254
1011,137,3,1.27216,20,0.0808682,-2056,-2.33263,7940,9.56944
1012,137,4,1.27341,-112,-0.0750109,-2580,-2.96068,7916,9.54019
1013,137,5,1.27467,-72,-0.0277748,-2112,-2.39975,7684,9.2575
1014,137,6,1.27593,-4,0.0525265,-2344,-2.67782,7884,9.5012
1015,137,7,1.27718,240,0.340667,-2364,-2.70179,8336,10.052
1016,138,0,1.27844,-204,-0.183654,-2416,-2.76411,8320,10.0325
1017,138,1,1.2797,212,0.307601,-2196,-2.50043,8304,10.013
1018,138,2,1.28096,12,0.071421,-2296,-2.62029,7920,9.54507
1019,138,3,1.28221,-4,0.0525265,-2472,-2.83123,7976,9.6133
1020,138,4,1.28347,156,0.241471,-2056,-2.33263,8088,9.74977
1021,138,5,1.28473,-148,-0.117523,-2396,-2.74014,8300,10.0081
1022,138,6,1.28598,188,0.27926,-2432,-2.78329,8492,10.242
1023,138,7,1.28724,28,0.0903154,-2380,-2.72096,7932,9.55969
1024,139,0,1.2885,-204,-0.183654,-2416,-2.76411,8320,10.0325
1025,139,1,1.28975,212,0.307601,-2196,-2.50043,8304,10.013
1026,139,2,1.29101,12,0.071421,-2296,-2.62029,7920,9.54507
1027,139,3,1.29227,-4,0.0525265,-2472,-2.83123,7976,9.6133
1028,139,4,1.29353,156,0.241471,-2056,-2.33263,8088,9.74977
1029,139,5,1.29478,-148,-0.117523,-2396,-2.74014,8300,10.0081
1030,139,6,1.29604,188,0.27926,-2432,-2.78329,8492,10.242
1031,139,7,1.2973,28,0.0903154,-2380,-2.72096,7932,9.55969
1032,140,0,1.29855,28,0.0903154,-2164,-2.46208,7952,9.58406
1033,140,1,1.29981,16,0.0761446,-2020,-2.28949,8000,9.64254
1034,140,2,1.30107,112,0.189511,-2404,-2.74973,8148,9.82288
1035,140,3,1.30233,-148,-0.117523,-2244,-2.55796,8228,9.92036
1036,140,4,1.30358,232,0.33122,-2080,-2.3614,8592,10.3639
1037,140,5,1.30484,-88,-0.0466693,-2364,-2.70179,8276,9.97885
1038,140,6,1.3061,72,0.142275,-2264,-2.58193,7916,9.54019
1039,140,7,1.30735,72,0.142275,-2180,-2.48125,8080,9.74002
1040,141,0,1.30861,68,0.137552,-2088,-2.37099,7784,9.37935
1041,141,1,1.30987,-40,0.0100141,-2304,-2.62987,7956,9.58893
1042,141,2,1.31113,148,0.232024,-2172,-2.47167,8252,9.9496
1043,141,3,1.31238,36,0.0997626,-2148,-2.4429,7976,9.6133
1044,141,4,1.31364,116,0.194235,-2248,-2.56276,7952,9.58406
1045,141,5,1.3149,148,0.232024,-2064,-2.34222,8216,9.90574
1046,141,6,1.31615,88,0.16117,-2396,-2.74014,7820,9.42322
1047,141,7,1.31741,-116,-0.0797345,-2304,-2.62987,8336,10.052
1048,142,0,1.31867,132,0.213129,-2256,-2.57234,8044,9.69616
1049,142,1,1.31992,-20,0.0336321,-1908,-2.15525,8300,10.0081
1050,142,2,1.32118,80,0.151722,-2472,-2.83123,8120,9.78876
1051,142,3,1.32244,164,0.250918,-2116,-2.40455,8212,9.90086
1052,142,4,1.3237,116,0.194235,-2080,-2.3614,8124,9.79364
1053,142,5,1.32495,224,0.321772,-2288,-2.6107,8284,9.9886
1054,142,6,1.32621,80,0.151722,-2204,-2.51002,7976,9.6133
1055,142,7,1.32747,140,0.222576,-2172,-2.47167,7804,9.40372
1056,143,0,1.32872,124,0.203682,-2196,-2.50043,8300,10.0081
1057,143,1,1.32998,40,0.104486,-2380,-2.72096,8248,9.94473
1058,143,2,1.33124,368,0.491822,-2088,-2.37099,8376,10.1007
1059,143,3,1.3325,-44,0.00529044,-2348,-2.68261,8104,9.76927
1060,143,4,1.33375,308,0.420968,-2224,-2.53399,8232,9.92523
1061,143,5,1.33501,-112,-0.0750109,-2224,-2.53399,8132,9.80338
1062,143,6,1.33627,140,0.222576,-2164,-2.46208,8044,9.69616
1063,143,7,1.33752,232,0.33122,-2348,-2.68261,7932,9.55969
1064,144,0,1.33878,0,0.0572501,-2024,-2.29428,8148,9.82288
1065,144,1,1.34004,96,0.170617,-2040,-2.31346,8052,9.70591
1066,144,2,1.34129,-44,0.00529044,-2248,-2.56276,8000,9.64254
1067,144,3,1.34255,104,0.180064,-2348,-2.68261,8140,9.81313
1068,144,4,1.34381,156,0.241471,-2272,-2.59152,8284,9.9886
1069,144,5,1.34507,96,0.170617,-2296,-2.62029,8060,9.71565
1070,144,6,1.34632,244,0.34539,-2192,-2.49564,8188,9.87162
1071,144,7,1.34758,48,0.113933,-2080,-2.3614,8252,9.9496
1072,145,0,1.34884,0,0.0572501,-2024,-2.29428,8148,9.82288
1073,145,1,1.35009,96,0.170617,-2040,-2.31346,8052,9.70591
1074,145,2,1.35135,-44,0.00529044,-2248,-2.56276,8000,9.64254
1075,145,3,1.35261,104,0.180064,-2348,-2.68261,8140,9.81313
1076,145,4,1.35387,156,0.241471,-2272,-2.59152,8284,9.9886
1077,145,5,1.35512,96,0.170617,-2296,-2.62029,8060,9.71565
1078,145,6,1.35638,244,0.34539,-2192,-2.49564,8188,9.87162
1079,145,7,1.35764,48,0.113933,-2080,-2.3614,8252,9.9496
1080,146,0,1.35889,12,0.071421,-2024,-2.29428,7916,9.54019
1081,146,1,1.36015,32,0.095039,-2240,-2.55317,8148,9.82288
1082,146,2,1.36141,216,0.312325,-2064,-2.34222,8364,10.0861
1083,146,3,1.36266,156,0.241471,-2280,-2.60111,8216,9.90574
1084,146,4,1.36392,64,0.132828,-2096,-2.38058,8424,10.1592
1085,146,5,1.36518,60,0.128104,-2160,-2.45728,8252,9.9496
1086,146,6,1.36644,184,0.274536,-2244,-2.55796,8240,9.93498
1087,146,7,1.36769,64,0.132828,-2080,-2.3614,8200,9.88624
1088,147,0,1.36895,124,0.203682,-2180,-2.48125,8136,9.80826
1089,147,1,1.37021,176,0.265089,-2288,-2.6107,8112,9.77902
1090,147,2,1.37146,80,0.151722,-2164,-2.46208,8080,9.74002
1091,147,3,1.37272,232,0.33122,-2016,-2.28469,8196,9.88137
1092,147,4,1.37398,64,0.132828,-2236,-2.54837,8104,9.76927
1093,147,5,1.37524,56,0.123381,-2020,-2.28949,7880,9.49633
1094,147,6,1.37649,128,0.208406,-2116,-2.40455,8068,9.7254
1095,147,7,1.37775,212,0.307601,-2216,-2.5244,8260,9.95935
1096,148,0,1.37901,216,0.312325,-2136,-2.42852,8336,10.052
1097,148,1,1.38026,-48,0.000566833,-2080,-2.3614,8164,9.84238
1098,148,2,1.38152,104,0.180064,-2080,-2.3614,8180,9.86187
1099,148,3,1.38278,28,0.0903154,-2140,-2.43331,8032,9.68154
1100,148,4,1.38404,108,0.184788,-1980,-2.24154,7736,9.32086
1101,148,5,1.38529,172,0.260365,-2072,-2.35181,8076,9.73515
1102,148,6,1.38655,364,0.487099,-2152,-2.4477,8140,9.81313
1103,148,7,1.38781,108,0.184788,-2124,-2.41414,8360,10.0812
1104,149,0,1.38906,212,0.307601,-2172,-2.47167,8096,9.75952
1105,149,1,1.39032,-32,0.0194613,-2080,-2.3614,8364,10.0861
1106,149,2,1.39158,256,0.359561,-2256,-2.57234,8188,9.87162
1107,149,3,1.39283,140,0.222576,-2172,-2.47167,8300,10.0081
1108,149,4,1.39409,128,0.208406,-2076,-2.35661,8276,9.97885
1109,149,5,1.39535,80,0.151722,-2096,-2.38058,8096,9.75952
1110,149,6,1.39661,124,0.203682,-2148,-2.4429,8036,9.68641
1111,149,7,1.39786,224,0.321772,-2080,-2.3614,8088,9.74977
1112,150,0,1.39912,256,0.359561,-2064,-2.34222,8084,9.7449
1113,150,1,1.40038,96,0.170617,-2156,-2.45249,8000,9.64254
1114,150,2,1.40163,212,0.307601,-2040,-2.31346,8044,9.69616
1115,150,3,1.40289,88,0.16117,-2176,-2.47646,8336,10.052
1116,150,4,1.40415,216,0.312325,-2096,-2.38058,8324,10.0373
1117,150,5,1.40541,44,0.10921,-2004,-2.27031,8140,9.81313
1118,150,6,1.40666,256,0.359561,-2172,-2.47167,8144,9.81801
1119,150,7,1.40792,180,0.269813,-2116,-2.40455,8140,9.81313
1120,151,0,1.40918,180,0.269813,-2012,-2.2799,8028,9.67666
1121,151,1,1.41043,140,0.222576,-1932,-2.18401,8044,9.69616
1122,151,2,1.41169,256,0.359561,-2016,-2.28469,7984,9.62305
1123,151,3,1.41295,212,0.307601,-2072,-2.35181,8260,9.95935
1124,151,4,1.4142,232,0.33122,-2000,-2.26552,8420,10.1543
1125,151,5,1.41546,156,0.241471,-2080,-2.3614,8104,9.76927
1126,151,6,1.41672,264,0.369008,-1900,-2.14566,8028,9.67666
