index, frame, sample, time, raw[0], cal[0]
700,97,4,0.880251,2014,1.05095
701,97,5,0.881507,2014,1.05095
702,97,6,0.882763,2014,1.05095
703,97,7,0.884018,2014,1.05095
704,98,0,0.885274,2013,1.0597
705,98,1,0.88653,2013,1.0597
706,98,2,0.887785,2012,1.06845
707,98,3,0.889041,2013,1.0597
708,98,4,0.890297,2012,1.06845
709,98,5,0.891553,2012,1.06845
710,98,6,0.892808,2011,1.07721
711,98,7,0.894064,2012,1.06845
712,99,0,0.89532,2010,1.08596
713,99,1,0.896575,2011,1.07721
714,99,2,0.897831,2010,1.08596
715,99,3,0.899087,2011,1.07721
716,99,4,0.900342,2010,1.08596
717,99,5,0.901598,2010,1.08596
718,99,6,0.902854,2010,1.08596
719,99,7,0.90411,2010,1.08596
720,100,0,0.905365,2010,1.08596
721,100,1,0.906621,2009,1.09471
722,100,2,0.907877,2010,1.08596
723,100,3,0.909132,2010,1.08596
724,100,4,0.910388,2009,1.09471
725,100,5,0.911644,2010,1.08596
726,100,6,0.9129,2010,1.08596
727,100,7,0.914155,2010,1.08596
728,101,0,0.915411,2011,1.07721
729,101,1,0.916667,2011,1.07721
730,101,2,0.917922,2011,1.07721
731,101,3,0.919178,2011,1.07721
732,101,4,0.920434,2011,1.07721
733,101,5,0.921689,2011,1.07721
734,101,6,0.922945,2011,1.07721
735,101,7,0.924201,2012,1.06845
736,102,0,0.925457,2011,1.07721
737,102,1,0.926712,2012,1.06845
738,102,2,0.927968,2012,1.06845
739,102,3,0.929224,2013,1.0597
740,102,4,0.930479,2012,1.06845
741,102,5,0.931735,2014,1.05095
742,102,6,0.932991,2013,1.0597
743,102,7,0.934247,2014,1.05095
744,103,0,0.935502,2014,1.05095
745,103,1,0.936758,2015,1.04219
746,103,2,0.938014,2016,1.03344
747,103,3,0.939269,2016,1.03344
748,103,4,0.940525,2016,1.03344
749,103,5,0.941781,2018,1.01593
750,103,6,0.943037,2017,1.02468
751,103,7,0.944292,2018,1.01593
752,104,0,0.945548,2018,1.01593
753,104,1,0.946804,2018,1.01593
754,104,2,0.948059,2019,1.00718
755,104,3,0.949315,2018,1.01593
756,104,4,0.950571,2019,1.00718
757,104,5,0.951826,2019,1.00718
758,104,6,0.953082,2019,1.00718
759,104,7,0.954338,2019,1.00718
760,105,0,0.955594,2018,1.01593
761,105,1,0.956849,2018,1.01593
762,105,2,0.958105,2018,1.01593
763,105,3,0.959361,2018,1.01593
764,105,4,0.960616,2018,1.01593
765,105,5,0.961872,2018,1.01593
766,105,6,0.963128,2017,1.02468
767,105,7,0.964384,2018,1.01593
768,106,0,0.965639,2017,1.02468
769,106,1,0.966895,2018,1.01593
770,106,2,0.968151,2018,1.01593
771,106,3,0.969406,2018,1.01593
772,106,4,0.970662,2018,1.01593
773,106,5,0.971918,2019,1.00718
774,106,6,0.973174,2019,1.00718
775,106,7,0.974429,2020,0.998424
776,107,0,0.975685,2020,0.998424
777,107,1,0.976941,2021,0.989671
778,107,2,0.978196,2022,0.980917
779,107,3,0.979452,2023,0.972164
780,107,4,0.980708,2024,0.96341
781,107,5,0.981963,2025,0.954657
782,107,6,0.983219,2025,0.954657
783,107,7,0.984475,2025,0.954657
784,108,0,0.985731,2025,0.954657
785,108,1,0.986986,2026,0.945903
786,108,2,0.988242,2027,0.93715
787,108,3,0.989498,2028,0.928396
788,108,4,0.990753,2028,0.928396
789,108,5,0.992009,2029,0.919643
790,108,6,0.993265,2030,0.910889
791,108,7,0.994521,2030,0.910889
792,109,0,0.995776,2030,0.910889
793,109,1,0.997032,2032,0.893382
794,109,2,0.998288,2031,0.902136
795,109,3,0.999543,2032,0.893382
796,109,4,1.0008,2033,0.884629
797,109,5,1.00205,2033,0.884629
798,109,6,1.00331,2034,0.875875
799,109,7,1.00457,2034,0.875875
800,110,0,1.00582,2034,0.875875
801,110,1,1.00708,2035,0.867122
802,110,2,1.00833,2034,0.875875
803,110,3,1.00959,2034,0.875875
804,110,4,1.01084,2033,0.884629
805,110,5,1.0121,2033,0.884629
806,111,0,1.01336,2034,0.875875
807,111,1,1.01461,2035,0.867122
808,111,2,1.01587,2034,0.875875
809,111,3,1.01712,2034,0.875875
810,111,4,1.01838,2033,0.884629
811,111,5,1.01963,2033,0.884629
812,112,0,1.02089,2032,0.893382
813,112,1,1.02215,2032,0.893382
814,112,2,1.0234,2032,0.893382
815,112,3,1.02466,2032,0.893382
816,112,4,1.02591,2031,0.902136
817,112,5,1.02717,2031,0.902136
818,112,6,1.02842,2031,0.902136
819,112,7,1.02968,2031,0.902136
820,113,0,1.03094,2030,0.910889
821,113,1,1.03219,2030,0.910889
822,113,2,1.03345,2029,0.919643
823,113,3,1.0347,2029,0.919643
824,113,4,1.03596,2028,0.928396
825,113,5,1.03721,2028,0.928396
826,113,6,1.03847,2028,0.928396
827,113,7,1.03973,2028,0.928396
828,114,0,1.04098,2026,0.945903
829,114,1,1.04224,2028,0.928396
830,114,2,1.04349,2026,0.945903
831,114,3,1.04475,2027,0.93715
832,114,4,1.046,2027,0.93715
833,114,5,1.04726,2027,0.93715
834,114,6,1.04852,2028,0.928396
835,114,7,1.04977,2028,0.928396
836,115,0,1.05103,2029,0.919643
837,115,1,1.05228,2030,0.910889
838,115,2,1.05354,2030,0.910889
839,115,3,1.05479,2030,0.910889
840,115,4,1.05605,2030,0.910889
841,115,5,1.05731,2031,0.902136
842,115,6,1.05856,2031,0.902136
843,115,7,1.05982,2032,0.893382
844,116,0,1.06107,2032,0.893382
845,116,1,1.06233,2033,0.884629
846,116,2,1.06358,2033,0.884629
847,116,3,1.06484,2034,0.875875
848,116,4,1.0661,2034,0.875875
849,116,5,1.06735,2035,0.867122
850,116,6,1.06861,2035,0.867122
851,116,7,1.06986,2036,0.858368
852,117,0,1.07112,2036,0.858368
853,117,1,1.07237,2037,0.849615
854,117,2,1.07363,2036,0.858368
855,117,3,1.07489,2037,0.849615
856,117,4,1.07614,2036,0.858368
857,117,5,1.0774,2036,0.858368
858,117,6,1.07865,2036,0.858368
859,117,7,1.07991,2037,0.849615
860,118,0,1.08116,2036,0.858368
861,118,1,1.08242,2037,0.849615
862,118,2,1.08368,2036,0.858368
863,118,3,1.08493,2036,0.858368
864,118,4,1.08619,2035,0.867122
865,118,5,1.08744,2035,0.867122
866,118,6,1.0887,2034,0.875875
867,118,7,1.08995,2034,0.875875
868,119,0,1.09121,2032,0.893382
869,119,1,1.09247,2032,0.893382
870,119,2,1.09372,2030,0.910889
871,119,3,1.09498,2030,0.910889
872,119,4,1.09623,2030,0.910889
873,119,5,1.09749,2030,0.910889
874,119,6,1.09874,2029,0.919643
875,119,7,1.1,2029,0.919643
876,120,0,1.10126,2027,0.93715
877,120,1,1.10251,2028,0.928396
878,120,2,1.10377,2027,0.93715
879,120,3,1.10502,2027,0.93715
880,120,4,1.10628,2027,0.93715
881,120,5,1.10753,2026,0.945903
882,120,6,1.10879,2025,0.954657
883,120,7,1.11005,2025,0.954657
884,121,0,1.1113,2024,0.96341
885,121,1,1.11256,2024,0.96341
886,121,2,1.11381,2023,0.972164
887,121,3,1.11507,2022,0.980917
888,121,4,1.11632,2021,0.989671
889,121,5,1.11758,2020,0.998424
890,121,6,1.11884,2019,1.00718
891,121,7,1.12009,2019,1.00718
892,122,0,1.12135,2017,1.02468
893,122,1,1.1226,2017,1.02468
894,122,2,1.12386,2014,1.05095
895,122,3,1.12511,2014,1.05095
896,122,4,1.12637,2011,1.07721
897,122,5,1.12763,2010,1.08596
898,122,6,1.12888,2009,1.09471
899,122,7,1.13014,2008,1.10347
900,123,0,1.13139,2005,1.12973
901,123,1,1.13265,2004,1.13848
902,123,2,1.1339,2002,1.15599
903,123,3,1.13516,2000,1.17349
904,123,4,1.13642,1997,1.19975
905,123,5,1.13767,1996,1.20851
906,123,6,1.13893,1994,1.22602
907,123,7,1.14018,1993,1.23477
908,124,0,1.14144,1990,1.26103
909,124,1,1.14269,1990,1.26103
910,124,2,1.14395,1988,1.27854
911,124,3,1.14521,1987,1.28729
912,124,4,1.14646,1986,1.29604
913,124,5,1.14772,1984,1.31355
914,124,6,1.14897,1983,1.3223
915,124,7,1.15023,1983,1.3223
916,125,0,1.15148,1982,1.33106
917,125,1,1.15274,1982,1.33106
918,125,2,1.154,1983,1.3223
919,125,3,1.15525,1983,1.3223
920,125,4,1.15651,1984,1.31355
921,125,5,1.15776,1985,1.3048
922,125,6,1.15902,1985,1.3048
923,125,7,1.16027,1986,1.29604
924,126,0,1.16153,1986,1.29604
925,126,1,1.16279,1988,1.27854
926,126,2,1.16404,1989,1.26978
927,126,3,1.1653,1989,1.26978
928,126,4,1.16655,1990,1.26103
929,126,5,1.16781,1991,1.25228
930,126,6,1.16906,1992,1.24352
931,126,7,1.17032,1994,1.22602
932,127,0,1.17158,1996,1.20851
933,127,1,1.17283,1999,1.18225
934,127,2,1.17409,2000,1.17349
935,127,3,1.17534,2001,1.16474
936,127,4,1.1766,2002,1.15599
937,127,5,1.17785,2003,1.14723
938,127,6,1.17911,2004,1.13848
939,127,7,1.18037,2005,1.12973
940,128,0,1.18162,2006,1.12097
941,128,1,1.18288,2007,1.11222
942,128,2,1.18413,2008,1.10347
943,128,3,1.18539,2009,1.09471
944,128,4,1.18664,2010,1.08596
945,128,5,1.1879,2011,1.07721
946,128,6,1.18916,2011,1.07721
947,128,7,1.19041,2012,1.06845
948,129,0,1.19167,2012,1.06845
949,129,1,1.19292,2013,1.0597
950,129,2,1.19418,2014,1.05095
951,129,3,1.19543,2015,1.04219
952,129,4,1.19669,2015,1.04219
953,129,5,1.19795,2015,1.04219
954,129,6,1.1992,2016,1.03344
955,129,7,1.20046,2017,1.02468
956,130,0,1.20171,2018,1.01593
957,130,1,1.20297,2019,1.00718
958,130,2,1.20422,2019,1.00718
959,130,3,1.20548,2020,0.998424
960,130,4,1.20674,2019,1.00718
961,130,5,1.20799,2020,0.998424
962,130,6,1.20925,2020,0.998424
963,130,7,1.2105,2022,0.980917
964,131,0,1.21176,2035,0.867122
965,131,1,1.21301,2036,0.858368
966,131,2,1.21427,2038,0.840861
967,131,3,1.21553,2040,0.823354
968,131,4,1.21678,2042,0.805847
969,131,5,1.21804,2044,0.78834
970,131,6,1.21929,2045,0.779587
971,131,7,1.22055,2048,0.753326
972,132,0,1.2218,2035,0.867122
973,132,1,1.22306,2036,0.858368
974,132,2,1.22432,2038,0.840861
975,132,3,1.22557,2040,0.823354
976,132,4,1.22683,2042,0.805847
977,132,5,1.22808,2044,0.78834
978,132,6,1.22934,2045,0.779587
979,132,7,1.23059,2048,0.753326
980,133,0,1.23185,2048,0.753326
981,133,1,1.23311,2050,0.735819
982,133,2,1.23436,2051,0.727066
983,133,3,1.23562,2054,0.700805
984,133,4,1.23687,2056,0.683298
985,133,5,1.23813,2059,0.657038
986,133,6,1.23938,2063,0.622024
987,133,7,1.24064,2066,0.595763
988,133,8,1.24189,2069,0.569503
989,133,9,1.24315,2074,0.525735
990,134,0,1.24441,2078,0.490721
991,134,1,1.24566,2083,0.446954
992,134,2,1.24692,2087,0.41194
993,134,3,1.24817,2092,0.368172
994,134,4,1.24943,2097,0.324405
995,134,5,1.25068,2102,0.280637
996,135,0,1.25194,2106,0.245623
997,135,1,1.2532,2112,0.193102
998,135,2,1.25445,2117,0.149335
999,135,3,1.25571,2122,0.105567
1000,135,4,1.25696,2126,0.0705532
1001,135,5,1.25822,2131,0.0267857
1002,135,6,1.25947,2135,-0.00822831
1003,135,7,1.26073,2138,-0.0344888
1004,136,0,1.26199,2142,-0.0695028
1005,136,1,1.26324,2147,-0.11327
1006,136,2,1.2645,2152,-0.157038
1007,136,3,1.26575,2156,-0.192052
1008,136,4,1.26701,2158,-0.209559
1009,136,5,1.26826,2160,-0.227066
1010,136,6,1.26952,2162,-0.244573
1011,136,7,1.27078,2163,-0.253326
1012,137,0,1.27203,2135,-0.00822831
1013,137,1,1.27329,2135,-0.00822831
1014,137,2,1.27454,2136,-0.0169818
1015,137,3,1.2758,2137,-0.0257353
1016,137,4,1.27705,2136,-0.0169818
1017,137,5,1.27831,2135,-0.00822831
1018,137,6,1.27957,2134,0.000525189
1019,137,7,1.28082,2136,-0.0169818
1020,138,0,1.28208,2135,-0.00822831
1021,138,1,1.28333,2135,-0.00822831
1022,138,2,1.28459,2136,-0.0169818
1023,138,3,1.28584,2137,-0.0257353
1024,138,4,1.2871,2136,-0.0169818
1025,138,5,1.28836,2135,-0.00822831
1026,138,6,1.28961,2134,0.000525189
1027,138,7,1.29087,2136,-0.0169818
1028,139,0,1.29212,2135,-0.00822831
1029,139,1,1.29338,2136,-0.0169818
1030,139,2,1.29463,2135,-0.00822831
1031,139,3,1.29589,2135,-0.00822831
1032,139,4,1.29715,2134,0.000525189
1033,139,5,1.2984,2135,-0.00822831
1034,139,6,1.29966,2135,-0.00822831
1035,139,7,1.30091,2135,-0.00822831
1036,140,0,1.30217,2134,0.000525189
1037,140,1,1.30342,2135,-0.00822831
1038,140,2,1.30468,2135,-0.00822831
1039,140,3,1.30594,2135,-0.00822831
1040,140,4,1.30719,2135,-0.00822831
1041,140,5,1.30845,2135,-0.00822831
1042,141,0,1.3097,2134,0.000525189
1043,141,1,1.31096,2135,-0.00822831
1044,141,2,1.31221,2135,-0.00822831
1045,141,3,1.31347,2135,-0.00822831
1046,141,4,1.31473,2135,-0.00822831
1047,141,5,1.31598,2135,-0.00822831
1048,142,0,1.31724,2135,-0.00822831
1049,142,1,1.31849,2136,-0.0169818
1050,142,2,1.31975,2134,0.000525189
1051,142,3,1.321,2135,-0.00822831
1052,142,4,1.32226,2135,-0.00822831
1053,142,5,1.32352,2135,-0.00822831
1054,142,6,1.32477,2135,-0.00822831
1055,142,7,1.32603,2135,-0.00822831
1056,143,0,1.32728,2135,-0.00822831
1057,143,1,1.32854,2136,-0.0169818
1058,143,2,1.32979,2135,-0.00822831
1059,143,3,1.33105,2136,-0.0169818
1060,143,4,1.33231,2136,-0.0169818
1061,143,5,1.33356,2136,-0.0169818
1062,143,6,1.33482,2136,-0.0169818
1063,143,7,1.33607,2136,-0.0169818
1064,144,0,1.33733,2135,-0.00822831
1065,144,1,1.33858,2136,-0.0169818
1066,144,2,1.33984,2136,-0.0169818
1067,144,3,1.3411,2136,-0.0169818
1068,144,4,1.34235,2135,-0.00822831
1069,144,5,1.34361,2136,-0.0169818
1070,144,6,1.34486,2135,-0.00822831
1071,144,7,1.34612,2136,-0.0169818
1072,145,0,1.34737,2136,-0.0169818
1073,145,1,1.34863,2136,-0.0169818
1074,145,2,1.34989,2136,-0.0169818
1075,145,3,1.35114,2136,-0.0169818
1076,145,4,1.3524,2135,-0.00822831
1077,145,5,1.35365,2135,-0.00822831
1078,145,6,1.35491,2135,-0.00822831
1079,145,7,1.35616,2136,-0.0169818
1080,146,0,1.35742,2136,-0.0169818
1081,146,1,1.35868,2136,-0.0169818
1082,146,2,1.35993,2136,-0.0169818
1083,146,3,1.36119,2137,-0.0257353
1084,146,4,1.36244,2136,-0.0169818
1085,146,5,1.3637,2136,-0.0169818
1086,146,6,1.36495,2136,-0.0169818
1087,146,7,1.36621,2136,-0.0169818
1088,147,0,1.36747,2136,-0.0169818
1089,147,1,1.36872,2136,-0.0169818
1090,147,2,1.36998,2136,-0.0169818
1091,147,3,1.37123,2136,-0.0169818
1092,147,4,1.37249,2135,-0.00822831
1093,147,5,1.37374,2136,-0.0169818
1094,147,6,1.375,2135,-0.00822831
1095,147,7,1.37626,2136,-0.0169818
1096,148,0,1.37751,2136,-0.0169818
1097,148,1,1.37877,2136,-0.0169818
1098,148,2,1.38002,2136,-0.0169818
1099,148,3,1.38128,2136,-0.0169818
1100,148,4,1.38253,2136,-0.0169818
1101,148,5,1.38379,2137,-0.0257353
1102,148,6,1.38505,2136,-0.0169818
1103,148,7,1.3863,2136,-0.0169818
1104,149,0,1.38756,2136,-0.0169818
1105,149,1,1.38881,2136,-0.0169818
1106,149,2,1.39007,2136,-0.0169818
1107,149,3,1.39132,2137,-0.0257353
1108,149,4,1.39258,2136,-0.0169818
1109,149,5,1.39384,2137,-0.0257353
1110,149,6,1.39509,2136,-0.0169818
1111,149,7,1.39635,2137,-0.0257353
1112,150,0,1.3976,2137,-0.0257353
1113,150,1,1.39886,2136,-0.0169818
1114,150,2,1.40011,2136,-0.0169818
1115,150,3,1.40137,2136,-0.0169818
1116,150,4,1.40263,2137,-0.0257353
1117,150,5,1.40388,2137,-0.0257353
1118,150,6,1.40514,2136,-0.0169818
1119,150,7,1.40639,2136,-0.0169818
1120,151,0,1.40765,2136,-0.0169818
1121,151,1,1.4089,2137,-0.0257353
1122,151,2,1.41016,2136,-0.0169818
1123,151,3,1.41142,2137,-0.0257353
1124,151,4,1.41267,2137,-0.0257353
1125,151,5,1.41393,2137,-0.0257353
1126,151,6,1.41518,2136,-0.0169818
1127,151,7,1.41644,2137,-0.0257353
1128,152,0,1.41769,2137,-0.0257353
1129,152,1,1.41895,2138,-0.0344888
1130,152,2,1.42021,2137,-0.0257353
1131,152,3,1.42146,2137,-0.0257353
1132,152,4,1.42272,2136,-0.0169818
1133,152,5,1.42397,2137,-0.0257353
1134,152,6,1.42523,2137,-0.0257353
1135,152,7,1.42648,2137,-0.0257353
1136,153,0,1.42774,2137,-0.0257353
1137,153,1,1.429,2137,-0.0257353
1138,153,2,1.43025,2137,-0.0257353
1139,153,3,1.43151,2137,-0.0257353
1140,153,4,1.43276,2137,-0.0257353
1141,153,5,1.43402,2137,-0.0257353
1142,153,6,1.43527,2137,-0.0257353
1143,153,7,1.43653,2137,-0.0257353
1144,154,0,1.43779,2137,-0.0257353
1145,154,1,1.43904,2137,-0.0257353
1146,154,2,1.4403,2137,-0.0257353
1147,154,3,1.44155,2137,-0.0257353
1148,154,4,1.44281,2137,-0.0257353
1149,154,5,1.44406,2137,-0.0257353
1150,154,6,1.44532,2137,-0.0257353
1151,154,7,1.44658,2137,-0.0257353
1152,155,0,1.44783,2137,-0.0257353
1153,155,1,1.44909,2136,-0.0169818
1154,155,2,1.45034,2137,-0.0257353
1155,155,3,1.4516,2137,-0.0257353
1156,155,4,1.45285,2137,-0.0257353
1157,155,5,1.45411,2138,-0.0344888
1158,155,6,1.45537,2137,-0.0257353
1159,155,7,1.45662,2137,-0.0257353
1160,156,0,1.45788,2137,-0.0257353
1161,156,1,1.45913,2137,-0.0257353
1162,156,2,1.46039,2137,-0.0257353
1163,156,3,1.46164,2138,-0.0344888
1164,156,4,1.4629,2137,-0.0257353
1165,156,5,1.46416,2138,-0.0344888
1166,156,6,1.46541,2137,-0.0257353
1167,156,7,1.46667,2138,-0.0344888
1168,157,0,1.46792,2137,-0.0257353
1169,157,1,1.46918,2138,-0.0344888
1170,157,2,1.47043,2137,-0.0257353
1171,157,3,1.47169,2138,-0.0344888
1172,157,4,1.47295,2137,-0.0257353
1173,157,5,1.4742,2137,-0.0257353
1174,157,6,1.47546,2137,-0.0257353
1175,157,7,1.47671,2137,-0.0257353
1176,158,0,1.47797,2137,-0.0257353
1177,158,1,1.47922,2137,-0.0257353
1178,158,2,1.48048,2137,-0.0257353
1179,158,3,1.48174,2137,-0.0257353
1180,158,4,1.48299,2137,-0.0257353
1181,158,5,1.48425,2138,-0.0344888
1182,158,6,1.4855,2138,-0.0344888
1183,158,7,1.48676,2137,-0.0257353
1184,159,0,1.48801,2137,-0.0257353
1185,159,1,1.48927,2137,-0.0257353
1186,159,2,1.49053,2137,-0.0257353
1187,159,3,1.49178,2138,-0.0344888
1188,159,4,1.49304,2137,-0.0257353
1189,159,5,1.49429,2138,-0.0344888
1190,159,6,1.49555,2137,-0.0257353
1191,159,7,1.4968,2137,-0.0257353
1192,160,0,1.49806,2137,-0.0257353
1193,160,1,1.49932,2138,-0.0344888
1194,160,2,1.50057,2137,-0.0257353
1195,160,3,1.50183,2138,-0.0344888
1196,160,4,1.50308,2137,-0.0257353
1197,160,5,1.50434,2138,-0.0344888
1198,160,6,1.50559,2137,-0.0257353
1199,160,7,1.50685,2138,-0.0344888
1200,161,0,1.50811,2138,-0.0344888
1201,161,1,1.50936,2138,-0.0344888
1202,161,2,1.51062,2137,-0.0257353
1203,161,3,1.51187,2138,-0.0344888
1204,161,4,1.51313,2137,-0.0257353
1205,161,5,1.51438,2138,-0.0344888
1206,161,6,1.51564,2137,-0.0257353
1207,161,7,1.51689,2138,-0.0344888
1208,162,0,1.51815,2138,-0.0344888
1209,162,1,1.51941,2138,-0.0344888
1210,162,2,1.52066,2137,-0.0257353
1211,162,3,1.52192,2137,-0.0257353
1212,162,4,1.52317,2137,-0.0257353
1213,162,5,1.52443,2138,-0.0344888
1214,162,6,1.52568,2137,-0.0257353
1215,162,7,1.52694,2138,-0.0344888
1216,163,0,1.5282,2137,-0.0257353
1217,163,1,1.52945,2138,-0.0344888
1218,163,2,1.53071,2138,-0.0344888
1219,163,3,1.53196,2139,-0.0432423
1220,163,4,1.53322,2138,-0.0344888
1221,163,5,1.53447,2138,-0.0344888
1222,163,6,1.53573,2138,-0.0344888
1223,163,7,1.53699,2138,-0.0344888
1224,164,0,1.53824,2138,-0.0344888
1225,164,1,1.5395,2138,-0.0344888
1226,164,2,1.54075,2137,-0.0257353
1227,164,3,1.54201,2138,-0.0344888
1228,164,4,1.54326,2138,-0.0344888
1229,164,5,1.54452,2137,-0.0257353
1230,164,6,1.54578,2138,-0.0344888
1231,164,7,1.54703,2138,-0.0344888
1232,165,0,1.54829,2138,-0.0344888
1233,165,1,1.54954,2138,-0.0344888
1234,165,2,1.5508,2138,-0.0344888
1235,165,3,1.55205,2138,-0.0344888
1236,165,4,1.55331,2138,-0.0344888
1237,165,5,1.55457,2138,-0.0344888
1238,165,6,1.55582,2138,-0.0344888
1239,165,7,1.55708,2138,-0.0344888
1240,166,0,1.55833,2138,-0.0344888
1241,166,1,1.55959,2138,-0.0344888
1242,166,2,1.56084,2138,-0.0344888
1243,166,3,1.5621,2138,-0.0344888
1244,166,4,1.56336,2138,-0.0344888
1245,166,5,1.56461,2139,-0.0432423
1246,166,6,1.56587,2138,-0.0344888
1247,166,7,1.56712,2138,-0.0344888
1248,167,0,1.56838,2138,-0.0344888
1249,167,1,1.56963,2139,-0.0432423
1250,167,2,1.57089,2138,-0.0344888
1251,167,3,1.57215,2138,-0.0344888
1252,167,4,1.5734,2138,-0.0344888
1253,167,5,1.57466,2139,-0.0432423
1254,167,6,1.57591,2138,-0.0344888
1255,167,7,1.57717,2139,-0.0432423
1256,168,0,1.57842,2138,-0.0344888
1257,168,1,1.57968,2139,-0.0432423
1258,168,2,1.58094,2138,-0.0344888
1259,168,3,1.58219,2139,-0.0432423
1260,168,4,1.58345,2139,-0.0432423
1261,168,5,1.5847,2139,-0.0432423
1262,168,6,1.58596,2139,-0.0432423
1263,168,7,1.58721,2139,-0.0432423
1264,169,0,1.58847,2138,-0.0344888
1265,169,1,1.58973,2139,-0.0432423
1266,169,2,1.59098,2138,-0.0344888
1267,169,3,1.59224,2139,-0.0432423
1268,169,4,1.59349,2139,-0.0432423
1269,169,5,1.59475,2139,-0.0432423
1270,169,6,1.596,2139,-0.0432423
1271,169,7,1.59726,2139,-0.0432423
1272,170,0,1.59852,2138,-0.0344888
1273,170,1,1.59977,2139,-0.0432423
1274,170,2,1.60103,2138,-0.0344888
1275,170,3,1.60228,2139,-0.0432423
1276,170,4,1.60354,2138,-0.0344888
1277,170,5,1.60479,2139,-0.0432423
1278,170,6,1.60605,2138,-0.0344888
1279,170,7,1.60731,2139,-0.0432423
1280,170,8,1.60856,2138,-0.0344888
1281,170,9,1.60982,2139,-0.0432423
1282,171,0,1.61107,2138,-0.0344888
1283,171,1,1.61233,2139,-0.0432423
1284,171,2,1.61358,2138,-0.0344888
1285,171,3,1.61484,2139,-0.0432423
1286,171,4,1.6161,2138,-0.0344888
1287,171,5,1.61735,2139,-0.0432423
1288,172,0,1.61861,2138,-0.0344888
1289,172,1,1.61986,2139,-0.0432423
1290,172,2,1.62112,2138,-0.0344888
1291,172,3,1.62237,2139,-0.0432423
1292,172,4,1.62363,2138,-0.0344888
1293,172,5,1.62489,2139,-0.0432423
1294,172,6,1.62614,2138,-0.0344888
1295,172,7,1.6274,2139,-0.0432423
1296,173,0,1.62865,2138,-0.0344888
1297,173,1,1.62991,2139,-0.0432423
1298,173,2,1.63116,2138,-0.0344888
1299,173,3,1.63242,2138,-0.0344888
1300,173,4,1.63368,2138,-0.0344888
1301,173,5,1.63493,2139,-0.0432423
1302,173,6,1.63619,2139,-0.0432423
1303,173,7,1.63744,2139,-0.0432423
1304,174,0,1.6387,2138,-0.0344888
1305,174,1,1.63995,2140,-0.0519958
1306,174,2,1.64121,2138,-0.0344888
1307,174,3,1.64247,2139,-0.0432423
1308,174,4,1.64372,2138,-0.0344888
1309,174,5,1.64498,2139,-0.0432423
1310,174,6,1.64623,2138,-0.0344888
1311,174,7,1.64749,2139,-0.0432423
1312,175,0,1.64874,2138,-0.0344888
1313,175,1,1.65,2139,-0.0432423
1314,175,2,1.65126,2138,-0.0344888
1315,175,3,1.65251,2138,-0.0344888
1316,175,4,1.65377,2138,-0.0344888
1317,175,5,1.65502,2139,-0.0432423
1318,175,6,1.65628,2138,-0.0344888
1319,175,7,1.65753,2138,-0.0344888
1320,176,0,1.65879,2138,-0.0344888
1321,176,1,1.66005,2139,-0.0432423
1322,176,2,1.6613,2139,-0.0432423
1323,176,3,1.66256,2139,-0.0432423
1324,176,4,1.66381,2139,-0.0432423
1325,176,5,1.66507,2139,-0.0432423
1326,176,6,1.66632,2139,-0.0432423
1327,176,7,1.66758,2139,-0.0432423
1328,177,0,1.66884,2139,-0.0432423
1329,177,1,1.67009,2139,-0.0432423
1330,177,2,1.67135,2138,-0.0344888
1331,177,3,1.6726,2139,-0.0432423
1332,177,4,1.67386,2138,-0.0344888
1333,177,5,1.67511,2139,-0.0432423
1334,177,6,1.67637,2139,-0.0432423
1335,177,7,1.67763,2139,-0.0432423
1336,178,0,1.67888,2139,-0.0432423
1337,178,1,1.68014,2139,-0.0432423
1338,178,2,1.68139,2139,-0.0432423
1339,178,3,1.68265,2138,-0.0344888
1340,178,4,1.6839,2138,-0.0344888
1341,178,5,1.68516,2139,-0.0432423
1342,178,6,1.68642,2138,-0.0344888
1343,178,7,1.68767,2139,-0.0432423
1344,179,0,1.68893,2138,-0.0344888
1345,179,1,1.69018,2139,-0.0432423
1346,179,2,1.69144,2138,-0.0344888
1347,179,3,1.69269,2139,-0.0432423
1348,179,4,1.69395,2138,-0.0344888
1349,179,5,1.69521,2139,-0.0432423
1350,179,6,1.69646,2139,-0.0432423
1351,179,7,1.69772,2139,-0.0432423
1352,180,0,1.69897,2138,-0.0344888
1353,180,1,1.70023,2139,-0.0432423
1354,180,2,1.70148,2138,-0.0344888
1355,180,3,1.70274,2138,-0.0344888
1356,180,4,1.704,2139,-0.0432423
1357,180,5,1.70525,2139,-0.0432423
1358,180,6,1.70651,2138,-0.0344888
1359,180,7,1.70776,2139,-0.0432423
1360,181,0,1.70902,2138,-0.0344888
1361,181,1,1.71027,2138,-0.0344888
1362,181,2,1.71153,2138,-0.0344888
1363,181,3,1.71279,2139,-0.0432423
1364,181,4,1.71404,2138,-0.0344888
1365,181,5,1.7153,2139,-0.0432423
1366,181,6,1.71655,2139,-0.0432423
1367,181,7,1.71781,2139,-0.0432423
1368,182,0,1.71906,2138,-0.0344888
1369,182,1,1.72032,2139,-0.0432423
1370,182,2,1.72158,2139,-0.0432423
1371,182,3,1.72283,2139,-0.0432423
1372,182,4,1.72409,2138,-0.0344888
1373,182,5,1.72534,2138,-0.0344888
1374,182,6,1.7266,2138,-0.0344888
1375,182,7,1.72785,2139,-0.0432423
1376,183,0,1.72911,2139,-0.0432423
