index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
373,56,4,0.467863,-72,-0.0277748,2004,2.53349,8048,9.70103
374,56,5,0.469114,64,0.132828,1780,2.26501,8068,9.7254
375,56,6,0.470365,-16,0.0383557,1872,2.37528,8088,9.74977
376,56,7,0.471616,-208,-0.188378,1848,2.34651,7872,9.48658
377,57,0,0.472867,4,0.0619738,1972,2.49513,8292,9.99834
378,57,1,0.474118,-24,0.0289085,1928,2.4424,8256,9.95448
379,57,2,0.475369,-192,-0.169483,1684,2.14995,8360,10.0812
380,57,3,0.47662,44,0.10921,2080,2.62458,8364,10.0861
381,57,4,0.477871,-44,0.00529044,1856,2.3561,8340,10.0568
382,57,5,0.479122,-64,-0.0183276,1928,2.4424,8112,9.77902
383,57,6,0.480373,-16,0.0383557,1872,2.37528,8016,9.66204
384,57,7,0.481624,64,0.132828,2200,2.7684,7984,9.62305
385,58,0,0.482875,-4,0.0525265,1964,2.48555,7944,9.57431
386,58,1,0.484126,-144,-0.1128,1740,2.21707,8328,10.0422
387,58,2,0.485377,-72,-0.0277748,1980,2.50472,7940,9.56944
388,58,3,0.486628,-116,-0.0797345,2020,2.55266,8216,9.90574
389,58,4,0.487879,-140,-0.108076,1904,2.41363,8240,9.93498
390,58,5,0.48913,-104,-0.0655637,1952,2.47116,8060,9.71565
391,58,6,0.490381,-24,0.0289085,2016,2.54787,8112,9.77902
392,58,7,0.491632,60,0.128104,2028,2.56225,8208,9.89599
393,59,0,0.492883,-156,-0.126971,1964,2.48555,8176,9.857
394,59,1,0.494134,-80,-0.037222,1900,2.40884,8176,9.857
395,59,2,0.495385,-112,-0.0750109,1820,2.31295,8004,9.64742
396,59,3,0.496636,-120,-0.0844581,1976,2.49993,8104,9.76927
397,59,4,0.497887,-96,-0.0561165,1836,2.33213,8424,10.1592
398,59,5,0.499138,180,0.269813,2040,2.57664,8180,9.86187
399,59,6,0.500389,-92,-0.0513929,1824,2.31775,8200,9.88624
400,59,7,0.501639,-172,-0.145865,1740,2.21707,8292,9.99834
401,60,0,0.50289,40,0.104486,1796,2.28419,8008,9.65229
402,60,1,0.504141,-44,0.00529044,1660,2.12119,8080,9.74002
403,60,2,0.505392,-196,-0.174207,1748,2.22666,8036,9.68641
404,60,3,0.506643,-172,-0.145865,1352,1.75203,8160,9.8375
405,60,4,0.507894,-40,0.0100141,1640,2.09721,8216,9.90574
406,60,5,0.509145,-288,-0.28285,1604,2.05407,8116,9.78389
407,60,6,0.510396,-12,0.0430793,1640,2.09721,8048,9.70103
408,60,7,0.511647,-40,0.0100141,1536,1.97257,8112,9.77902
409,61,0,0.512898,-112,-0.0750109,1204,1.57465,8240,9.93498
410,61,1,0.514149,-80,-0.037222,1344,1.74244,8244,9.93986
411,61,2,0.5154,96,0.170617,1340,1.73765,8184,9.86675
412,61,3,0.516651,-172,-0.145865,1172,1.53629,8108,9.77414
413,61,4,0.517902,-156,-0.126971,1456,1.87668,7952,9.58406
414,61,5,0.519153,8,0.0666974,1536,1.97257,8016,9.66204
415,61,6,0.520404,4,0.0619738,1188,1.55547,8056,9.71078
416,61,7,0.521655,-164,-0.136418,1200,1.56985,8300,10.0081
417,62,0,0.522906,92,0.165893,1244,1.62259,7944,9.57431
418,62,1,0.524157,-72,-0.0277748,1072,1.41644,8284,9.9886
419,62,2,0.525408,164,0.250918,972,1.29658,8224,9.91549
420,62,3,0.526659,64,0.132828,1072,1.41644,8308,10.0178
421,62,4,0.52791,-96,-0.0561165,1132,1.48835,8240,9.93498
422,62,5,0.529161,-144,-0.1128,964,1.28699,8140,9.81313
423,62,6,0.530412,-152,-0.122247,1036,1.37329,8156,9.83263
424,62,7,0.531663,-172,-0.145865,1116,1.46917,7984,9.62305
425,63,0,0.532914,148,0.232024,880,1.18631,8604,10.3785
426,63,1,0.534165,112,0.189511,1072,1.41644,8164,9.84238
427,63,2,0.535416,-20,0.0336321,924,1.23905,8200,9.88624
428,63,3,0.536667,-80,-0.037222,948,1.26782,8008,9.65229
429,63,4,0.537918,-36,0.0147377,916,1.22946,7884,9.5012
430,63,5,0.539169,-240,-0.226166,796,1.08564,8032,9.68154
431,63,6,0.54042,-284,-0.278126,980,1.30617,8004,9.64742
432,63,7,0.541671,56,0.123381,896,1.20549,8176,9.857
433,64,0,0.542922,-188,-0.16476,904,1.21508,8276,9.97885
434,64,1,0.544172,12,0.071421,1060,1.40205,8120,9.78876
435,64,2,0.545423,112,0.189511,780,1.06646,8212,9.90086
436,64,3,0.546674,128,0.208406,1016,1.34932,8008,9.65229
437,64,4,0.547925,-88,-0.0466693,1020,1.35411,8224,9.91549
438,64,5,0.549176,108,0.184788,912,1.22467,7756,9.34523
439,64,6,0.550427,-72,-0.0277748,1096,1.4452,7812,9.41347
440,64,7,0.551678,-116,-0.0797345,824,1.1192,8472,10.2177
441,65,0,0.552929,120,0.198958,1108,1.45958,8252,9.9496
442,65,1,0.55418,-164,-0.136418,920,1.23426,8448,10.1884
443,65,2,0.555431,-156,-0.126971,864,1.16714,8204,9.89112
444,65,3,0.556682,100,0.17534,1508,1.93901,7896,9.51582
445,65,4,0.557933,-216,-0.197825,1100,1.45,7932,9.55969
446,65,5,0.559184,24,0.0855918,1348,1.74724,8224,9.91549
447,65,6,0.560435,112,0.189511,1604,2.05407,8156,9.83263
448,65,7,0.561686,96,0.170617,988,1.31576,8396,10.1251
449,66,0,0.562937,-88,-0.0466693,1504,1.93421,8268,9.9691
450,66,1,0.564188,-108,-0.0702873,1128,1.48356,7848,9.45733
451,66,2,0.565439,244,0.34539,972,1.29658,8472,10.2177
452,66,3,0.56669,-220,-0.202548,1424,1.83833,8172,9.85212
453,66,4,0.567941,-80,-0.037222,1488,1.91503,8144,9.81801
454,66,5,0.569192,24,0.0855918,1280,1.66574,8508,10.2615
455,66,6,0.570443,-72,-0.0277748,1296,1.68491,8104,9.76927
456,66,7,0.571694,316,0.430415,1112,1.46438,7860,9.47196
457,67,0,0.572945,-140,-0.108076,1416,1.82874,7648,9.21364
458,67,1,0.574196,-132,-0.098629,1372,1.776,7324,8.81885
459,67,2,0.575447,-132,-0.098629,1264,1.64656,8044,9.69616
460,67,3,0.576698,4,0.0619738,1420,1.83353,8472,10.2177
461,67,4,0.577949,-36,0.0147377,1264,1.64656,8360,10.0812
462,67,5,0.5792,-88,-0.0466693,804,1.09522,8092,9.75465
463,67,6,0.580451,124,0.203682,1288,1.67532,8488,10.2372
464,67,7,0.581702,28,0.0903154,1104,1.45479,8068,9.7254
465,68,0,0.582953,-228,-0.211996,996,1.32535,8216,9.90574
466,68,1,0.584204,88,0.16117,1164,1.5267,7984,9.62305
467,68,2,0.585455,-152,-0.122247,1112,1.46438,8456,10.1982
468,68,3,0.586706,76,0.146999,1028,1.3637,8624,10.4029
469,68,4,0.587956,-28,0.0241849,1268,1.65135,8096,9.75952
470,68,5,0.589207,-300,-0.297021,980,1.30617,8164,9.84238
471,68,6,0.590458,-216,-0.197825,1036,1.37329,8016,9.66204
472,68,7,0.591709,-80,-0.037222,1144,1.50273,8244,9.93986
473,69,0,0.59296,332,0.44931,756,1.03769,8428,10.1641
474,69,1,0.594211,-124,-0.0891818,948,1.26782,8252,9.9496
475,69,2,0.595462,-352,-0.358428,808,1.10002,7992,9.6328
476,69,3,0.596713,164,0.250918,912,1.22467,8412,10.1446
477,69,4,0.597964,28,0.0903154,1088,1.43561,8540,10.3005
478,69,5,0.599215,28,0.0903154,772,1.05687,8156,9.83263
479,69,6,0.600466,100,0.17534,784,1.07125,7892,9.51095
480,69,7,0.601717,-96,-0.0561165,1240,1.61779,7956,9.58893
481,70,0,0.602968,332,0.44931,756,1.03769,8428,10.1641
482,70,1,0.604219,-124,-0.0891818,948,1.26782,8252,9.9496
483,70,2,0.60547,-352,-0.358428,808,1.10002,7992,9.6328
484,70,3,0.606721,164,0.250918,912,1.22467,8412,10.1446
485,70,4,0.607972,28,0.0903154,1088,1.43561,8540,10.3005
486,70,5,0.609223,28,0.0903154,772,1.05687,8156,9.83263
487,70,6,0.610474,100,0.17534,784,1.07125,7892,9.51095
488,70,7,0.611725,-96,-0.0561165,1240,1.61779,7956,9.58893
489,71,0,0.612976,-212,-0.193101,996,1.32535,7864,9.47683
490,71,1,0.614227,-4,0.0525265,1004,1.33494,8428,10.1641
491,71,2,0.615478,32,0.095039,1072,1.41644,8324,10.0373
492,71,3,0.616729,-44,0.00529044,764,1.04728,8252,9.9496
493,71,4,0.61798,56,0.123381,972,1.29658,8384,10.1104
494,71,5,0.619231,428,0.562676,908,1.21987,8392,10.1202
495,71,6,0.620482,-232,-0.216719,1024,1.35891,8300,10.0081
496,71,7,0.621733,36,0.0997626,1212,1.58423,8148,9.82288
497,72,0,0.622984,20,0.0808682,1192,1.56026,8436,10.1738
498,72,1,0.624235,60,0.128104,1056,1.39726,7924,9.54994
499,72,2,0.625486,-260,-0.249784,1420,1.83353,7672,9.24288
500,72,3,0.626737,-36,0.0147377,1316,1.70888,7580,9.13078
501,72,4,0.627988,-156,-0.126971,908,1.21987,7812,9.41347
502,72,5,0.629239,-144,-0.1128,1128,1.48356,8464,10.2079
503,72,6,0.63049,168,0.255642,1132,1.48835,8524,10.281
504,72,7,0.63174,-256,-0.245061,1236,1.613,8572,10.3395
505,73,0,0.632991,-44,0.00529044,1280,1.66574,8216,9.90574
506,73,1,0.634242,4,0.0619738,1464,1.88627,8020,9.66691
507,73,2,0.635493,-216,-0.197825,1472,1.89586,7256,8.73599
508,73,3,0.636744,56,0.123381,1612,2.06366,7548,9.09179
509,73,4,0.637995,20,0.0808682,1444,1.8623,7700,9.277
510,73,5,0.639246,-416,-0.434005,1080,1.42603,8380,10.1056
511,73,6,0.640497,224,0.321772,1480,1.90545,8092,9.75465
512,73,7,0.641748,-100,-0.0608401,1364,1.76641,8344,10.0617
513,74,0,0.642999,4,0.0619738,1440,1.8575,8380,10.1056
514,74,1,0.64425,112,0.189511,1912,2.42322,8216,9.90574
515,74,2,0.645501,-232,-0.216719,1732,2.20748,8516,10.2713
516,74,3,0.646752,64,0.132828,1644,2.10201,8536,10.2957
517,74,4,0.648003,-132,-0.098629,1736,2.21228,8616,10.3931
518,74,5,0.649254,-260,-0.249784,2064,2.6054,8332,10.0471
519,74,6,0.650505,72,0.142275,1956,2.47596,8352,10.0715
520,74,7,0.651756,-120,-0.0844581,2212,2.78279,8456,10.1982
521,75,0,0.653007,4,0.0619738,1440,1.8575,8380,10.1056
522,75,1,0.654258,112,0.189511,1912,2.42322,8216,9.90574
523,75,2,0.655509,-232,-0.216719,1732,2.20748,8516,10.2713
524,75,3,0.65676,64,0.132828,1644,2.10201,8536,10.2957
525,75,4,0.658011,-132,-0.098629,1736,2.21228,8616,10.3931
526,75,5,0.659262,-260,-0.249784,2064,2.6054,8332,10.0471
527,75,6,0.660513,72,0.142275,1956,2.47596,8352,10.0715
528,75,7,0.661764,-120,-0.0844581,2212,2.78279,8456,10.1982
529,76,0,0.663015,-40,0.0100141,2016,2.54787,7632,9.19414
530,76,1,0.664266,-208,-0.188378,1912,2.42322,7488,9.01868
531,76,2,0.665517,80,0.151722,2436,3.05126,7060,8.49717
532,76,3,0.666768,-224,-0.207272,2512,3.14235,7104,8.55078
533,76,4,0.668019,216,0.312325,2536,3.17112,7452,8.97481
534,76,5,0.66927,-164,-0.136418,2656,3.31494,7660,9.22826
535,76,6,0.670521,-96,-0.0561165,2012,2.54308,8328,10.0422
536,76,7,0.671772,-180,-0.155312,2080,2.62458,8384,10.1104
537,77,0,0.673023,-276,-0.268679,2296,2.88346,8204,9.89112
538,77,1,0.674274,-64,-0.0183276,2040,2.57664,8244,9.93986
539,77,2,0.675524,-148,-0.117523,2144,2.70128,8248,9.94473
540,77,3,0.676775,100,0.17534,2340,2.9362,8060,9.71565
541,77,4,0.678026,-316,-0.315915,2040,2.57664,7788,9.38423
542,77,5,0.679277,-164,-0.136418,2224,2.79717,7916,9.54019
543,77,6,0.680528,-288,-0.28285,2256,2.83552,8096,9.75952
544,77,7,0.681779,96,0.170617,2332,2.92661,8356,10.0763
545,78,0,0.68303,-240,-0.226166,2328,2.92182,8044,9.69616
546,78,1,0.684281,-88,-0.0466693,1988,2.51431,7996,9.63767
547,78,2,0.685532,52,0.118657,1916,2.42801,8104,9.76927
548,78,3,0.686783,-304,-0.301744,2088,2.63417,8344,10.0617
549,78,4,0.688034,-108,-0.0702873,2024,2.55746,8324,10.0373
550,78,5,0.689285,-56,-0.00888039,2056,2.59581,8408,10.1397
551,78,6,0.690536,-136,-0.103353,1912,2.42322,8016,9.66204
552,78,7,0.691787,-140,-0.108076,1872,2.37528,7772,9.36473
553,79,0,0.693038,36,0.0997626,1860,2.3609,8360,10.0812
554,79,1,0.694289,32,0.095039,1596,2.04448,8296,10.0032
555,79,2,0.69554,-68,-0.0230512,1900,2.40884,7916,9.54019
556,79,3,0.696791,340,0.458757,1764,2.24584,8316,10.0276
557,79,4,0.698042,-104,-0.0655637,1672,2.13557,8216,9.90574
558,79,5,0.699293,-180,-0.155312,1472,1.89586,7960,9.59381
559,79,6,0.700544,4,0.0619738,1640,2.09721,8172,9.85212
560,79,7,0.701795,-240,-0.226166,1824,2.31775,8240,9.93498
561,80,0,0.703046,-120,-0.0844581,1648,2.1068,8200,9.88624
562,80,1,0.704297,-36,0.0147377,1756,2.23625,8216,9.90574
563,80,2,0.705548,72,0.142275,1644,2.10201,8016,9.66204
564,80,3,0.706799,-164,-0.136418,1672,2.13557,8016,9.66204
565,80,4,0.70805,-144,-0.1128,1680,2.14516,8060,9.71565
566,80,5,0.709301,-124,-0.0891818,1728,2.20269,7864,9.47683
567,80,6,0.710552,92,0.165893,1380,1.78559,8112,9.77902
568,80,7,0.711803,232,0.33122,1864,2.36569,8424,10.1592
569,81,0,0.713054,-332,-0.334809,1480,1.90545,8276,9.97885
570,81,1,0.714305,-112,-0.0750109,1496,1.92462,8572,10.3395
571,81,2,0.715556,-56,-0.00888039,1380,1.78559,8028,9.67666
572,81,3,0.716807,-276,-0.268679,1220,1.59382,8192,9.87649
573,81,4,0.718057,-4,0.0525265,1296,1.68491,7600,9.15515
574,81,5,0.719308,-164,-0.136418,1532,1.96777,7832,9.43784
575,81,6,0.720559,-104,-0.0655637,1608,2.05886,8088,9.74977
576,81,7,0.72181,-80,-0.037222,1648,2.1068,8096,9.75952
577,82,0,0.723061,200,0.293431,1912,2.42322,8208,9.89599
578,82,1,0.724312,-96,-0.0561165,1216,1.58903,8164,9.84238
579,82,2,0.725563,96,0.170617,1356,1.75683,8196,9.88137
580,82,3,0.726814,-212,-0.193101,1572,2.01571,8492,10.242
581,82,4,0.728065,-224,-0.207272,1068,1.41164,8752,10.5588
582,82,5,0.729316,-268,-0.259232,1272,1.65615,9192,11.095
583,82,6,0.730567,-204,-0.183654,1572,2.01571,8620,10.398
584,82,7,0.731818,-156,-0.126971,1620,2.07324,9080,10.9585
585,83,0,0.733069,-64,-0.0183276,1624,2.07804,8576,10.3444
586,83,1,0.73432,-292,-0.287573,1780,2.26501,8196,9.88137
587,83,2,0.735571,96,0.170617,2112,2.66293,8164,9.84238
588,83,3,0.736822,-308,-0.306468,2064,2.6054,7948,9.57918
589,83,4,0.738073,36,0.0997626,2148,2.70608,7880,9.49633
590,83,5,0.739324,-4,0.0525265,2132,2.6869,7596,9.15028
591,83,6,0.740575,-384,-0.396216,2040,2.57664,7552,9.09666
592,83,7,0.741826,-408,-0.424558,2132,2.6869,7684,9.2575
593,84,0,0.743077,20,0.0808682,2088,2.63417,8260,9.95935
594,84,1,0.744328,-96,-0.0561165,2184,2.74923,8428,10.1641
595,84,2,0.745579,-308,-0.306468,2020,2.55266,8804,10.6222
596,84,3,0.74683,-180,-0.155312,2192,2.75882,8652,10.437
597,84,4,0.748081,-156,-0.126971,2056,2.59581,8352,10.0715
598,84,5,0.749332,-36,0.0147377,2372,2.97455,8740,10.5442
599,84,6,0.750583,-384,-0.396216,2540,3.17591,7888,9.50607
600,84,7,0.751834,-92,-0.0513929,2456,3.07523,8044,9.69616
601,85,0,0.753085,-400,-0.415111,2528,3.16153,7420,8.93582
602,85,1,0.754336,-248,-0.235614,2564,3.20468,7264,8.74574
603,85,2,0.755587,-300,-0.297021,2352,2.95058,7656,9.22338
604,85,3,0.756838,-392,-0.405664,2756,3.4348,7684,9.2575
605,85,4,0.758089,-180,-0.155312,2400,3.00811,8044,9.69616
606,85,5,0.75934,-240,-0.226166,2764,3.44439,8524,10.281
607,85,6,0.760591,164,0.250918,2240,2.81635,8600,10.3736
608,85,7,0.761841,-280,-0.273403,2104,2.65334,8456,10.1982
609,86,0,0.763092,12,0.071421,2128,2.68211,8712,10.5101
610,86,1,0.764343,124,0.203682,2520,3.15194,8944,10.7928
611,86,2,0.765594,-72,-0.0277748,2468,3.08962,8044,9.69616
612,86,3,0.766845,-308,-0.306468,2356,2.95538,7964,9.59868
613,86,4,0.768096,-172,-0.145865,2672,3.33412,7772,9.36473
614,86,5,0.769347,-384,-0.396216,2704,3.37247,7932,9.55969
615,86,6,0.770598,-364,-0.372598,2336,2.93141,8232,9.92523
616,86,7,0.771849,120,0.198958,2400,3.00811,8516,10.2713
617,87,0,0.7731,-88,-0.0466693,1920,2.43281,8104,9.76927
618,87,1,0.774351,-452,-0.476518,2020,2.55266,8736,10.5394
619,87,2,0.775602,-296,-0.292297,1872,2.37528,8432,10.1689
620,87,3,0.776853,-368,-0.377322,1704,2.17392,8604,10.3785
621,87,4,0.778104,20,0.0808682,1724,2.19789,8660,10.4467
622,87,5,0.779355,-596,-0.646568,1780,2.26501,8436,10.1738
623,87,6,0.780606,-464,-0.490689,1588,2.03489,7896,9.51582
624,87,7,0.781857,-120,-0.0844581,2308,2.89785,7136,8.58977
625,88,0,0.783108,-28,0.0241849,1724,2.19789,7184,8.64826
626,88,1,0.784359,-652,-0.712698,1880,2.38487,7704,9.28187
627,88,2,0.78561,-216,-0.197825,1564,2.00612,7792,9.3891
628,88,3,0.786861,-516,-0.552096,1268,1.65135,7848,9.45733
629,88,4,0.788112,-460,-0.485965,916,1.22946,7840,9.44759
630,88,5,0.789363,-120,-0.0844581,1404,1.81436,8492,10.242
631,88,6,0.790614,-356,-0.363151,672,0.937016,8416,10.1494
632,88,7,0.791865,-368,-0.377322,980,1.30617,8036,9.68641
633,89,0,0.793116,-332,-0.334809,1712,2.18351,7872,9.48658
634,89,1,0.794367,-668,-0.731593,848,1.14796,8336,10.052
635,89,2,0.795618,56,0.123381,1280,1.66574,7924,9.54994
636,89,3,0.796869,48,0.113933,840,1.13837,7804,9.40372
637,89,4,0.79812,-572,-0.618226,1112,1.46438,7472,8.99918
638,89,5,0.799371,28,0.0903154,1108,1.45958,7504,9.03818
639,89,6,0.800622,196,0.288707,1148,1.50753,8332,10.0471
640,89,7,0.801873,-308,-0.306468,1132,1.48835,8528,10.2859
641,90,0,0.803124,-72,-0.0277748,580,0.826749,8276,9.97885
642,90,1,0.804375,-540,-0.580437,760,1.04249,9124,11.0121
643,90,2,0.805625,-372,-0.382046,364,0.567862,8600,10.3736
644,90,3,0.806876,-172,-0.145865,672,0.937016,8916,10.7587
645,90,4,0.808127,-428,-0.448176,888,1.1959,8564,10.3298
646,90,5,0.809378,-436,-0.457623,896,1.20549,8052,9.70591
647,90,6,0.810629,20,0.0808682,888,1.1959,7504,9.03818
648,90,7,0.81188,-208,-0.188378,1116,1.46917,7544,9.08692
649,91,0,0.813131,-492,-0.523754,1180,1.54588,6808,8.19011
650,91,1,0.814382,-164,-0.136418,1548,1.98695,7368,8.87246
651,91,2,0.815633,-104,-0.0655637,804,1.09522,8300,10.0081
652,91,3,0.816884,-128,-0.0939054,1320,1.71368,8192,9.87649
653,91,4,0.818135,112,0.189511,1036,1.37329,8668,10.4565
654,91,5,0.819386,-248,-0.235614,800,1.09043,8380,10.1056
655,91,6,0.820637,-280,-0.273403,1196,1.56506,8532,10.2908
656,91,7,0.821888,-312,-0.311191,1084,1.43082,8428,10.1641
657,92,0,0.823139,-136,-0.103353,1572,2.01571,8300,10.0081
658,92,1,0.82439,-88,-0.0466693,904,1.21508,7776,9.3696
659,92,2,0.825641,-288,-0.28285,1448,1.86709,7988,9.62792
660,92,3,0.826892,332,0.44931,1260,1.64176,7180,8.64339
661,92,4,0.828143,-468,-0.495412,1540,1.97736,8000,9.64254
662,92,5,0.829394,348,0.468204,1740,2.21707,7760,9.35011
663,92,6,0.830645,-256,-0.245061,1340,1.73765,7840,9.44759
664,92,7,0.831896,-96,-0.0561165,1656,2.11639,8540,10.3005
665,93,0,0.833147,112,0.189511,1612,2.06366,8632,10.4126
666,93,1,0.834398,124,0.203682,1796,2.28419,9048,10.9195
667,93,2,0.835649,-308,-0.306468,1444,1.8623,8144,9.81801
668,93,3,0.8369,112,0.189511,1688,2.15475,8252,9.9496
669,93,4,0.838151,64,0.132828,1996,2.5239,7908,9.53044
670,93,5,0.839402,-108,-0.0702873,1864,2.36569,8112,9.77902
671,93,6,0.840653,-116,-0.0797345,2048,2.58622,8252,9.9496
672,93,7,0.841904,-244,-0.23089,1964,2.48555,8300,10.0081
673,94,0,0.843155,-512,-0.547372,1848,2.34651,8096,9.75952
674,94,1,0.844406,-340,-0.344257,2456,3.07523,7580,9.13078
675,94,2,0.845657,-476,-0.504859,2096,2.64375,7720,9.30137
676,94,3,0.846908,32,0.095039,2164,2.72526,8312,10.0227
677,94,4,0.848159,-300,-0.297021,2472,3.09441,7736,9.32086
678,94,5,0.849409,-200,-0.17893,2304,2.89305,8184,9.86675
679,94,6,0.85066,-56,-0.00888039,2320,2.91223,8120,9.78876
680,95,0,0.851911,-256,-0.245061,2340,2.9362,8000,9.64254
681,95,1,0.853162,-256,-0.245061,1928,2.4424,8080,9.74002
682,95,2,0.854413,-52,-0.00415678,2240,2.81635,8500,10.2518
683,95,3,0.855664,-324,-0.325362,2136,2.6917,8688,10.4809
684,95,4,0.856915,-516,-0.552096,2132,2.6869,8584,10.3541
685,95,5,0.858166,-88,-0.0466693,2400,3.00811,8224,9.91549
686,95,6,0.859417,-180,-0.155312,2204,2.7732,7924,9.54994
687,95,7,0.860668,-364,-0.372598,1636,2.09242,7704,9.28187
688,96,0,0.861919,-248,-0.235614,1980,2.50472,7892,9.51095
689,96,1,0.86317,-476,-0.504859,1412,1.82394,8076,9.73515
690,96,2,0.864421,-868,-0.967773,1764,2.24584,8840,10.6661
691,96,3,0.865672,-444,-0.467071,1904,2.41363,8152,9.82775
692,96,4,0.866923,-880,-0.981944,1628,2.08283,9168,11.0657
693,96,5,0.868174,-936,-1.04807,1072,1.41644,8660,10.4467
694,96,6,0.869425,-516,-0.552096,888,1.1959,8268,9.9691
695,96,7,0.870676,-728,-0.802447,1520,1.95339,8452,10.1933
696,97,0,0.871927,-820,-0.91109,1804,2.29378,8112,9.77902
697,97,1,0.873178,-888,-0.991391,1436,1.85271,7204,8.67263
698,97,2,0.874429,-272,-0.263955,1148,1.50753,7940,9.56944
699,97,3,0.87568,-376,-0.386769,1504,1.93421,7152,8.60927
700,97,4,0.876931,-484,-0.514307,1080,1.42603,7752,9.34036
701,97,5,0.878182,-420,-0.438729,888,1.1959,8360,10.0812
702,97,6,0.879433,-620,-0.674909,828,1.12399,8428,10.1641
703,97,7,0.880684,-484,-0.514307,932,1.24864,8420,10.1543
704,98,0,0.881935,-984,-1.10476,736,1.01372,7768,9.35986
705,98,1,0.883186,-568,-0.613502,780,1.06646,8164,9.84238
706,98,2,0.884437,-476,-0.504859,544,0.783601,8044,9.69616
707,98,3,0.885688,-332,-0.334809,452,0.673335,8368,10.0909
708,98,4,0.886939,-528,-0.566266,660,0.922633,8260,9.95935
709,98,5,0.88819,-400,-0.415111,468,0.692511,8328,10.0422
710,98,6,0.889441,-508,-0.542648,336,0.534303,8000,9.64254
711,98,7,0.890692,-484,-0.514307,348,0.548685,7936,9.56456
712,99,0,0.891943,-296,-0.292297,-136,-0.0314141,8660,10.4467
713,99,1,0.893193,-596,-0.646568,-364,-0.304684,8436,10.1738
714,99,2,0.894444,-232,-0.216719,-328,-0.261536,9156,11.0511
715,99,3,0.895695,-340,-0.344257,-520,-0.491658,8856,10.6856
716,99,4,0.896946,-944,-1.05752,-480,-0.443716,9048,10.9195
717,99,5,0.898197,-224,-0.207272,-304,-0.232771,9744,11.7676
718,99,6,0.899448,-728,-0.802447,-1072,-1.15326,8900,10.7392
719,99,7,0.900699,-852,-0.948879,-720,-0.731368,9072,10.9488
720,100,0,0.90195,-228,-0.211996,-520,-0.491658,8748,10.554
721,100,1,0.903201,-604,-0.656015,-196,-0.103327,7460,8.98456
722,100,2,0.904452,-32,0.0194613,-336,-0.271124,6372,7.65885
723,100,3,0.905703,-452,-0.476518,-164,-0.0649735,6112,7.34204
724,100,4,0.906954,-112,-0.0750109,-388,-0.333449,6028,7.23969
725,100,5,0.908205,-256,-0.245061,-580,-0.563571,6708,8.06826
726,100,6,0.909456,-352,-0.358428,-568,-0.549189,7180,8.64339
727,100,7,0.910707,-100,-0.0608401,-1140,-1.23476,8148,9.82288
728,101,0,0.911958,-688,-0.755211,-1600,-1.78609,8620,10.398
729,101,1,0.913209,-448,-0.471794,-1588,-1.77171,9140,11.0316
730,101,2,0.91446,-148,-0.117523,-1820,-2.04978,9388,11.3338
731,101,3,0.915711,-604,-0.656015,-1640,-1.83404,8380,10.1056
732,101,4,0.916962,-376,-0.386769,-1672,-1.87239,8332,10.0471
733,101,5,0.918213,-32,0.0194613,-1440,-1.59433,7744,9.33061
734,101,6,0.919464,-264,-0.254508,-904,-0.951902,7452,8.97481
735,101,7,0.920715,-40,0.0100141,-1488,-1.65186,7176,8.63851
736,102,0,0.921966,-48,0.000566833,-2028,-2.29907,7360,8.86271
737,102,1,0.923217,-676,-0.74104,-2096,-2.38058,7348,8.84809
738,102,2,0.924468,-636,-0.693804,-2356,-2.6922,9072,10.9488
739,102,3,0.925719,-384,-0.396216,-2256,-2.57234,9144,11.0365
740,102,4,0.92697,92,0.165893,-2064,-2.34222,9340,11.2753
741,102,5,0.928221,-568,-0.613502,-2256,-2.57234,7836,9.44271
742,102,6,0.929472,-528,-0.566266,-2396,-2.74014,7956,9.58893
743,102,7,0.930723,-360,-0.367875,-1956,-2.21278,7488,9.01868
744,103,0,0.931974,-340,-0.344257,-2380,-2.72096,7268,8.75061
745,103,1,0.933225,-428,-0.448176,-2348,-2.68261,7772,9.36473
746,103,2,0.934476,-180,-0.155312,-2240,-2.55317,7068,8.50692
747,103,3,0.935726,-376,-0.386769,-2096,-2.38058,7572,9.12103
748,103,4,0.936977,-332,-0.334809,-2072,-2.35181,7476,9.00406
749,103,5,0.938228,-780,-0.863854,-2312,-2.63946,7092,8.53616
750,103,6,0.939479,-596,-0.646568,-2376,-2.71617,7536,9.07717
751,103,7,0.94073,-368,-0.377322,-2600,-2.98465,8076,9.73515
752,104,0,0.941981,-576,-0.62295,-2728,-3.13806,9376,11.3192
753,104,1,0.943232,-576,-0.62295,-2732,-3.14286,9764,11.792
754,104,2,0.944483,-612,-0.665462,-2972,-3.43051,8632,10.4126
755,104,3,0.945734,-752,-0.830788,-2416,-2.76411,8764,10.5735
756,104,4,0.946985,-620,-0.674909,-2612,-2.99903,8356,10.0763
757,104,5,0.948236,-788,-0.873301,-2264,-2.58193,7608,9.1649
758,104,6,0.949487,-796,-0.882748,-2496,-2.86,7084,8.52641
759,104,7,0.950738,-836,-0.929984,-1896,-2.14087,7140,8.59465
760,104,8,0.951989,-768,-0.849683,-2292,-2.61549,7296,8.78473
761,104,9,0.95324,-752,-0.830788,-2056,-2.33263,7648,9.21364
762,105,0,0.954491,-1004,-1.12838,-2488,-2.85041,7572,9.12103
