index, frame, sample, time, raw[0], cal[0]
723,100,1,0.903597,2065,0.604517
724,100,2,0.904845,2067,0.58701
725,100,3,0.906093,2070,0.560749
726,100,4,0.907341,2073,0.534489
727,100,5,0.908589,2077,0.499475
728,100,6,0.909837,2079,0.481968
729,100,7,0.911085,2082,0.455707
730,101,0,0.912333,2085,0.429447
731,101,1,0.913581,2088,0.403186
732,101,2,0.914829,2091,0.376926
733,101,3,0.916078,2094,0.350665
734,101,4,0.917326,2096,0.333158
735,101,5,0.918574,2100,0.298144
736,101,6,0.919822,2102,0.280637
737,101,7,0.92107,2106,0.245623
738,102,0,0.922318,2109,0.219363
739,102,1,0.923566,2112,0.193102
740,102,2,0.924814,2115,0.166842
741,102,3,0.926062,2118,0.140581
742,102,4,0.92731,2120,0.123074
743,102,5,0.928558,2123,0.0968137
744,102,6,0.929806,2124,0.0880602
745,102,7,0.931054,2125,0.0793067
746,103,0,0.932302,2126,0.0705532
747,103,1,0.93355,2127,0.0617997
748,103,2,0.934798,2128,0.0530462
749,103,3,0.936047,2129,0.0442927
750,103,4,0.937295,2128,0.0530462
751,103,5,0.938543,2129,0.0442927
752,103,6,0.939791,2128,0.0530462
753,103,7,0.941039,2129,0.0442927
754,104,0,0.942287,2129,0.0442927
755,104,1,0.943535,2130,0.0355392
756,104,2,0.944783,2129,0.0442927
757,104,3,0.946031,2129,0.0442927
758,104,4,0.947279,2129,0.0442927
759,104,5,0.948527,2129,0.0442927
760,104,6,0.949775,2129,0.0442927
761,104,7,0.951023,2129,0.0442927
762,104,8,0.952271,2129,0.0442927
763,104,9,0.953519,2130,0.0355392
764,105,0,0.954767,2130,0.0355392
765,105,1,0.956016,2131,0.0267857
766,105,2,0.957264,2130,0.0355392
767,105,3,0.958512,2130,0.0355392
768,105,4,0.95976,2130,0.0355392
769,105,5,0.961008,2131,0.0267857
770,105,6,0.962256,2130,0.0355392
771,105,7,0.963504,2130,0.0355392
772,106,0,0.964752,2130,0.0355392
773,106,1,0.966,2131,0.0267857
774,106,2,0.967248,2130,0.0355392
775,106,3,0.968496,2131,0.0267857
776,106,4,0.969744,2131,0.0267857
777,106,5,0.970992,2131,0.0267857
778,107,0,0.97224,2131,0.0267857
779,107,1,0.973488,2131,0.0267857
780,107,2,0.974736,2131,0.0267857
781,107,3,0.975984,2131,0.0267857
782,107,4,0.977233,2131,0.0267857
783,107,5,0.978481,2132,0.0180322
784,107,6,0.979729,2131,0.0267857
785,107,7,0.980977,2132,0.0180322
786,108,0,0.982225,2131,0.0267857
787,108,1,0.983473,2132,0.0180322
788,108,2,0.984721,2131,0.0267857
789,108,3,0.985969,2132,0.0180322
790,108,4,0.987217,2131,0.0267857
791,108,5,0.988465,2132,0.0180322
792,108,6,0.989713,2132,0.0180322
793,108,7,0.990961,2132,0.0180322
794,109,0,0.992209,2132,0.0180322
795,109,1,0.993457,2132,0.0180322
796,109,2,0.994705,2132,0.0180322
797,109,3,0.995953,2132,0.0180322
798,109,4,0.997202,2132,0.0180322
799,109,5,0.99845,2132,0.0180322
800,109,6,0.999698,2132,0.0180322
801,109,7,1.00095,2132,0.0180322
802,110,0,1.00219,2132,0.0180322
803,110,1,1.00344,2132,0.0180322
804,110,2,1.00469,2132,0.0180322
805,110,3,1.00594,2132,0.0180322
806,110,4,1.00719,2132,0.0180322
807,110,5,1.00843,2133,0.00927869
808,110,6,1.00968,2132,0.0180322
809,110,7,1.01093,2132,0.0180322
810,111,0,1.01218,2131,0.0267857
811,111,1,1.01343,2133,0.00927869
812,111,2,1.01467,2132,0.0180322
813,111,3,1.01592,2133,0.00927869
814,111,4,1.01717,2132,0.0180322
815,111,5,1.01842,2133,0.00927869
816,111,6,1.01967,2132,0.0180322
817,111,7,1.02091,2133,0.00927869
818,112,0,1.02216,2132,0.0180322
819,112,1,1.02341,2133,0.00927869
820,112,2,1.02466,2133,0.00927869
821,112,3,1.02591,2133,0.00927869
822,112,4,1.02716,2133,0.00927869
823,112,5,1.0284,2133,0.00927869
824,112,6,1.02965,2133,0.00927869
825,112,7,1.0309,2133,0.00927869
826,113,0,1.03215,2133,0.00927869
827,113,1,1.0334,2133,0.00927869
828,113,2,1.03464,2132,0.0180322
829,113,3,1.03589,2133,0.00927869
830,113,4,1.03714,2133,0.00927869
831,113,5,1.03839,2133,0.00927869
832,113,6,1.03964,2133,0.00927869
833,113,7,1.04088,2133,0.00927869
834,114,0,1.04213,2133,0.00927869
835,114,1,1.04338,2133,0.00927869
836,114,2,1.04463,2133,0.00927869
837,114,3,1.04588,2133,0.00927869
838,114,4,1.04712,2133,0.00927869
839,114,5,1.04837,2134,0.000525189
840,114,6,1.04962,2133,0.00927869
841,114,7,1.05087,2134,0.000525189
842,115,0,1.05212,2133,0.00927869
843,115,1,1.05336,2133,0.00927869
844,115,2,1.05461,2133,0.00927869
845,115,3,1.05586,2133,0.00927869
846,115,4,1.05711,2133,0.00927869
847,115,5,1.05836,2133,0.00927869
848,115,6,1.0596,2133,0.00927869
849,115,7,1.06085,2134,0.000525189
850,116,0,1.0621,2133,0.00927869
851,116,1,1.06335,2133,0.00927869
852,116,2,1.0646,2133,0.00927869
853,116,3,1.06584,2134,0.000525189
854,116,4,1.06709,2133,0.00927869
855,116,5,1.06834,2134,0.000525189
856,116,6,1.06959,2133,0.00927869
857,116,7,1.07084,2134,0.000525189
858,117,0,1.07209,2134,0.000525189
859,117,1,1.07333,2134,0.000525189
860,117,2,1.07458,2134,0.000525189
861,117,3,1.07583,2133,0.00927869
862,117,4,1.07708,2134,0.000525189
863,117,5,1.07833,2134,0.000525189
864,117,6,1.07957,2133,0.00927869
865,117,7,1.08082,2134,0.000525189
866,118,0,1.08207,2133,0.00927869
867,118,1,1.08332,2133,0.00927869
868,118,2,1.08457,2134,0.000525189
869,118,3,1.08581,2134,0.000525189
870,118,4,1.08706,2134,0.000525189
871,118,5,1.08831,2134,0.000525189
872,118,6,1.08956,2134,0.000525189
873,118,7,1.09081,2134,0.000525189
874,119,0,1.09205,2133,0.00927869
875,119,1,1.0933,2134,0.000525189
876,119,2,1.09455,2134,0.000525189
877,119,3,1.0958,2134,0.000525189
878,119,4,1.09705,2134,0.000525189
879,119,5,1.09829,2135,-0.00822831
880,119,6,1.09954,2134,0.000525189
881,119,7,1.10079,2134,0.000525189
882,120,0,1.10204,2134,0.000525189
883,120,1,1.10329,2134,0.000525189
884,120,2,1.10453,2134,0.000525189
885,120,3,1.10578,2134,0.000525189
886,120,4,1.10703,2134,0.000525189
887,120,5,1.10828,2134,0.000525189
888,120,6,1.10953,2134,0.000525189
889,120,7,1.11078,2134,0.000525189
890,121,0,1.11202,2134,0.000525189
891,121,1,1.11327,2134,0.000525189
892,121,2,1.11452,2134,0.000525189
893,121,3,1.11577,2134,0.000525189
894,121,4,1.11702,2134,0.000525189
895,121,5,1.11826,2135,-0.00822831
896,121,6,1.11951,2134,0.000525189
897,121,7,1.12076,2134,0.000525189
898,122,0,1.12201,2134,0.000525189
899,122,1,1.12326,2134,0.000525189
900,122,2,1.1245,2134,0.000525189
901,122,3,1.12575,2134,0.000525189
902,122,4,1.127,2133,0.00927869
903,122,5,1.12825,2135,-0.00822831
904,122,6,1.1295,2134,0.000525189
905,122,7,1.13074,2134,0.000525189
906,123,0,1.13199,2134,0.000525189
907,123,1,1.13324,2134,0.000525189
908,123,2,1.13449,2133,0.00927869
909,123,3,1.13574,2135,-0.00822831
910,123,4,1.13698,2134,0.000525189
911,123,5,1.13823,2135,-0.00822831
912,123,6,1.13948,2135,-0.00822831
913,123,7,1.14073,2135,-0.00822831
914,124,0,1.14198,2134,0.000525189
915,124,1,1.14322,2134,0.000525189
916,124,2,1.14447,2134,0.000525189
917,124,3,1.14572,2134,0.000525189
918,124,4,1.14697,2134,0.000525189
919,124,5,1.14822,2134,0.000525189
920,124,6,1.14947,2134,0.000525189
921,124,7,1.15071,2134,0.000525189
922,125,0,1.15196,2134,0.000525189
923,125,1,1.15321,2134,0.000525189
924,125,2,1.15446,2134,0.000525189
925,125,3,1.15571,2134,0.000525189
926,125,4,1.15695,2134,0.000525189
927,125,5,1.1582,2135,-0.00822831
928,125,6,1.15945,2133,0.00927869
929,125,7,1.1607,2135,-0.00822831
930,126,0,1.16195,2134,0.000525189
931,126,1,1.16319,2134,0.000525189
932,126,2,1.16444,2134,0.000525189
933,126,3,1.16569,2134,0.000525189
934,126,4,1.16694,2134,0.000525189
935,126,5,1.16819,2134,0.000525189
936,126,6,1.16943,2134,0.000525189
937,126,7,1.17068,2134,0.000525189
938,127,0,1.17193,2135,-0.00822831
939,127,1,1.17318,2135,-0.00822831
940,127,2,1.17443,2134,0.000525189
941,127,3,1.17567,2135,-0.00822831
942,127,4,1.17692,2134,0.000525189
943,127,5,1.17817,2134,0.000525189
944,127,6,1.17942,2134,0.000525189
945,127,7,1.18067,2135,-0.00822831
946,128,0,1.18191,2134,0.000525189
947,128,1,1.18316,2134,0.000525189
948,128,2,1.18441,2134,0.000525189
949,128,3,1.18566,2134,0.000525189
950,128,4,1.18691,2135,-0.00822831
951,128,5,1.18816,2135,-0.00822831
952,128,6,1.1894,2134,0.000525189
953,128,7,1.19065,2135,-0.00822831
954,129,0,1.1919,2134,0.000525189
955,129,1,1.19315,2135,-0.00822831
956,129,2,1.1944,2134,0.000525189
957,129,3,1.19564,2135,-0.00822831
958,129,4,1.19689,2134,0.000525189
959,129,5,1.19814,2134,0.000525189
960,129,6,1.19939,2134,0.000525189
961,129,7,1.20064,2134,0.000525189
962,130,0,1.20188,2134,0.000525189
963,130,1,1.20313,2135,-0.00822831
964,130,2,1.20438,2134,0.000525189
965,130,3,1.20563,2135,-0.00822831
966,130,4,1.20688,2134,0.000525189
967,130,5,1.20812,2134,0.000525189
968,130,6,1.20937,2134,0.000525189
969,130,7,1.21062,2134,0.000525189
970,130,8,1.21187,2134,0.000525189
971,130,9,1.21312,2134,0.000525189
972,131,0,1.21436,2134,0.000525189
973,131,1,1.21561,2134,0.000525189
974,131,2,1.21686,2134,0.000525189
975,131,3,1.21811,2134,0.000525189
976,131,4,1.21936,2134,0.000525189
977,131,5,1.2206,2134,0.000525189
978,132,0,1.22185,2134,0.000525189
979,132,1,1.2231,2135,-0.00822831
980,132,2,1.22435,2134,0.000525189
981,132,3,1.2256,2134,0.000525189
982,132,4,1.22684,2135,-0.00822831
983,132,5,1.22809,2135,-0.00822831
984,132,6,1.22934,2134,0.000525189
985,132,7,1.23059,2135,-0.00822831
986,133,0,1.23184,2134,0.000525189
987,133,1,1.23309,2135,-0.00822831
988,133,2,1.23433,2134,0.000525189
989,133,3,1.23558,2134,0.000525189
990,133,4,1.23683,2134,0.000525189
991,133,5,1.23808,2134,0.000525189
992,133,6,1.23933,2134,0.000525189
993,133,7,1.24057,2135,-0.00822831
994,134,0,1.24182,2134,0.000525189
995,134,1,1.24307,2135,-0.00822831
996,134,2,1.24432,2134,0.000525189
997,134,3,1.24557,2134,0.000525189
998,134,4,1.24681,2134,0.000525189
999,134,5,1.24806,2135,-0.00822831
1000,134,6,1.24931,2134,0.000525189
1001,134,7,1.25056,2135,-0.00822831
1002,135,0,1.25181,2134,0.000525189
1003,135,1,1.25305,2135,-0.00822831
1004,135,2,1.2543,2134,0.000525189
1005,135,3,1.25555,2135,-0.00822831
1006,135,4,1.2568,2134,0.000525189
1007,135,5,1.25805,2134,0.000525189
1008,135,6,1.25929,2134,0.000525189
1009,135,7,1.26054,2135,-0.00822831
1010,136,0,1.26179,2134,0.000525189
1011,136,1,1.26304,2134,0.000525189
1012,136,2,1.26429,2134,0.000525189
1013,136,3,1.26553,2134,0.000525189
1014,136,4,1.26678,2134,0.000525189
1015,136,5,1.26803,2134,0.000525189
1016,136,6,1.26928,2134,0.000525189
1017,136,7,1.27053,2135,-0.00822831
1018,137,0,1.27178,2134,0.000525189
1019,137,1,1.27302,2134,0.000525189
1020,137,2,1.27427,2134,0.000525189
1021,137,3,1.27552,2135,-0.00822831
1022,137,4,1.27677,2134,0.000525189
1023,137,5,1.27802,2134,0.000525189
1024,137,6,1.27926,2134,0.000525189
1025,137,7,1.28051,2134,0.000525189
1026,138,0,1.28176,2133,0.00927869
1027,138,1,1.28301,2134,0.000525189
1028,138,2,1.28426,2134,0.000525189
1029,138,3,1.2855,2134,0.000525189
1030,138,4,1.28675,2134,0.000525189
1031,138,5,1.288,2134,0.000525189
1032,138,6,1.28925,2134,0.000525189
1033,138,7,1.2905,2134,0.000525189
1034,139,0,1.29174,2134,0.000525189
1035,139,1,1.29299,2135,-0.00822831
1036,139,2,1.29424,2134,0.000525189
1037,139,3,1.29549,2135,-0.00822831
1038,139,4,1.29674,2134,0.000525189
1039,139,5,1.29798,2134,0.000525189
1040,139,6,1.29923,2134,0.000525189
1041,139,7,1.30048,2134,0.000525189
1042,140,0,1.30173,2134,0.000525189
1043,140,1,1.30298,2135,-0.00822831
1044,140,2,1.30422,2134,0.000525189
1045,140,3,1.30547,2134,0.000525189
1046,140,4,1.30672,2134,0.000525189
1047,140,5,1.30797,2134,0.000525189
1048,140,6,1.30922,2134,0.000525189
1049,140,7,1.31047,2135,-0.00822831
1050,141,0,1.31171,2134,0.000525189
1051,141,1,1.31296,2134,0.000525189
1052,141,2,1.31421,2134,0.000525189
1053,141,3,1.31546,2134,0.000525189
1054,141,4,1.31671,2134,0.000525189
1055,141,5,1.31795,2135,-0.00822831
1056,141,6,1.3192,2134,0.000525189
1057,141,7,1.32045,2134,0.000525189
1058,142,0,1.3217,2134,0.000525189
1059,142,1,1.32295,2134,0.000525189
1060,142,2,1.32419,2134,0.000525189
1061,142,3,1.32544,2134,0.000525189
1062,142,4,1.32669,2134,0.000525189
1063,142,5,1.32794,2135,-0.00822831
1064,142,6,1.32919,2134,0.000525189
1065,142,7,1.33043,2135,-0.00822831
1066,143,0,1.33168,2135,-0.00822831
1067,143,1,1.33293,2135,-0.00822831
1068,143,2,1.33418,2135,-0.00822831
1069,143,3,1.33543,2135,-0.00822831
1070,143,4,1.33667,2134,0.000525189
1071,143,5,1.33792,2135,-0.00822831
1072,143,6,1.33917,2135,-0.00822831
1073,143,7,1.34042,2135,-0.00822831
1074,144,0,1.34167,2134,0.000525189
1075,144,1,1.34291,2135,-0.00822831
1076,144,2,1.34416,2135,-0.00822831
1077,144,3,1.34541,2135,-0.00822831
1078,144,4,1.34666,2135,-0.00822831
1079,144,5,1.34791,2136,-0.0169818
1080,144,6,1.34916,2135,-0.00822831
1081,144,7,1.3504,2135,-0.00822831
1082,145,0,1.35165,2134,0.000525189
1083,145,1,1.3529,2134,0.000525189
1084,145,2,1.35415,2134,0.000525189
1085,145,3,1.3554,2135,-0.00822831
1086,145,4,1.35664,2135,-0.00822831
1087,145,5,1.35789,2136,-0.0169818
1088,145,6,1.35914,2134,0.000525189
1089,145,7,1.36039,2135,-0.00822831
1090,146,0,1.36164,2135,-0.00822831
1091,146,1,1.36288,2135,-0.00822831
1092,146,2,1.36413,2135,-0.00822831
1093,146,3,1.36538,2135,-0.00822831
1094,146,4,1.36663,2135,-0.00822831
1095,146,5,1.36788,2135,-0.00822831
1096,146,6,1.36912,2135,-0.00822831
1097,146,7,1.37037,2135,-0.00822831
1098,147,0,1.37162,2135,-0.00822831
1099,147,1,1.37287,2135,-0.00822831
1100,147,2,1.37412,2135,-0.00822831
1101,147,3,1.37536,2136,-0.0169818
1102,147,4,1.37661,2135,-0.00822831
1103,147,5,1.37786,2135,-0.00822831
1104,147,6,1.37911,2135,-0.00822831
1105,147,7,1.38036,2137,-0.0257353
1106,148,0,1.3816,2136,-0.0169818
1107,148,1,1.38285,2137,-0.0257353
1108,148,2,1.3841,2137,-0.0257353
1109,148,3,1.38535,2137,-0.0257353
1110,148,4,1.3866,2136,-0.0169818
1111,148,5,1.38784,2137,-0.0257353
1112,148,6,1.38909,2136,-0.0169818
1113,148,7,1.39034,2136,-0.0169818
1114,149,0,1.39159,2136,-0.0169818
1115,149,1,1.39284,2136,-0.0169818
1116,149,2,1.39409,2137,-0.0257353
1117,149,3,1.39533,2137,-0.0257353
1118,149,4,1.39658,2136,-0.0169818
1119,149,5,1.39783,2137,-0.0257353
1120,149,6,1.39908,2137,-0.0257353
1121,149,7,1.40033,2137,-0.0257353
1122,150,0,1.40157,2137,-0.0257353
1123,150,1,1.40282,2137,-0.0257353
1124,150,2,1.40407,2136,-0.0169818
1125,150,3,1.40532,2137,-0.0257353
1126,150,4,1.40657,2136,-0.0169818
1127,150,5,1.40781,2137,-0.0257353
1128,150,6,1.40906,2137,-0.0257353
1129,150,7,1.41031,2137,-0.0257353
1130,151,0,1.41156,2137,-0.0257353
1131,151,1,1.41281,2137,-0.0257353
1132,151,2,1.41405,2137,-0.0257353
1133,151,3,1.4153,2137,-0.0257353
1134,151,4,1.41655,2137,-0.0257353
1135,151,5,1.4178,2137,-0.0257353
1136,151,6,1.41905,2137,-0.0257353
1137,151,7,1.42029,2137,-0.0257353
1138,152,0,1.42154,2136,-0.0169818
1139,152,1,1.42279,2137,-0.0257353
1140,152,2,1.42404,2137,-0.0257353
1141,152,3,1.42529,2137,-0.0257353
1142,152,4,1.42653,2137,-0.0257353
1143,152,5,1.42778,2137,-0.0257353
1144,152,6,1.42903,2137,-0.0257353
1145,152,7,1.43028,2137,-0.0257353
1146,153,0,1.43153,2137,-0.0257353
1147,153,1,1.43278,2137,-0.0257353
1148,153,2,1.43402,2137,-0.0257353
1149,153,3,1.43527,2137,-0.0257353
1150,153,4,1.43652,2137,-0.0257353
1151,153,5,1.43777,2137,-0.0257353
1152,153,6,1.43902,2137,-0.0257353
1153,153,7,1.44026,2137,-0.0257353
1154,154,0,1.44151,2136,-0.0169818
1155,154,1,1.44276,2137,-0.0257353
1156,154,2,1.44401,2136,-0.0169818
1157,154,3,1.44526,2137,-0.0257353
1158,154,4,1.4465,2136,-0.0169818
1159,154,5,1.44775,2137,-0.0257353
1160,154,6,1.449,2136,-0.0169818
1161,154,7,1.45025,2137,-0.0257353
1162,155,0,1.4515,2137,-0.0257353
1163,155,1,1.45274,2137,-0.0257353
1164,155,2,1.45399,2137,-0.0257353
1165,155,3,1.45524,2137,-0.0257353
1166,155,4,1.45649,2137,-0.0257353
1167,155,5,1.45774,2137,-0.0257353
1168,155,6,1.45898,2137,-0.0257353
1169,155,7,1.46023,2137,-0.0257353
1170,156,0,1.46148,2137,-0.0257353
1171,156,1,1.46273,2137,-0.0257353
1172,156,2,1.46398,2137,-0.0257353
1173,156,3,1.46522,2138,-0.0344888
1174,156,4,1.46647,2137,-0.0257353
1175,156,5,1.46772,2137,-0.0257353
1176,156,6,1.46897,2137,-0.0257353
1177,156,7,1.47022,2138,-0.0344888
1178,157,0,1.47147,2137,-0.0257353
1179,157,1,1.47271,2137,-0.0257353
1180,157,2,1.47396,2137,-0.0257353
1181,157,3,1.47521,2137,-0.0257353
1182,157,4,1.47646,2137,-0.0257353
1183,157,5,1.47771,2137,-0.0257353
1184,157,6,1.47895,2137,-0.0257353
1185,157,7,1.4802,2137,-0.0257353
1186,158,0,1.48145,2137,-0.0257353
1187,158,1,1.4827,2137,-0.0257353
1188,158,2,1.48395,2138,-0.0344888
1189,158,3,1.48519,2138,-0.0344888
1190,158,4,1.48644,2137,-0.0257353
1191,158,5,1.48769,2137,-0.0257353
1192,158,6,1.48894,2137,-0.0257353
1193,158,7,1.49019,2137,-0.0257353
1194,159,0,1.49143,2137,-0.0257353
1195,159,1,1.49268,2137,-0.0257353
1196,159,2,1.49393,2137,-0.0257353
1197,159,3,1.49518,2137,-0.0257353
1198,159,4,1.49643,2137,-0.0257353
1199,159,5,1.49767,2137,-0.0257353
1200,159,6,1.49892,2137,-0.0257353
1201,159,7,1.50017,2138,-0.0344888
1202,160,0,1.50142,2137,-0.0257353
1203,160,1,1.50267,2138,-0.0344888
1204,160,2,1.50391,2137,-0.0257353
1205,160,3,1.50516,2137,-0.0257353
1206,160,4,1.50641,2137,-0.0257353
1207,160,5,1.50766,2137,-0.0257353
1208,160,6,1.50891,2137,-0.0257353
1209,160,7,1.51016,2137,-0.0257353
1210,161,0,1.5114,2136,-0.0169818
1211,161,1,1.51265,2137,-0.0257353
1212,161,2,1.5139,2137,-0.0257353
1213,161,3,1.51515,2138,-0.0344888
1214,161,4,1.5164,2137,-0.0257353
1215,161,5,1.51764,2137,-0.0257353
1216,161,6,1.51889,2137,-0.0257353
1217,161,7,1.52014,2138,-0.0344888
1218,162,0,1.52139,2137,-0.0257353
1219,162,1,1.52264,2137,-0.0257353
1220,162,2,1.52388,2137,-0.0257353
1221,162,3,1.52513,2138,-0.0344888
1222,162,4,1.52638,2137,-0.0257353
1223,162,5,1.52763,2137,-0.0257353
1224,162,6,1.52888,2137,-0.0257353
1225,162,7,1.53012,2137,-0.0257353
1226,163,0,1.53137,2137,-0.0257353
1227,163,1,1.53262,2137,-0.0257353
1228,163,2,1.53387,2137,-0.0257353
1229,163,3,1.53512,2137,-0.0257353
1230,163,4,1.53636,2137,-0.0257353
1231,163,5,1.53761,2137,-0.0257353
1232,163,6,1.53886,2137,-0.0257353
1233,163,7,1.54011,2137,-0.0257353
1234,164,0,1.54136,2137,-0.0257353
1235,164,1,1.5426,2137,-0.0257353
1236,164,2,1.54385,2137,-0.0257353
1237,164,3,1.5451,2137,-0.0257353
1238,164,4,1.54635,2137,-0.0257353
1239,164,5,1.5476,2137,-0.0257353
1240,164,6,1.54884,2137,-0.0257353
1241,164,7,1.55009,2137,-0.0257353
1242,165,0,1.55134,2137,-0.0257353
1243,165,1,1.55259,2137,-0.0257353
1244,165,2,1.55384,2137,-0.0257353
1245,165,3,1.55509,2138,-0.0344888
1246,165,4,1.55633,2137,-0.0257353
1247,165,5,1.55758,2138,-0.0344888
1248,165,6,1.55883,2137,-0.0257353
1249,165,7,1.56008,2138,-0.0344888
1250,166,0,1.56133,2137,-0.0257353
1251,166,1,1.56257,2138,-0.0344888
1252,166,2,1.56382,2137,-0.0257353
1253,166,3,1.56507,2137,-0.0257353
1254,166,4,1.56632,2137,-0.0257353
1255,166,5,1.56757,2138,-0.0344888
1256,166,6,1.56881,2137,-0.0257353
1257,166,7,1.57006,2138,-0.0344888
1258,167,0,1.57131,2137,-0.0257353
1259,167,1,1.57256,2138,-0.0344888
1260,167,2,1.57381,2136,-0.0169818
1261,167,3,1.57505,2137,-0.0257353
1262,167,4,1.5763,2137,-0.0257353
1263,167,5,1.57755,2138,-0.0344888
1264,167,6,1.5788,2137,-0.0257353
1265,167,7,1.58005,2137,-0.0257353
1266,168,0,1.58129,2137,-0.0257353
1267,168,1,1.58254,2138,-0.0344888
1268,168,2,1.58379,2137,-0.0257353
1269,168,3,1.58504,2137,-0.0257353
1270,168,4,1.58629,2137,-0.0257353
1271,168,5,1.58753,2138,-0.0344888
1272,168,6,1.58878,2136,-0.0169818
1273,168,7,1.59003,2138,-0.0344888
1274,169,0,1.59128,2137,-0.0257353
1275,169,1,1.59253,2138,-0.0344888
1276,169,2,1.59378,2137,-0.0257353
1277,169,3,1.59502,2138,-0.0344888
1278,169,4,1.59627,2137,-0.0257353
1279,169,5,1.59752,2137,-0.0257353
1280,169,6,1.59877,2137,-0.0257353
1281,169,7,1.60002,2138,-0.0344888
1282,170,0,1.60126,2137,-0.0257353
1283,170,1,1.60251,2138,-0.0344888
1284,170,2,1.60376,2137,-0.0257353
1285,170,3,1.60501,2137,-0.0257353
1286,170,4,1.60626,2137,-0.0257353
1287,170,5,1.6075,2137,-0.0257353
1288,170,6,1.60875,2137,-0.0257353
1289,170,7,1.61,2138,-0.0344888
