index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
374,57,1,0.470033,-52,-0.00415678,2340,2.9362,7840,9.44759
375,57,2,0.471286,-108,-0.0702873,2212,2.78279,8148,9.82288
376,57,3,0.47254,-64,-0.0183276,2192,2.75882,8088,9.74977
377,57,4,0.473793,-80,-0.037222,2032,2.56705,8192,9.87649
378,57,5,0.475047,-164,-0.136418,1988,2.51431,8088,9.74977
379,57,6,0.4763,72,0.142275,1956,2.47596,8216,9.90574
380,57,7,0.477553,-140,-0.108076,1800,2.28898,8128,9.79851
381,58,0,0.478807,-16,0.0383557,1820,2.31295,8164,9.84238
382,58,1,0.48006,64,0.132828,1596,2.04448,8436,10.1738
383,58,2,0.481314,-140,-0.108076,1832,2.32734,8252,9.9496
384,58,3,0.482567,-116,-0.0797345,1596,2.04448,8088,9.74977
385,58,4,0.48382,60,0.128104,1680,2.14516,7964,9.59868
386,58,5,0.485074,-164,-0.136418,1684,2.14995,8164,9.84238
387,58,6,0.486327,-80,-0.037222,1548,1.98695,7928,9.55481
388,58,7,0.487581,-156,-0.126971,1180,1.54588,8116,9.78389
389,59,0,0.488834,120,0.198958,1516,1.94859,8352,10.0715
390,59,1,0.490088,-56,-0.00888039,1372,1.776,8404,10.1348
391,59,2,0.491341,-120,-0.0844581,1188,1.55547,8088,9.74977
392,59,3,0.492594,44,0.10921,1232,1.60821,7856,9.46708
393,59,4,0.493848,-60,-0.013604,1288,1.67532,7872,9.48658
394,59,5,0.495101,-48,0.000566833,1168,1.5315,8180,9.86187
395,59,6,0.496355,12,0.071421,1204,1.57465,8104,9.76927
396,59,7,0.497608,-32,0.0194613,1048,1.38767,8192,9.87649
397,60,0,0.498862,-64,-0.0183276,828,1.12399,8052,9.70591
398,60,1,0.500115,-48,0.000566833,856,1.15755,8180,9.86187
399,60,2,0.501368,-36,0.0147377,896,1.20549,8148,9.82288
400,60,3,0.502622,-164,-0.136418,916,1.22946,8120,9.78876
401,60,4,0.503875,140,0.222576,964,1.28699,8300,10.0081
402,60,5,0.505129,-104,-0.0655637,788,1.07605,8224,9.91549
403,60,6,0.506382,4,0.0619738,780,1.06646,8296,10.0032
404,60,7,0.507635,-124,-0.0891818,1048,1.38767,8404,10.1348
405,61,0,0.508889,4,0.0619738,864,1.16714,7976,9.6133
406,61,1,0.510142,-36,0.0147377,968,1.29179,7736,9.32086
407,61,2,0.511396,-20,0.0336321,840,1.13837,8052,9.70591
408,61,3,0.512649,-12,0.0430793,664,0.927428,8116,9.78389
409,61,4,0.513903,-132,-0.098629,756,1.03769,8272,9.97397
410,61,5,0.515156,4,0.0619738,688,0.956193,8304,10.013
411,61,6,0.516409,-12,0.0430793,852,1.15276,8412,10.1446
412,61,7,0.517663,-104,-0.0655637,904,1.21508,8216,9.90574
413,62,0,0.518916,64,0.132828,852,1.15276,8100,9.76439
414,62,1,0.52017,-148,-0.117523,772,1.05687,7976,9.6133
415,62,2,0.521423,4,0.0619738,1068,1.41164,7924,9.54994
416,62,3,0.522677,-100,-0.0608401,1136,1.49314,7812,9.41347
417,62,4,0.52393,-180,-0.155312,828,1.12399,8068,9.7254
418,62,5,0.525183,24,0.0855918,1064,1.40685,8244,9.93986
419,62,6,0.526437,-116,-0.0797345,1048,1.38767,8300,10.0081
420,62,7,0.52769,-88,-0.0466693,920,1.23426,8336,10.052
421,63,0,0.528944,-148,-0.117523,948,1.26782,8072,9.73028
422,63,1,0.530197,-112,-0.0750109,1120,1.47397,8248,9.94473
423,63,2,0.53145,104,0.180064,1088,1.43561,7976,9.6133
424,63,3,0.532704,-164,-0.136418,904,1.21508,8292,9.99834
425,63,4,0.533957,20,0.0808682,1340,1.73765,8056,9.71078
426,63,5,0.535211,-176,-0.150589,1304,1.6945,8076,9.73515
427,63,6,0.536464,4,0.0619738,1132,1.48835,8336,10.052
428,63,7,0.537718,-4,0.0525265,1280,1.66574,8044,9.69616
429,64,0,0.538971,-4,0.0525265,1456,1.87668,7928,9.55481
430,64,1,0.540224,-128,-0.0939054,1236,1.613,7720,9.30137
431,64,2,0.541478,-164,-0.136418,1344,1.74244,7864,9.47683
432,64,3,0.542731,-100,-0.0608401,1380,1.78559,8112,9.77902
433,64,4,0.543985,-264,-0.254508,1160,1.52191,8132,9.80338
434,64,5,0.545238,-96,-0.0561165,1080,1.42603,8104,9.76927
435,64,6,0.546492,-64,-0.0183276,1124,1.47876,8120,9.78876
436,64,7,0.547745,-148,-0.117523,1112,1.46438,7872,9.48658
437,65,0,0.548998,-4,0.0525265,1456,1.87668,7928,9.55481
438,65,1,0.550252,-128,-0.0939054,1236,1.613,7720,9.30137
439,65,2,0.551505,-164,-0.136418,1344,1.74244,7864,9.47683
440,65,3,0.552759,-100,-0.0608401,1380,1.78559,8112,9.77902
441,65,4,0.554012,-264,-0.254508,1160,1.52191,8132,9.80338
442,65,5,0.555265,-96,-0.0561165,1080,1.42603,8104,9.76927
443,65,6,0.556519,-64,-0.0183276,1124,1.47876,8120,9.78876
444,65,7,0.557772,-148,-0.117523,1112,1.46438,7872,9.48658
445,66,0,0.559026,56,0.123381,1316,1.70888,8284,9.9886
446,66,1,0.560279,-148,-0.117523,1140,1.49794,8068,9.7254
447,66,2,0.561533,-112,-0.0750109,1096,1.4452,8464,10.2079
448,66,3,0.562786,88,0.16117,1068,1.41164,8300,10.0081
449,66,4,0.564039,-172,-0.145865,1172,1.53629,8148,9.82288
450,66,5,0.565293,-12,0.0430793,1188,1.55547,8020,9.66691
451,66,6,0.566546,-108,-0.0702873,1236,1.613,8096,9.75952
452,66,7,0.5678,-264,-0.254508,1256,1.63697,8104,9.76927
453,67,0,0.569053,-52,-0.00415678,1228,1.60341,7872,9.48658
454,67,1,0.570307,-104,-0.0655637,1240,1.61779,8088,9.74977
455,67,2,0.57156,-52,-0.00415678,1280,1.66574,8136,9.80826
456,67,3,0.572813,12,0.071421,1112,1.46438,8200,9.88624
457,67,4,0.574067,100,0.17534,1156,1.51712,8264,9.96422
458,67,5,0.57532,-216,-0.197825,1296,1.68491,8096,9.75952
459,67,6,0.576574,-264,-0.254508,980,1.30617,8284,9.9886
460,67,7,0.577827,-84,-0.0419457,1072,1.41644,8316,10.0276
461,68,0,0.57908,-116,-0.0797345,1064,1.40685,8000,9.64254
462,68,1,0.580334,-144,-0.1128,1208,1.57944,8104,9.76927
463,68,2,0.581587,-12,0.0430793,1512,1.9438,7884,9.5012
464,68,3,0.582841,-148,-0.117523,1440,1.8575,8140,9.81313
465,68,4,0.584094,-56,-0.00888039,1264,1.64656,8264,9.96422
466,68,5,0.585348,-204,-0.183654,1208,1.57944,8104,9.76927
467,68,6,0.586601,112,0.189511,1280,1.66574,8164,9.84238
468,68,7,0.587854,-20,0.0336321,1324,1.71847,8020,9.66691
469,69,0,0.589108,-120,-0.0844581,1256,1.63697,7812,9.41347
470,69,1,0.590361,220,0.317049,1148,1.50753,8192,9.87649
471,69,2,0.591615,-60,-0.013604,1232,1.60821,8240,9.93498
472,69,3,0.592868,-132,-0.098629,1308,1.6993,8284,9.9886
473,69,4,0.594122,-28,0.0241849,1580,2.0253,8120,9.78876
474,69,5,0.595375,-204,-0.183654,1072,1.41644,8208,9.89599
475,69,6,0.596628,-164,-0.136418,1372,1.776,8316,10.0276
476,69,7,0.597882,4,0.0619738,1388,1.79518,8128,9.79851
477,70,0,0.599135,-92,-0.0513929,1336,1.73285,8352,10.0715
478,70,1,0.600389,-4,0.0525265,1088,1.43561,8232,9.92523
479,70,2,0.601642,-72,-0.0277748,1264,1.64656,8276,9.97885
480,70,3,0.602895,-148,-0.117523,1448,1.86709,7856,9.46708
481,70,4,0.604149,12,0.071421,1280,1.66574,8368,10.0909
482,70,5,0.605402,80,0.151722,1464,1.88627,8300,10.0081
483,70,6,0.606656,-424,-0.443452,1344,1.74244,8180,9.86187
484,70,7,0.607909,-88,-0.0466693,1360,1.76162,7752,9.34036
485,71,0,0.609163,-144,-0.1128,1448,1.86709,7864,9.47683
486,71,1,0.610416,-80,-0.037222,1380,1.78559,8088,9.74977
487,71,2,0.611669,-256,-0.245061,1324,1.71847,8156,9.83263
488,71,3,0.612923,-80,-0.037222,1432,1.84792,8172,9.85212
489,71,4,0.614176,-208,-0.188378,1228,1.60341,8092,9.75465
490,71,5,0.61543,-96,-0.0561165,1264,1.64656,8232,9.92523
491,71,6,0.616683,-132,-0.098629,1164,1.5267,8488,10.2372
492,71,7,0.617937,-20,0.0336321,1144,1.50273,8208,9.89599
493,72,0,0.61919,-324,-0.325362,1264,1.64656,8196,9.88137
494,72,1,0.620443,72,0.142275,1472,1.89586,8264,9.96422
495,72,2,0.621697,124,0.203682,1356,1.75683,7984,9.62305
496,72,3,0.62295,-364,-0.372598,1204,1.57465,8076,9.73515
497,72,4,0.624204,-120,-0.0844581,1508,1.93901,7608,9.1649
498,72,5,0.625457,-56,-0.00888039,1588,2.03489,8064,9.72053
499,72,6,0.62671,-20,0.0336321,1148,1.50753,8212,9.90086
500,72,7,0.627964,-196,-0.174207,1140,1.49794,8096,9.75952
501,73,0,0.629217,-92,-0.0513929,1512,1.9438,8284,9.9886
502,73,1,0.630471,-400,-0.415111,1044,1.38288,8096,9.75952
503,73,2,0.631724,-60,-0.013604,1316,1.70888,8276,9.97885
504,73,3,0.632978,-36,0.0147377,1280,1.66574,8188,9.87162
505,73,4,0.634231,-240,-0.226166,1480,1.90545,8064,9.72053
506,73,5,0.635484,-200,-0.17893,1304,1.6945,8284,9.9886
507,73,6,0.636738,-164,-0.136418,1304,1.6945,8060,9.71565
508,73,7,0.637991,-208,-0.188378,1188,1.55547,8008,9.65229
509,74,0,0.639245,180,0.269813,1504,1.93421,8012,9.65717
510,74,1,0.640498,-256,-0.245061,1188,1.55547,7924,9.54994
511,74,2,0.641752,-452,-0.476518,1232,1.60821,8036,9.68641
512,74,3,0.643005,52,0.118657,1380,1.78559,8252,9.9496
513,74,4,0.644258,-408,-0.424558,1156,1.51712,8076,9.73515
514,74,5,0.645512,-104,-0.0655637,1020,1.35411,8156,9.83263
515,74,6,0.646765,-140,-0.108076,1148,1.50753,8368,10.0909
516,74,7,0.648019,-164,-0.136418,1120,1.47397,8140,9.81313
517,75,0,0.649272,-216,-0.197825,1348,1.74724,8192,9.87649
518,75,1,0.650525,36,0.0997626,1304,1.6945,8256,9.95448
519,75,2,0.651779,-284,-0.278126,1020,1.35411,8028,9.67666
520,75,3,0.653032,-224,-0.207272,1200,1.56985,8420,10.1543
521,75,4,0.654286,-128,-0.0939054,1160,1.52191,8188,9.87162
522,75,5,0.655539,-256,-0.245061,1316,1.70888,8104,9.76927
523,75,6,0.656793,-144,-0.1128,1312,1.70409,7844,9.45246
524,75,7,0.658046,-260,-0.249784,1156,1.51712,8144,9.81801
525,76,0,0.659299,72,0.142275,1212,1.58423,8540,10.3005
526,76,1,0.660553,-288,-0.28285,1488,1.91503,8756,10.5637
527,76,2,0.661806,-104,-0.0655637,1600,2.04927,8224,9.91549
528,76,3,0.66306,72,0.142275,1352,1.75203,8256,9.95448
529,76,4,0.664313,-104,-0.0655637,1536,1.97257,8076,9.73515
530,76,5,0.665567,-276,-0.268679,1668,2.13077,7444,8.96507
531,76,6,0.66682,-48,0.000566833,1728,2.20269,7892,9.51095
532,76,7,0.668073,-240,-0.226166,1836,2.33213,8084,9.7449
533,77,0,0.669327,36,0.0997626,1532,1.96777,7852,9.46221
534,77,1,0.67058,-348,-0.353704,1528,1.96298,7844,9.45246
535,77,2,0.671834,-104,-0.0655637,1572,2.01571,8456,10.1982
536,77,3,0.673087,-260,-0.249784,1796,2.28419,8336,10.052
537,77,4,0.67434,-52,-0.00415678,1448,1.86709,8568,10.3346
538,77,5,0.675594,-184,-0.160036,1680,2.14516,8420,10.1543
539,77,6,0.676847,-256,-0.245061,1728,2.20269,8224,9.91549
540,77,7,0.678101,180,0.269813,1748,2.22666,8148,9.82288
541,78,0,0.679354,-132,-0.098629,1412,1.82394,7840,9.44759
542,78,1,0.680608,-148,-0.117523,1588,2.03489,7980,9.61817
543,78,2,0.681861,-460,-0.485965,1496,1.92462,8164,9.84238
544,78,3,0.683114,-72,-0.0277748,1572,2.01571,8216,9.90574
545,78,4,0.684368,-332,-0.334809,1848,2.34651,8260,9.95935
546,78,5,0.685621,-504,-0.537925,1552,1.99174,8352,10.0715
547,78,6,0.686875,92,0.165893,1348,1.74724,8860,10.6904
548,78,7,0.688128,-132,-0.098629,1396,1.80477,7820,9.42322
549,79,0,0.689381,-468,-0.495412,1488,1.91503,8224,9.91549
550,79,1,0.690635,-132,-0.098629,1456,1.87668,7924,9.54994
551,79,2,0.691888,-368,-0.377322,1564,2.00612,8096,9.75952
552,79,3,0.693142,24,0.0855918,1312,1.70409,7660,9.22826
553,79,4,0.694395,-316,-0.315915,1632,2.08763,7648,9.21364
554,79,5,0.695649,-156,-0.126971,1240,1.61779,8300,10.0081
555,79,6,0.696902,-240,-0.226166,1632,2.08763,8112,9.77902
556,79,7,0.698155,-276,-0.268679,1508,1.93901,8028,9.67666
557,80,0,0.699409,140,0.222576,1516,1.94859,8088,9.74977
558,80,1,0.700662,-484,-0.514307,1240,1.61779,8020,9.66691
559,80,2,0.701916,-48,0.000566833,1204,1.57465,8156,9.83263
560,80,3,0.703169,-132,-0.098629,1244,1.62259,8248,9.94473
561,80,4,0.704423,-248,-0.235614,1236,1.613,7984,9.62305
562,80,5,0.705676,-28,0.0241849,1372,1.776,8272,9.97397
563,80,6,0.706929,-396,-0.410387,1236,1.613,8452,10.1933
564,80,7,0.708183,-60,-0.013604,988,1.31576,7728,9.31112
565,81,0,0.709436,-304,-0.301744,1124,1.47876,8524,10.281
566,81,1,0.71069,-80,-0.037222,1264,1.64656,8256,9.95448
567,81,2,0.711943,-280,-0.273403,796,1.08564,8176,9.857
568,81,3,0.713196,-44,0.00529044,1172,1.53629,8516,10.2713
569,81,4,0.71445,-188,-0.16476,1156,1.51712,8276,9.97885
570,81,5,0.715703,-52,-0.00415678,996,1.32535,7684,9.2575
571,81,6,0.716957,-204,-0.183654,848,1.14796,7564,9.11128
572,81,7,0.71821,-156,-0.126971,840,1.13837,8084,9.7449
573,82,0,0.719464,-256,-0.245061,1188,1.55547,8308,10.0178
574,82,1,0.720717,60,0.128104,724,0.999341,8244,9.93986
575,82,2,0.72197,28,0.0903154,768,1.05208,8416,10.1494
576,82,3,0.723224,-48,0.000566833,552,0.79319,8424,10.1592
577,82,4,0.724477,-48,0.000566833,820,1.1144,8128,9.79851
578,82,5,0.725731,-220,-0.202548,440,0.658952,8120,9.78876
579,82,6,0.726984,72,0.142275,832,1.12878,8076,9.73515
580,82,7,0.728238,-156,-0.126971,736,1.01372,8000,9.64254
581,83,0,0.729491,-268,-0.259232,756,1.03769,8096,9.75952
582,83,1,0.730744,-32,0.0194613,504,0.735659,7900,9.5207
583,83,2,0.731998,-232,-0.216719,896,1.20549,8032,9.68154
584,83,3,0.733251,28,0.0903154,552,0.79319,8180,9.86187
585,83,4,0.734505,408,0.539058,768,1.05208,8684,10.476
586,83,5,0.735758,-148,-0.117523,384,0.591833,8360,10.0812
587,83,6,0.737011,-228,-0.211996,456,0.678129,8256,9.95448
588,83,7,0.738265,-20,0.0336321,468,0.692511,7916,9.54019
589,84,0,0.739518,-4,0.0525265,620,0.874691,8428,10.1641
590,84,1,0.740772,-156,-0.126971,716,0.989752,7856,9.46708
591,84,2,0.742025,32,0.095039,656,0.917839,7952,9.58406
592,84,3,0.743279,212,0.307601,268,0.452801,8184,9.86675
593,84,4,0.744532,-232,-0.216719,396,0.606216,8128,9.79851
594,84,5,0.745785,-236,-0.221443,616,0.869897,7724,9.30624
595,84,6,0.747039,-20,0.0336321,588,0.836338,8000,9.64254
596,84,7,0.748292,-256,-0.245061,672,0.937016,8036,9.68641
597,85,0,0.749546,140,0.222576,712,0.984958,8028,9.67666
598,85,1,0.750799,-136,-0.103353,472,0.697306,8524,10.281
599,85,2,0.752053,96,0.170617,588,0.836338,8216,9.90574
600,85,3,0.753306,-296,-0.292297,740,1.01852,7848,9.45733
601,85,4,0.754559,-96,-0.0561165,524,0.75963,8028,9.67666
602,85,5,0.755813,-68,-0.0230512,800,1.09043,8068,9.7254
603,85,6,0.757066,-188,-0.16476,436,0.654158,8256,9.95448
604,85,7,0.75832,-12,0.0430793,912,1.22467,8204,9.89112
605,86,0,0.759573,140,0.222576,696,0.965781,8112,9.77902
606,86,1,0.760826,-304,-0.301744,836,1.13358,8044,9.69616
607,86,2,0.76208,80,0.151722,648,0.908251,8540,10.3005
608,86,3,0.763333,-388,-0.40094,656,0.917839,8120,9.78876
609,86,4,0.764587,-432,-0.4529,848,1.14796,7760,9.35011
610,86,5,0.76584,-12,0.0430793,672,0.937016,8320,10.0325
611,86,6,0.767094,-164,-0.136418,968,1.29179,8316,10.0276
612,86,7,0.768347,-336,-0.339533,860,1.16234,7944,9.57431
613,87,0,0.7696,-32,0.0194613,724,0.999341,7932,9.55969
614,87,1,0.770854,-292,-0.287573,1072,1.41644,8184,9.86675
615,87,2,0.772107,-196,-0.174207,1080,1.42603,8144,9.81801
616,87,3,0.773361,-80,-0.037222,600,0.85072,8392,10.1202
617,87,4,0.774614,-368,-0.377322,1124,1.47876,7976,9.6133
618,87,5,0.775868,-436,-0.457623,1024,1.35891,8216,9.90574
619,87,6,0.777121,32,0.095039,1196,1.56506,8528,10.2859
620,87,7,0.778374,-196,-0.174207,1128,1.48356,8216,9.90574
621,88,0,0.779628,-164,-0.136418,908,1.21987,8324,10.0373
622,88,1,0.780881,88,0.16117,1040,1.37808,8108,9.77414
623,88,2,0.782135,-356,-0.363151,1232,1.60821,8044,9.69616
624,88,3,0.783388,-4,0.0525265,1296,1.68491,7496,9.02843
625,88,4,0.784641,80,0.151722,1104,1.45479,7984,9.62305
626,88,5,0.785895,-196,-0.174207,1136,1.49314,8388,10.1153
627,88,6,0.787148,-264,-0.254508,1252,1.63218,8328,10.0422
628,88,7,0.788402,-132,-0.098629,1072,1.41644,8148,9.82288
629,89,0,0.789655,-416,-0.434005,1296,1.68491,8384,10.1104
630,89,1,0.790909,132,0.213129,1172,1.53629,8024,9.67179
631,89,2,0.792162,-400,-0.415111,1304,1.6945,8164,9.84238
632,89,3,0.793415,-280,-0.273403,1224,1.59862,7472,8.99918
633,89,4,0.794669,-36,0.0147377,1348,1.74724,7804,9.40372
634,89,5,0.795922,-272,-0.263955,1312,1.70409,7544,9.08692
635,89,6,0.797176,-340,-0.344257,1256,1.63697,7856,9.46708
636,89,7,0.798429,-24,0.0289085,1324,1.71847,8076,9.73515
637,90,0,0.799683,124,0.203682,1048,1.38767,8272,9.97397
638,90,1,0.800936,-308,-0.306468,1148,1.50753,8192,9.87649
639,90,2,0.802189,-308,-0.306468,1504,1.93421,8480,10.2274
640,90,3,0.803443,48,0.113933,1496,1.92462,8848,10.6758
641,90,4,0.804696,-92,-0.0513929,780,1.06646,8272,9.97397
642,90,5,0.80595,224,0.321772,1044,1.38288,8248,9.94473
643,90,6,0.807203,-364,-0.372598,1264,1.64656,8120,9.78876
644,90,7,0.808456,180,0.269813,920,1.23426,8260,9.95935
645,91,0,0.80971,88,0.16117,1300,1.68971,8336,10.052
646,91,1,0.810963,64,0.132828,1040,1.37808,8128,9.79851
647,91,2,0.812217,-308,-0.306468,1132,1.48835,8112,9.77902
648,91,3,0.81347,212,0.307601,912,1.22467,8448,10.1884
649,91,4,0.814724,-192,-0.169483,856,1.15755,8500,10.2518
650,91,5,0.815977,-72,-0.0277748,760,1.04249,8280,9.98372
651,91,6,0.81723,-84,-0.0419457,304,0.495949,8372,10.0958
652,91,7,0.818484,-516,-0.552096,632,0.889074,7900,9.5207
653,92,0,0.819737,-116,-0.0797345,732,1.00893,8176,9.857
654,92,1,0.820991,-568,-0.613502,396,0.606216,8208,9.89599
655,92,2,0.822244,-36,0.0147377,592,0.841132,8052,9.70591
656,92,3,0.823498,-232,-0.216719,320,0.515126,8036,9.68641
657,92,4,0.824751,-256,-0.245061,816,1.10961,8320,10.0325
658,92,5,0.826004,-256,-0.245061,488,0.716482,8944,10.7928
659,92,6,0.827258,-308,-0.306468,356,0.558274,8124,9.79364
660,92,7,0.828511,-296,-0.292297,312,0.505537,7624,9.18439
661,93,0,0.829765,-240,-0.226166,404,0.615804,7640,9.20389
662,93,1,0.831018,-324,-0.325362,444,0.663746,7640,9.20389
663,93,2,0.832271,-448,-0.471794,608,0.860309,8128,9.79851
664,93,3,0.833525,-88,-0.0466693,-28,0.0980296,7820,9.42322
665,93,4,0.834778,-372,-0.382046,412,0.625392,7808,9.4086
666,93,5,0.836032,100,0.17534,572,0.817161,8504,10.2567
667,93,6,0.837285,-4,0.0525265,228,0.404859,8908,10.7489
668,93,7,0.838539,-180,-0.155312,88,0.237062,8928,10.7733
669,94,0,0.839792,-296,-0.292297,20,0.15556,8952,10.8025
670,94,1,0.841045,188,0.27926,480,0.706894,8544,10.3054
671,94,2,0.842299,-164,-0.136418,356,0.558274,8548,10.3103
672,94,3,0.843552,-44,0.00529044,552,0.79319,7820,9.42322
673,94,4,0.844806,-80,-0.037222,544,0.783601,8460,10.203
674,94,5,0.846059,48,0.113933,568,0.812367,8804,10.6222
675,94,6,0.847313,-104,-0.0655637,916,1.22946,8192,9.87649
676,94,7,0.848566,144,0.2273,304,0.495949,8460,10.203
677,95,0,0.849819,-300,-0.297021,724,0.999341,8436,10.1738
678,95,1,0.851073,-48,0.000566833,796,1.08564,8532,10.2908
679,95,2,0.852326,-64,-0.0183276,980,1.30617,7984,9.62305
680,95,3,0.85358,-652,-0.712698,660,0.922633,7976,9.6133
681,95,4,0.854833,96,0.170617,772,1.05687,8240,9.93498
682,95,5,0.856086,-224,-0.207272,1048,1.38767,7768,9.35986
683,95,6,0.85734,-4,0.0525265,1248,1.62738,7616,9.17465
684,95,7,0.858593,-356,-0.363151,884,1.19111,8308,10.0178
685,96,0,0.859847,-196,-0.174207,1208,1.57944,7924,9.54994
686,96,1,0.8611,-452,-0.476518,1312,1.70409,7892,9.51095
687,96,2,0.862354,-80,-0.037222,1472,1.89586,8136,9.80826
688,96,3,0.863607,-188,-0.16476,1112,1.46438,7960,9.59381
689,96,4,0.86486,-368,-0.377322,1616,2.06845,7984,9.62305
690,96,5,0.866114,108,0.184788,1432,1.84792,8144,9.81801
691,96,6,0.867367,-196,-0.174207,1256,1.63697,8440,10.1787
692,96,7,0.868621,104,0.180064,1628,2.08283,7668,9.23801
693,97,0,0.869874,-228,-0.211996,1256,1.63697,7736,9.32086
694,97,1,0.871128,-4,0.0525265,1816,2.30816,8108,9.77414
695,97,2,0.872381,-216,-0.197825,1500,1.92942,7716,9.29649
696,97,3,0.873634,-384,-0.396216,1788,2.2746,8152,9.82775
697,97,4,0.874888,208,0.302878,1600,2.04927,8256,9.95448
698,97,5,0.876141,-16,0.0383557,1556,1.99654,7876,9.49145
699,97,6,0.877395,152,0.236747,1980,2.50472,8196,9.88137
700,97,7,0.878648,72,0.142275,1624,2.07804,8764,10.5735
701,98,0,0.879901,-148,-0.117523,1548,1.98695,9356,11.2948
702,98,1,0.881155,-12,0.0430793,1700,2.16913,8500,10.2518
703,98,2,0.882408,-248,-0.235614,1920,2.43281,8532,10.2908
704,98,3,0.883662,-80,-0.037222,1564,2.00612,8276,9.97885
705,98,4,0.884915,-220,-0.202548,1704,2.17392,8028,9.67666
706,98,5,0.886169,148,0.232024,1644,2.10201,8328,10.0422
707,98,6,0.887422,-104,-0.0655637,1644,2.10201,7796,9.39397
708,98,7,0.888675,-44,0.00529044,1720,2.1931,7600,9.15515
709,99,0,0.889929,-452,-0.476518,1616,2.06845,7536,9.07717
710,99,1,0.891182,-212,-0.193101,1232,1.60821,7812,9.41347
711,99,2,0.892436,-280,-0.273403,956,1.2774,7856,9.46708
712,99,3,0.893689,-188,-0.16476,1272,1.65615,8304,10.013
713,99,4,0.894943,-172,-0.145865,1232,1.60821,8464,10.2079
714,99,5,0.896196,-264,-0.254508,1040,1.37808,8772,10.5832
715,99,6,0.897449,-56,-0.00888039,804,1.09522,8864,10.6953
716,99,7,0.898703,-272,-0.263955,1064,1.40685,8500,10.2518
717,100,0,0.899956,-12,0.0430793,924,1.23905,8440,10.1787
718,100,1,0.90121,-280,-0.273403,956,1.2774,8000,9.64254
719,100,2,0.902463,48,0.113933,1172,1.53629,8048,9.70103
720,100,3,0.903716,-416,-0.434005,720,0.994547,8128,9.79851
721,100,4,0.90497,-12,0.0430793,912,1.22467,8124,9.79364
722,100,5,0.906223,-164,-0.136418,860,1.16234,8352,10.0715
723,100,6,0.907477,-180,-0.155312,888,1.1959,8388,10.1153
724,100,7,0.90873,-212,-0.193101,896,1.20549,8692,10.4857
725,101,0,0.909984,-208,-0.188378,664,0.927428,8728,10.5296
726,101,1,0.911237,-164,-0.136418,796,1.08564,8428,10.1641
727,101,2,0.91249,104,0.180064,920,1.23426,8192,9.87649
728,101,3,0.913744,-336,-0.339533,920,1.23426,8048,9.70103
729,101,4,0.914997,-200,-0.17893,740,1.01852,8164,9.84238
730,101,5,0.916251,188,0.27926,964,1.28699,8104,9.76927
731,101,6,0.917504,-308,-0.306468,1048,1.38767,7984,9.62305
732,101,7,0.918758,-592,-0.641844,1264,1.64656,7344,8.84322
733,102,0,0.920011,-156,-0.126971,1040,1.37808,7828,9.43297
734,102,1,0.921264,-128,-0.0939054,1020,1.35411,7600,9.15515
735,102,2,0.922518,-416,-0.434005,1404,1.81436,7324,8.81885
736,102,3,0.923771,-608,-0.660739,1000,1.33014,7752,9.34036
737,102,4,0.925025,-116,-0.0797345,1096,1.4452,7836,9.44271
738,102,5,0.926278,-60,-0.013604,1440,1.8575,7124,8.57515
739,102,6,0.927531,-332,-0.334809,1028,1.3637,7892,9.51095
740,102,7,0.928785,-460,-0.485965,1392,1.79997,8028,9.67666
741,103,0,0.930038,-156,-0.126971,1040,1.37808,7828,9.43297
742,103,1,0.931292,-128,-0.0939054,1020,1.35411,7600,9.15515
743,103,2,0.932545,-416,-0.434005,1404,1.81436,7324,8.81885
744,103,3,0.933799,-608,-0.660739,1000,1.33014,7752,9.34036
745,103,4,0.935052,-116,-0.0797345,1096,1.4452,7836,9.44271
746,103,5,0.936305,-60,-0.013604,1440,1.8575,7124,8.57515
747,103,6,0.937559,-332,-0.334809,1028,1.3637,7892,9.51095
748,103,7,0.938812,-460,-0.485965,1392,1.79997,8028,9.67666
749,104,0,0.940066,-428,-0.448176,1148,1.50753,7776,9.3696
750,104,1,0.941319,-172,-0.145865,1396,1.80477,8344,10.0617
751,104,2,0.942573,-32,0.0194613,1852,2.35131,8240,9.93498
752,104,3,0.943826,-352,-0.358428,1580,2.0253,7256,8.73599
753,104,4,0.945079,-240,-0.226166,1612,2.06366,7616,9.17465
754,104,5,0.946333,-424,-0.443452,2124,2.67731,7324,8.81885
755,104,6,0.947586,20,0.0808682,1420,1.83353,8072,9.73028
756,104,7,0.94884,80,0.151722,1672,2.13557,8100,9.76439
757,105,0,0.950093,108,0.184788,1848,2.34651,8164,9.84238
758,105,1,0.951346,-384,-0.396216,1532,1.96777,8704,10.5004
759,105,2,0.9526,396,0.524888,1936,2.45199,8200,9.88624
760,105,3,0.953853,-164,-0.136418,1948,2.46637,9140,11.0316
761,105,4,0.955107,64,0.132828,1520,1.95339,8616,10.3931
762,105,5,0.95636,440,0.576847,1612,2.06366,8428,10.1641
763,105,6,0.957614,-72,-0.0277748,2132,2.6869,8500,10.2518
764,105,7,0.958867,72,0.142275,1848,2.34651,8636,10.4175
765,106,0,0.96012,148,0.232024,1832,2.32734,7968,9.60355
766,106,1,0.961374,-204,-0.183654,2472,3.09441,8044,9.69616
767,106,2,0.962627,-268,-0.259232,2012,2.54308,8252,9.9496
