index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
366,55,7,0.461899,-112,-0.0750109,-216,-0.127298,8156,9.83263
367,56,0,0.463158,-72,-0.0277748,-204,-0.112916,8208,9.89599
368,56,1,0.464416,4,0.0619738,-208,-0.11771,8140,9.81313
369,56,2,0.465675,-24,0.0289085,-188,-0.0937388,8148,9.82288
370,56,3,0.466934,-4,0.0525265,-208,-0.11771,8184,9.86675
371,56,4,0.468192,-4,0.0525265,-204,-0.112916,8120,9.78876
372,56,5,0.469451,12,0.071421,-208,-0.11771,8140,9.81313
373,56,6,0.470709,-40,0.0100141,-240,-0.156063,8192,9.87649
374,56,7,0.471968,-12,0.0430793,-192,-0.098533,8148,9.82288
375,57,0,0.473227,-8,0.0478029,-200,-0.108121,8232,9.92523
376,57,1,0.474485,-24,0.0289085,-184,-0.0889446,8244,9.93986
377,57,2,0.475744,-36,0.0147377,-208,-0.11771,8152,9.82775
378,57,3,0.477002,-44,0.00529044,-164,-0.0649735,8172,9.85212
379,57,4,0.478261,-72,-0.0277748,-212,-0.122504,8152,9.82775
380,57,5,0.479519,-72,-0.0277748,-184,-0.0889446,8140,9.81313
381,57,6,0.480778,-96,-0.0561165,-196,-0.103327,8120,9.78876
382,57,7,0.482037,-88,-0.0466693,-204,-0.112916,8096,9.75952
383,58,0,0.483295,-80,-0.037222,-176,-0.0793561,8096,9.75952
384,58,1,0.484554,-88,-0.0466693,-168,-0.0697677,8120,9.78876
385,58,2,0.485812,-88,-0.0466693,-144,-0.0410025,8128,9.79851
386,58,3,0.487071,-136,-0.103353,-128,-0.0218256,8112,9.77902
387,58,4,0.48833,-88,-0.0466693,-112,-0.0026488,8096,9.75952
388,58,5,0.489588,-80,-0.037222,-88,0.0261165,8112,9.77902
389,58,6,0.490847,-72,-0.0277748,-88,0.0261165,8120,9.78876
390,58,7,0.492105,-72,-0.0277748,-96,0.016528,8136,9.80826
391,59,0,0.493364,-24,0.0289085,-112,-0.0026488,8192,9.87649
392,59,1,0.494622,-8,0.0478029,-104,0.00693962,8180,9.86187
393,59,2,0.495881,-16,0.0383557,-136,-0.0314141,8208,9.89599
394,59,3,0.49714,-4,0.0525265,-112,-0.0026488,8140,9.81313
395,59,4,0.498398,-24,0.0289085,-152,-0.0505909,8164,9.84238
396,59,5,0.499657,-36,0.0147377,-120,-0.0122372,8136,9.80826
397,59,6,0.500915,-12,0.0430793,-88,0.0261165,8172,9.85212
398,59,7,0.502174,-24,0.0289085,-120,-0.0122372,8164,9.84238
399,59,8,0.503432,-72,-0.0277748,-112,-0.0026488,8080,9.74002
400,59,9,0.504691,-40,0.0100141,-112,-0.0026488,8144,9.81801
401,60,0,0.50595,-4,0.0525265,-88,0.0261165,8144,9.81801
402,60,1,0.507208,-112,-0.0750109,-96,0.016528,8112,9.77902
403,60,2,0.508467,-96,-0.0561165,-88,0.0261165,8152,9.82775
404,60,3,0.509725,-80,-0.037222,-88,0.0261165,8128,9.79851
405,60,4,0.510984,-48,0.000566833,-72,0.0452933,8128,9.79851
406,60,5,0.512243,-56,-0.00888039,-80,0.0357049,8104,9.76927
407,61,0,0.513501,-96,-0.0561165,-104,0.00693962,8148,9.82288
408,61,1,0.51476,-80,-0.037222,-40,0.083647,8156,9.83263
409,61,2,0.516018,-56,-0.00888039,-32,0.0932354,8144,9.81801
410,61,3,0.517277,-24,0.0289085,4,0.136383,8120,9.78876
411,61,4,0.518535,-48,0.000566833,-56,0.0644701,8188,9.87162
412,61,5,0.519794,-72,-0.0277748,-32,0.0932354,8192,9.87649
413,61,6,0.521053,-12,0.0430793,-4,0.126795,8164,9.84238
414,61,7,0.522311,-16,0.0383557,-16,0.112412,8156,9.83263
415,62,0,0.52357,-32,0.0194613,-12,0.117206,8172,9.85212
416,62,1,0.524828,-32,0.0194613,-48,0.0740585,8176,9.857
417,62,2,0.526087,-28,0.0241849,-8,0.122001,8176,9.857
418,62,3,0.527346,-56,-0.00888039,4,0.136383,8148,9.82288
419,62,4,0.528604,-40,0.0100141,-32,0.0932354,8124,9.79364
420,62,5,0.529863,-32,0.0194613,-56,0.0644701,8168,9.84725
421,62,6,0.531121,-48,0.000566833,-48,0.0740585,8152,9.82775
422,62,7,0.53238,12,0.071421,-128,-0.0218256,8148,9.82288
423,63,0,0.533638,20,0.0808682,-96,0.016528,8140,9.81313
424,63,1,0.534897,-80,-0.037222,-32,0.0932354,8188,9.87162
425,63,2,0.536156,-48,0.000566833,-72,0.0452933,8152,9.82775
426,63,3,0.537414,-40,0.0100141,-96,0.016528,8104,9.76927
427,63,4,0.538673,-72,-0.0277748,-120,-0.0122372,8080,9.74002
428,63,5,0.539931,-80,-0.037222,-136,-0.0314141,8132,9.80338
429,63,6,0.54119,-72,-0.0277748,-144,-0.0410025,8164,9.84238
430,63,7,0.542449,-56,-0.00888039,-128,-0.0218256,8128,9.79851
431,64,0,0.543707,-88,-0.0466693,-144,-0.0410025,8104,9.76927
432,64,1,0.544966,-96,-0.0561165,-136,-0.0314141,8132,9.80338
433,64,2,0.546224,-72,-0.0277748,-180,-0.0841503,8144,9.81801
434,64,3,0.547483,-32,0.0194613,-176,-0.0793561,8196,9.88137
435,64,4,0.548741,-56,-0.00888039,-180,-0.0841503,8120,9.78876
436,64,5,0.55,32,0.095039,-176,-0.0793561,8144,9.81801
437,64,6,0.551259,12,0.071421,-200,-0.108121,8096,9.75952
438,64,7,0.552517,-12,0.0430793,-224,-0.136887,8116,9.78389
439,65,0,0.553776,-40,0.0100141,-224,-0.136887,8180,9.86187
440,65,1,0.555034,-96,-0.0561165,-272,-0.194417,8208,9.89599
441,65,2,0.556293,-40,0.0100141,-212,-0.122504,8144,9.81801
442,65,3,0.557551,-88,-0.0466693,-196,-0.103327,8080,9.74002
443,65,4,0.55881,4,0.0619738,-208,-0.11771,8112,9.77902
444,65,5,0.560069,-96,-0.0561165,-204,-0.112916,8120,9.78876
445,65,6,0.561327,-32,0.0194613,-264,-0.184829,8156,9.83263
446,65,7,0.562586,-32,0.0194613,-240,-0.156063,8156,9.83263
447,66,0,0.563844,-56,-0.00888039,-248,-0.165652,8104,9.76927
448,66,1,0.565103,-56,-0.00888039,-296,-0.223182,8148,9.82288
449,66,2,0.566362,-20,0.0336321,-312,-0.242359,8200,9.88624
450,66,3,0.56762,-16,0.0383557,-296,-0.223182,8232,9.92523
451,66,4,0.568879,-48,0.000566833,-204,-0.112916,8152,9.82775
452,66,5,0.570137,-4,0.0525265,-248,-0.165652,8120,9.78876
453,66,6,0.571396,-44,0.00529044,-224,-0.136887,8088,9.74977
454,66,7,0.572654,-88,-0.0466693,-224,-0.136887,8080,9.74002
455,67,0,0.573913,-56,-0.00888039,-248,-0.165652,8104,9.76927
456,67,1,0.575172,-56,-0.00888039,-296,-0.223182,8148,9.82288
457,67,2,0.57643,-20,0.0336321,-312,-0.242359,8200,9.88624
458,67,3,0.577689,-16,0.0383557,-296,-0.223182,8232,9.92523
459,67,4,0.578947,-48,0.000566833,-204,-0.112916,8152,9.82775
460,67,5,0.580206,-4,0.0525265,-248,-0.165652,8120,9.78876
461,67,6,0.581465,-44,0.00529044,-224,-0.136887,8088,9.74977
462,67,7,0.582723,-88,-0.0466693,-224,-0.136887,8080,9.74002
463,68,0,0.583982,-48,0.000566833,-152,-0.0505909,8140,9.81313
464,68,1,0.58524,-72,-0.0277748,-224,-0.136887,8188,9.87162
465,68,2,0.586499,-72,-0.0277748,-144,-0.0410025,8192,9.87649
466,68,3,0.587757,-88,-0.0466693,-220,-0.132092,8184,9.86675
467,68,4,0.589016,-24,0.0289085,-188,-0.0937388,8156,9.83263
468,68,5,0.590275,-40,0.0100141,-204,-0.112916,8104,9.76927
469,68,6,0.591533,-56,-0.00888039,-176,-0.0793561,8136,9.80826
470,68,7,0.592792,-40,0.0100141,-120,-0.0122372,8112,9.77902
471,69,0,0.59405,-4,0.0525265,-136,-0.0314141,8104,9.76927
472,69,1,0.595309,-4,0.0525265,-96,0.016528,8140,9.81313
473,69,2,0.596568,0,0.0572501,-120,-0.0122372,8192,9.87649
474,69,3,0.597826,4,0.0619738,-104,0.00693962,8156,9.83263
475,69,4,0.599085,-32,0.0194613,-120,-0.0122372,8144,9.81801
476,69,5,0.600343,-32,0.0194613,-48,0.0740585,8096,9.75952
477,69,6,0.601602,-32,0.0194613,-28,0.0980296,8120,9.78876
478,69,7,0.60286,-64,-0.0183276,-8,0.122001,8120,9.78876
479,70,0,0.604119,-40,0.0100141,196,0.366505,8096,9.75952
480,70,1,0.605378,-56,-0.00888039,120,0.275415,8104,9.76927
481,70,2,0.606636,-48,0.000566833,104,0.256238,8104,9.76927
482,70,3,0.607895,-64,-0.0183276,24,0.160354,8268,9.9691
483,70,4,0.609153,-124,-0.0891818,12,0.145972,8268,9.9691
484,70,5,0.610412,-136,-0.103353,144,0.304181,8180,9.86187
485,70,6,0.61167,-96,-0.0561165,160,0.323357,8124,9.79364
486,70,7,0.612929,-64,-0.0183276,312,0.505537,8120,9.78876
487,71,0,0.614188,-40,0.0100141,196,0.366505,8096,9.75952
488,71,1,0.615446,-56,-0.00888039,120,0.275415,8104,9.76927
489,71,2,0.616705,-48,0.000566833,104,0.256238,8104,9.76927
490,71,3,0.617963,-64,-0.0183276,24,0.160354,8268,9.9691
491,71,4,0.619222,-124,-0.0891818,12,0.145972,8268,9.9691
492,71,5,0.620481,-136,-0.103353,144,0.304181,8180,9.86187
493,71,6,0.621739,-96,-0.0561165,160,0.323357,8124,9.79364
494,71,7,0.622998,-64,-0.0183276,312,0.505537,8120,9.78876
495,72,0,0.624256,-48,0.000566833,400,0.61101,8140,9.81313
496,72,1,0.625515,-80,-0.037222,424,0.639775,8096,9.75952
497,72,2,0.626773,-16,0.0383557,456,0.678129,8064,9.72053
498,72,3,0.628032,16,0.0761446,464,0.687717,8044,9.69616
499,72,4,0.629291,-4,0.0525265,520,0.754836,8068,9.7254
500,72,5,0.630549,68,0.137552,420,0.634981,8064,9.72053
501,72,6,0.631808,72,0.142275,360,0.563068,8256,9.95448
502,72,7,0.633066,-32,0.0194613,156,0.318563,8344,10.0617
503,73,0,0.634325,24,0.0855918,188,0.356917,8360,10.0812
504,73,1,0.635584,-4,0.0525265,20,0.15556,8208,9.89599
505,73,2,0.636842,-4,0.0525265,4,0.136383,8216,9.90574
506,73,3,0.638101,-112,-0.0750109,-88,0.0261165,8032,9.68154
507,73,4,0.639359,-88,-0.0466693,-96,0.016528,8116,9.78389
508,73,5,0.640618,-64,-0.0183276,-96,0.016528,8028,9.67666
509,73,6,0.641876,-132,-0.098629,-224,-0.136887,8020,9.66691
510,73,7,0.643135,-20,0.0336321,-240,-0.156063,8052,9.70591
511,74,0,0.644394,-148,-0.117523,-328,-0.261536,8208,9.89599
512,74,1,0.645652,-176,-0.150589,-288,-0.213594,8180,9.86187
513,74,2,0.646911,-96,-0.0561165,-412,-0.362214,8168,9.84725
514,74,3,0.648169,-48,0.000566833,-304,-0.232771,8188,9.87162
515,74,4,0.649428,-88,-0.0466693,-472,-0.434128,8132,9.80338
516,74,5,0.650686,-72,-0.0277748,-432,-0.386185,8148,9.82288
517,74,6,0.651945,-116,-0.0797345,-448,-0.405362,8188,9.87162
518,74,7,0.653204,-32,0.0194613,-408,-0.35742,8144,9.81801
519,75,0,0.654462,-132,-0.098629,-504,-0.472481,8220,9.91061
520,75,1,0.655721,-40,0.0100141,-456,-0.414951,8216,9.90574
521,75,2,0.656979,-28,0.0241849,-360,-0.29989,8208,9.89599
522,75,3,0.658238,-44,0.00529044,-272,-0.194417,8060,9.71565
523,75,4,0.659497,-4,0.0525265,-404,-0.352626,8124,9.79364
524,75,5,0.660755,-36,0.0147377,-304,-0.232771,8212,9.90086
525,75,6,0.662014,-72,-0.0277748,-272,-0.194417,8164,9.84238
526,75,7,0.663272,-44,0.00529044,-344,-0.280713,8104,9.76927
527,76,0,0.664531,-56,-0.00888039,-224,-0.136887,8120,9.78876
528,76,1,0.665789,-48,0.000566833,-256,-0.17524,8088,9.74977
529,76,2,0.667048,-124,-0.0891818,-272,-0.194417,8216,9.90574
530,76,3,0.668307,32,0.095039,-216,-0.127298,8200,9.88624
531,76,4,0.669565,-32,0.0194613,-240,-0.156063,8120,9.78876
532,76,5,0.670824,-80,-0.037222,-192,-0.098533,8156,9.83263
533,76,6,0.672082,-8,0.0478029,-216,-0.127298,8160,9.8375
534,76,7,0.673341,-32,0.0194613,-128,-0.0218256,8200,9.88624
535,77,0,0.6746,-120,-0.0844581,-96,0.016528,8008,9.65229
536,77,1,0.675858,-80,-0.037222,-144,-0.0410025,8044,9.69616
537,77,2,0.677117,-4,0.0525265,-136,-0.0314141,8008,9.65229
538,77,3,0.678375,-24,0.0289085,-96,0.016528,8120,9.78876
539,77,4,0.679634,-64,-0.0183276,-144,-0.0410025,8140,9.81313
540,77,5,0.680892,-4,0.0525265,-152,-0.0505909,8260,9.95935
541,77,6,0.682151,-72,-0.0277748,-136,-0.0314141,8208,9.89599
542,77,7,0.68341,-4,0.0525265,4,0.136383,8128,9.79851
543,78,0,0.684668,-56,-0.00888039,-56,0.0644701,8020,9.66691
544,78,1,0.685927,-104,-0.0655637,-20,0.107618,8104,9.76927
545,78,2,0.687185,-80,-0.037222,-40,0.083647,8156,9.83263
546,78,3,0.688444,-72,-0.0277748,120,0.275415,8156,9.83263
547,78,4,0.689703,-44,0.00529044,28,0.165148,8096,9.75952
548,78,5,0.690961,-132,-0.098629,56,0.198708,8120,9.78876
549,78,6,0.69222,-40,0.0100141,56,0.198708,8104,9.76927
550,78,7,0.693478,-36,0.0147377,48,0.18912,8180,9.86187
551,79,0,0.694737,-72,-0.0277748,96,0.24665,8292,9.99834
552,79,1,0.695995,-16,0.0383557,128,0.285004,8128,9.79851
553,79,2,0.697254,-96,-0.0561165,64,0.208296,8216,9.90574
554,79,3,0.698513,-96,-0.0561165,56,0.198708,8200,9.88624
555,79,4,0.699771,-64,-0.0183276,140,0.299386,8172,9.85212
556,79,5,0.70103,-48,0.000566833,188,0.356917,7992,9.6328
557,79,6,0.702288,-112,-0.0750109,200,0.371299,7984,9.62305
558,79,7,0.703547,-104,-0.0655637,128,0.285004,8076,9.73515
559,80,0,0.704805,-128,-0.0939054,232,0.409653,8200,9.88624
560,80,1,0.706064,-44,0.00529044,212,0.385682,8172,9.85212
561,80,2,0.707323,-156,-0.126971,336,0.534303,8224,9.91549
562,80,3,0.708581,-80,-0.037222,396,0.606216,8180,9.86187
563,80,4,0.70984,-140,-0.108076,432,0.649364,8052,9.70591
564,80,5,0.711098,-80,-0.037222,432,0.649364,8052,9.70591
565,80,6,0.712357,-48,0.000566833,512,0.745248,8068,9.7254
566,80,7,0.713616,-60,-0.013604,588,0.836338,8164,9.84238
567,81,0,0.714874,-132,-0.098629,544,0.783601,8224,9.91549
568,81,1,0.716133,-24,0.0289085,680,0.946604,8284,9.9886
569,81,2,0.717391,-56,-0.00888039,720,0.994547,8168,9.84725
570,81,3,0.71865,-64,-0.0183276,744,1.02331,8020,9.66691
571,81,4,0.719908,-32,0.0194613,652,0.913045,8160,9.8375
572,81,5,0.721167,-56,-0.00888039,728,1.00414,8268,9.9691
573,81,6,0.722426,-96,-0.0561165,664,0.927428,8120,9.78876
574,81,7,0.723684,-104,-0.0655637,748,1.02811,8220,9.91061
575,82,0,0.724943,-104,-0.0655637,776,1.06167,8252,9.9496
576,82,1,0.726201,-104,-0.0655637,920,1.23426,8120,9.78876
577,82,2,0.72746,-80,-0.037222,904,1.21508,8012,9.65717
578,82,3,0.728719,-72,-0.0277748,928,1.24385,7948,9.57918
579,82,4,0.729977,-72,-0.0277748,872,1.17673,8024,9.67179
580,82,5,0.731236,-56,-0.00888039,912,1.22467,8276,9.97885
581,82,6,0.732494,-72,-0.0277748,944,1.26302,8192,9.87649
582,82,7,0.733753,-156,-0.126971,988,1.31576,8268,9.9691
583,83,0,0.735011,-96,-0.0561165,1072,1.41644,8156,9.83263
584,83,1,0.73627,-20,0.0336321,1020,1.35411,8136,9.80826
585,83,2,0.737529,-44,0.00529044,1032,1.36849,8240,9.93498
586,83,3,0.738787,-52,-0.00415678,1112,1.46438,8044,9.69616
587,83,4,0.740046,-32,0.0194613,1164,1.5267,8076,9.73515
588,83,5,0.741304,-44,0.00529044,1088,1.43561,8096,9.75952
589,83,6,0.742563,-88,-0.0466693,1144,1.50273,8172,9.85212
590,83,7,0.743822,-68,-0.0230512,1304,1.6945,8120,9.78876
591,84,0,0.74508,32,0.095039,1256,1.63697,8164,9.84238
592,84,1,0.746339,-212,-0.193101,1288,1.67532,8104,9.76927
593,84,2,0.747597,16,0.0761446,1264,1.64656,8128,9.79851
594,84,3,0.748856,-108,-0.0702873,1340,1.73765,8264,9.96422
595,84,4,0.750114,-44,0.00529044,1328,1.72327,8200,9.88624
596,84,5,0.751373,40,0.104486,1316,1.70888,8096,9.75952
597,84,6,0.752632,-68,-0.0230512,1496,1.92462,8060,9.71565
598,84,7,0.75389,-4,0.0525265,1356,1.75683,7912,9.53532
599,84,8,0.755149,-80,-0.037222,1396,1.80477,8032,9.68154
600,84,9,0.756407,68,0.137552,1412,1.82394,8016,9.66204
601,85,0,0.757666,12,0.071421,1360,1.76162,8336,10.052
602,85,1,0.758924,-28,0.0241849,1308,1.6993,8364,10.0861
603,85,2,0.760183,16,0.0761446,1540,1.97736,8128,9.79851
604,85,3,0.761442,-36,0.0147377,1388,1.79518,8032,9.68154
605,85,4,0.7627,-28,0.0241849,1424,1.83833,8420,10.1543
606,85,5,0.763959,-88,-0.0466693,1440,1.8575,8192,9.87649
607,86,0,0.765217,4,0.0619738,1556,1.99654,8100,9.76439
608,86,1,0.766476,12,0.071421,1340,1.73765,8044,9.69616
609,86,2,0.767735,-88,-0.0466693,1424,1.83833,8008,9.65229
610,86,3,0.768993,-148,-0.117523,1452,1.87189,8132,9.80338
611,86,4,0.770252,132,0.213129,1432,1.84792,8156,9.83263
612,86,5,0.77151,-156,-0.126971,1488,1.91503,7996,9.63767
613,86,6,0.772769,40,0.104486,1580,2.0253,8140,9.81313
614,86,7,0.774027,12,0.071421,1400,1.80956,8056,9.71078
615,87,0,0.775286,-80,-0.037222,1516,1.94859,8404,10.1348
616,87,1,0.776545,-56,-0.00888039,1380,1.78559,8164,9.84238
617,87,2,0.777803,64,0.132828,1540,1.97736,8120,9.78876
618,87,3,0.779062,-196,-0.174207,1488,1.91503,8232,9.92523
619,87,4,0.78032,-72,-0.0277748,1456,1.87668,8352,10.0715
620,87,5,0.781579,-140,-0.108076,1648,2.1068,8148,9.82288
621,87,6,0.782838,-156,-0.126971,1700,2.16913,7948,9.57918
622,87,7,0.784096,-124,-0.0891818,1816,2.30816,8120,9.78876
623,88,0,0.785355,48,0.113933,1628,2.08283,8252,9.9496
624,88,1,0.786613,-120,-0.0844581,1760,2.24104,8216,9.90574
625,88,2,0.787872,72,0.142275,1820,2.31295,8148,9.82288
626,88,3,0.78913,-32,0.0194613,1864,2.36569,8320,10.0325
627,88,4,0.790389,28,0.0903154,2040,2.57664,8052,9.70591
628,88,5,0.791648,-112,-0.0750109,1944,2.46157,8164,9.84238
629,88,6,0.792906,12,0.071421,2284,2.86908,8204,9.89112
630,88,7,0.794165,-196,-0.174207,2112,2.66293,8076,9.73515
631,89,0,0.795423,-120,-0.0844581,2372,2.97455,8164,9.84238
632,89,1,0.796682,-124,-0.0891818,2164,2.72526,8136,9.80826
633,89,2,0.797941,-72,-0.0277748,2284,2.86908,8268,9.9691
634,89,3,0.799199,-112,-0.0750109,2332,2.92661,8008,9.65229
635,89,4,0.800458,-44,0.00529044,2616,3.267,8096,9.75952
636,89,5,0.801716,-12,0.0430793,2672,3.33412,8360,10.0812
637,89,6,0.802975,-148,-0.117523,2620,3.2718,8240,9.93498
638,89,7,0.804233,-48,0.000566833,2964,3.6841,8128,9.79851
639,90,0,0.805492,-196,-0.174207,2748,3.42521,8068,9.7254
640,90,1,0.806751,-28,0.0241849,2848,3.54507,8076,9.73515
641,90,2,0.808009,-12,0.0430793,2940,3.65533,7916,9.54019
642,90,3,0.809268,-28,0.0241849,2956,3.67451,8496,10.2469
643,90,4,0.810526,88,0.16117,2880,3.58342,8260,9.95935
644,90,5,0.811785,-92,-0.0513929,2932,3.64574,7960,9.59381
645,90,6,0.813043,36,0.0997626,2852,3.54986,8120,9.78876
646,90,7,0.814302,-164,-0.136418,3100,3.8471,8244,9.93986
647,91,0,0.815561,-44,0.00529044,3000,3.72725,8240,9.93498
648,91,1,0.816819,12,0.071421,3124,3.87587,8436,10.1738
649,91,2,0.818078,192,0.283983,3288,4.07243,8128,9.79851
650,91,3,0.819336,-64,-0.0183276,3388,4.19228,8256,9.95448
651,91,4,0.820595,128,0.208406,3268,4.04846,7824,9.42809
652,91,5,0.821854,-172,-0.145865,3232,4.00531,8044,9.69616
653,91,6,0.823112,-116,-0.0797345,3020,3.75122,7968,9.60355
654,91,7,0.824371,12,0.071421,3208,3.97654,8088,9.74977
655,91,8,0.825629,32,0.095039,3220,3.99093,8180,9.86187
656,91,9,0.826888,-120,-0.0844581,3316,4.10599,8132,9.80338
657,92,0,0.828146,-44,0.00529044,3232,4.00531,8416,10.1494
658,92,1,0.829405,-132,-0.098629,3496,4.32173,7960,9.59381
659,92,2,0.830664,-144,-0.1128,3076,3.81834,8164,9.84238
660,92,3,0.831922,-24,0.0289085,3112,3.86148,7856,9.46708
661,92,4,0.833181,-204,-0.183654,3040,3.77519,8240,9.93498
662,92,5,0.834439,-96,-0.0561165,3112,3.86148,7936,9.56456
663,93,0,0.835698,-88,-0.0466693,2896,3.6026,7932,9.55969
664,93,1,0.836957,-148,-0.117523,2788,3.47315,8104,9.76927
665,93,2,0.838215,180,0.269813,2620,3.2718,8256,9.95448
666,93,3,0.839474,-196,-0.174207,2584,3.22865,8028,9.67666
667,93,4,0.840732,-120,-0.0844581,2648,3.30536,8208,9.89599
668,93,5,0.841991,180,0.269813,2264,2.84511,8344,10.0617
669,93,6,0.843249,-160,-0.131694,2732,3.40603,8000,9.64254
670,93,7,0.844508,-88,-0.0466693,2532,3.16632,7972,9.60843
671,94,0,0.845767,-88,-0.0466693,2896,3.6026,7932,9.55969
672,94,1,0.847025,-148,-0.117523,2788,3.47315,8104,9.76927
673,94,2,0.848284,180,0.269813,2620,3.2718,8256,9.95448
674,94,3,0.849542,-196,-0.174207,2584,3.22865,8028,9.67666
675,94,4,0.850801,-120,-0.0844581,2648,3.30536,8208,9.89599
676,94,5,0.852059,180,0.269813,2264,2.84511,8344,10.0617
677,94,6,0.853318,-160,-0.131694,2732,3.40603,8000,9.64254
678,94,7,0.854577,-88,-0.0466693,2532,3.16632,7972,9.60843
679,95,0,0.855835,-40,0.0100141,2552,3.19029,8216,9.90574
680,95,1,0.857094,-104,-0.0655637,2588,3.23344,7916,9.54019
681,95,2,0.858352,-212,-0.193101,2632,3.28618,8072,9.73028
682,95,3,0.859611,48,0.113933,2724,3.39645,7744,9.33061
683,95,4,0.86087,-180,-0.155312,2356,2.95538,8144,9.81801
684,95,5,0.862128,-188,-0.16476,2188,2.75402,7900,9.5207
685,95,6,0.863387,-52,-0.00415678,2512,3.14235,8212,9.90086
686,95,7,0.864645,132,0.213129,2456,3.07523,8216,9.90574
687,96,0,0.865904,-140,-0.108076,2272,2.8547,7984,9.62305
688,96,1,0.867162,248,0.350114,2288,2.87388,8304,10.013
689,96,2,0.868421,108,0.184788,2272,2.8547,8132,9.80338
690,96,3,0.86968,-248,-0.235614,2316,2.90744,7664,9.23313
691,96,4,0.870938,24,0.0855918,2108,2.65814,8508,10.2615
692,96,5,0.872197,-64,-0.0183276,1932,2.44719,8072,9.73028
693,96,6,0.873455,-36,0.0147377,1904,2.41363,8704,10.5004
694,96,7,0.874714,4,0.0619738,2624,3.27659,7796,9.39397
695,97,0,0.875973,-292,-0.287573,2088,2.63417,7968,9.60355
696,97,1,0.877231,32,0.095039,2096,2.64375,8144,9.81801
697,97,2,0.87849,104,0.180064,2156,2.71567,8008,9.65229
698,97,3,0.879748,-260,-0.249784,2240,2.81635,8104,9.76927
699,97,4,0.881007,-204,-0.183654,2012,2.54308,7644,9.20876
700,97,5,0.882265,-56,-0.00888039,1836,2.33213,8124,9.79364
701,97,6,0.883524,148,0.232024,2064,2.6054,8236,9.93011
702,97,7,0.884783,-156,-0.126971,2064,2.6054,8328,10.0422
703,98,0,0.886041,184,0.274536,1976,2.49993,8344,10.0617
704,98,1,0.8873,52,0.118657,2356,2.95538,7984,9.62305
705,98,2,0.888558,12,0.071421,2164,2.72526,8692,10.4857
706,98,3,0.889817,-28,0.0241849,2044,2.58143,8108,9.77414
707,98,4,0.891076,240,0.340667,2132,2.6869,8036,9.68641
708,98,5,0.892334,-36,0.0147377,2288,2.87388,8144,9.81801
709,98,6,0.893593,-60,-0.013604,2364,2.96497,8736,10.5394
710,99,0,0.894851,164,0.250918,1840,2.33693,8584,10.3541
711,99,1,0.89611,-264,-0.254508,2172,2.73484,8352,10.0715
712,99,2,0.897368,68,0.137552,2192,2.75882,8232,9.92523
713,99,3,0.898627,-40,0.0100141,1948,2.46637,8308,10.0178
714,99,4,0.899886,164,0.250918,2284,2.86908,8420,10.1543
715,99,5,0.901144,132,0.213129,2320,2.91223,7780,9.37448
716,99,6,0.902403,-20,0.0336321,2512,3.14235,8312,10.0227
717,99,7,0.903661,-44,0.00529044,2104,2.65334,8012,9.65717
718,100,0,0.90492,-460,-0.485965,2112,2.66293,8176,9.857
719,100,1,0.906178,140,0.222576,2164,2.72526,8212,9.90086
720,100,2,0.907437,-460,-0.485965,2524,3.15673,7824,9.42809
721,100,3,0.908696,-172,-0.145865,2296,2.88346,7652,9.21851
722,100,4,0.909954,-8,0.0478029,2232,2.80676,7892,9.51095
723,100,5,0.911213,-292,-0.287573,2264,2.84511,8156,9.83263
724,100,6,0.912471,-56,-0.00888039,2348,2.94579,8004,9.64742
725,100,7,0.91373,-332,-0.334809,2424,3.03688,7788,9.38423
726,101,0,0.914989,-68,-0.0230512,2388,2.99373,7636,9.19902
727,101,1,0.916247,-256,-0.245061,2232,2.80676,7500,9.0333
728,101,2,0.917506,-120,-0.0844581,2224,2.79717,7684,9.2575
729,101,3,0.918764,-128,-0.0939054,2396,3.00332,7504,9.03818
730,101,4,0.920023,-56,-0.00888039,2472,3.09441,8340,10.0568
731,101,5,0.921281,-36,0.0147377,2016,2.54787,8072,9.73028
732,101,6,0.92254,-300,-0.297021,2288,2.87388,8172,9.85212
733,101,7,0.923799,88,0.16117,2132,2.6869,8028,9.67666
734,102,0,0.925057,-60,-0.013604,2280,2.86429,8524,10.281
735,102,1,0.926316,184,0.274536,2328,2.92182,8876,10.7099
736,102,2,0.927574,376,0.501269,1932,2.44719,8936,10.783
737,102,3,0.928833,0,0.0572501,2188,2.75402,8164,9.84238
738,102,4,0.930092,-216,-0.197825,2240,2.81635,7852,9.46221
739,102,5,0.93135,-172,-0.145865,2496,3.12318,7728,9.31112
740,102,6,0.932609,204,0.298154,1944,2.46157,8244,9.93986
741,102,7,0.933867,60,0.128104,1712,2.18351,8412,10.1446
742,103,0,0.935126,-88,-0.0466693,2316,2.90744,8156,9.83263
743,103,1,0.936384,-36,0.0147377,2224,2.79717,8316,10.0276
744,103,2,0.937643,-160,-0.131694,1996,2.5239,8112,9.77902
745,103,3,0.938902,172,0.260365,1812,2.30337,7624,9.18439
746,103,4,0.94016,-188,-0.16476,1888,2.39446,8208,9.89599
747,103,5,0.941419,-8,0.0478029,1764,2.24584,8156,9.83263
748,103,6,0.942677,-116,-0.0797345,1932,2.44719,7844,9.45246
749,103,7,0.943936,-180,-0.155312,1948,2.46637,7996,9.63767
