index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
391,58,6,0.490358,436,0.572124,2996,3.72245,8448,10.1884
392,58,7,0.491609,-52,-0.00415678,2804,3.49233,7892,9.51095
393,59,0,0.49286,132,0.213129,2876,3.57862,7944,9.57431
394,59,1,0.494111,164,0.250918,2648,3.30536,8028,9.67666
395,59,2,0.495362,4,0.0619738,2664,3.32453,7936,9.56456
396,59,3,0.496613,212,0.307601,2740,3.41562,7588,9.14053
397,59,4,0.497864,124,0.203682,2936,3.65054,8328,10.0422
398,59,5,0.499115,460,0.600465,2772,3.45398,8540,10.3005
399,59,6,0.500366,40,0.104486,2524,3.15673,8988,10.8464
400,59,7,0.501617,352,0.472928,2364,2.96497,8832,10.6563
401,60,0,0.502868,88,0.16117,2756,3.4348,9012,10.8757
402,60,1,0.504119,232,0.33122,2572,3.21427,8492,10.242
403,60,2,0.505369,288,0.39735,2400,3.00811,8924,10.7684
404,60,3,0.50662,-40,0.0100141,2508,3.13756,8740,10.5442
405,60,4,0.507871,424,0.557953,2608,3.25741,8852,10.6807
406,60,5,0.509122,-200,-0.17893,2976,3.69848,8300,10.0081
407,60,6,0.510373,316,0.430415,2284,2.86908,7692,9.26725
408,60,7,0.511624,184,0.274536,3056,3.79436,7660,9.22826
409,61,0,0.512875,156,0.241471,3248,4.02449,7108,8.55565
410,61,1,0.514126,216,0.312325,2888,3.59301,7740,9.32574
411,61,2,0.515377,72,0.142275,3064,3.80395,8076,9.73515
412,61,3,0.516628,112,0.189511,2884,3.58821,7828,9.43297
413,61,4,0.517879,212,0.307601,2848,3.54507,7952,9.58406
414,61,5,0.519129,356,0.477651,2964,3.6841,8260,9.95935
415,61,6,0.52038,120,0.198958,2800,3.48753,8328,10.0422
416,61,7,0.521631,12,0.071421,3140,3.89504,8060,9.71565
417,62,0,0.522882,88,0.16117,2520,3.15194,8380,10.1056
418,62,1,0.524133,240,0.340667,3348,4.14434,7952,9.58406
419,62,2,0.525384,156,0.241471,3156,3.91422,7604,9.16002
420,62,3,0.526635,72,0.142275,2480,3.104,7768,9.35986
421,62,4,0.527886,392,0.520164,2940,3.65533,7976,9.6133
422,62,5,0.529137,-256,-0.245061,2940,3.65533,8240,9.93498
423,62,6,0.530388,316,0.430415,3056,3.79436,8428,10.1641
424,62,7,0.531639,-308,-0.306468,2764,3.44439,8304,10.013
425,63,0,0.53289,120,0.198958,3080,3.82313,7900,9.5207
426,63,1,0.53414,-28,0.0241849,3172,3.9334,7580,9.13078
427,63,2,0.535391,-24,0.0289085,3200,3.96696,8428,10.1641
428,63,3,0.536642,440,0.576847,2748,3.42521,8504,10.2567
429,63,4,0.537893,-300,-0.297021,3068,3.80875,8132,9.80338
430,63,5,0.539144,472,0.614636,3224,3.99572,8892,10.7294
431,63,6,0.540395,268,0.373732,3108,3.85669,8540,10.3005
432,63,7,0.541646,-128,-0.0939054,2740,3.41562,7932,9.55969
433,64,0,0.542897,148,0.232024,3432,4.24502,8036,9.68641
434,64,1,0.544148,392,0.520164,3024,3.75601,7964,9.59868
435,64,2,0.545399,-96,-0.0561165,3072,3.81354,8520,10.2762
436,64,3,0.54665,-232,-0.216719,3000,3.72725,7916,9.54019
437,64,4,0.547901,324,0.439863,3084,3.82792,8544,10.3054
438,64,5,0.549151,-72,-0.0277748,3024,3.75601,8284,9.9886
439,64,6,0.550402,200,0.293431,2664,3.32453,8924,10.7684
440,64,7,0.551653,344,0.463481,2880,3.58342,9576,11.5629
441,65,0,0.552904,-224,-0.207272,3024,3.75601,8572,10.3395
442,65,1,0.554155,56,0.123381,2700,3.36768,8344,10.0617
443,65,2,0.555406,72,0.142275,2920,3.63136,7112,8.56053
444,65,3,0.556657,48,0.113933,2988,3.71286,7068,8.50692
445,65,4,0.557908,184,0.274536,3532,4.36488,7048,8.48254
446,65,5,0.559159,-48,0.000566833,2764,3.44439,7092,8.53616
447,65,6,0.56041,-36,0.0147377,3072,3.81354,7940,9.56944
448,65,7,0.561661,48,0.113933,2880,3.58342,7416,8.93095
449,66,0,0.562911,-316,-0.315915,2880,3.58342,8068,9.7254
450,66,1,0.564162,-160,-0.131694,2588,3.23344,8224,9.91549
451,66,2,0.565413,-300,-0.297021,2776,3.45877,8164,9.84238
452,66,3,0.566664,520,0.671319,2888,3.59301,8540,10.3005
453,66,4,0.567915,-108,-0.0702873,2396,3.00332,8380,10.1056
454,66,5,0.569166,-284,-0.278126,2756,3.4348,7820,9.42322
455,66,6,0.570417,204,0.298154,2900,3.60739,8424,10.1592
456,66,7,0.571668,4,0.0619738,2740,3.41562,8156,9.83263
457,67,0,0.572919,248,0.350114,3040,3.77519,7668,9.23801
458,67,1,0.57417,72,0.142275,3056,3.79436,6676,8.02927
459,67,2,0.575421,-64,-0.0183276,2692,3.35809,7900,9.5207
460,67,3,0.576672,-4,0.0525265,2532,3.16632,7820,9.42322
461,67,4,0.577922,-596,-0.646568,2240,2.81635,8356,10.0763
462,67,5,0.579173,212,0.307601,1880,2.38487,8988,10.8464
463,67,6,0.580424,-144,-0.1128,2088,2.63417,8912,10.7538
464,67,7,0.581675,40,0.104486,2036,2.57184,9280,11.2022
465,68,0,0.582926,-8,0.0478029,1748,2.22666,8320,10.0325
466,68,1,0.584177,-44,0.00529044,2832,3.52589,7984,9.62305
467,68,2,0.585428,120,0.198958,2616,3.267,7684,9.2575
468,68,3,0.586679,-80,-0.037222,2356,2.95538,7720,9.30137
469,68,4,0.58793,-124,-0.0891818,2640,3.29577,7288,8.77498
470,68,5,0.589181,240,0.340667,2580,3.22385,7504,9.03818
471,68,6,0.590432,80,0.151722,2496,3.12318,8152,9.82775
472,68,7,0.591683,340,0.458757,2588,3.23344,8440,10.1787
473,69,0,0.592933,-112,-0.0750109,2340,2.9362,8460,10.203
474,69,1,0.594184,240,0.340667,2200,2.7684,9092,10.9731
475,69,2,0.595435,140,0.222576,2172,2.73484,9636,11.636
476,69,3,0.596686,312,0.425692,2068,2.61019,9012,10.8757
477,69,4,0.597937,316,0.430415,2332,2.92661,8440,10.1787
478,69,5,0.599188,-40,0.0100141,2520,3.15194,7656,9.22338
479,69,6,0.600439,292,0.402074,2716,3.38686,7608,9.1649
480,69,7,0.60169,-72,-0.0277748,2488,3.11359,6956,8.37044
481,70,0,0.602941,164,0.250918,2588,3.23344,7180,8.64339
482,70,1,0.604192,268,0.373732,2812,3.50192,7836,9.44271
483,70,2,0.605443,-80,-0.037222,2356,2.95538,8076,9.73515
484,70,3,0.606693,-140,-0.108076,2708,3.37727,7652,9.21851
485,70,4,0.607944,280,0.387903,2816,3.50671,7888,9.50607
486,70,5,0.609195,348,0.468204,2412,3.0225,8268,9.9691
487,70,6,0.610446,-72,-0.0277748,2228,2.80196,7768,9.35986
488,70,7,0.611697,440,0.576847,2632,3.28618,8240,9.93498
489,71,0,0.612948,440,0.576847,2416,3.02729,7724,9.30624
490,71,1,0.614199,28,0.0903154,2540,3.17591,8284,9.9886
491,71,2,0.61545,140,0.222576,2704,3.37247,8132,9.80338
492,71,3,0.616701,224,0.321772,2396,3.00332,8320,10.0325
493,71,4,0.617952,304,0.416245,2656,3.31494,8712,10.5101
494,71,5,0.619203,216,0.312325,2896,3.6026,7804,9.40372
495,71,6,0.620454,224,0.321772,2816,3.50671,8332,10.0471
496,71,7,0.621704,340,0.458757,2712,3.38206,7820,9.42322
497,72,0,0.622955,180,0.269813,3504,4.33132,7220,8.69213
498,72,1,0.624206,288,0.39735,3408,4.21625,7232,8.70675
499,72,2,0.625457,80,0.151722,2680,3.34371,7932,9.55969
500,72,3,0.626708,-4,0.0525265,3132,3.88545,8428,10.1641
501,72,4,0.627959,64,0.132828,2264,2.84511,8912,10.7538
502,72,5,0.62921,188,0.27926,2832,3.52589,8256,9.95448
503,72,6,0.630461,60,0.128104,3044,3.77998,8392,10.1202
504,72,7,0.631712,-20,0.0336321,3028,3.7608,7388,8.89683
505,73,0,0.632963,180,0.269813,3504,4.33132,7220,8.69213
506,73,1,0.634214,288,0.39735,3408,4.21625,7232,8.70675
507,73,2,0.635465,80,0.151722,2680,3.34371,7932,9.55969
508,73,3,0.636715,-4,0.0525265,3132,3.88545,8428,10.1641
509,73,4,0.637966,64,0.132828,2264,2.84511,8912,10.7538
510,73,5,0.639217,188,0.27926,2832,3.52589,8256,9.95448
511,73,6,0.640468,60,0.128104,3044,3.77998,8392,10.1202
512,73,7,0.641719,-20,0.0336321,3028,3.7608,7388,8.89683
513,74,0,0.64297,-148,-0.117523,2384,2.98894,8092,9.75465
514,74,1,0.644221,676,0.85554,2472,3.09441,8792,10.6076
515,74,2,0.645472,-272,-0.263955,2156,2.71567,9636,11.636
516,74,3,0.646723,-164,-0.136418,1980,2.50472,9760,11.7871
517,74,4,0.647974,-104,-0.0655637,2472,3.09441,9612,11.6067
518,74,5,0.649225,-44,0.00529044,2336,2.93141,9056,10.9293
519,74,6,0.650475,-436,-0.457623,2056,2.59581,8380,10.1056
520,74,7,0.651726,-156,-0.126971,2156,2.71567,7692,9.26725
521,75,0,0.652977,-316,-0.315915,2464,3.08482,7112,8.56053
522,75,1,0.654228,-340,-0.344257,2072,2.61499,6612,7.95128
523,75,2,0.655479,24,0.0855918,2488,3.11359,6948,8.3607
524,75,3,0.65673,-248,-0.235614,1872,2.37528,7544,9.08692
525,75,4,0.657981,-20,0.0336321,1496,1.92462,8516,10.2713
526,75,5,0.659232,-300,-0.297021,1496,1.92462,8776,10.5881
527,75,6,0.660483,56,0.123381,1052,1.39247,9200,11.1047
528,75,7,0.661734,-112,-0.0750109,1628,2.08283,8508,10.2615
529,76,0,0.662985,-352,-0.358428,1420,1.83353,7656,9.22338
530,76,1,0.664236,80,0.151722,1336,1.73285,7276,8.76036
531,76,2,0.665486,-272,-0.263955,1080,1.42603,7384,8.89196
532,76,3,0.666737,-148,-0.117523,1140,1.49794,8136,9.80826
533,76,4,0.667988,-180,-0.155312,472,0.697306,8468,10.2128
534,76,5,0.669239,-576,-0.62295,728,1.00414,8668,10.4565
535,76,6,0.67049,468,0.609913,88,0.237062,9004,10.8659
536,76,7,0.671741,-64,-0.0183276,36,0.174737,9192,11.095
537,77,0,0.672992,-280,-0.273403,-804,-0.832047,5984,7.18608
538,77,1,0.674243,-156,-0.126971,-1048,-1.12449,6560,7.88792
539,77,2,0.675494,-192,-0.169483,-896,-0.942314,6852,8.24372
540,77,3,0.676745,-264,-0.254508,-1536,-1.70939,7084,8.52641
541,77,4,0.677996,-140,-0.108076,-2248,-2.56276,8088,9.74977
542,77,5,0.679247,-316,-0.315915,-2424,-2.7737,8608,10.3834
543,77,6,0.680497,-188,-0.16476,-2324,-2.65385,9188,11.0901
544,77,7,0.681748,-316,-0.315915,-2764,-3.18121,9312,11.2412
545,78,0,0.682999,-392,-0.405664,-3168,-3.66542,9116,11.0024
546,78,1,0.68425,-80,-0.037222,-2892,-3.33462,8644,10.4272
547,78,2,0.685501,-156,-0.126971,-2704,-3.1093,8324,10.0373
548,78,3,0.686752,68,0.137552,-2716,-3.12368,7588,9.14053
549,78,4,0.688003,-324,-0.325362,-2524,-2.89356,6936,8.34608
550,78,5,0.689254,220,0.317049,-2484,-2.84561,6960,8.37532
551,78,6,0.690505,24,0.0855918,-2448,-2.80247,6836,8.22423
552,78,7,0.691756,-120,-0.0844581,-2944,-3.39695,7396,8.90658
553,79,0,0.693007,40,0.104486,-2840,-3.2723,8268,9.9691
554,79,1,0.694257,-264,-0.254508,-2696,-3.09971,9168,11.0657
555,79,2,0.695508,-72,-0.0277748,-3064,-3.54077,9440,11.3972
556,79,3,0.696759,80,0.151722,-2556,-2.93191,8712,10.5101
557,79,4,0.69801,64,0.132828,-2140,-2.43331,7696,9.27212
558,79,5,0.699261,-204,-0.183654,-2048,-2.32305,5672,6.80591
559,79,6,0.700512,96,0.170617,-2400,-2.74494,5920,7.10809
560,79,7,0.701763,-128,-0.0939054,-1632,-1.82445,5472,6.56221
561,80,0,0.703014,4,0.0619738,-2388,-2.73055,6448,7.75145
562,80,1,0.704265,216,0.312325,-2316,-2.64426,7716,9.29649
563,80,2,0.705516,-128,-0.0939054,-3048,-3.5216,9512,11.4849
564,80,3,0.706767,-4,0.0525265,-3424,-3.97225,10964,13.2541
565,80,4,0.708018,-188,-0.16476,-3200,-3.70378,11800,14.2728
566,80,5,0.709268,80,0.151722,-3364,-3.90034,11060,13.3711
567,80,6,0.710519,196,0.288707,-2640,-3.03259,9768,11.7968
568,80,7,0.71177,-28,0.0241849,-2436,-2.78808,7672,9.24288
569,81,0,0.713021,-156,-0.126971,-2064,-2.34222,7212,8.68238
570,81,1,0.714272,48,0.113933,-2488,-2.85041,6984,8.40456
571,81,2,0.715523,-80,-0.037222,-2404,-2.74973,6604,7.94154
572,81,3,0.716774,-196,-0.174207,-2364,-2.70179,6948,8.3607
573,81,4,0.718025,-96,-0.0561165,-2196,-2.50043,7368,8.87246
574,81,5,0.719276,-172,-0.145865,-2308,-2.63467,7604,9.16002
575,81,6,0.720527,-56,-0.00888039,-2540,-2.91273,8324,10.0373
576,81,7,0.721778,-124,-0.0891818,-3060,-3.53598,9440,11.3972
577,82,0,0.723029,-184,-0.160036,-3184,-3.6846,9944,12.0113
578,82,1,0.724279,48,0.113933,-2924,-3.37298,9760,11.7871
579,82,2,0.72553,-120,-0.0844581,-2740,-3.15244,9056,10.9293
580,82,3,0.726781,264,0.369008,-2472,-2.83123,7244,8.72137
581,82,4,0.728032,-172,-0.145865,-2124,-2.41414,5928,7.11784
582,82,5,0.729283,-144,-0.1128,-2064,-2.34222,6380,7.6686
583,82,6,0.730534,156,0.241471,-2240,-2.55317,6912,8.31683
584,82,7,0.731785,-12,0.0430793,-2232,-2.54358,8116,9.78389
585,83,0,0.733036,40,0.104486,-2688,-3.09012,8504,10.2567
586,83,1,0.734287,-308,-0.306468,-2704,-3.1093,9408,11.3582
587,83,2,0.735538,64,0.132828,-2932,-3.38257,10180,12.2988
588,83,3,0.736789,-152,-0.122247,-3508,-4.07293,10264,12.4012
589,83,4,0.73804,-348,-0.353704,-2804,-3.22915,9220,11.1291
590,83,5,0.73929,-240,-0.226166,-2704,-3.1093,8456,10.1982
591,83,6,0.740541,-12,0.0430793,-2236,-2.54837,7600,9.15515
592,83,7,0.741792,-256,-0.245061,-2340,-2.67302,6888,8.28759
593,84,0,0.743043,-148,-0.117523,-2332,-2.66343,6784,8.16086
594,84,1,0.744294,-132,-0.098629,-2156,-2.45249,6672,8.02439
595,84,2,0.745545,-120,-0.0844581,-2276,-2.59632,7412,8.92607
596,84,3,0.746796,-24,0.0289085,-2328,-2.65864,7892,9.51095
597,84,4,0.748047,-112,-0.0750109,-2440,-2.79288,8172,9.85212
598,84,5,0.749298,20,0.0808682,-2880,-3.32024,8680,10.4711
599,84,6,0.750549,-248,-0.235614,-2508,-2.87438,8704,10.5004
600,84,7,0.7518,-56,-0.00888039,-2884,-3.32504,9476,11.441
601,85,0,0.75305,-148,-0.117523,-2332,-2.66343,6784,8.16086
602,85,1,0.754301,-132,-0.098629,-2156,-2.45249,6672,8.02439
603,85,2,0.755552,-120,-0.0844581,-2276,-2.59632,7412,8.92607
604,85,3,0.756803,-24,0.0289085,-2328,-2.65864,7892,9.51095
605,85,4,0.758054,-112,-0.0750109,-2440,-2.79288,8172,9.85212
606,85,5,0.759305,20,0.0808682,-2880,-3.32024,8680,10.4711
607,85,6,0.760556,-248,-0.235614,-2508,-2.87438,8704,10.5004
608,85,7,0.761807,-56,-0.00888039,-2884,-3.32504,9476,11.441
609,86,0,0.763058,-324,-0.325362,-2504,-2.86959,7052,8.48742
610,86,1,0.764309,-140,-0.108076,-2732,-3.14286,8000,9.64254
611,86,2,0.76556,-12,0.0430793,-2784,-3.20518,8164,9.84238
612,86,3,0.766811,-248,-0.235614,-2632,-3.023,9552,11.5336
613,86,4,0.768061,-128,-0.0939054,-2900,-3.34421,9948,12.0162
614,86,5,0.769312,-280,-0.273403,-2940,-3.39215,9208,11.1145
615,86,6,0.770563,-232,-0.216719,-2404,-2.74973,8584,10.3541
616,86,7,0.771814,-432,-0.4529,-2556,-2.93191,7096,8.54103
617,87,0,0.773065,-108,-0.0702873,-2340,-2.67302,7600,9.15515
618,87,1,0.774316,-304,-0.301744,-2348,-2.68261,6892,8.29246
619,87,2,0.775567,-120,-0.0844581,-2220,-2.5292,7532,9.07229
620,87,3,0.776818,156,0.241471,-2256,-2.57234,8008,9.65229
621,87,4,0.778069,-468,-0.495412,-2296,-2.62029,7940,9.56944
622,87,5,0.77932,-200,-0.17893,-2424,-2.7737,7356,8.85784
623,87,6,0.780571,-292,-0.287573,-2948,-3.40174,8604,10.3785
624,87,7,0.781822,-364,-0.372598,-2672,-3.07094,8336,10.052
625,88,0,0.783072,-156,-0.126971,-2572,-2.95109,8860,10.6904
626,88,1,0.784323,-248,-0.235614,-2508,-2.87438,8192,9.87649
627,88,2,0.785574,-448,-0.471794,-2456,-2.81205,7744,9.33061
628,88,3,0.786825,-260,-0.249784,-2604,-2.98944,7212,8.68238
629,88,4,0.788076,-468,-0.495412,-2448,-2.80247,7864,9.47683
630,88,5,0.789327,-80,-0.037222,-2524,-2.89356,8232,9.92523
631,88,6,0.790578,-112,-0.0750109,-2620,-3.00862,8584,10.3541
632,88,7,0.791829,-148,-0.117523,-2548,-2.92232,8300,10.0081
633,89,0,0.79308,-168,-0.141141,-2808,-3.23395,7968,9.60355
634,89,1,0.794331,-368,-0.377322,-2372,-2.71138,8296,10.0032
635,89,2,0.795582,-112,-0.0750109,-2088,-2.37099,7844,9.45246
636,89,3,0.796832,-240,-0.226166,-2532,-2.90314,7828,9.43297
637,89,4,0.798083,-20,0.0336321,-2956,-3.41133,7940,9.56944
638,89,5,0.799334,-36,0.0147377,-2204,-2.51002,8208,9.89599
639,89,6,0.800585,-324,-0.325362,-2408,-2.75452,8016,9.66204
640,89,7,0.801836,-148,-0.117523,-2648,-3.04218,8208,9.89599
641,90,0,0.803087,-140,-0.108076,-2740,-3.15244,8344,10.0617
642,90,1,0.804338,-196,-0.174207,-2712,-3.11888,8860,10.6904
643,90,2,0.805589,-32,0.0194613,-2540,-2.91273,8944,10.7928
644,90,3,0.80684,-448,-0.471794,-2724,-3.13327,8824,10.6466
645,90,4,0.808091,-120,-0.0844581,-2880,-3.32024,8900,10.7392
646,90,5,0.809342,-148,-0.117523,-2264,-2.58193,7928,9.55481
647,90,6,0.810593,-316,-0.315915,-2324,-2.65385,6904,8.30708
648,90,7,0.811843,-248,-0.235614,-2124,-2.41414,6596,7.93179
649,91,0,0.813094,-272,-0.263955,-2316,-2.64426,7152,8.60927
650,91,1,0.814345,-280,-0.273403,-2272,-2.59152,7420,8.93582
651,91,2,0.815596,-368,-0.377322,-2656,-3.05177,8424,10.1592
652,91,3,0.816847,-204,-0.183654,-2572,-2.95109,8824,10.6466
653,91,4,0.818098,92,0.165893,-3056,-3.53119,8516,10.2713
654,91,5,0.819349,-324,-0.325362,-2688,-3.09012,8580,10.3493
655,91,6,0.8206,-240,-0.226166,-2692,-3.09491,8316,10.0276
656,91,7,0.821851,-116,-0.0797345,-2248,-2.56276,7728,9.31112
657,92,0,0.823102,-380,-0.391493,-2164,-2.46208,7064,8.50204
658,92,1,0.824353,-368,-0.377322,-2180,-2.48125,6904,8.30708
659,92,2,0.825604,60,0.128104,-2324,-2.65385,7172,8.63364
660,92,3,0.826854,-148,-0.117523,-2304,-2.62987,7616,9.17465
661,92,4,0.828105,-172,-0.145865,-2196,-2.50043,8464,10.2079
662,92,5,0.829356,-196,-0.174207,-2976,-3.4353,8696,10.4906
663,92,6,0.830607,-408,-0.424558,-2796,-3.21956,9304,11.2315
664,92,7,0.831858,-340,-0.344257,-2412,-2.75932,9260,11.1778
665,93,0,0.833109,-384,-0.396216,-3040,-3.51201,9148,11.0414
666,93,1,0.83436,-324,-0.325362,-2820,-3.24833,9196,11.0999
667,93,2,0.835611,-60,-0.013604,-2740,-3.15244,8420,10.1543
668,93,3,0.836862,-180,-0.155312,-2556,-2.93191,8124,9.79364
669,93,4,0.838113,-384,-0.396216,-2300,-2.62508,8132,9.80338
670,93,5,0.839364,-324,-0.325362,-2444,-2.79767,7748,9.33549
671,93,6,0.840614,-352,-0.358428,-2388,-2.73055,8016,9.66204
672,93,7,0.841865,-68,-0.0230512,-2248,-2.56276,7712,9.29162
673,94,0,0.843116,-368,-0.377322,-2516,-2.88397,7776,9.3696
674,94,1,0.844367,-380,-0.391493,-2264,-2.58193,8156,9.83263
675,94,2,0.845618,-124,-0.0891818,-2672,-3.07094,8276,9.97885
676,94,3,0.846869,-444,-0.467071,-2932,-3.38257,8584,10.3541
677,94,4,0.84812,-128,-0.0939054,-2692,-3.09491,9036,10.9049
678,94,5,0.849371,-300,-0.297021,-2488,-2.85041,8652,10.437
679,94,6,0.850622,-308,-0.306468,-2516,-2.88397,8060,9.71565
680,94,7,0.851873,-172,-0.145865,-2136,-2.42852,7292,8.77986
681,95,0,0.853124,-504,-0.537925,-2292,-2.61549,7248,8.72624
682,95,1,0.854375,-120,-0.0844581,-2236,-2.54837,7768,9.35986
683,95,2,0.855625,-324,-0.325362,-2296,-2.62029,7912,9.53532
684,95,3,0.856876,-248,-0.235614,-2424,-2.7737,8080,9.74002
685,95,4,0.858127,-196,-0.174207,-2696,-3.09971,8840,10.6661
686,95,5,0.859378,-292,-0.287573,-2648,-3.04218,8256,9.95448
687,95,6,0.860629,-152,-0.122247,-2516,-2.88397,8812,10.632
688,96,0,0.86188,-272,-0.263955,-2588,-2.97026,8728,10.5296
689,96,1,0.863131,-40,0.0100141,-2364,-2.70179,8204,9.89112
690,96,2,0.864382,-164,-0.136418,-2672,-3.07094,8404,10.1348
691,96,3,0.865633,-332,-0.334809,-2620,-3.00862,7904,9.52557
692,96,4,0.866884,-272,-0.263955,-2140,-2.43331,7972,9.60843
693,96,5,0.868135,-316,-0.315915,-2240,-2.55317,8104,9.76927
694,96,6,0.869386,-316,-0.315915,-2680,-3.08053,8096,9.75952
695,96,7,0.870636,-348,-0.353704,-2340,-2.67302,8308,10.0178
696,97,0,0.871887,-364,-0.372598,-2524,-2.89356,7840,9.44759
697,97,1,0.873138,-88,-0.0466693,-2156,-2.45249,8012,9.65717
698,97,2,0.874389,-300,-0.297021,-2572,-2.95109,8060,9.71565
699,97,3,0.87564,-476,-0.504859,-2740,-3.15244,8336,10.052
700,97,4,0.876891,-260,-0.249784,-2764,-3.18121,8508,10.2615
701,97,5,0.878142,-248,-0.235614,-2416,-2.76411,8764,10.5735
702,97,6,0.879393,-400,-0.415111,-2956,-3.41133,8596,10.3688
703,97,7,0.880644,-28,0.0241849,-2680,-3.08053,8428,10.1641
704,98,0,0.881895,-216,-0.197825,-2332,-2.66343,8036,9.68641
705,98,1,0.883146,-224,-0.207272,-2636,-3.02779,7404,8.91633
706,98,2,0.884396,-508,-0.542648,-2332,-2.66343,7580,9.13078
707,98,3,0.885647,-188,-0.16476,-2344,-2.67782,7968,9.60355
708,98,4,0.886898,-140,-0.108076,-2404,-2.74973,8224,9.91549
709,98,5,0.888149,-172,-0.145865,-2276,-2.59632,8032,9.68154
710,98,6,0.8894,-280,-0.273403,-2236,-2.54837,8508,10.2615
711,98,7,0.890651,-316,-0.315915,-2508,-2.87438,8088,9.74977
712,99,0,0.891902,-544,-0.585161,-2148,-2.4429,8052,9.70591
713,99,1,0.893153,-208,-0.188378,-2324,-2.65385,7976,9.6133
714,99,2,0.894404,-356,-0.363151,-2364,-2.70179,8184,9.86675
715,99,3,0.895655,-204,-0.183654,-2412,-2.75932,8464,10.2079
716,99,4,0.896906,-180,-0.155312,-2400,-2.74494,8936,10.783
717,99,5,0.898157,-176,-0.150589,-2572,-2.95109,7992,9.6328
718,99,6,0.899407,-408,-0.424558,-2248,-2.56276,8300,10.0081
719,99,7,0.900658,-424,-0.443452,-2464,-2.82164,7724,9.30624
720,100,0,0.901909,-216,-0.197825,-2204,-2.51002,7984,9.62305
721,100,1,0.90316,-312,-0.311191,-2424,-2.7737,7672,9.24288
722,100,2,0.904411,-272,-0.263955,-2280,-2.60111,8044,9.69616
723,100,3,0.905662,-256,-0.245061,-2424,-2.7737,8328,10.0422
724,100,4,0.906913,-272,-0.263955,-2524,-2.89356,8480,10.2274
725,100,5,0.908164,-372,-0.382046,-2592,-2.97506,8096,9.75952
726,100,6,0.909415,-316,-0.315915,-2424,-2.7737,8120,9.78876
727,100,7,0.910666,-416,-0.434005,-2408,-2.75452,7916,9.54019
728,101,0,0.911917,-412,-0.429282,-2512,-2.87917,8064,9.72053
729,101,1,0.913168,-308,-0.306468,-2376,-2.71617,8264,9.96422
730,101,2,0.914418,-316,-0.315915,-2256,-2.57234,8148,9.82288
731,101,3,0.915669,-524,-0.561543,-2556,-2.93191,7844,9.45246
732,101,4,0.91692,-260,-0.249784,-2504,-2.86959,7908,9.53044
733,101,5,0.918171,-128,-0.0939054,-2256,-2.57234,7796,9.39397
734,101,6,0.919422,-448,-0.471794,-2204,-2.51002,8128,9.79851
735,101,7,0.920673,-148,-0.117523,-2136,-2.42852,8352,10.0715
736,102,0,0.921924,-164,-0.136418,-2616,-3.00382,8404,10.1348
737,102,1,0.923175,-316,-0.315915,-2580,-2.96068,8148,9.82288
738,102,2,0.924426,-200,-0.17893,-2464,-2.82164,8336,10.052
739,102,3,0.925677,-120,-0.0844581,-2448,-2.80247,8300,10.0081
740,102,4,0.926928,-364,-0.372598,-2288,-2.6107,8224,9.91549
741,102,5,0.928178,-4,0.0525265,-2356,-2.6922,8148,9.82288
742,102,6,0.929429,-232,-0.216719,-2312,-2.63946,8248,9.94473
743,102,7,0.93068,-324,-0.325362,-2388,-2.73055,7944,9.57431
744,103,0,0.931931,-116,-0.0797345,-2540,-2.91273,8648,10.4321
745,103,1,0.933182,-460,-0.485965,-2940,-3.39215,8292,9.99834
746,103,2,0.934433,-180,-0.155312,-2516,-2.88397,8044,9.69616
747,103,3,0.935684,-300,-0.297021,-2264,-2.58193,8224,9.91549
748,103,4,0.936935,-268,-0.259232,-2428,-2.7785,8052,9.70591
749,103,5,0.938186,-180,-0.155312,-2300,-2.62508,8200,9.88624
750,103,6,0.939437,-232,-0.216719,-2640,-3.03259,8156,9.83263
751,103,7,0.940688,-436,-0.457623,-2504,-2.86959,8276,9.97885
752,104,0,0.941939,-188,-0.16476,-2428,-2.7785,8312,10.0227
753,104,1,0.943189,-224,-0.207272,-2488,-2.85041,8200,9.88624
754,104,2,0.94444,-476,-0.504859,-2408,-2.75452,7924,9.54994
755,104,3,0.945691,-516,-0.552096,-2532,-2.90314,8204,9.89112
756,104,4,0.946942,-164,-0.136418,-2556,-2.93191,8396,10.1251
757,104,5,0.948193,-352,-0.358428,-2264,-2.58193,8848,10.6758
758,104,6,0.949444,-592,-0.641844,-2524,-2.89356,8776,10.5881
759,104,7,0.950695,-308,-0.306468,-2688,-3.09012,8472,10.2177
760,105,0,0.951946,-272,-0.263955,-2448,-2.80247,8404,10.1348
761,105,1,0.953197,-188,-0.16476,-2524,-2.89356,7880,9.49633
762,105,2,0.954448,-452,-0.476518,-2268,-2.58673,7956,9.58893
763,105,3,0.955699,-64,-0.0183276,-1904,-2.15045,7788,9.38423
764,105,4,0.95695,-408,-0.424558,-2532,-2.90314,8180,9.86187
765,105,5,0.9582,-96,-0.0561165,-2856,-3.29148,8036,9.68641
766,105,6,0.959451,-332,-0.334809,-2656,-3.05177,8524,10.281
767,105,7,0.960702,-340,-0.344257,-2408,-2.75452,8372,10.0958
768,106,0,0.961953,-272,-0.263955,-2448,-2.80247,8404,10.1348
769,106,1,0.963204,-188,-0.16476,-2524,-2.89356,7880,9.49633
770,106,2,0.964455,-452,-0.476518,-2268,-2.58673,7956,9.58893
