index, frame, sample, time, raw[0], cal[0]
1367,181,5,1.71644,2140,-0.0519958
1368,181,6,1.71769,2140,-0.0519958
1369,181,7,1.71895,2141,-0.0607493
1370,182,0,1.7202,2140,-0.0519958
1371,182,1,1.72146,2140,-0.0519958
1372,182,2,1.72271,2140,-0.0519958
1373,182,3,1.72396,2140,-0.0519958
1374,182,4,1.72522,2140,-0.0519958
1375,182,5,1.72647,2140,-0.0519958
1376,182,6,1.72773,2140,-0.0519958
1377,182,7,1.72898,2140,-0.0519958
1378,183,0,1.73024,2140,-0.0519958
1379,183,1,1.73149,2140,-0.0519958
1380,183,2,1.73275,2139,-0.0432423
1381,183,3,1.734,2140,-0.0519958
1382,183,4,1.73526,2139,-0.0432423
1383,183,5,1.73651,2140,-0.0519958
1384,183,6,1.73777,2140,-0.0519958
1385,183,7,1.73902,2140,-0.0519958
1386,184,0,1.74028,2140,-0.0519958
1387,184,1,1.74153,2141,-0.0607493
1388,184,2,1.74279,2140,-0.0519958
1389,184,3,1.74404,2140,-0.0519958
1390,184,4,1.74529,2140,-0.0519958
1391,184,5,1.74655,2140,-0.0519958
1392,184,6,1.7478,2140,-0.0519958
1393,184,7,1.74906,2140,-0.0519958
1394,185,0,1.75031,2140,-0.0519958
1395,185,1,1.75157,2141,-0.0607493
1396,185,2,1.75282,2140,-0.0519958
1397,185,3,1.75408,2140,-0.0519958
1398,185,4,1.75533,2140,-0.0519958
1399,185,5,1.75659,2140,-0.0519958
1400,185,6,1.75784,2140,-0.0519958
1401,185,7,1.7591,2140,-0.0519958
1402,186,0,1.76035,2140,-0.0519958
1403,186,1,1.76161,2140,-0.0519958
1404,186,2,1.76286,2140,-0.0519958
1405,186,3,1.76412,2141,-0.0607493
1406,186,4,1.76537,2140,-0.0519958
1407,186,5,1.76662,2140,-0.0519958
1408,186,6,1.76788,2140,-0.0519958
1409,186,7,1.76913,2140,-0.0519958
1410,187,0,1.77039,2141,-0.0607493
1411,187,1,1.77164,2141,-0.0607493
1412,187,2,1.7729,2140,-0.0519958
1413,187,3,1.77415,2140,-0.0519958
1414,187,4,1.77541,2140,-0.0519958
1415,187,5,1.77666,2140,-0.0519958
1416,187,6,1.77792,2140,-0.0519958
1417,187,7,1.77917,2140,-0.0519958
1418,188,0,1.78043,2140,-0.0519958
1419,188,1,1.78168,2140,-0.0519958
1420,188,2,1.78294,2140,-0.0519958
1421,188,3,1.78419,2140,-0.0519958
1422,188,4,1.78545,2140,-0.0519958
1423,188,5,1.7867,2140,-0.0519958
1424,188,6,1.78795,2140,-0.0519958
1425,188,7,1.78921,2140,-0.0519958
1426,189,0,1.79046,2140,-0.0519958
1427,189,1,1.79172,2140,-0.0519958
1428,189,2,1.79297,2140,-0.0519958
1429,189,3,1.79423,2140,-0.0519958
1430,189,4,1.79548,2140,-0.0519958
1431,189,5,1.79674,2140,-0.0519958
1432,189,6,1.79799,2140,-0.0519958
1433,189,7,1.79925,2140,-0.0519958
1434,190,0,1.8005,2140,-0.0519958
1435,190,1,1.80176,2140,-0.0519958
1436,190,2,1.80301,2140,-0.0519958
1437,190,3,1.80427,2140,-0.0519958
1438,190,4,1.80552,2140,-0.0519958
1439,190,5,1.80678,2140,-0.0519958
1440,190,6,1.80803,2140,-0.0519958
1441,190,7,1.80928,2140,-0.0519958
1442,191,0,1.81054,2140,-0.0519958
1443,191,1,1.81179,2140,-0.0519958
1444,191,2,1.81305,2140,-0.0519958
1445,191,3,1.8143,2141,-0.0607493
1446,191,4,1.81556,2140,-0.0519958
1447,191,5,1.81681,2140,-0.0519958
1448,191,6,1.81807,2139,-0.0432423
1449,191,7,1.81932,2140,-0.0519958
1450,192,0,1.82058,2140,-0.0519958
1451,192,1,1.82183,2141,-0.0607493
1452,192,2,1.82309,2139,-0.0432423
1453,192,3,1.82434,2140,-0.0519958
1454,192,4,1.8256,2140,-0.0519958
1455,192,5,1.82685,2140,-0.0519958
1456,192,6,1.82811,2140,-0.0519958
1457,192,7,1.82936,2140,-0.0519958
1458,193,0,1.83061,2140,-0.0519958
1459,193,1,1.83187,2141,-0.0607493
1460,193,2,1.83312,2140,-0.0519958
1461,193,3,1.83438,2140,-0.0519958
1462,193,4,1.83563,2139,-0.0432423
1463,193,5,1.83689,2140,-0.0519958
1464,193,6,1.83814,2140,-0.0519958
1465,193,7,1.8394,2140,-0.0519958
1466,194,0,1.84065,2140,-0.0519958
1467,194,1,1.84191,2140,-0.0519958
1468,194,2,1.84316,2140,-0.0519958
1469,194,3,1.84442,2140,-0.0519958
1470,194,4,1.84567,2140,-0.0519958
1471,194,5,1.84693,2140,-0.0519958
1472,194,6,1.84818,2139,-0.0432423
1473,194,7,1.84944,2140,-0.0519958
1474,195,0,1.85069,2140,-0.0519958
1475,195,1,1.85194,2140,-0.0519958
1476,195,2,1.8532,2139,-0.0432423
1477,195,3,1.85445,2140,-0.0519958
1478,195,4,1.85571,2139,-0.0432423
1479,195,5,1.85696,2140,-0.0519958
1480,195,6,1.85822,2140,-0.0519958
1481,195,7,1.85947,2140,-0.0519958
1482,196,0,1.86073,2140,-0.0519958
1483,196,1,1.86198,2140,-0.0519958
1484,196,2,1.86324,2140,-0.0519958
1485,196,3,1.86449,2141,-0.0607493
1486,196,4,1.86575,2140,-0.0519958
1487,196,5,1.867,2140,-0.0519958
1488,196,6,1.86826,2140,-0.0519958
1489,196,7,1.86951,2140,-0.0519958
1490,197,0,1.87077,2139,-0.0432423
1491,197,1,1.87202,2140,-0.0519958
1492,197,2,1.87327,2140,-0.0519958
1493,197,3,1.87453,2140,-0.0519958
1494,197,4,1.87578,2139,-0.0432423
1495,197,5,1.87704,2140,-0.0519958
1496,197,6,1.87829,2140,-0.0519958
1497,197,7,1.87955,2140,-0.0519958
1498,198,0,1.8808,2139,-0.0432423
1499,198,1,1.88206,2140,-0.0519958
1500,198,2,1.88331,2139,-0.0432423
1501,198,3,1.88457,2140,-0.0519958
1502,198,4,1.88582,2140,-0.0519958
1503,198,5,1.88708,2140,-0.0519958
1504,198,6,1.88833,2140,-0.0519958
1505,198,7,1.88959,2140,-0.0519958
1506,199,0,1.89084,2140,-0.0519958
1507,199,1,1.8921,2140,-0.0519958
1508,199,2,1.89335,2140,-0.0519958
1509,199,3,1.8946,2140,-0.0519958
1510,199,4,1.89586,2140,-0.0519958
1511,199,5,1.89711,2140,-0.0519958
1512,199,6,1.89837,2139,-0.0432423
1513,199,7,1.89962,2140,-0.0519958
1514,200,0,1.90088,2140,-0.0519958
1515,200,1,1.90213,2140,-0.0519958
1516,200,2,1.90339,2140,-0.0519958
1517,200,3,1.90464,2140,-0.0519958
1518,200,4,1.9059,2140,-0.0519958
1519,200,5,1.90715,2140,-0.0519958
1520,200,6,1.90841,2140,-0.0519958
1521,200,7,1.90966,2140,-0.0519958
1522,201,0,1.91092,2140,-0.0519958
1523,201,1,1.91217,2139,-0.0432423
1524,201,2,1.91343,2140,-0.0519958
1525,201,3,1.91468,2140,-0.0519958
1526,201,4,1.91593,2139,-0.0432423
1527,201,5,1.91719,2140,-0.0519958
1528,201,6,1.91844,2140,-0.0519958
1529,201,7,1.9197,2140,-0.0519958
1530,202,0,1.92095,2140,-0.0519958
1531,202,1,1.92221,2140,-0.0519958
1532,202,2,1.92346,2139,-0.0432423
1533,202,3,1.92472,2140,-0.0519958
1534,202,4,1.92597,2140,-0.0519958
1535,202,5,1.92723,2140,-0.0519958
1536,202,6,1.92848,2139,-0.0432423
1537,202,7,1.92974,2140,-0.0519958
1538,203,0,1.93099,2139,-0.0432423
1539,203,1,1.93225,2140,-0.0519958
1540,203,2,1.9335,2139,-0.0432423
1541,203,3,1.93476,2140,-0.0519958
1542,203,4,1.93601,2139,-0.0432423
1543,203,5,1.93726,2139,-0.0432423
1544,203,6,1.93852,2139,-0.0432423
1545,203,7,1.93977,2140,-0.0519958
1546,204,0,1.94103,2139,-0.0432423
1547,204,1,1.94228,2140,-0.0519958
1548,204,2,1.94354,2140,-0.0519958
1549,204,3,1.94479,2140,-0.0519958
1550,204,4,1.94605,2140,-0.0519958
1551,204,5,1.9473,2140,-0.0519958
1552,204,6,1.94856,2139,-0.0432423
1553,204,7,1.94981,2140,-0.0519958
1554,205,0,1.95107,2140,-0.0519958
1555,205,1,1.95232,2140,-0.0519958
1556,205,2,1.95358,2139,-0.0432423
1557,205,3,1.95483,2140,-0.0519958
1558,205,4,1.95609,2140,-0.0519958
1559,205,5,1.95734,2140,-0.0519958
1560,205,6,1.95859,2140,-0.0519958
1561,205,7,1.95985,2140,-0.0519958
1562,206,0,1.9611,2140,-0.0519958
1563,206,1,1.96236,2140,-0.0519958
1564,206,2,1.96361,2140,-0.0519958
1565,206,3,1.96487,2140,-0.0519958
1566,206,4,1.96612,2140,-0.0519958
1567,206,5,1.96738,2140,-0.0519958
1568,206,6,1.96863,2139,-0.0432423
1569,206,7,1.96989,2141,-0.0607493
1570,207,0,1.97114,2140,-0.0519958
1571,207,1,1.9724,2140,-0.0519958
1572,207,2,1.97365,2140,-0.0519958
1573,207,3,1.97491,2140,-0.0519958
1574,207,4,1.97616,2140,-0.0519958
1575,207,5,1.97742,2140,-0.0519958
1576,207,6,1.97867,2139,-0.0432423
1577,207,7,1.97992,2141,-0.0607493
1578,208,0,1.98118,2140,-0.0519958
1579,208,1,1.98243,2140,-0.0519958
1580,208,2,1.98369,2140,-0.0519958
1581,208,3,1.98494,2141,-0.0607493
1582,208,4,1.9862,2140,-0.0519958
1583,208,5,1.98745,2141,-0.0607493
1584,208,6,1.98871,2140,-0.0519958
1585,208,7,1.98996,2141,-0.0607493
1586,209,0,1.99122,2140,-0.0519958
1587,209,1,1.99247,2140,-0.0519958
1588,209,2,1.99373,2139,-0.0432423
1589,209,3,1.99498,2141,-0.0607493
1590,209,4,1.99624,2140,-0.0519958
1591,209,5,1.99749,2140,-0.0519958
1592,209,6,1.99875,2140,-0.0519958
1593,209,7,2,2140,-0.0519958
