index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
369,56,2,0.463136,-32,0.0194613,-208,-0.11771,8152,9.82775
370,56,3,0.464388,-64,-0.0183276,-188,-0.0937388,8164,9.84238
371,56,4,0.46564,-48,0.000566833,-224,-0.136887,8184,9.86675
372,56,5,0.466891,-12,0.0430793,-196,-0.103327,8144,9.81801
373,56,6,0.468143,-64,-0.0183276,-204,-0.112916,8124,9.79364
374,56,7,0.469395,-56,-0.00888039,-184,-0.0889446,8156,9.83263
375,57,0,0.470646,4,0.0619738,-188,-0.0937388,8156,9.83263
376,57,1,0.471898,-32,0.0194613,-208,-0.11771,8112,9.77902
377,57,2,0.47315,-48,0.000566833,-180,-0.0841503,8172,9.85212
378,57,3,0.474402,-48,0.000566833,-196,-0.103327,8192,9.87649
379,57,4,0.475653,-40,0.0100141,-180,-0.0841503,8172,9.85212
380,57,5,0.476905,-40,0.0100141,-192,-0.098533,8156,9.83263
381,57,6,0.478157,-40,0.0100141,-176,-0.0793561,8172,9.85212
382,57,7,0.479409,-56,-0.00888039,-184,-0.0889446,8164,9.84238
383,58,0,0.48066,-4,0.0525265,-160,-0.0601793,8148,9.82288
384,58,1,0.481912,-40,0.0100141,-224,-0.136887,8104,9.76927
385,58,2,0.483164,16,0.0761446,-188,-0.0937388,8156,9.83263
386,58,3,0.484415,0,0.0572501,-192,-0.098533,8148,9.82288
387,58,4,0.485667,-16,0.0383557,-212,-0.122504,8188,9.87162
388,58,5,0.486919,-32,0.0194613,-188,-0.0937388,8172,9.85212
389,58,6,0.488171,-24,0.0289085,-196,-0.103327,8136,9.80826
390,58,7,0.489422,-28,0.0241849,-196,-0.103327,8152,9.82775
391,59,0,0.490674,-48,0.000566833,-160,-0.0601793,8104,9.76927
392,59,1,0.491926,-4,0.0525265,-152,-0.0505909,8156,9.83263
393,59,2,0.493177,-32,0.0194613,-192,-0.098533,8156,9.83263
394,59,3,0.494429,4,0.0619738,-152,-0.0505909,8172,9.85212
395,59,4,0.495681,-4,0.0525265,-180,-0.0841503,8128,9.79851
396,59,5,0.496933,0,0.0572501,-196,-0.103327,8156,9.83263
397,59,6,0.498184,-4,0.0525265,-196,-0.103327,8112,9.77902
398,59,7,0.499436,16,0.0761446,-176,-0.0793561,8128,9.79851
399,60,0,0.500688,-16,0.0383557,-152,-0.0505909,8144,9.81801
400,60,1,0.501939,-32,0.0194613,-168,-0.0697677,8180,9.86187
401,60,2,0.503191,-32,0.0194613,-204,-0.112916,8120,9.78876
402,60,3,0.504443,8,0.0666974,-176,-0.0793561,8132,9.80338
403,60,4,0.505695,-16,0.0383557,-196,-0.103327,8128,9.79851
404,60,5,0.506946,-16,0.0383557,-176,-0.0793561,8096,9.75952
405,60,6,0.508198,-28,0.0241849,-176,-0.0793561,8136,9.80826
406,60,7,0.50945,0,0.0572501,-196,-0.103327,8156,9.83263
407,61,0,0.510702,-20,0.0336321,-196,-0.103327,8172,9.85212
408,61,1,0.511953,-40,0.0100141,-188,-0.0937388,8216,9.90574
409,61,2,0.513205,-4,0.0525265,-204,-0.112916,8164,9.84238
410,61,3,0.514457,-32,0.0194613,-224,-0.136887,8156,9.83263
411,61,4,0.515708,8,0.0666974,-188,-0.0937388,8136,9.80826
412,61,5,0.51696,-48,0.000566833,-188,-0.0937388,8112,9.77902
413,61,6,0.518212,4,0.0619738,-196,-0.103327,8156,9.83263
414,61,7,0.519464,-32,0.0194613,-208,-0.11771,8164,9.84238
415,62,0,0.520715,-8,0.0478029,-208,-0.11771,8148,9.82288
416,62,1,0.521967,-64,-0.0183276,-240,-0.156063,8140,9.81313
417,62,2,0.523219,0,0.0572501,-208,-0.11771,8156,9.83263
418,62,3,0.52447,0,0.0572501,-168,-0.0697677,8112,9.77902
419,62,4,0.525722,0,0.0572501,-188,-0.0937388,8128,9.79851
420,62,5,0.526974,-28,0.0241849,-200,-0.108121,8136,9.80826
421,62,6,0.528226,-72,-0.0277748,-212,-0.122504,8156,9.83263
422,62,7,0.529477,-48,0.000566833,-196,-0.103327,8200,9.88624
423,63,0,0.530729,-48,0.000566833,-196,-0.103327,8152,9.82775
424,63,1,0.531981,-80,-0.037222,-224,-0.136887,8104,9.76927
425,63,2,0.533232,-48,0.000566833,-196,-0.103327,8112,9.77902
426,63,3,0.534484,-64,-0.0183276,-176,-0.0793561,8136,9.80826
427,63,4,0.535736,-40,0.0100141,-188,-0.0937388,8144,9.81801
428,63,5,0.536988,-40,0.0100141,-216,-0.127298,8104,9.76927
429,63,6,0.538239,-56,-0.00888039,-208,-0.11771,8144,9.81801
430,63,7,0.539491,-28,0.0241849,-224,-0.136887,8164,9.84238
431,64,0,0.540743,-16,0.0383557,-216,-0.127298,8152,9.82775
432,64,1,0.541994,-32,0.0194613,-232,-0.146475,8156,9.83263
433,64,2,0.543246,-56,-0.00888039,-220,-0.132092,8112,9.77902
434,64,3,0.544498,-56,-0.00888039,-196,-0.103327,8144,9.81801
435,64,4,0.54575,-56,-0.00888039,-204,-0.112916,8152,9.82775
436,64,5,0.547001,-56,-0.00888039,-240,-0.156063,8164,9.84238
437,64,6,0.548253,-44,0.00529044,-220,-0.132092,8128,9.79851
438,64,7,0.549505,-24,0.0289085,-228,-0.141681,8176,9.857
439,65,0,0.550757,-56,-0.00888039,-196,-0.103327,8132,9.80338
440,65,1,0.552008,-72,-0.0277748,-208,-0.11771,8120,9.78876
441,65,2,0.55326,-24,0.0289085,-208,-0.11771,8160,9.8375
442,65,3,0.554512,-72,-0.0277748,-208,-0.11771,8172,9.85212
443,65,4,0.555763,-80,-0.037222,-204,-0.112916,8128,9.79851
444,65,5,0.557015,-80,-0.037222,-232,-0.146475,8164,9.84238
445,65,6,0.558267,-64,-0.0183276,-240,-0.156063,8112,9.77902
446,65,7,0.559519,-72,-0.0277748,-204,-0.112916,8112,9.77902
447,66,0,0.56077,-56,-0.00888039,-248,-0.165652,8156,9.83263
448,66,1,0.562022,-56,-0.00888039,-196,-0.103327,8164,9.84238
449,66,2,0.563274,-56,-0.00888039,-228,-0.141681,8164,9.84238
450,66,3,0.564525,-72,-0.0277748,-188,-0.0937388,8128,9.79851
451,66,4,0.565777,-48,0.000566833,-208,-0.11771,8032,9.68154
452,66,5,0.567029,-40,0.0100141,-224,-0.136887,8080,9.74002
453,66,6,0.568281,-64,-0.0183276,-216,-0.127298,8136,9.80826
454,66,7,0.569532,-48,0.000566833,-188,-0.0937388,8172,9.85212
455,67,0,0.570784,-40,0.0100141,-212,-0.122504,8144,9.81801
456,67,1,0.572036,-56,-0.00888039,-196,-0.103327,8196,9.88137
457,67,2,0.573287,-48,0.000566833,-232,-0.146475,8192,9.87649
458,67,3,0.574539,-88,-0.0466693,-256,-0.17524,8184,9.86675
459,67,4,0.575791,-64,-0.0183276,-264,-0.184829,8144,9.81801
460,67,5,0.577043,-12,0.0430793,-256,-0.17524,8140,9.81313
461,67,6,0.578294,-64,-0.0183276,-240,-0.156063,8156,9.83263
462,67,7,0.579546,1544,1.88056,1804,2.29378,6888,8.28759
463,68,0,0.580798,868,1.08227,6532,7.96053,6592,7.92692
464,68,1,0.58205,1628,1.97976,7364,8.95773,9784,11.8163
465,68,2,0.583301,1720,2.0884,12812,15.4874,7804,9.40372
466,68,3,0.584553,476,0.61936,13500,16.312,9260,11.1778
467,68,4,0.585805,1012,1.25232,16860,20.3392,7544,9.08692
468,68,5,0.587056,560,0.718556,15036,18.153,8660,10.4467
469,68,6,0.588308,520,0.671319,15936,19.2317,8136,9.80826
470,68,7,0.58956,-12,0.0430793,12620,15.2573,7624,9.18439
471,69,0,0.590812,-376,-0.386769,12024,14.543,8884,10.7197
472,69,1,0.592063,204,0.298154,8424,10.2282,7240,8.71649
473,69,2,0.593315,-360,-0.367875,5692,6.95375,7384,8.89196
474,69,3,0.594567,-148,-0.117523,2600,3.24782,7948,9.57918
475,69,4,0.595818,-400,-0.415111,-4,0.126795,8232,9.92523
476,69,5,0.59707,-424,-0.443452,-2896,-3.33942,8660,10.4467
477,69,6,0.598322,-188,-0.16476,-5368,-6.30224,8344,10.0617
478,69,7,0.599574,-676,-0.74104,-4708,-5.51119,8432,10.1689
479,70,0,0.600825,1620,1.97031,-3540,-4.11129,8808,10.6271
480,70,1,0.602077,-1300,-1.47792,-520,-0.491658,8592,10.3639
481,70,2,0.603329,720,0.9075,-388,-0.333449,7532,9.07229
482,70,3,0.60458,-172,-0.145865,-680,-0.683426,8060,9.71565
483,70,4,0.605832,-256,-0.245061,-2880,-3.32024,7048,8.48254
484,70,5,0.607084,-204,-0.183654,-3108,-3.59351,7532,9.07229
485,70,6,0.608336,44,0.10921,-4456,-5.20916,8780,10.593
486,70,7,0.609587,-48,0.000566833,-2616,-3.00382,8372,10.0958
487,71,0,0.610839,-272,-0.263955,-1640,-1.83404,8952,10.8025
488,71,1,0.612091,-200,-0.17893,-240,-0.156063,8484,10.2323
489,71,2,0.613343,-272,-0.263955,-1736,-1.9491,7340,8.83834
490,71,3,0.614594,-120,-0.0844581,-2904,-3.34901,7528,9.06742
491,71,4,0.615846,-528,-0.566266,-2904,-3.34901,9596,11.5872
492,71,5,0.617098,-628,-0.684357,540,0.778807,7304,8.79448
493,71,6,0.618349,-20,0.0336321,588,0.836338,9708,11.7237
494,71,7,0.619601,-220,-0.202548,3172,3.9334,6100,7.32742
495,72,0,0.620853,-536,-0.575714,3168,3.9286,8376,10.1007
496,72,1,0.622105,120,0.198958,5908,7.21264,7816,9.41834
497,72,2,0.623356,712,0.898053,5132,6.28256,9092,10.9731
498,72,3,0.624608,340,0.458757,6892,8.39201,8284,9.9886
499,72,4,0.62586,292,0.402074,5508,6.73321,6544,7.86843
500,72,5,0.627111,288,0.39735,5160,6.31612,7384,8.89196
501,72,6,0.628363,332,0.44931,3788,4.6717,8364,10.0861
502,72,7,0.629615,-424,-0.443452,3456,4.27379,8440,10.1787
503,73,0,0.630867,-60,-0.013604,1756,2.23625,8632,10.4126
504,73,1,0.632118,36,0.0997626,1028,1.3637,7868,9.4817
505,73,2,0.63337,-148,-0.117523,180,0.347328,8196,9.88137
506,73,3,0.634622,-40,0.0100141,-696,-0.702603,8772,10.5832
507,73,4,0.635873,-176,-0.150589,-876,-0.918343,8448,10.1884
508,73,5,0.637125,-172,-0.145865,-1420,-1.57035,8560,10.3249
509,73,6,0.638377,-224,-0.207272,-928,-0.980667,7992,9.6328
510,73,7,0.639629,-308,-0.306468,-736,-0.750545,7532,9.07229
511,74,0,0.64088,-280,-0.273403,-448,-0.405362,7548,9.09179
512,74,1,0.642132,-264,-0.254508,-120,-0.0122372,7572,9.12103
513,74,2,0.643384,-28,0.0241849,520,0.754836,8092,9.75465
514,74,3,0.644635,-376,-0.386769,980,1.30617,8304,10.013
515,74,4,0.645887,-364,-0.372598,1704,2.17392,8704,10.5004
516,74,5,0.647139,-212,-0.193101,2280,2.86429,8600,10.3736
517,74,6,0.648391,-268,-0.259232,3132,3.88545,8188,9.87162
518,74,7,0.649642,180,0.269813,3640,4.49432,8284,9.9886
519,75,0,0.650894,244,0.34539,4292,5.27577,7552,9.09666
520,75,1,0.652146,156,0.241471,4384,5.38604,7976,9.6133
521,75,2,0.653398,164,0.250918,3964,4.88265,7864,9.47683
522,75,3,0.654649,88,0.16117,4000,4.9258,8604,10.3785
523,75,4,0.655901,192,0.283983,3816,4.70526,8008,9.65229
524,75,5,0.657153,276,0.383179,3788,4.6717,8088,9.74977
525,75,6,0.658404,80,0.151722,3080,3.82313,8044,9.69616
526,75,7,0.659656,-372,-0.382046,2448,3.06564,8216,9.90574
527,76,0,0.660908,104,0.180064,2064,2.6054,8212,9.90086
528,76,1,0.66216,-128,-0.0939054,1832,2.32734,8612,10.3883
529,76,2,0.663411,188,0.27926,1448,1.86709,7716,9.29649
530,76,3,0.664663,-108,-0.0702873,1644,2.10201,7452,8.97481
531,76,4,0.665915,-300,-0.297021,936,1.25343,8004,9.64742
532,76,5,0.667166,4,0.0619738,1108,1.45958,8344,10.0617
533,76,6,0.668418,-180,-0.155312,1104,1.45479,8720,10.5199
534,76,7,0.66967,116,0.194235,1304,1.6945,8284,9.9886
535,77,0,0.670922,-112,-0.0750109,1564,2.00612,8216,9.90574
536,77,1,0.672173,-316,-0.315915,1620,2.07324,7992,9.6328
537,77,2,0.673425,-4,0.0525265,2316,2.90744,8136,9.80826
538,77,3,0.674677,-4,0.0525265,2428,3.04167,8104,9.76927
539,77,4,0.675928,-88,-0.0466693,2872,3.57383,7612,9.16977
540,77,5,0.67718,308,0.420968,2800,3.48753,8428,10.1641
541,77,6,0.678432,-72,-0.0277748,3064,3.80395,7840,9.44759
542,77,7,0.679684,56,0.123381,2876,3.57862,8300,10.0081
543,78,0,0.680935,124,0.203682,2900,3.60739,8116,9.78389
544,78,1,0.682187,28,0.0903154,3140,3.89504,8112,9.77902
545,78,2,0.683439,-56,-0.00888039,2964,3.6841,8068,9.7254
546,78,3,0.684691,104,0.180064,3012,3.74163,8372,10.0958
547,78,4,0.685942,116,0.194235,2956,3.67451,8340,10.0568
548,78,5,0.687194,48,0.113933,2948,3.66492,8112,9.77902
549,78,6,0.688446,208,0.302878,2856,3.55465,8428,10.1641
550,78,7,0.689697,96,0.170617,2964,3.6841,8288,9.99347
551,79,0,0.690949,212,0.307601,3212,3.98134,7864,9.47683
552,79,1,0.692201,88,0.16117,3048,3.78478,8004,9.64742
553,79,2,0.693453,340,0.458757,3140,3.89504,8120,9.78876
554,79,3,0.694704,-12,0.0430793,2696,3.36289,8164,9.84238
555,79,4,0.695956,-20,0.0336321,3088,3.83272,8112,9.77902
556,79,5,0.697208,-88,-0.0466693,2416,3.02729,8256,9.95448
557,79,6,0.698459,-216,-0.197825,2564,3.20468,8232,9.92523
558,79,7,0.699711,-140,-0.108076,2428,3.04167,8268,9.9691
559,80,0,0.700963,-104,-0.0655637,2464,3.08482,8036,9.68641
560,80,1,0.702215,-88,-0.0466693,2384,2.98894,8308,10.0178
561,80,2,0.703466,188,0.27926,2692,3.35809,8440,10.1787
562,80,3,0.704718,212,0.307601,2764,3.44439,8012,9.65717
563,80,4,0.70597,652,0.827199,2680,3.34371,7652,9.21851
564,80,5,0.707221,-96,-0.0561165,2384,2.98894,7892,9.51095
565,80,6,0.708473,-172,-0.145865,2388,2.99373,8248,9.94473
566,80,7,0.709725,-216,-0.197825,2880,3.58342,8424,10.1592
567,81,0,0.710977,-240,-0.226166,3140,3.89504,7960,9.59381
568,81,1,0.712228,-64,-0.0183276,3508,4.33611,7820,9.42322
569,81,2,0.71348,-132,-0.098629,3424,4.23543,7768,9.35986
570,81,3,0.714732,-100,-0.0608401,3224,3.99572,8296,10.0032
571,81,4,0.715983,40,0.104486,3356,4.15393,8088,9.74977
572,81,5,0.717235,268,0.373732,3000,3.72725,8312,10.0227
573,81,6,0.718487,164,0.250918,2748,3.42521,8360,10.0812
574,81,7,0.719739,180,0.269813,3116,3.86628,8616,10.3931
575,82,0,0.72099,-192,-0.169483,3132,3.88545,7900,9.5207
576,82,1,0.722242,-96,-0.0561165,3116,3.86628,8044,9.69616
577,82,2,0.723494,-12,0.0430793,2792,3.47795,7444,8.96507
578,82,3,0.724746,-180,-0.155312,2840,3.53548,7704,9.28187
579,82,4,0.725997,-104,-0.0655637,2312,2.90264,8036,9.68641
580,82,5,0.727249,-128,-0.0939054,2264,2.84511,8096,9.75952
581,82,6,0.728501,-32,0.0194613,2080,2.62458,8660,10.4467
582,82,7,0.729752,308,0.420968,1956,2.47596,8772,10.5832
583,83,0,0.731004,132,0.213129,1612,2.06366,9356,11.2948
584,83,1,0.732256,180,0.269813,1392,1.79997,8472,10.2177
585,83,2,0.733508,-104,-0.0655637,1896,2.40404,8096,9.75952
586,83,3,0.734759,208,0.302878,1648,2.1068,8232,9.92523
587,83,4,0.736011,172,0.260365,2196,2.76361,8304,10.013
588,83,5,0.737263,232,0.33122,2316,2.90744,8120,9.78876
589,83,6,0.738514,48,0.113933,2240,2.81635,8284,9.9886
590,83,7,0.739766,-132,-0.098629,2308,2.89785,8492,10.242
591,84,0,0.741018,224,0.321772,2840,3.53548,8232,9.92523
592,84,1,0.74227,-224,-0.207272,3048,3.78478,8224,9.91549
593,84,2,0.743521,40,0.104486,3296,4.08202,8368,10.0909
594,84,3,0.744773,-116,-0.0797345,3332,4.12516,8340,10.0568
595,84,4,0.746025,172,0.260365,3064,3.80395,7992,9.6328
596,84,5,0.747276,136,0.217853,3484,4.30734,8300,10.0081
597,84,6,0.748528,468,0.609913,3368,4.16831,8008,9.65229
598,84,7,0.74978,36,0.0997626,2988,3.71286,8380,10.1056
599,84,8,0.751032,-112,-0.0750109,2796,3.48274,8224,9.91549
600,84,9,0.752283,72,0.142275,2664,3.32453,8052,9.70591
601,85,0,0.753535,40,0.104486,2912,3.62177,7776,9.3696
602,85,1,0.754787,240,0.340667,3404,4.21146,7644,9.20876
603,85,2,0.756039,308,0.420968,3156,3.91422,8088,9.74977
604,85,3,0.75729,196,0.288707,3056,3.79436,7900,9.5207
605,85,4,0.758542,-20,0.0336321,2692,3.35809,8508,10.2615
606,85,5,0.759794,-108,-0.0702873,2928,3.64095,8892,10.7294
607,86,0,0.761045,208,0.302878,3416,4.22584,7840,9.44759
608,86,1,0.762297,-264,-0.254508,3324,4.11558,8156,9.83263
609,86,2,0.763549,648,0.822475,4192,5.15592,7296,8.78473
610,86,3,0.764801,72,0.142275,4040,4.97374,8372,10.0958
611,86,4,0.766052,20,0.0808682,3868,4.76759,8064,9.72053
612,86,5,0.767304,-88,-0.0466693,3848,4.74362,8340,10.0568
613,86,6,0.768556,72,0.142275,4204,5.1703,8620,10.398
614,86,7,0.769807,332,0.44931,4308,5.29495,8728,10.5296
615,87,0,0.771059,-156,-0.126971,4000,4.9258,8284,9.9886
616,87,1,0.772311,216,0.312325,4188,5.15113,7792,9.3891
617,87,2,0.773563,348,0.468204,4180,5.14154,7532,9.07229
618,87,3,0.774814,248,0.350114,3708,4.57582,7340,8.83834
619,87,4,0.776066,400,0.529611,3372,4.17311,8104,9.76927
620,87,5,0.777318,72,0.142275,3300,4.08681,8352,10.0715
621,87,6,0.778569,-300,-0.297021,2372,2.97455,8884,10.7197
622,87,7,0.779821,344,0.463481,2608,3.25741,8468,10.2128
623,88,0,0.781073,104,0.180064,3008,3.73683,7908,9.53044
624,88,1,0.782325,88,0.16117,2388,2.99373,7548,9.09179
625,88,2,0.783576,200,0.293431,1820,2.31295,8328,10.0422
626,88,3,0.784828,-136,-0.103353,1680,2.14516,8188,9.87162
627,88,4,0.78608,-188,-0.16476,1528,1.96298,8304,10.013
628,88,5,0.787331,288,0.39735,1948,2.46637,8232,9.92523
629,88,6,0.788583,-148,-0.117523,1996,2.5239,8076,9.73515
630,88,7,0.789835,116,0.194235,1764,2.24584,8412,10.1446
631,89,0,0.791087,-16,0.0383557,2040,2.57664,8268,9.9691
632,89,1,0.792338,96,0.170617,2548,3.1855,8400,10.1299
633,89,2,0.79359,-224,-0.207272,2532,3.16632,8608,10.3834
634,89,3,0.794842,-80,-0.037222,2512,3.14235,8036,9.68641
635,89,4,0.796094,188,0.27926,3040,3.77519,7608,9.1649
636,89,5,0.797345,124,0.203682,3236,4.0101,7040,8.4728
637,89,6,0.798597,-80,-0.037222,2740,3.41562,6980,8.39969
638,89,7,0.799849,-28,0.0241849,2216,2.78758,7220,8.69213
639,90,0,0.8011,-12,0.0430793,2004,2.53349,7052,8.48742
640,90,1,0.802352,4,0.0619738,1556,1.99654,7856,9.46708
641,90,2,0.803604,132,0.213129,1172,1.53629,8028,9.67666
642,90,3,0.804856,-168,-0.141141,964,1.28699,8224,9.91549
643,90,4,0.806107,-12,0.0430793,540,0.778807,8296,10.0032
644,90,5,0.807359,28,0.0903154,612,0.865103,8252,9.9496
645,90,6,0.808611,136,0.217853,380,0.587039,8524,10.281
646,90,7,0.809862,-28,0.0241849,212,0.385682,8404,10.1348
647,91,0,0.811114,-116,-0.0797345,896,1.20549,8328,10.0422
648,91,1,0.812366,4,0.0619738,980,1.30617,7908,9.53044
649,91,2,0.813618,-60,-0.013604,1116,1.46917,7984,9.62305
650,91,3,0.814869,-136,-0.103353,1720,2.1931,8412,10.1446
651,91,4,0.816121,-16,0.0383557,2300,2.88826,8560,10.3249
652,91,5,0.817373,196,0.288707,2372,2.97455,8292,9.99834
653,91,6,0.818624,360,0.482375,2940,3.65533,8240,9.93498
654,91,7,0.819876,4,0.0619738,3332,4.12516,8192,9.87649
655,92,0,0.821128,132,0.213129,3504,4.33132,8560,10.3249
656,92,1,0.82238,96,0.170617,3680,4.54226,8416,10.1494
657,92,2,0.823631,96,0.170617,4240,5.21345,8020,9.66691
658,92,3,0.824883,372,0.496546,4400,5.40522,8128,9.79851
659,92,4,0.826135,88,0.16117,4580,5.62096,8224,9.91549
660,92,5,0.827387,348,0.468204,4632,5.68328,7984,9.62305
661,92,6,0.828638,-272,-0.263955,4576,5.61616,7548,9.09179
662,92,7,0.82989,-232,-0.216719,3892,4.79635,7224,8.697
663,93,0,0.831142,224,0.321772,4340,5.33331,7872,9.48658
664,93,1,0.832393,180,0.269813,4016,4.94497,7788,9.38423
665,93,2,0.833645,-348,-0.353704,3380,4.1827,8548,10.3103
666,93,3,0.834897,-108,-0.0702873,2964,3.6841,8472,10.2177
667,93,4,0.836149,-96,-0.0561165,3260,4.03887,7784,9.37935
668,93,5,0.8374,-52,-0.00415678,3100,3.8471,6992,8.41431
669,93,6,0.838652,228,0.326496,3024,3.75601,8308,10.0178
670,93,7,0.839904,216,0.312325,2208,2.77799,8384,10.1104
671,94,0,0.841155,-240,-0.226166,2216,2.78758,8464,10.2079
672,94,1,0.842407,340,0.458757,2632,3.28618,8284,9.9886
673,94,2,0.843659,204,0.298154,2924,3.63616,7916,9.54019
674,94,3,0.844911,20,0.0808682,2640,3.29577,7496,9.02843
675,94,4,0.846162,140,0.222576,2588,3.23344,7960,9.59381
676,94,5,0.847414,-164,-0.136418,2240,2.81635,9116,11.0024
677,94,6,0.848666,324,0.439863,2564,3.20468,9636,11.636
678,95,0,0.849917,72,0.142275,2628,3.28138,8832,10.6563
679,95,1,0.851169,4,0.0619738,3080,3.82313,8816,10.6368
680,95,2,0.852421,340,0.458757,3456,4.27379,9400,11.3484
681,95,3,0.853673,-52,-0.00415678,2840,3.53548,9644,11.6457
682,95,4,0.854924,148,0.232024,3256,4.03407,8968,10.822
683,95,5,0.856176,-140,-0.108076,3464,4.28337,7684,9.2575
684,95,6,0.857428,652,0.827199,3820,4.71006,7608,9.1649
685,95,7,0.85868,324,0.439863,3496,4.32173,6552,7.87818
686,96,0,0.859931,-392,-0.405664,2564,3.20468,7484,9.01381
687,96,1,0.861183,48,0.113933,2416,3.02729,8116,9.78389
688,96,2,0.862435,180,0.269813,2048,2.58622,8104,9.76927
689,96,3,0.863686,528,0.680767,2148,2.70608,7512,9.04792
690,96,4,0.864938,324,0.439863,1700,2.16913,7428,8.94557
691,96,5,0.86619,88,0.16117,1164,1.5267,9004,10.8659
692,96,6,0.867442,-36,0.0147377,872,1.17673,9252,11.1681
693,96,7,0.868693,20,0.0808682,1088,1.43561,8936,10.783
694,97,0,0.869945,356,0.477651,1840,2.33693,8552,10.3151
695,97,1,0.871197,96,0.170617,2364,2.96497,7564,9.11128
696,97,2,0.872448,56,0.123381,2384,2.98894,7624,9.18439
697,97,3,0.8737,104,0.180064,3008,3.73683,7288,8.77498
698,97,4,0.874952,380,0.505993,3488,4.31214,7512,9.04792
699,97,5,0.876204,164,0.250918,4668,5.72643,7768,9.35986
700,97,6,0.877455,24,0.0855918,4476,5.49631,7708,9.28675
701,97,7,0.878707,24,0.0855918,4968,6.086,8380,10.1056
702,98,0,0.879959,644,0.817751,4816,5.90382,8572,10.3395
703,98,1,0.88121,204,0.298154,5368,6.56542,9048,10.9195
704,98,2,0.882462,300,0.411521,5652,6.90581,8908,10.7489
705,98,3,0.883714,568,0.728003,5500,6.72363,8652,10.437
706,98,4,0.884966,160,0.246195,5484,6.70445,7888,9.50607
707,98,5,0.886217,268,0.373732,5016,6.14353,8168,9.84725
708,98,6,0.887469,500,0.647701,5108,6.25379,8548,10.3103
709,98,7,0.888721,264,0.369008,4676,5.73602,8180,9.86187
710,99,0,0.889972,-88,-0.0466693,3956,4.87306,8380,10.1056
711,99,1,0.891224,104,0.180064,3400,4.20667,8276,9.97885
712,99,2,0.892476,280,0.387903,3532,4.36488,7376,8.88221
713,99,3,0.893728,424,0.557953,3276,4.05805,8156,9.83263
714,99,4,0.894979,568,0.728003,2572,3.21427,7744,9.33061
715,99,5,0.896231,144,0.2273,2240,2.81635,7632,9.19414
716,99,6,0.897483,-80,-0.037222,1780,2.26501,7256,8.73599
717,99,7,0.898735,72,0.142275,2096,2.64375,7940,9.56944
718,100,0,0.899986,576,0.73745,1656,2.11639,8288,9.99347
719,100,1,0.901238,-148,-0.117523,1264,1.64656,8156,9.83263
720,100,2,0.90249,240,0.340667,972,1.29658,7748,9.33549
721,100,3,0.903741,-8,0.0478029,764,1.04728,8312,10.0227
722,100,4,0.904993,-128,-0.0939054,956,1.2774,8248,9.94473
723,100,5,0.906245,232,0.33122,1688,2.15475,7024,8.4533
724,100,6,0.907497,300,0.411521,1572,2.01571,7296,8.78473
725,100,7,0.908748,492,0.638254,1812,2.30337,7284,8.77011
726,101,0,0.91,52,0.118657,1364,1.76641,7776,9.3696
727,101,1,0.911252,384,0.510717,1756,2.23625,8756,10.5637
728,101,2,0.912503,660,0.836646,964,1.28699,8352,10.0715
729,101,3,0.913755,172,0.260365,812,1.10481,9120,11.0072
730,101,4,0.915007,416,0.548506,636,0.893868,9272,11.1925
731,101,5,0.916259,188,0.27926,1028,1.3637,9588,11.5775
732,101,6,0.91751,372,0.496546,1356,1.75683,8280,9.98372
733,101,7,0.918762,136,0.217853,1120,1.47397,7840,9.44759
734,102,0,0.920014,636,0.808304,1212,1.58423,8020,9.66691
735,102,1,0.921265,196,0.288707,1364,1.76641,7608,9.1649
736,102,2,0.922517,308,0.420968,1024,1.35891,7788,9.38423
737,102,3,0.923769,344,0.463481,972,1.29658,7856,9.46708
738,102,4,0.925021,-88,-0.0466693,1012,1.34452,8224,9.91549
739,102,5,0.926272,408,0.539058,720,0.994547,9244,11.1583
740,102,6,0.927524,264,0.369008,332,0.529508,9060,10.9341
741,102,7,0.928776,-204,-0.183654,252,0.433624,8284,9.9886
742,103,0,0.930028,-80,-0.037222,672,0.937016,7640,9.20389
743,103,1,0.931279,392,0.520164,508,0.740453,7488,9.01868
744,103,2,0.932531,-124,-0.0891818,-164,-0.0649735,7744,9.33061
745,103,3,0.933783,332,0.44931,32,0.169943,7172,8.63364
746,103,4,0.935034,292,0.402074,456,0.678129,7656,9.22338
747,103,5,0.936286,128,0.208406,396,0.606216,8088,9.74977
748,103,6,0.937538,248,0.350114,1068,1.41164,7536,9.07717
749,103,7,0.93879,48,0.113933,972,1.29658,7904,9.52557
750,104,0,0.940041,-172,-0.145865,1188,1.55547,7084,8.52641
751,104,1,0.941293,376,0.501269,420,0.634981,8576,10.3444
752,104,2,0.942545,608,0.775239,360,0.563068,8788,10.6027
753,104,3,0.943796,264,0.369008,132,0.289798,8860,10.6904
754,104,4,0.945048,516,0.666596,336,0.534303,8884,10.7197
755,104,5,0.9463,176,0.265089,188,0.356917,8660,10.4467
756,104,6,0.947552,460,0.600465,-120,-0.0122372,7816,9.41834
757,104,7,0.948803,232,0.33122,-320,-0.251948,7840,9.44759
758,105,0,0.950055,424,0.557953,-228,-0.141681,7828,9.43297
759,105,1,0.951307,172,0.260365,36,0.174737,7488,9.01868
760,105,2,0.952558,324,0.439863,556,0.797984,7384,8.89196
761,105,3,0.95381,356,0.477651,-40,0.083647,7792,9.3891
