index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
369,56,0,0.462806,-20,0.0336321,672,0.937016,8216,9.90574
370,56,1,0.464057,-124,-0.0891818,568,0.812367,7988,9.62792
371,56,2,0.465308,-96,-0.0561165,680,0.946604,7976,9.6133
372,56,3,0.466559,-116,-0.0797345,672,0.937016,8132,9.80338
373,56,4,0.467809,12,0.071421,604,0.855515,8164,9.84238
374,56,5,0.46906,-172,-0.145865,720,0.994547,8020,9.66691
375,56,6,0.470311,-96,-0.0561165,588,0.836338,8204,9.89112
376,56,7,0.471562,-212,-0.193101,672,0.937016,8292,9.99834
377,57,0,0.472813,-32,0.0194613,596,0.845926,7976,9.6133
378,57,1,0.474064,-248,-0.235614,736,1.01372,8204,9.89112
379,57,2,0.475314,-20,0.0336321,640,0.898662,8488,10.2372
380,57,3,0.476565,-164,-0.136418,588,0.836338,8164,9.84238
381,57,4,0.477816,-112,-0.0750109,700,0.970576,8392,10.1202
382,57,5,0.479067,-120,-0.0844581,652,0.913045,7940,9.56944
383,57,6,0.480318,-220,-0.202548,648,0.908251,8072,9.73028
384,57,7,0.481568,12,0.071421,772,1.05687,8072,9.73028
385,58,0,0.482819,-136,-0.103353,588,0.836338,8060,9.71565
386,58,1,0.48407,-136,-0.103353,724,0.999341,8260,9.95935
387,58,2,0.485321,-4,0.0525265,760,1.04249,8248,9.94473
388,58,3,0.486572,-172,-0.145865,672,0.937016,8240,9.93498
389,58,4,0.487823,-220,-0.202548,664,0.927428,7944,9.57431
390,58,5,0.489073,-212,-0.193101,736,1.01372,7956,9.58893
391,58,6,0.490324,-44,0.00529044,820,1.1144,8096,9.75952
392,58,7,0.491575,-124,-0.0891818,572,0.817161,8120,9.78876
393,59,0,0.492826,-132,-0.098629,780,1.06646,8372,10.0958
394,59,1,0.494077,96,0.170617,796,1.08564,8084,9.7449
395,59,2,0.495328,-396,-0.410387,900,1.21029,8284,9.9886
396,59,3,0.496578,28,0.0903154,856,1.15755,8064,9.72053
397,59,4,0.497829,-172,-0.145865,864,1.16714,8324,10.0373
398,59,5,0.49908,-176,-0.150589,848,1.14796,8096,9.75952
399,59,6,0.500331,-264,-0.254508,888,1.1959,8256,9.95448
400,59,7,0.501582,4,0.0619738,888,1.1959,8372,10.0958
401,60,0,0.502833,-132,-0.098629,780,1.06646,8372,10.0958
402,60,1,0.504083,96,0.170617,796,1.08564,8084,9.7449
403,60,2,0.505334,-396,-0.410387,900,1.21029,8284,9.9886
404,60,3,0.506585,28,0.0903154,856,1.15755,8064,9.72053
405,60,4,0.507836,-172,-0.145865,864,1.16714,8324,10.0373
406,60,5,0.509087,-176,-0.150589,848,1.14796,8096,9.75952
407,60,6,0.510338,-264,-0.254508,888,1.1959,8256,9.95448
408,60,7,0.511588,4,0.0619738,888,1.1959,8372,10.0958
409,61,0,0.512839,-120,-0.0844581,940,1.25823,8008,9.65229
410,61,1,0.51409,52,0.118657,988,1.31576,8000,9.64254
411,61,2,0.515341,-88,-0.0466693,1320,1.71368,8000,9.64254
412,61,3,0.516592,40,0.104486,1256,1.63697,7996,9.63767
413,61,4,0.517842,-224,-0.207272,1304,1.6945,8000,9.64254
414,61,5,0.519093,-116,-0.0797345,1288,1.67532,7924,9.54994
415,61,6,0.520344,-36,0.0147377,1188,1.55547,8524,10.281
416,61,7,0.521595,-112,-0.0750109,1148,1.50753,8216,9.90574
417,62,0,0.522846,-56,-0.00888039,1324,1.71847,8180,9.86187
418,62,1,0.524097,4,0.0619738,1472,1.89586,8180,9.86187
419,62,2,0.525347,-232,-0.216719,1664,2.12598,8504,10.2567
420,62,3,0.526598,12,0.071421,1732,2.20748,7984,9.62305
421,62,4,0.527849,-100,-0.0608401,1968,2.49034,7796,9.39397
422,62,5,0.5291,72,0.142275,2104,2.65334,7884,9.5012
423,62,6,0.530351,-80,-0.037222,1980,2.50472,8012,9.65717
424,62,7,0.531602,-88,-0.0466693,1964,2.48555,8268,9.9691
425,63,0,0.532852,-112,-0.0750109,2080,2.62458,8360,10.0812
426,63,1,0.534103,-96,-0.0561165,1932,2.44719,8372,10.0958
427,63,2,0.535354,-72,-0.0277748,2440,3.05606,8132,9.80338
428,63,3,0.536605,-88,-0.0466693,2332,2.92661,8164,9.84238
429,63,4,0.537856,-96,-0.0561165,2404,3.01291,8060,9.71565
430,63,5,0.539107,-248,-0.235614,2600,3.24782,7996,9.63767
431,63,6,0.540357,-140,-0.108076,2516,3.14715,7992,9.6328
432,63,7,0.541608,-240,-0.226166,2764,3.44439,8028,9.67666
433,64,0,0.542859,-4,0.0525265,2648,3.30536,8284,9.9886
434,64,1,0.54411,-72,-0.0277748,2372,2.97455,8304,10.013
435,64,2,0.545361,-248,-0.235614,2804,3.49233,8344,10.0617
436,64,3,0.546612,12,0.071421,2804,3.49233,8156,9.83263
437,64,4,0.547862,-124,-0.0891818,2932,3.64574,8008,9.65229
438,64,5,0.549113,-260,-0.249784,2872,3.57383,7880,9.49633
439,64,6,0.550364,-40,0.0100141,2884,3.58821,7976,9.6133
440,64,7,0.551615,-156,-0.126971,2756,3.4348,7760,9.35011
441,65,0,0.552866,-280,-0.273403,2840,3.53548,7948,9.57918
442,65,1,0.554116,-212,-0.193101,2840,3.53548,7804,9.40372
443,65,2,0.555367,-128,-0.0939054,2764,3.44439,8248,9.94473
444,65,3,0.556618,-96,-0.0561165,2616,3.267,8000,9.64254
445,65,4,0.557869,-356,-0.363151,2896,3.6026,8028,9.67666
446,65,5,0.55912,-64,-0.0183276,2748,3.42521,8260,9.95935
447,65,6,0.560371,-116,-0.0797345,2764,3.44439,8388,10.1153
448,65,7,0.561621,-208,-0.188378,2664,3.32453,7960,9.59381
449,66,0,0.562872,-224,-0.207272,2464,3.08482,8052,9.70591
450,66,1,0.564123,72,0.142275,2876,3.57862,8396,10.1251
451,66,2,0.565374,-164,-0.136418,2748,3.42521,7992,9.6328
452,66,3,0.566625,-352,-0.358428,2664,3.32453,8180,9.86187
453,66,4,0.567876,260,0.364285,2556,3.19509,8200,9.88624
454,66,5,0.569126,-80,-0.037222,2816,3.50671,8004,9.64742
455,66,6,0.570377,-4,0.0525265,2764,3.44439,8080,9.74002
456,66,7,0.571628,-164,-0.136418,2556,3.19509,8456,10.1982
457,67,0,0.572879,-20,0.0336321,2624,3.27659,7964,9.59868
458,67,1,0.57413,36,0.0997626,2408,3.0177,8000,9.64254
459,67,2,0.575381,-368,-0.377322,2400,3.00811,8380,10.1056
460,67,3,0.576631,44,0.10921,2508,3.13756,8232,9.92523
461,67,4,0.577882,-324,-0.325362,2308,2.89785,8284,9.9886
462,67,5,0.579133,-164,-0.136418,2456,3.07523,8452,10.1933
463,67,6,0.580384,-4,0.0525265,2476,3.0992,8316,10.0276
464,67,7,0.581635,76,0.146999,2568,3.20947,8284,9.9886
465,68,0,0.582886,-248,-0.235614,2416,3.02729,7684,9.2575
466,68,1,0.584136,-200,-0.17893,2392,2.99853,7764,9.35498
467,68,2,0.585387,-12,0.0430793,2256,2.83552,7992,9.6328
468,68,3,0.586638,-188,-0.16476,2568,3.20947,7768,9.35986
469,68,4,0.587889,-72,-0.0277748,2516,3.14715,7724,9.30624
470,68,5,0.58914,-88,-0.0466693,2780,3.46356,8020,9.66691
471,68,6,0.59039,-240,-0.226166,2520,3.15194,7632,9.19414
472,68,7,0.591641,56,0.123381,2400,3.00811,8352,10.0715
473,69,0,0.592892,220,0.317049,2628,3.28138,8772,10.5832
474,69,1,0.594143,-224,-0.207272,2356,2.95538,8292,9.99834
475,69,2,0.595394,-4,0.0525265,2300,2.88826,8336,10.052
476,69,3,0.596645,-112,-0.0750109,2608,3.25741,7976,9.6133
477,69,4,0.597895,-292,-0.287573,2532,3.16632,8084,9.7449
478,69,5,0.599146,164,0.250918,2532,3.16632,7984,9.62305
479,69,6,0.600397,-168,-0.141141,2856,3.55465,8180,9.86187
480,69,7,0.601648,-128,-0.0939054,2248,2.82593,8176,9.857
481,70,0,0.602899,-80,-0.037222,2320,2.91223,8368,10.0909
482,70,1,0.60415,-132,-0.098629,2532,3.16632,8352,10.0715
483,70,2,0.6054,-156,-0.126971,2756,3.4348,8104,9.76927
484,70,3,0.606651,-188,-0.16476,2464,3.08482,8368,10.0909
485,70,4,0.607902,-72,-0.0277748,2608,3.25741,8276,9.97885
486,70,5,0.609153,-264,-0.254508,2780,3.46356,7984,9.62305
487,70,6,0.610404,196,0.288707,2772,3.45398,7924,9.54994
488,70,7,0.611655,-384,-0.396216,2872,3.57383,7752,9.34036
489,71,0,0.612905,-12,0.0430793,2892,3.5978,8172,9.85212
490,71,1,0.614156,68,0.137552,2788,3.47315,8052,9.70591
491,71,2,0.615407,-556,-0.599332,2972,3.69369,7764,9.35498
492,71,3,0.616658,20,0.0808682,3340,4.13475,8140,9.81313
493,71,4,0.617909,-208,-0.188378,2632,3.28618,8036,9.68641
494,71,5,0.619159,-308,-0.306468,3232,4.00531,8044,9.69616
495,71,6,0.62041,-200,-0.17893,3088,3.83272,8176,9.857
496,71,7,0.621661,-316,-0.315915,2908,3.61698,8436,10.1738
497,72,0,0.622912,80,0.151722,3540,4.37446,7956,9.58893
498,72,1,0.624163,-96,-0.0561165,3300,4.08681,8368,10.0909
499,72,2,0.625414,-44,0.00529044,2816,3.50671,8372,10.0958
500,72,3,0.626664,180,0.269813,3248,4.02449,8668,10.4565
501,72,4,0.627915,-36,0.0147377,2932,3.64574,8320,10.0325
502,72,5,0.629166,-56,-0.00888039,3032,3.7656,7956,9.58893
503,72,6,0.630417,4,0.0619738,2904,3.61218,8256,9.95448
504,72,7,0.631668,-12,0.0430793,2956,3.67451,8636,10.4175
505,73,0,0.632919,-276,-0.268679,2972,3.69369,8292,9.99834
506,73,1,0.634169,12,0.071421,3124,3.87587,8036,9.68641
507,73,2,0.63542,-256,-0.245061,2664,3.32453,7936,9.56456
508,73,3,0.636671,-128,-0.0939054,3240,4.0149,8088,9.74977
509,73,4,0.637922,-216,-0.197825,2948,3.66492,8232,9.92523
510,73,5,0.639173,-96,-0.0561165,2240,2.81635,8508,10.2615
511,73,6,0.640424,-96,-0.0561165,2800,3.48753,8360,10.0812
512,73,7,0.641674,-308,-0.306468,2780,3.46356,8180,9.86187
513,74,0,0.642925,-240,-0.226166,2864,3.56424,8076,9.73515
514,74,1,0.644176,-192,-0.169483,2424,3.03688,8208,9.89599
515,74,2,0.645427,-112,-0.0750109,2136,2.6917,8132,9.80338
516,74,3,0.646678,-336,-0.339533,2688,3.3533,7896,9.51582
517,74,4,0.647929,-264,-0.254508,2640,3.29577,8516,10.2713
518,74,5,0.649179,112,0.189511,2332,2.92661,8096,9.75952
519,74,6,0.65043,-400,-0.415111,2248,2.82593,8032,9.68154
520,74,7,0.651681,-316,-0.315915,2088,2.63417,7228,8.70187
521,75,0,0.652932,-148,-0.117523,1936,2.45199,8192,9.87649
522,75,1,0.654183,-268,-0.259232,1856,2.3561,7484,9.01381
523,75,2,0.655433,-140,-0.108076,1988,2.51431,7904,9.52557
524,75,3,0.656684,-288,-0.28285,1612,2.06366,8260,9.95935
525,75,4,0.657935,-224,-0.207272,1656,2.11639,8512,10.2664
526,75,5,0.659186,-296,-0.292297,1364,1.76641,8584,10.3541
527,75,6,0.660437,-332,-0.334809,1320,1.71368,8268,9.9691
528,75,7,0.661688,-368,-0.377322,1496,1.92462,8616,10.3931
529,76,0,0.662938,-332,-0.334809,1372,1.776,7948,9.57918
530,76,1,0.664189,-172,-0.145865,1396,1.80477,7948,9.57918
531,76,2,0.66544,-192,-0.169483,1140,1.49794,8144,9.81801
532,76,3,0.666691,-248,-0.235614,1216,1.58903,8636,10.4175
533,76,4,0.667942,-508,-0.542648,1028,1.3637,8540,10.3005
534,76,5,0.669193,72,0.142275,1072,1.41644,8532,10.2908
535,76,6,0.670443,-180,-0.155312,1096,1.4452,7856,9.46708
536,76,7,0.671694,-376,-0.386769,1280,1.66574,8396,10.1251
537,77,0,0.672945,120,0.198958,1536,1.97257,7504,9.03818
538,77,1,0.674196,-736,-0.811894,1348,1.74724,8436,10.1738
539,77,2,0.675447,132,0.213129,1352,1.75203,8064,9.72053
540,77,3,0.676698,-156,-0.126971,1068,1.41164,8176,9.857
541,77,4,0.677948,-148,-0.117523,1180,1.54588,8632,10.4126
542,77,5,0.679199,-132,-0.098629,1192,1.56026,8476,10.2225
543,77,6,0.68045,-288,-0.28285,1416,1.82874,8244,9.93986
544,77,7,0.681701,-240,-0.226166,868,1.17193,7880,9.49633
545,78,0,0.682952,-88,-0.0466693,1248,1.62738,7564,9.11128
546,78,1,0.684203,-400,-0.415111,1212,1.58423,7948,9.57918
547,78,2,0.685453,-224,-0.207272,1420,1.83353,8000,9.64254
548,78,3,0.686704,-268,-0.259232,1556,1.99654,8000,9.64254
549,78,4,0.687955,-468,-0.495412,1232,1.60821,7980,9.61817
550,78,5,0.689206,-148,-0.117523,1460,1.88148,7744,9.33061
551,78,6,0.690457,-536,-0.575714,1388,1.79518,8140,9.81313
552,78,7,0.691707,-260,-0.249784,1324,1.71847,7760,9.35011
553,79,0,0.692958,-200,-0.17893,1028,1.3637,7900,9.5207
554,79,1,0.694209,-616,-0.670186,1312,1.70409,7812,9.41347
555,79,2,0.69546,-288,-0.28285,1080,1.42603,8020,9.66691
556,79,3,0.696711,-340,-0.344257,1388,1.79518,8188,9.87162
557,79,4,0.697962,-604,-0.656015,628,0.88428,8248,9.94473
558,79,5,0.699212,-468,-0.495412,1324,1.71847,8320,10.0325
559,79,6,0.700463,-280,-0.273403,1124,1.47876,8488,10.2372
560,79,7,0.701714,-156,-0.126971,796,1.08564,8944,10.7928
561,80,0,0.702965,264,0.369008,1140,1.49794,8876,10.7099
562,80,1,0.704216,-360,-0.367875,1164,1.5267,8524,10.281
563,80,2,0.705467,80,0.151722,1204,1.57465,8488,10.2372
564,80,3,0.706717,-48,0.000566833,1500,1.92942,7528,9.06742
565,80,4,0.707968,-140,-0.108076,1896,2.40404,7324,8.81885
566,80,5,0.709219,-28,0.0241849,2132,2.6869,6956,8.37044
567,80,6,0.71047,-196,-0.174207,1912,2.42322,7520,9.05767
568,80,7,0.711721,100,0.17534,2104,2.65334,8112,9.77902
569,81,0,0.712972,-164,-0.136418,1672,2.13557,8436,10.1738
570,81,1,0.714222,-200,-0.17893,2052,2.59102,8592,10.3639
571,81,2,0.715473,180,0.269813,2204,2.7732,8800,10.6173
572,81,3,0.716724,16,0.0761446,2496,3.12318,9364,11.3046
573,81,4,0.717975,352,0.472928,1748,2.22666,8096,9.75952
574,81,5,0.719226,-300,-0.297021,2264,2.84511,8456,10.1982
575,81,6,0.720477,48,0.113933,2976,3.69848,8180,9.86187
576,81,7,0.721727,-80,-0.037222,2840,3.53548,7548,9.09179
577,82,0,0.722978,80,0.151722,2792,3.47795,7864,9.47683
578,82,1,0.724229,4,0.0619738,3064,3.80395,7272,8.75549
579,82,2,0.72548,-204,-0.183654,2340,2.9362,7768,9.35986
580,82,3,0.726731,-4,0.0525265,2840,3.53548,8660,10.4467
581,82,4,0.727981,-288,-0.28285,2672,3.33412,8524,10.281
582,82,5,0.729232,-156,-0.126971,3000,3.72725,8336,10.052
583,82,6,0.730483,-552,-0.594608,3276,4.05805,8164,9.84238
584,82,7,0.731734,-24,0.0289085,3272,4.05325,7336,8.83347
585,83,0,0.732985,-500,-0.533201,3876,4.77718,7424,8.9407
586,83,1,0.734236,-132,-0.098629,3404,4.21146,7820,9.42322
587,83,2,0.735486,-628,-0.684357,3696,4.56144,6864,8.25834
588,83,3,0.736737,-312,-0.311191,3724,4.595,6636,7.98053
589,83,4,0.737988,-292,-0.287573,3908,4.81553,7568,9.11616
590,83,5,0.739239,-408,-0.424558,3224,3.99572,7984,9.62305
591,83,6,0.74049,-296,-0.292297,3100,3.8471,8604,10.3785
592,83,7,0.741741,-280,-0.273403,3364,4.16352,8920,10.7636
593,84,0,0.742991,52,0.118657,3140,3.89504,7996,9.63767
594,84,1,0.744242,-584,-0.632397,3220,3.99093,8488,10.2372
595,84,2,0.745493,-28,0.0241849,3200,3.96696,8552,10.3151
596,84,3,0.746744,-500,-0.533201,3248,4.02449,8180,9.86187
597,84,4,0.747995,-264,-0.254508,3988,4.91141,8172,9.85212
598,84,5,0.749246,164,0.250918,3732,4.60459,7856,9.46708
599,84,6,0.750496,-408,-0.424558,3524,4.35529,7832,9.43784
600,84,7,0.751747,-252,-0.240337,3356,4.15393,7380,8.88708
601,85,0,0.752998,48,0.113933,3012,3.74163,8292,9.99834
602,85,1,0.754249,-204,-0.183654,3248,4.02449,8196,9.88137
603,85,2,0.7555,-476,-0.504859,2508,3.13756,8456,10.1982
604,85,3,0.75675,-280,-0.273403,2440,3.05606,8996,10.8562
605,85,4,0.758001,-504,-0.537925,2780,3.46356,9084,10.9634
606,85,5,0.759252,-1008,-1.1331,2716,3.38686,9116,11.0024
607,85,6,0.760503,-664,-0.726869,2280,2.86429,8844,10.6709
608,85,7,0.761754,-368,-0.377322,2284,2.86908,8088,9.74977
609,86,0,0.763005,-692,-0.759934,2632,3.28618,7760,9.35011
610,86,1,0.764255,-576,-0.62295,2708,3.37727,7464,8.98944
611,86,2,0.765506,-424,-0.443452,2840,3.53548,7004,8.42893
612,86,3,0.766757,-756,-0.835512,2688,3.3533,6680,8.03414
613,86,4,0.768008,-676,-0.74104,2672,3.33412,7152,8.60927
614,86,5,0.769259,-500,-0.533201,2564,3.20468,7116,8.5654
615,86,6,0.77051,-308,-0.306468,2956,3.67451,7744,9.33061
616,86,7,0.77176,-288,-0.28285,2804,3.49233,8332,10.0471
617,87,0,0.773011,-104,-0.0655637,2580,3.22385,8712,10.5101
618,87,1,0.774262,-464,-0.490689,2672,3.33412,9220,11.1291
619,87,2,0.775513,48,0.113933,2712,3.38206,9264,11.1827
620,87,3,0.776764,72,0.142275,2656,3.31494,8872,10.7051
621,87,4,0.778015,-164,-0.136418,3416,4.22584,8816,10.6368
622,87,5,0.779265,20,0.0808682,3032,3.7656,8432,10.1689
623,87,6,0.780516,184,0.274536,3032,3.7656,8432,10.1689
624,87,7,0.781767,156,0.241471,3316,4.10599,8300,10.0081
625,88,0,0.783018,180,0.269813,3224,3.99572,8284,9.9886
626,88,1,0.784269,-132,-0.098629,2964,3.6841,8448,10.1884
627,88,2,0.78552,-96,-0.0561165,3232,4.00531,8336,10.052
628,88,3,0.78677,392,0.520164,3084,3.82792,8840,10.6661
629,88,4,0.788021,-312,-0.311191,2472,3.09441,8484,10.2323
630,88,5,0.789272,-80,-0.037222,2748,3.42521,8412,10.1446
631,88,6,0.790523,-180,-0.155312,2800,3.48753,8908,10.7489
632,88,7,0.791774,-524,-0.561543,2888,3.59301,8128,9.79851
633,89,0,0.793024,-600,-0.651291,2840,3.53548,8652,10.437
634,89,1,0.794275,-180,-0.155312,2980,3.70327,8596,10.3688
635,89,2,0.795526,-280,-0.273403,3040,3.77519,8284,9.9886
636,89,3,0.796777,-196,-0.174207,2936,3.65054,7556,9.10154
637,89,4,0.798028,-644,-0.703251,3156,3.91422,7512,9.04792
638,89,5,0.799279,-28,0.0241849,2756,3.4348,7200,8.66776
639,89,6,0.800529,-676,-0.74104,3024,3.75601,6604,7.94154
640,89,7,0.80178,-116,-0.0797345,2872,3.57383,6768,8.14137
641,90,0,0.803031,-484,-0.514307,2588,3.23344,6728,8.09263
642,90,1,0.804282,-628,-0.684357,2000,2.52869,7280,8.76523
643,90,2,0.805533,4,0.0619738,2400,3.00811,7856,9.46708
644,90,3,0.806784,-400,-0.415111,2512,3.14235,8508,10.2615
645,90,4,0.808034,-184,-0.160036,2240,2.81635,8508,10.2615
646,90,5,0.809285,100,0.17534,2012,2.54308,9612,11.6067
647,90,6,0.810536,52,0.118657,2556,3.19509,9456,11.4167
648,90,7,0.811787,64,0.132828,2224,2.79717,9084,10.9634
649,91,0,0.813038,188,0.27926,2056,2.59581,8988,10.8464
650,91,1,0.814289,200,0.293431,2640,3.29577,8800,10.6173
651,91,2,0.815539,-316,-0.315915,2924,3.63616,8840,10.6661
652,91,3,0.81679,340,0.458757,2932,3.64574,8364,10.0861
653,91,4,0.818041,120,0.198958,2840,3.53548,8352,10.0715
654,91,5,0.819292,316,0.430415,2792,3.47795,8468,10.2128
655,91,6,0.820543,-660,-0.722145,2948,3.66492,7512,9.04792
656,91,7,0.821794,-4,0.0525265,2932,3.64574,7792,9.3891
657,92,0,0.823044,-252,-0.240337,2808,3.49712,8352,10.0715
658,92,1,0.824295,-560,-0.604055,3256,4.03407,8216,9.90574
659,92,2,0.825546,-148,-0.117523,2372,2.97455,8168,9.84725
660,92,3,0.826797,-316,-0.315915,2372,2.97455,7716,9.29649
661,92,4,0.828048,-476,-0.504859,2620,3.2718,7052,8.48742
662,92,5,0.829298,-628,-0.684357,2488,3.11359,7016,8.44355
663,92,6,0.830549,-476,-0.504859,2384,2.98894,7696,9.27212
664,92,7,0.8318,-292,-0.287573,2748,3.42521,7472,8.99918
665,93,0,0.833051,-620,-0.674909,2064,2.6054,7940,9.56944
666,93,1,0.834302,-744,-0.821341,1980,2.50472,7704,9.28187
667,93,2,0.835553,-380,-0.391493,2112,2.66293,8492,10.242
668,93,3,0.836803,-672,-0.736316,2084,2.62937,8472,10.2177
669,93,4,0.838054,-784,-0.868577,2356,2.95538,8700,10.4955
670,93,5,0.839305,-416,-0.434005,2324,2.91702,7984,9.62305
671,93,6,0.840556,-616,-0.670186,2764,3.44439,7700,9.277
672,93,7,0.841807,-324,-0.325362,2640,3.29577,7924,9.54994
673,94,0,0.843058,-644,-0.703251,2104,2.65334,7504,9.03818
674,94,1,0.844308,-632,-0.68908,2324,2.91702,7836,9.44271
675,94,2,0.845559,-684,-0.750487,2420,3.03209,8284,9.9886
676,94,3,0.84681,-632,-0.68908,2044,2.58143,8540,10.3005
677,94,4,0.848061,-908,-1.01501,1848,2.34651,8832,10.6563
678,94,5,0.849312,-248,-0.235614,1772,2.25542,8440,10.1787
679,94,6,0.850563,-912,-1.01973,2492,3.11838,8264,9.96422
680,94,7,0.851813,-696,-0.764658,2556,3.19509,7956,9.58893
681,95,0,0.853064,-668,-0.731593,2224,2.79717,7804,9.40372
682,95,1,0.854315,-224,-0.207272,2480,3.104,8112,9.77902
683,95,2,0.855566,-432,-0.4529,2212,2.78279,7772,9.36473
684,95,3,0.856817,-716,-0.788276,2380,2.98414,8756,10.5637
685,95,4,0.858068,-80,-0.037222,2420,3.03209,8644,10.4272
686,95,5,0.859318,-288,-0.28285,2200,2.7684,8736,10.5394
687,95,6,0.860569,-180,-0.155312,2520,3.15194,8332,10.0471
688,95,7,0.86182,-88,-0.0466693,2624,3.27659,8996,10.8562
689,96,0,0.863071,-20,0.0336321,2356,2.95538,8008,9.65229
690,96,1,0.864322,68,0.137552,2576,3.21906,8096,9.75952
691,96,2,0.865572,-480,-0.509583,2556,3.19509,8088,9.74977
692,96,3,0.866823,-108,-0.0702873,2124,2.67731,8052,9.70591
693,96,4,0.868074,-432,-0.4529,2080,2.62458,8092,9.75465
694,96,5,0.869325,-180,-0.155312,2080,2.62458,8512,10.2664
695,96,6,0.870576,-348,-0.353704,1688,2.15475,8328,10.0422
696,96,7,0.871827,-484,-0.514307,1904,2.41363,8216,9.90574
697,97,0,0.873077,-348,-0.353704,1352,1.75203,8688,10.4809
698,97,1,0.874328,-916,-1.02446,1564,2.00612,8476,10.2225
699,97,2,0.875579,-316,-0.315915,1480,1.90545,8404,10.1348
700,97,3,0.87683,-668,-0.731593,1396,1.80477,7416,8.93095
701,97,4,0.878081,-512,-0.547372,1432,1.84792,6748,8.117
702,97,5,0.879332,-324,-0.325362,1452,1.87189,7172,8.63364
703,97,6,0.880582,-132,-0.098629,1000,1.33014,7420,8.93582
704,97,7,0.881833,-364,-0.372598,304,0.495949,7532,9.07229
705,98,0,0.883084,-96,-0.0561165,96,0.24665,7752,9.34036
706,98,1,0.884335,-628,-0.684357,320,0.515126,8304,10.013
707,98,2,0.885586,-132,-0.098629,-204,-0.112916,8636,10.4175
708,98,3,0.886837,-600,-0.651291,-28,0.0980296,9164,11.0609
709,98,4,0.888087,-536,-0.575714,-252,-0.170446,8664,10.4516
710,98,5,0.889338,-324,-0.325362,-368,-0.309478,8396,10.1251
711,98,6,0.890589,-248,-0.235614,-528,-0.501246,7348,8.84809
712,99,0,0.89184,12,0.071421,-572,-0.553983,7176,8.63851
713,99,1,0.893091,-688,-0.755211,-1048,-1.12449,7560,9.10641
714,99,2,0.894341,-140,-0.108076,-1400,-1.54638,7772,9.36473
715,99,3,0.895592,-64,-0.0183276,-1856,-2.09292,8528,10.2859
716,99,4,0.896843,-96,-0.0561165,-2176,-2.47646,9416,11.3679
717,99,5,0.898094,-820,-0.91109,-2344,-2.67782,9732,11.753
718,99,6,0.899345,-972,-1.09059,-2872,-3.31065,10160,12.2745
719,99,7,0.900596,-192,-0.169483,-2816,-3.24353,10212,12.3378
720,100,0,0.901846,-744,-0.821341,-3008,-3.47366,8296,10.0032
721,100,1,0.903097,-488,-0.51903,-2680,-3.08053,7964,9.59868
722,100,2,0.904348,-544,-0.585161,-2416,-2.76411,6820,8.20473
723,100,3,0.905599,-712,-0.783552,-2976,-3.4353,6812,8.19498
724,100,4,0.90685,-480,-0.509583,-3164,-3.66063,7580,9.13078
725,100,5,0.908101,-496,-0.528477,-3232,-3.74213,6992,8.41431
726,100,6,0.909351,-608,-0.660739,-3272,-3.79007,7888,9.50607
727,100,7,0.910602,-752,-0.830788,-3920,-4.56674,8420,10.1543
728,101,0,0.911853,-600,-0.651291,-3688,-4.28867,8712,10.5101
729,101,1,0.913104,-1044,-1.17561,-3924,-4.57153,8692,10.4857
730,101,2,0.914355,-272,-0.263955,-3448,-4.00102,8192,9.87649
731,101,3,0.915606,-980,-1.10003,-3616,-4.20238,8276,9.97885
732,101,4,0.916856,-920,-1.02918,-3240,-3.75172,8084,9.7449
733,101,5,0.918107,-684,-0.750487,-3932,-4.58112,7676,9.24776
734,101,6,0.919358,-1140,-1.28898,-3256,-3.7709,7184,8.64826
735,101,7,0.920609,-844,-0.939431,-3184,-3.6846,8052,9.70591
736,102,0,0.92186,-1056,-1.18978,-2764,-3.18121,8372,10.0958
737,102,1,0.923111,-720,-0.793,-2688,-3.09012,9088,10.9683
738,102,2,0.924361,-660,-0.722145,-2448,-2.80247,8404,10.1348
739,102,3,0.925612,-772,-0.854407,-2524,-2.89356,8712,10.5101
740,102,4,0.926863,-528,-0.566266,-2528,-2.89835,8412,10.1446
741,102,5,0.928114,-788,-0.873301,-2200,-2.50523,8476,10.2225
742,102,6,0.929365,-400,-0.415111,-2456,-2.81205,7812,9.41347
743,102,7,0.930615,-820,-0.91109,-2232,-2.54358,7772,9.36473
744,103,0,0.931866,-484,-0.514307,-2188,-2.49084,7048,8.48254
745,103,1,0.933117,-608,-0.660739,-2088,-2.37099,7460,8.98456
746,103,2,0.934368,-464,-0.490689,-2320,-2.64905,7436,8.95532
747,103,3,0.935619,-668,-0.731593,-2784,-3.20518,7708,9.28675
748,103,4,0.93687,-440,-0.462347,-2120,-2.40934,8300,10.0081
749,103,5,0.93812,-880,-0.981944,-2328,-2.65864,8584,10.3541
750,103,6,0.939371,-780,-0.863854,-2664,-3.06135,8384,10.1104
751,103,7,0.940622,-804,-0.892195,-2464,-2.82164,8300,10.0081
752,104,0,0.941873,-796,-0.882748,-2780,-3.20039,8564,10.3298
753,104,1,0.943124,-400,-0.415111,-2520,-2.88876,8540,10.3005
754,104,2,0.944375,-1232,-1.39762,-2212,-2.51961,8584,10.3541
755,104,3,0.945625,-984,-1.10476,-2336,-2.66823,8104,9.76927
756,104,4,0.946876,-896,-1.00084,-2356,-2.6922,8216,9.90574
