index, frame, sample, time, raw[0], cal[0]
1370,181,0,1.71149,2140,-0.0519958
1371,181,1,1.71273,2140,-0.0519958
1372,181,2,1.71398,2139,-0.0432423
1373,181,3,1.71523,2140,-0.0519958
1374,181,4,1.71648,2139,-0.0432423
1375,181,5,1.71773,2139,-0.0432423
1376,181,6,1.71898,2140,-0.0519958
1377,181,7,1.72022,2140,-0.0519958
1378,182,0,1.72147,2139,-0.0432423
1379,182,1,1.72272,2140,-0.0519958
1380,182,2,1.72397,2140,-0.0519958
1381,182,3,1.72522,2140,-0.0519958
1382,182,4,1.72647,2140,-0.0519958
1383,182,5,1.72771,2140,-0.0519958
1384,182,6,1.72896,2139,-0.0432423
1385,182,7,1.73021,2140,-0.0519958
1386,183,0,1.73146,2139,-0.0432423
1387,183,1,1.73271,2140,-0.0519958
1388,183,2,1.73396,2140,-0.0519958
1389,183,3,1.7352,2140,-0.0519958
1390,183,4,1.73645,2140,-0.0519958
1391,183,5,1.7377,2140,-0.0519958
1392,183,6,1.73895,2139,-0.0432423
1393,183,7,1.7402,2140,-0.0519958
1394,184,0,1.74145,2139,-0.0432423
1395,184,1,1.74269,2140,-0.0519958
1396,184,2,1.74394,2140,-0.0519958
1397,184,3,1.74519,2140,-0.0519958
1398,184,4,1.74644,2140,-0.0519958
1399,184,5,1.74769,2140,-0.0519958
1400,184,6,1.74894,2140,-0.0519958
1401,184,7,1.75018,2141,-0.0607493
1402,185,0,1.75143,2140,-0.0519958
1403,185,1,1.75268,2140,-0.0519958
1404,185,2,1.75393,2140,-0.0519958
1405,185,3,1.75518,2140,-0.0519958
1406,185,4,1.75643,2140,-0.0519958
1407,185,5,1.75768,2140,-0.0519958
1408,185,6,1.75892,2140,-0.0519958
1409,185,7,1.76017,2140,-0.0519958
1410,186,0,1.76142,2140,-0.0519958
1411,186,1,1.76267,2140,-0.0519958
1412,186,2,1.76392,2140,-0.0519958
1413,186,3,1.76517,2140,-0.0519958
1414,186,4,1.76641,2140,-0.0519958
1415,186,5,1.76766,2140,-0.0519958
1416,186,6,1.76891,2140,-0.0519958
1417,186,7,1.77016,2140,-0.0519958
1418,187,0,1.77141,2139,-0.0432423
1419,187,1,1.77266,2139,-0.0432423
1420,187,2,1.7739,2140,-0.0519958
1421,187,3,1.77515,2140,-0.0519958
1422,187,4,1.7764,2139,-0.0432423
1423,187,5,1.77765,2140,-0.0519958
1424,187,6,1.7789,2140,-0.0519958
1425,187,7,1.78015,2140,-0.0519958
1426,188,0,1.78139,2140,-0.0519958
1427,188,1,1.78264,2141,-0.0607493
1428,188,2,1.78389,2140,-0.0519958
1429,188,3,1.78514,2141,-0.0607493
1430,188,4,1.78639,2140,-0.0519958
1431,188,5,1.78764,2140,-0.0519958
1432,188,6,1.78888,2140,-0.0519958
1433,188,7,1.79013,2141,-0.0607493
1434,189,0,1.79138,2140,-0.0519958
1435,189,1,1.79263,2141,-0.0607493
1436,189,2,1.79388,2140,-0.0519958
1437,189,3,1.79513,2141,-0.0607493
1438,189,4,1.79637,2140,-0.0519958
1439,189,5,1.79762,2140,-0.0519958
1440,189,6,1.79887,2140,-0.0519958
1441,189,7,1.80012,2141,-0.0607493
1442,190,0,1.80137,2140,-0.0519958
1443,190,1,1.80262,2141,-0.0607493
1444,190,2,1.80386,2141,-0.0607493
1445,190,3,1.80511,2140,-0.0519958
1446,190,4,1.80636,2140,-0.0519958
1447,190,5,1.80761,2140,-0.0519958
1448,190,6,1.80886,2140,-0.0519958
1449,190,7,1.81011,2140,-0.0519958
1450,191,0,1.81135,2140,-0.0519958
1451,191,1,1.8126,2140,-0.0519958
1452,191,2,1.81385,2140,-0.0519958
1453,191,3,1.8151,2140,-0.0519958
1454,191,4,1.81635,2139,-0.0432423
1455,191,5,1.8176,2140,-0.0519958
1456,191,6,1.81884,2139,-0.0432423
1457,191,7,1.82009,2140,-0.0519958
1458,192,0,1.82134,2139,-0.0432423
1459,192,1,1.82259,2140,-0.0519958
1460,192,2,1.82384,2139,-0.0432423
1461,192,3,1.82509,2140,-0.0519958
1462,192,4,1.82633,2139,-0.0432423
1463,192,5,1.82758,2139,-0.0432423
1464,192,6,1.82883,2139,-0.0432423
1465,192,7,1.83008,2140,-0.0519958
1466,193,0,1.83133,2139,-0.0432423
1467,193,1,1.83258,2140,-0.0519958
1468,193,2,1.83382,2139,-0.0432423
1469,193,3,1.83507,2140,-0.0519958
1470,193,4,1.83632,2140,-0.0519958
1471,193,5,1.83757,2140,-0.0519958
1472,193,6,1.83882,2140,-0.0519958
1473,193,7,1.84007,2140,-0.0519958
1474,194,0,1.84131,2139,-0.0432423
1475,194,1,1.84256,2140,-0.0519958
1476,194,2,1.84381,2139,-0.0432423
1477,194,3,1.84506,2140,-0.0519958
1478,194,4,1.84631,2140,-0.0519958
1479,194,5,1.84756,2140,-0.0519958
1480,194,6,1.8488,2139,-0.0432423
1481,194,7,1.85005,2140,-0.0519958
1482,195,0,1.8513,2140,-0.0519958
1483,195,1,1.85255,2140,-0.0519958
1484,195,2,1.8538,2139,-0.0432423
1485,195,3,1.85505,2140,-0.0519958
1486,195,4,1.85629,2140,-0.0519958
1487,195,5,1.85754,2140,-0.0519958
1488,195,6,1.85879,2140,-0.0519958
1489,195,7,1.86004,2140,-0.0519958
1490,196,0,1.86129,2140,-0.0519958
1491,196,1,1.86254,2140,-0.0519958
1492,196,2,1.86378,2139,-0.0432423
1493,196,3,1.86503,2140,-0.0519958
1494,196,4,1.86628,2140,-0.0519958
1495,196,5,1.86753,2140,-0.0519958
1496,196,6,1.86878,2139,-0.0432423
1497,196,7,1.87003,2140,-0.0519958
1498,197,0,1.87127,2140,-0.0519958
1499,197,1,1.87252,2140,-0.0519958
1500,197,2,1.87377,2140,-0.0519958
1501,197,3,1.87502,2140,-0.0519958
1502,197,4,1.87627,2140,-0.0519958
1503,197,5,1.87752,2140,-0.0519958
1504,197,6,1.87876,2140,-0.0519958
1505,197,7,1.88001,2140,-0.0519958
1506,198,0,1.88126,2140,-0.0519958
1507,198,1,1.88251,2140,-0.0519958
1508,198,2,1.88376,2140,-0.0519958
1509,198,3,1.88501,2140,-0.0519958
1510,198,4,1.88625,2140,-0.0519958
1511,198,5,1.8875,2140,-0.0519958
1512,198,6,1.88875,2140,-0.0519958
1513,198,7,1.89,2140,-0.0519958
