index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
372,67,3,0.484079,-72,-0.0277748,-232,-0.146475,8368,10.0909
373,67,4,0.485377,-72,-0.0277748,-264,-0.184829,8124,9.79364
374,67,5,0.486674,-24,0.0289085,-220,-0.132092,8044,9.69616
375,67,6,0.487972,32,0.095039,-176,-0.0793561,8016,9.66204
376,67,7,0.48927,36,0.0997626,-136,-0.0314141,8112,9.77902
377,68,0,0.490568,-48,0.000566833,-188,-0.0937388,8148,9.82288
378,68,1,0.491866,-56,-0.00888039,-176,-0.0793561,8208,9.89599
379,68,2,0.493163,-64,-0.0183276,-212,-0.122504,8208,9.89599
380,68,3,0.494461,-8,0.0478029,-208,-0.11771,8120,9.78876
381,68,4,0.495759,16,0.0761446,-240,-0.156063,7992,9.6328
382,68,5,0.497057,64,0.132828,-184,-0.0889446,8036,9.68641
383,68,6,0.498355,-80,-0.037222,-168,-0.0697677,8192,9.87649
384,68,7,0.499652,-120,-0.0844581,-144,-0.0410025,8292,9.99834
385,69,0,0.50095,-112,-0.0750109,-168,-0.0697677,8260,9.95935
386,69,1,0.502248,-28,0.0241849,-168,-0.0697677,8176,9.857
387,69,2,0.503546,-4,0.0525265,-168,-0.0697677,8152,9.82775
388,69,3,0.504844,24,0.0855918,-196,-0.103327,8112,9.77902
389,69,4,0.506141,-24,0.0289085,-256,-0.17524,8072,9.73028
390,69,5,0.507439,-64,-0.0183276,-216,-0.127298,8096,9.75952
391,69,6,0.508737,-80,-0.037222,-248,-0.165652,8192,9.87649
392,69,7,0.510035,-48,0.000566833,-160,-0.0601793,8248,9.94473
393,70,0,0.511333,20,0.0808682,-144,-0.0410025,8184,9.86675
394,70,1,0.51263,-4,0.0525265,-188,-0.0937388,8104,9.76927
395,70,2,0.513928,-72,-0.0277748,-184,-0.0889446,8000,9.64254
396,70,3,0.515226,-64,-0.0183276,-200,-0.108121,8080,9.74002
397,70,4,0.516524,-48,0.000566833,-224,-0.136887,8148,9.82288
398,70,5,0.517822,-48,0.000566833,-180,-0.0841503,8208,9.89599
399,70,6,0.519119,-16,0.0383557,-152,-0.0505909,8280,9.98372
400,70,7,0.520417,4,0.0619738,-180,-0.0841503,8252,9.9496
401,71,0,0.521715,-64,-0.0183276,-144,-0.0410025,8108,9.77414
402,71,1,0.523013,-80,-0.037222,-160,-0.0601793,8044,9.69616
403,71,2,0.524311,-56,-0.00888039,-136,-0.0314141,8096,9.75952
404,71,3,0.525608,-4,0.0525265,-160,-0.0601793,8164,9.84238
405,71,4,0.526906,-32,0.0194613,-176,-0.0793561,8224,9.91549
406,71,5,0.528204,-32,0.0194613,-204,-0.112916,8200,9.88624
407,71,6,0.529502,-32,0.0194613,-180,-0.0841503,8180,9.86187
408,71,7,0.5308,-40,0.0100141,-204,-0.112916,8104,9.76927
409,72,0,0.532097,-56,-0.00888039,-176,-0.0793561,8164,9.84238
410,72,1,0.533395,-40,0.0100141,-136,-0.0314141,8176,9.857
411,72,2,0.534693,-32,0.0194613,-176,-0.0793561,8184,9.86675
412,72,3,0.535991,-64,-0.0183276,-144,-0.0410025,8104,9.76927
413,72,4,0.537289,-72,-0.0277748,-168,-0.0697677,8128,9.79851
414,72,5,0.538586,-72,-0.0277748,-188,-0.0937388,8144,9.81801
415,72,6,0.539884,-32,0.0194613,-192,-0.098533,8160,9.8375
416,72,7,0.541182,-56,-0.00888039,-184,-0.0889446,8192,9.87649
417,73,0,0.54248,-64,-0.0183276,-160,-0.0601793,8104,9.76927
418,73,1,0.543778,-56,-0.00888039,-168,-0.0697677,8104,9.76927
419,73,2,0.545075,-28,0.0241849,-144,-0.0410025,8136,9.80826
420,73,3,0.546373,-56,-0.00888039,-200,-0.108121,8152,9.82775
421,73,4,0.547671,-88,-0.0466693,-196,-0.103327,8200,9.88624
422,73,5,0.548969,-40,0.0100141,-176,-0.0793561,8200,9.88624
423,73,6,0.550267,-56,-0.00888039,-160,-0.0601793,8164,9.84238
424,73,7,0.551564,-24,0.0289085,-196,-0.103327,8180,9.86187
425,74,0,0.552862,-24,0.0289085,-136,-0.0314141,8128,9.79851
426,74,1,0.55416,-72,-0.0277748,-136,-0.0314141,8192,9.87649
427,74,2,0.555458,-56,-0.00888039,-184,-0.0889446,8172,9.85212
428,74,3,0.556756,-16,0.0383557,-112,-0.0026488,8104,9.76927
429,74,4,0.558053,-28,0.0241849,-112,-0.0026488,8136,9.80826
430,74,5,0.559351,-28,0.0241849,-120,-0.0122372,8148,9.82288
431,74,6,0.560649,-64,-0.0183276,-88,0.0261165,8104,9.76927
432,74,7,0.561947,-48,0.000566833,-64,0.0548817,8104,9.76927
433,75,0,0.563244,-64,-0.0183276,28,0.165148,8084,9.7449
434,75,1,0.564542,-104,-0.0655637,112,0.265827,8128,9.79851
435,75,2,0.56584,-152,-0.122247,248,0.42883,8052,9.70591
436,75,3,0.567138,-136,-0.103353,388,0.596627,8048,9.70103
437,75,4,0.568436,-128,-0.0939054,448,0.66854,8072,9.73028
438,75,5,0.569733,-120,-0.0844581,564,0.807572,8048,9.70103
439,75,6,0.571031,-148,-0.117523,544,0.783601,8136,9.80826
440,75,7,0.572329,-40,0.0100141,704,0.97537,8176,9.857
441,76,0,0.573627,-40,0.0100141,712,0.984958,8172,9.85212
442,76,1,0.574925,-20,0.0336321,864,1.16714,8156,9.83263
443,76,2,0.576222,20,0.0808682,896,1.20549,8192,9.87649
444,76,3,0.57752,4,0.0619738,944,1.26302,8196,9.88137
445,76,4,0.578818,-12,0.0430793,1048,1.38767,8140,9.81313
446,76,5,0.580116,48,0.113933,1040,1.37808,8112,9.77902
447,76,6,0.581414,32,0.095039,1080,1.42603,8232,9.92523
448,76,7,0.582711,0,0.0572501,1152,1.51232,8200,9.88624
449,78,0,0.584009,-32,0.0194613,1596,2.04448,8208,9.89599
450,78,1,0.585307,-64,-0.0183276,1552,1.99174,8128,9.79851
451,78,2,0.586605,-56,-0.00888039,1664,2.12598,8096,9.75952
452,78,3,0.587903,-52,-0.00415678,1680,2.14516,8016,9.66204
453,78,4,0.5892,-12,0.0430793,1664,2.12598,8052,9.70591
454,78,5,0.590498,-72,-0.0277748,1792,2.27939,8120,9.78876
455,78,6,0.591796,-64,-0.0183276,1572,2.01571,8104,9.76927
456,78,7,0.593094,-56,-0.00888039,1696,2.16433,8312,10.0227
457,79,0,0.594392,-44,0.00529044,1744,2.22186,8188,9.87162
458,79,1,0.595689,-52,-0.00415678,1664,2.12598,8276,9.97885
459,79,2,0.596987,44,0.10921,1588,2.03489,8164,9.84238
460,79,3,0.598285,-88,-0.0466693,1696,2.16433,8096,9.75952
461,79,4,0.599583,12,0.071421,1704,2.17392,8164,9.84238
462,79,5,0.600881,-56,-0.00888039,1664,2.12598,8068,9.7254
463,79,6,0.602178,-96,-0.0561165,1564,2.00612,8112,9.77902
464,79,7,0.603476,12,0.071421,1480,1.90545,8044,9.69616
465,80,0,0.604774,-120,-0.0844581,1480,1.90545,8060,9.71565
466,80,1,0.606072,-20,0.0336321,1520,1.95339,8096,9.75952
467,80,2,0.60737,12,0.071421,1216,1.58903,8564,10.3298
468,80,3,0.608667,60,0.128104,1372,1.776,8472,10.2177
469,80,4,0.609965,-96,-0.0561165,1304,1.6945,8208,9.89599
470,80,5,0.611263,-52,-0.00415678,1356,1.75683,8176,9.857
471,80,6,0.612561,136,0.217853,1448,1.86709,7900,9.5207
472,80,7,0.613859,-80,-0.037222,1360,1.76162,7960,9.59381
473,81,0,0.615156,132,0.213129,1124,1.47876,8120,9.78876
474,81,1,0.616454,36,0.0997626,1024,1.35891,8436,10.1738
475,81,2,0.617752,-20,0.0336321,1012,1.34452,8236,9.93011
476,81,3,0.61905,-64,-0.0183276,1032,1.36849,8024,9.67179
477,81,4,0.620348,56,0.123381,996,1.32535,7984,9.62305
478,81,5,0.621645,36,0.0997626,1088,1.43561,7848,9.45733
479,81,6,0.622943,64,0.132828,1072,1.41644,8028,9.67666
480,81,7,0.624241,108,0.184788,1124,1.47876,8324,10.0373
481,82,0,0.625539,12,0.071421,1188,1.55547,8352,10.0715
482,82,1,0.626837,72,0.142275,1288,1.67532,8232,9.92523
483,82,2,0.628134,124,0.203682,1364,1.76641,8164,9.84238
484,82,3,0.629432,72,0.142275,1432,1.84792,8128,9.79851
485,82,4,0.63073,12,0.071421,1448,1.86709,8148,9.82288
486,82,5,0.632028,-148,-0.117523,1480,1.90545,8096,9.75952
487,82,6,0.633326,-28,0.0241849,1792,2.27939,8336,10.052
488,82,7,0.634623,56,0.123381,1648,2.1068,8072,9.73028
489,83,0,0.635921,-60,-0.013604,1828,2.32254,8088,9.74977
490,83,1,0.637219,-128,-0.0939054,1812,2.30337,8092,9.75465
491,83,2,0.638517,20,0.0808682,1916,2.42801,8248,9.94473
492,83,3,0.639815,-56,-0.00888039,1872,2.37528,8116,9.78389
493,83,4,0.641112,-80,-0.037222,1960,2.48075,7948,9.57918
494,83,5,0.64241,-64,-0.0183276,1928,2.4424,8308,10.0178
495,83,6,0.643708,-4,0.0525265,1840,2.33693,8132,9.80338
496,83,7,0.645006,-52,-0.00415678,1780,2.26501,8148,9.82288
497,84,0,0.646304,-156,-0.126971,1848,2.34651,8132,9.80338
498,84,1,0.647601,12,0.071421,1732,2.20748,8076,9.73515
499,84,2,0.648899,20,0.0808682,1888,2.39446,8196,9.88137
500,84,3,0.650197,28,0.0903154,1840,2.33693,8104,9.76927
501,84,4,0.651495,-40,0.0100141,1532,1.96777,8072,9.73028
502,84,5,0.652793,136,0.217853,1680,2.14516,8200,9.88624
503,84,6,0.65409,-216,-0.197825,1648,2.1068,7964,9.59868
504,84,7,0.655388,96,0.170617,1680,2.14516,8096,9.75952
505,85,0,0.656686,20,0.0808682,1620,2.07324,8080,9.74002
506,85,1,0.657984,4,0.0619738,1532,1.96777,8164,9.84238
507,85,2,0.659282,220,0.317049,1548,1.98695,8320,10.0325
508,85,3,0.660579,-116,-0.0797345,1596,2.04448,8220,9.91061
509,85,4,0.661877,124,0.203682,1392,1.79997,8052,9.70591
510,85,5,0.663175,84,0.156446,1596,2.04448,8320,10.0325
511,85,6,0.664473,32,0.095039,1716,2.1883,7940,9.56944
512,85,7,0.665771,-96,-0.0561165,1540,1.97736,8136,9.80826
513,86,0,0.667068,148,0.232024,1668,2.13077,8368,10.0909
514,86,1,0.668366,-64,-0.0183276,1616,2.06845,8248,9.94473
515,86,2,0.669664,-96,-0.0561165,1640,2.09721,7940,9.56944
516,86,3,0.670962,72,0.142275,1832,2.32734,8060,9.71565
517,86,4,0.67226,-92,-0.0513929,1856,2.3561,8184,9.86675
518,86,5,0.673557,84,0.156446,1628,2.08283,8168,9.84725
519,86,6,0.674855,-40,0.0100141,1688,2.15475,8148,9.82288
520,86,7,0.676153,-144,-0.1128,1672,2.13557,8036,9.68641
521,87,0,0.677451,-96,-0.0561165,1648,2.1068,7856,9.46708
522,87,1,0.678749,-20,0.0336321,1856,2.3561,8200,9.88624
523,87,2,0.680046,-148,-0.117523,1756,2.23625,8140,9.81313
524,87,3,0.681344,20,0.0808682,1980,2.50472,8260,9.95935
525,87,4,0.682642,112,0.189511,1884,2.38966,8196,9.88137
526,87,5,0.68394,-172,-0.145865,1948,2.46637,7996,9.63767
527,87,6,0.685238,-80,-0.037222,1648,2.1068,7912,9.53532
528,87,7,0.686535,92,0.165893,1904,2.41363,7992,9.6328
529,88,0,0.687833,-28,0.0241849,1636,2.09242,8172,9.85212
530,88,1,0.689131,-20,0.0336321,1488,1.91503,8376,10.1007
531,88,2,0.690429,-108,-0.0702873,1808,2.29857,8308,10.0178
532,88,3,0.691727,-20,0.0336321,1768,2.25063,8148,9.82288
533,88,4,0.693024,-64,-0.0183276,1788,2.2746,8192,9.87649
534,88,5,0.694322,36,0.0997626,1664,2.12598,8224,9.91549
535,88,6,0.69562,56,0.123381,1596,2.04448,8172,9.85212
536,88,7,0.696918,4,0.0619738,1652,2.1116,7908,9.53044
537,89,0,0.698216,-140,-0.108076,1564,2.00612,8204,9.89112
538,89,1,0.699513,68,0.137552,1480,1.90545,8076,9.73515
539,89,2,0.700811,12,0.071421,1680,2.14516,8104,9.76927
540,89,3,0.702109,-12,0.0430793,1384,1.79039,8044,9.69616
541,89,4,0.703407,4,0.0619738,1644,2.10201,8240,9.93498
542,89,5,0.704705,32,0.095039,1632,2.08763,8360,10.0812
543,89,6,0.706002,-40,0.0100141,1596,2.04448,8232,9.92523
544,89,7,0.7073,-4,0.0525265,1556,1.99654,7944,9.57431
545,90,0,0.708598,-104,-0.0655637,1764,2.24584,7992,9.6328
546,90,1,0.709896,-100,-0.0608401,1324,1.71847,7976,9.6133
547,90,2,0.711194,48,0.113933,1680,2.14516,8308,10.0178
548,90,3,0.712491,-128,-0.0939054,1616,2.06845,8456,10.1982
549,90,4,0.713789,-88,-0.0466693,1304,1.6945,8040,9.69128
550,90,5,0.715087,-72,-0.0277748,1488,1.91503,8076,9.73515
551,90,6,0.716385,-44,0.00529044,1492,1.91983,8200,9.88624
552,90,7,0.717683,184,0.274536,1396,1.80477,8276,9.97885
553,91,0,0.71898,-4,0.0525265,1516,1.94859,8208,9.89599
554,91,1,0.720278,8,0.0666974,1496,1.92462,8160,9.8375
555,91,2,0.721576,132,0.213129,1580,2.0253,8128,9.79851
556,91,3,0.722874,48,0.113933,1728,2.20269,7956,9.58893
557,91,4,0.724171,-88,-0.0466693,1544,1.98215,7984,9.62305
558,91,5,0.725469,-12,0.0430793,1636,2.09242,8096,9.75952
559,91,6,0.726767,-12,0.0430793,1588,2.03489,8000,9.64254
560,91,7,0.728065,44,0.10921,1380,1.78559,8208,9.89599
561,92,0,0.729363,-64,-0.0183276,1492,1.91983,8276,9.97885
562,92,1,0.73066,-12,0.0430793,1540,1.97736,8396,10.1251
563,92,2,0.731958,-216,-0.197825,1836,2.33213,8220,9.91061
564,92,3,0.733256,88,0.16117,1788,2.2746,8436,10.1738
565,92,4,0.734554,64,0.132828,1744,2.22186,8016,9.66204
566,92,5,0.735852,-120,-0.0844581,1704,2.17392,7700,9.277
567,92,6,0.737149,40,0.104486,1820,2.31295,7700,9.277
568,92,7,0.738447,-4,0.0525265,1368,1.77121,8012,9.65717
569,93,0,0.739745,48,0.113933,1400,1.80956,8540,10.3005
570,93,1,0.741043,-80,-0.037222,1612,2.06366,8464,10.2079
571,93,2,0.742341,-12,0.0430793,1312,1.70409,8372,10.0958
572,93,3,0.743638,56,0.123381,1588,2.03489,8448,10.1884
573,93,4,0.744936,-40,0.0100141,1472,1.89586,8072,9.73028
574,93,5,0.746234,-28,0.0241849,1524,1.95818,8328,10.0422
575,93,6,0.747532,52,0.118657,1640,2.09721,7952,9.58406
576,93,7,0.74883,20,0.0808682,1472,1.89586,8176,9.857
577,94,0,0.750127,-116,-0.0797345,1620,2.07324,8088,9.74977
578,94,1,0.751425,-112,-0.0750109,1296,1.68491,8264,9.96422
579,94,2,0.752723,-52,-0.00415678,1348,1.74724,8380,10.1056
580,94,3,0.754021,96,0.170617,1432,1.84792,8012,9.65717
581,94,4,0.755319,-96,-0.0561165,1472,1.89586,7964,9.59868
582,94,5,0.756616,-64,-0.0183276,1448,1.86709,8044,9.69616
583,94,6,0.757914,-44,0.00529044,1488,1.91503,8092,9.75465
584,94,7,0.759212,-68,-0.0230512,1664,2.12598,8052,9.70591
585,95,0,0.76051,8,0.0666974,1580,2.0253,8152,9.82775
586,95,1,0.761808,-88,-0.0466693,1544,1.98215,8300,10.0081
587,95,2,0.763105,88,0.16117,1456,1.87668,8180,9.86187
588,95,3,0.764403,-216,-0.197825,1252,1.63218,8268,9.9691
589,95,4,0.765701,-156,-0.126971,1540,1.97736,8432,10.1689
590,95,5,0.766999,260,0.364285,1464,1.88627,8256,9.95448
591,95,6,0.768297,68,0.137552,1788,2.2746,7768,9.35986
592,95,7,0.769594,208,0.302878,1428,1.84312,8208,9.89599
593,96,0,0.770892,36,0.0997626,1480,1.90545,8196,9.88137
594,96,1,0.77219,-104,-0.0655637,1532,1.96777,8036,9.68641
595,96,2,0.773488,-192,-0.169483,1440,1.8575,7656,9.22338
596,96,3,0.774786,36,0.0997626,1496,1.92462,7884,9.5012
597,96,4,0.776083,-84,-0.0419457,1532,1.96777,8260,9.95935
598,96,5,0.777381,-36,0.0147377,1516,1.94859,8232,9.92523
599,96,6,0.778679,140,0.222576,1404,1.81436,8252,9.9496
600,96,7,0.779977,-12,0.0430793,1444,1.8623,8448,10.1884
601,97,0,0.781275,-72,-0.0277748,1472,1.89586,8376,10.1007
602,97,1,0.782572,-148,-0.117523,1744,2.22186,8164,9.84238
603,97,2,0.78387,136,0.217853,1396,1.80477,7812,9.41347
604,97,3,0.785168,-132,-0.098629,1672,2.13557,8096,9.75952
605,97,4,0.786466,156,0.241471,1596,2.04448,7528,9.06742
606,97,5,0.787764,204,0.298154,1388,1.79518,7968,9.60355
607,97,6,0.789061,12,0.071421,1632,2.08763,8456,10.1982
608,97,7,0.790359,96,0.170617,1320,1.71368,8420,10.1543
609,98,0,0.791657,224,0.321772,1240,1.61779,8692,10.4857
610,98,1,0.792955,172,0.260365,1220,1.59382,8376,10.1007
611,98,2,0.794253,-120,-0.0844581,1080,1.42603,8152,9.82775
612,98,3,0.79555,80,0.151722,1536,1.97257,8224,9.91549
613,98,4,0.796848,216,0.312325,1248,1.62738,8144,9.81801
614,98,5,0.798146,200,0.293431,1220,1.59382,8164,9.84238
615,98,6,0.799444,148,0.232024,1288,1.67532,8164,9.84238
616,98,7,0.800742,-100,-0.0608401,1352,1.75203,8172,9.85212
617,99,0,0.802039,340,0.458757,1188,1.55547,7940,9.56944
618,99,1,0.803337,-224,-0.207272,1044,1.38288,7968,9.60355
619,99,2,0.804635,324,0.439863,1256,1.63697,8336,10.052
620,99,3,0.805933,96,0.170617,1172,1.53629,8540,10.3005
621,99,4,0.807231,12,0.071421,1112,1.46438,8336,10.052
622,99,5,0.808528,104,0.180064,896,1.20549,8052,9.70591
623,99,6,0.809826,80,0.151722,928,1.24385,7720,9.30137
624,99,7,0.811124,64,0.132828,928,1.24385,8216,9.90574
625,100,0,0.812422,156,0.241471,804,1.09522,8076,9.73515
626,100,1,0.81372,-104,-0.0655637,1196,1.56506,8140,9.81313
627,100,2,0.815017,96,0.170617,1172,1.53629,7964,9.59868
628,100,3,0.816315,100,0.17534,688,0.956193,8232,9.92523
629,100,4,0.817613,172,0.260365,788,1.07605,8256,9.95448
630,100,5,0.818911,180,0.269813,720,0.994547,8156,9.83263
631,100,6,0.820209,68,0.137552,972,1.29658,8464,10.2079
632,100,7,0.821506,80,0.151722,532,0.769219,7724,9.30624
633,101,0,0.822804,-136,-0.103353,1120,1.47397,8324,10.0373
634,101,1,0.824102,100,0.17534,752,1.0329,7972,9.60843
635,101,2,0.8254,28,0.0903154,912,1.22467,7896,9.51582
636,101,3,0.826698,380,0.505993,940,1.25823,8268,9.9691
637,101,4,0.827995,-64,-0.0183276,988,1.31576,8256,9.95448
638,101,5,0.829293,80,0.151722,980,1.30617,8172,9.85212
639,101,6,0.830591,-120,-0.0844581,1004,1.33494,8252,9.9496
640,101,7,0.831889,132,0.213129,912,1.22467,8404,10.1348
641,102,0,0.833187,184,0.274536,1096,1.4452,8072,9.73028
642,102,1,0.834484,72,0.142275,1296,1.68491,7652,9.21851
643,102,2,0.835782,248,0.350114,1164,1.5267,7900,9.5207
644,102,3,0.83708,-140,-0.108076,1440,1.8575,7704,9.28187
645,102,4,0.838378,244,0.34539,980,1.30617,7992,9.6328
646,102,5,0.839676,212,0.307601,1020,1.35411,8276,9.97885
647,102,6,0.840973,-44,0.00529044,1172,1.53629,8852,10.6807
648,103,0,0.842271,40,0.104486,1364,1.76641,8568,10.3346
649,103,1,0.843569,-28,0.0241849,920,1.23426,8576,10.3444
650,103,2,0.844867,-36,0.0147377,1284,1.67053,8108,9.77414
651,103,3,0.846165,196,0.288707,1252,1.63218,8032,9.68154
652,103,4,0.847462,352,0.472928,1268,1.65135,7708,9.28675
653,103,5,0.84876,-112,-0.0750109,1472,1.89586,7828,9.43297
654,103,6,0.850058,-12,0.0430793,1352,1.75203,8308,10.0178
655,103,7,0.851356,292,0.402074,1464,1.88627,8732,10.5345
656,104,0,0.852654,-96,-0.0561165,996,1.32535,8316,10.0276
657,104,1,0.853951,116,0.194235,1204,1.57465,8252,9.9496
658,104,2,0.855249,-172,-0.145865,1236,1.613,8284,9.9886
659,104,3,0.856547,-108,-0.0702873,1748,2.22666,8284,9.9886
660,104,4,0.857845,72,0.142275,1792,2.27939,7880,9.49633
661,104,5,0.859143,-132,-0.098629,1456,1.87668,7808,9.4086
662,104,6,0.86044,-56,-0.00888039,1660,2.12119,7924,9.54994
663,104,7,0.861738,-136,-0.103353,1640,2.09721,7636,9.19902
664,105,0,0.863036,148,0.232024,1540,1.97736,8012,9.65717
665,105,1,0.864334,-64,-0.0183276,1932,2.44719,7532,9.07229
666,105,2,0.865632,-292,-0.287573,1976,2.49993,7784,9.37935
667,105,3,0.866929,-20,0.0336321,1940,2.45678,8080,9.74002
668,105,4,0.868227,-12,0.0430793,1780,2.26501,8088,9.74977
669,105,5,0.869525,-232,-0.216719,1856,2.3561,7916,9.54019
670,105,6,0.870823,4,0.0619738,2208,2.77799,8304,10.013
671,105,7,0.872121,104,0.180064,2028,2.56225,8116,9.78389
672,106,0,0.873418,-28,0.0241849,2384,2.98894,8016,9.66204
673,106,1,0.874716,12,0.071421,2340,2.9362,7720,9.30137
674,106,2,0.876014,52,0.118657,2256,2.83552,8088,9.74977
675,106,3,0.877312,28,0.0903154,2388,2.99373,8116,9.78389
676,106,4,0.87861,-12,0.0430793,2024,2.55746,8600,10.3736
677,106,5,0.879907,-72,-0.0277748,2528,3.16153,8620,10.398
678,106,6,0.881205,156,0.241471,2384,2.98894,8600,10.3736
679,106,7,0.882503,-132,-0.098629,2396,3.00332,8320,10.0325
680,107,0,0.883801,56,0.123381,2192,2.75882,7904,9.52557
681,107,1,0.885098,-40,0.0100141,2324,2.91702,8328,10.0422
682,107,2,0.886396,-20,0.0336321,2732,3.40603,8024,9.67179
683,107,3,0.887694,76,0.146999,2564,3.20468,8068,9.7254
684,107,4,0.888992,-248,-0.235614,2636,3.29097,7804,9.40372
685,107,5,0.89029,-52,-0.00415678,2264,2.84511,8112,9.77902
686,107,6,0.891587,-48,0.000566833,2680,3.34371,8352,10.0715
687,107,7,0.892885,-188,-0.16476,2188,2.75402,8016,9.66204
688,108,0,0.894183,128,0.208406,2672,3.33412,8232,9.92523
689,108,1,0.895481,48,0.113933,2304,2.89305,8292,9.99834
690,108,2,0.896779,80,0.151722,2748,3.42521,8268,9.9691
691,108,3,0.898076,200,0.293431,2340,2.9362,8020,9.66691
692,108,4,0.899374,-108,-0.0702873,2372,2.97455,7844,9.45246
693,108,5,0.900672,-224,-0.207272,2704,3.37247,7904,9.52557
694,108,6,0.90197,156,0.241471,2204,2.7732,7856,9.46708
695,108,7,0.903268,36,0.0997626,2080,2.62458,7908,9.53044
696,109,0,0.904565,-112,-0.0750109,1948,2.46637,7864,9.47683
697,109,1,0.905863,-28,0.0241849,1956,2.47596,7872,9.48658
698,109,2,0.907161,184,0.274536,2164,2.72526,8128,9.79851
699,109,3,0.908459,-104,-0.0655637,1744,2.22186,8044,9.69616
700,109,4,0.909757,-4,0.0525265,1696,2.16433,8284,9.9886
701,109,5,0.911054,308,0.420968,1464,1.88627,8284,9.9886
702,109,6,0.912352,-184,-0.160036,1380,1.78559,8480,10.2274
703,109,7,0.91365,64,0.132828,1456,1.87668,8428,10.1641
704,110,0,0.914948,232,0.33122,1068,1.41164,8488,10.2372
705,110,1,0.916246,256,0.359561,932,1.24864,8536,10.2957
706,110,2,0.917543,-116,-0.0797345,1052,1.39247,8312,10.0227
707,110,3,0.918841,164,0.250918,1064,1.40685,8412,10.1446
708,110,4,0.920139,36,0.0997626,896,1.20549,8352,10.0715
709,110,5,0.921437,248,0.350114,552,0.79319,8276,9.97885
710,110,6,0.922735,56,0.123381,988,1.31576,8264,9.96422
711,110,7,0.924032,-4,0.0525265,1304,1.6945,7940,9.56944
712,112,0,0.92533,72,0.142275,1336,1.73285,7936,9.56456
713,112,1,0.926628,340,0.458757,1068,1.41164,8016,9.66204
714,112,2,0.927926,72,0.142275,1128,1.48356,7652,9.21851
715,112,3,0.929224,56,0.123381,1092,1.44041,7908,9.53044
716,112,4,0.930521,-32,0.0194613,1236,1.613,7916,9.54019
717,112,5,0.931819,-40,0.0100141,840,1.13837,7960,9.59381
718,112,6,0.933117,4,0.0619738,1168,1.5315,8112,9.77902
719,112,7,0.934415,-56,-0.00888039,1032,1.36849,8168,9.84725
720,114,0,0.935713,-36,0.0147377,1384,1.79039,8252,9.9496
721,114,1,0.93701,128,0.208406,1524,1.95818,7908,9.53044
722,114,2,0.938308,-112,-0.0750109,1672,2.13557,8172,9.85212
723,114,3,0.939606,452,0.591018,1428,1.84312,8704,10.5004
724,114,4,0.940904,-4,0.0525265,1836,2.33213,8608,10.3834
725,114,5,0.942202,392,0.520164,1564,2.00612,8872,10.7051
726,114,6,0.943499,68,0.137552,1572,2.01571,8676,10.4662
727,114,7,0.944797,88,0.16117,1632,2.08763,7964,9.59868
728,115,0,0.946095,180,0.269813,1888,2.39446,7728,9.31112
729,115,1,0.947393,36,0.0997626,1396,1.80477,8020,9.66691
730,115,2,0.948691,360,0.482375,1988,2.51431,7888,9.50607
731,115,3,0.949988,-40,0.0100141,1964,2.48555,7632,9.19414
732,115,4,0.951286,-28,0.0241849,1416,1.82874,8588,10.359
733,115,5,0.952584,128,0.208406,1420,1.83353,8052,9.70591
734,115,6,0.953882,56,0.123381,1464,1.88627,8620,10.398
735,115,7,0.95518,136,0.217853,1580,2.0253,8312,10.0227
736,116,0,0.956477,100,0.17534,1612,2.06366,8420,10.1543
737,116,1,0.957775,-156,-0.126971,1688,2.15475,8112,9.77902
738,116,2,0.959073,44,0.10921,1412,1.82394,7476,9.00406
739,116,3,0.960371,24,0.0855918,1864,2.36569,8020,9.66691
740,116,4,0.961669,256,0.359561,2004,2.53349,8028,9.67666
741,116,5,0.962966,-156,-0.126971,1464,1.88627,8980,10.8367
742,116,6,0.964264,24,0.0855918,1056,1.39726,8804,10.6222
743,116,7,0.965562,120,0.198958,1148,1.50753,8696,10.4906
744,117,0,0.96686,40,0.104486,1480,1.90545,8824,10.6466
745,117,1,0.968158,248,0.350114,1188,1.55547,8772,10.5832
746,117,2,0.969455,-100,-0.0608401,1304,1.6945,8384,10.1104
747,117,3,0.970753,-52,-0.00415678,1052,1.39247,8448,10.1884
748,117,4,0.972051,64,0.132828,1372,1.776,7616,9.17465
749,117,5,0.973349,100,0.17534,1328,1.72327,8240,9.93498
750,117,6,0.974647,88,0.16117,1720,2.1931,8168,9.84725
751,117,7,0.975944,-4,0.0525265,1880,2.38487,7692,9.26725
752,118,0,0.977242,264,0.369008,940,1.25823,8328,10.0422
753,118,1,0.97854,-4,0.0525265,1548,1.98695,8540,10.3005
754,118,2,0.979838,96,0.170617,1548,1.98695,8480,10.2274
755,118,3,0.981136,108,0.184788,1920,2.43281,9180,11.0804
756,118,4,0.982433,240,0.340667,1308,1.6993,7992,9.6328
757,118,5,0.983731,80,0.151722,1056,1.39726,8112,9.77902
758,118,6,0.985029,36,0.0997626,1592,2.03968,7736,9.32086
759,118,7,0.986327,196,0.288707,1496,1.92462,7924,9.54994
760,119,0,0.987625,-252,-0.240337,1356,1.75683,7788,9.38423
761,119,1,0.988922,264,0.369008,1424,1.83833,7864,9.47683
762,119,2,0.99022,12,0.071421,1804,2.29378,8416,10.1494
763,119,3,0.991518,-88,-0.0466693,1380,1.78559,7836,9.44271
